,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f238a79a-a209-46d3-aace-76ed04b4ed73,9db25412-247c-40d3-8d53-eaa2dee04b3d,16,18593.717891310996,66.61183285401323,1.0044247787610618,0.06644522346775904
1,f8abc392-fd6a-4658-8094-c1ac8cf419fe,4b00dca7-90f7-4a06-a448-10758710e0d1,3,10762.577011276526,38.55683866692512,1.0210843373493976,0.1539074729241014
2,de68cd29-121a-412d-908e-31a66b099d1e,2bde6bc3-b484-4dcf-909f-a4683f7bc006,2,17402.025610912315,62.34260560966367,1.0308823529411764,0.18537979069067892
3,be19d6af-238d-4366-ac97-f5a194636b8b,13a2356c-1130-4082-8789-54b91575b955,15,22694.40036105783,81.30249218631414,1.0021141649048626,0.045980048987170286
4,876a241c-a313-48df-b4f0-d79115e7307e,b163156c-0d2f-47c6-ac7d-5cab0024294f,1,8979.362350922125,32.16848763392049,1.0082781456953642,0.09068204134644398
5,de68cd29-121a-412d-908e-31a66b099d1e,243922b1-955b-459a-98a3-31ad86a6ed57,0,17559.24940212171,62.905858476138995,1.0159420289855072,0.12529667581583925
6,34c09c3f-3875-4b2f-a72f-fd2ba7bfb201,a03902ca-409c-47fc-bf3e-c6ee275960c9,3,21852.891586032387,78.28779430852312,1.0225225225225225,0.14871070928501257
7,367458d5-833f-4960-9f34-0ac23ad9ccf0,ed340110-adab-4fa3-b1d6-a26b4745d920,1,17802.25721404203,63.776431851753145,1.01628664495114,0.15036520656034633
8,38f6c647-6c3a-40b6-9f95-1641f7e4aa13,6cdb4920-083c-4629-b811-3940c8fcad93,3,15190.498058086976,54.41982735939843,1.0507399577167018,0.2382058690467204
9,1b90a228-35ce-4156-a6b1-e71c786a8827,65df568b-98e6-4368-be4e-05a7ef24dfdf,14,26460.753985410272,94.7954213337286,1.0,0.0
10,ce09ed9b-097d-4d8b-915b-0179302560ae,e6194cc7-9554-46d7-802c-fc1e827891ea,1,12793.828354153327,45.833778960798725,1.0020833333333334,0.045643546458763826
