,time,event
4293,1852.397836282711,"[1852.397836282711] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4294,1853.2160422662741,"[1853.2160422662741] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1067, Task ID 1]], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4295,1853.2160422662741,"[1853.2160422662741] [Event ID: 13] Batch Started at Worker {'batch': [Batch 2a6ac12d-00c8-4731-abdc-51fc2c5e311f | Model ID 2] <Jobs [1067]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4296,1854.7978362827112,"[1854.7978362827112] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2063, Task ID 3]], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4297,1854.7978362827112,"[1854.7978362827112] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7485e4da-fdda-450d-bb9d-155ccebaad7b | Model ID 16] <Jobs [2063]>, 'model_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4298,1857.0,"[1857] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2066, Workflow 8], 'from_client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'ignore_transfer_time': False}"
4299,1857.0700451948446,"[1857.0700451948446] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1d02deb9-7bea-4cbb-b059-894af39c0b2f | Model ID 0] <Jobs [66]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4300,1857.0700451948446,"[1857.0700451948446] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4301,1857.88,"[1857.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2066, Workflow 8]}"
4302,1857.88,"[1857.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2066, Task ID 0]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
4303,1857.88,"[1857.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2066, Task ID 1]], 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'force_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f')}"
4304,1857.88,"[1857.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2066, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'ignore_transfer_time': False}"
4305,1857.88,"[1857.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2066, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'force_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f'), 'ignore_transfer_time': False}"
4306,1857.96,"[1857.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2066, Task ID 0]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57')}"
4307,1857.96,"[1857.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5138ee8e-9f11-4417-b898-f723c70435a2 | Model ID 0] <Jobs [2066]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4308,1858.68,"[1858.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2066, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'force_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f')}"
4309,1858.68,"[1858.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 46615e1e-7da8-4e62-9c7d-80d78848125c | Model ID 1] <Jobs [2066]>, 'model_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f'), 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
4310,1863.8914396344462,"[1863.8914396344462] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 78a0173c-e4c9-4775-9d70-6e12424ec04e | Model ID 3] <Jobs [64]>, 'model_instance_id': UUID('6cdb4920-083c-4629-b811-3940c8fcad93'), 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
4311,1863.8914396344462,"[1863.8914396344462] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 64, Task ID 4]]}"
4312,1863.8914396344462,"[1863.8914396344462] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 64, Task ID 4]], 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827'), 'force_instance_id': UUID('65df568b-98e6-4368-be4e-05a7ef24dfdf')}"
4313,1863.8914396344462,"[1863.8914396344462] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(64, 3)], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4314,1863.8914396344462,"[1863.8914396344462] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 64, Task ID 3]], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827'), 'ignore_transfer_time': False}"
4315,1863.8914396344462,"[1863.8914396344462] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
4316,1864.4433508141121,"[1864.4433508141121] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2a6ac12d-00c8-4731-abdc-51fc2c5e311f | Model ID 2] <Jobs [1067]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4317,1864.4433508141121,"[1864.4433508141121] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1067, Task ID 3]]}"
4318,1864.4433508141121,"[1864.4433508141121] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1067, Task ID 3]], 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'force_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1')}"
4319,1864.4433508141121,"[1864.4433508141121] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1067, 2)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4320,1864.4433508141121,"[1864.4433508141121] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1067, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'ignore_transfer_time': False}"
4321,1864.4433508141121,"[1864.4433508141121] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4322,1865.0949087036163,"[1865.0949087036163] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 5138ee8e-9f11-4417-b898-f723c70435a2 | Model ID 0] <Jobs [2066]>, 'model_instance_id': UUID('243922b1-955b-459a-98a3-31ad86a6ed57'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4323,1865.0949087036163,"[1865.0949087036163] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4324,1866.043350814112,"[1866.043350814112] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1067, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4325,1866.043350814112,"[1866.043350814112] [Event ID: 13] Batch Started at Worker {'batch': [Batch c93333d7-27a7-4fda-976a-72a74256ef58 | Model ID 3] <Jobs [1067]>, 'model_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1'), 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4326,1866.2914396344463,"[1866.2914396344463] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 64, Task ID 3]], 'from_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'to_worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4327,1866.2914396344463,"[1866.2914396344463] [Event ID: 13] Batch Started at Worker {'batch': [Batch f0dc8f38-3fc5-4eff-a9e0-6ccb25b43bb9 | Model ID 14] <Jobs [64]>, 'model_instance_id': UUID('65df568b-98e6-4368-be4e-05a7ef24dfdf'), 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4328,1868.0,"[1868] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1069, Workflow 7], 'from_client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'ignore_transfer_time': False}"
4329,1868.2125649204834,"[1868.2125649204834] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 0bb4f613-2e35-498f-a79d-7da547077c2b | Model ID 1] <Jobs [2065]>, 'model_instance_id': UUID('e6194cc7-9554-46d7-802c-fc1e827891ea'), 'worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae')}"
4330,1868.2125649204834,"[1868.2125649204834] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2065, Task ID 2]]}"
4331,1868.2125649204834,"[1868.2125649204834] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2065, Task ID 2]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006')}"
4332,1868.2125649204834,"[1868.2125649204834] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2065, 0)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4333,1868.2125649204834,"[1868.2125649204834] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2065, 1)], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4334,1868.2125649204834,"[1868.2125649204834] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2065, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4335,1868.2125649204834,"[1868.2125649204834] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2065, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4336,1868.2125649204834,"[1868.2125649204834] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2065, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4337,1868.2125649204834,"[1868.2125649204834] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae')}"
4338,1868.5183244968866,"[1868.5183244968866] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f0dc8f38-3fc5-4eff-a9e0-6ccb25b43bb9 | Model ID 14] <Jobs [64]>, 'model_instance_id': UUID('65df568b-98e6-4368-be4e-05a7ef24dfdf'), 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4339,1868.5183244968866,"[1868.5183244968866] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 14, 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4340,1868.5183244968866,"[1868.5183244968866] [Event ID: 14] Response Sent to Client {'job': [Job 64, Workflow 6], 'ignore_transfer_time': False, 'client_id': UUID('e502e9a4-578b-4f67-a29f-cb282214a74d'), 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4341,1868.5983244968866,"[1868.5983244968866] [Event ID: 15] Response Received at Client {'job': [Job 64, Workflow 6], 'client_id': UUID('e502e9a4-578b-4f67-a29f-cb282214a74d'), 'worker_id': UUID('1b90a228-35ce-4156-a6b1-e71c786a8827')}"
4342,1868.88,"[1868.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1069, Workflow 7]}"
4343,1868.88,"[1868.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1069, 0)]}"
4344,1869.8125649204833,"[1869.8125649204833] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2065, Task ID 1]], 'from_worker_id': UUID('ce09ed9b-097d-4d8b-915b-0179302560ae'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4345,1869.8125649204833,"[1869.8125649204833] [Event ID: 13] Batch Started at Worker {'batch': [Batch 240c78e9-cd40-4c35-aec6-9ae622f762cd | Model ID 2] <Jobs [2065]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4346,1874.530313656362,"[1874.530313656362] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7485e4da-fdda-450d-bb9d-155ccebaad7b | Model ID 16] <Jobs [2063]>, 'model_instance_id': UUID('9db25412-247c-40d3-8d53-eaa2dee04b3d'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4347,1874.530313656362,"[1874.530313656362] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4348,1874.530313656362,"[1874.530313656362] [Event ID: 14] Response Sent to Client {'job': [Job 2063, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4349,1874.610313656362,"[1874.610313656362] [Event ID: 15] Response Received at Client {'job': [Job 2063, Workflow 8], 'client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'worker_id': UUID('f238a79a-a209-46d3-aace-76ed04b4ed73')}"
4350,1879.0,"[1879] [Event ID: 0] Job Sent to Scheduler {'job': [Job 67, Workflow 6], 'from_client_id': UUID('e502e9a4-578b-4f67-a29f-cb282214a74d'), 'ignore_transfer_time': False}"
4351,1879.88,"[1879.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 67, Workflow 6]}"
4352,1879.88,"[1879.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(67, 0)]}"
4353,1881.8124335814,"[1881.8124335814] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 84a6e634-afa3-47b5-ba6b-7563e5991071 | Model ID 1] <Jobs [66]>, 'model_instance_id': UUID('ed340110-adab-4fa3-b1d6-a26b4745d920'), 'worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0')}"
4354,1881.8124335814,"[1881.8124335814] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 66, Task ID 2]]}"
4355,1881.8124335814,"[1881.8124335814] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0')}"
4356,1881.9789394337351,"[1881.9789394337351] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 240c78e9-cd40-4c35-aec6-9ae622f762cd | Model ID 2] <Jobs [2065]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4357,1881.9789394337351,"[1881.9789394337351] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 66, Task ID 2]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006')}"
4358,1881.9789394337351,"[1881.9789394337351] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(66, 0)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4359,1881.9789394337351,"[1881.9789394337351] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(66, 1)], 'from_worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4360,1881.9789394337351,"[1881.9789394337351] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 66, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4361,1881.9789394337351,"[1881.9789394337351] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 66, Task ID 1]], 'from_worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4362,1881.9789394337351,"[1881.9789394337351] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 66, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4363,1881.9789394337351,"[1881.9789394337351] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2065, Task ID 3]]}"
4364,1881.9789394337351,"[1881.9789394337351] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2065, Task ID 3]], 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'force_instance_id': UUID('6cdb4920-083c-4629-b811-3940c8fcad93')}"
4365,1881.9789394337351,"[1881.9789394337351] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2065, 2)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
4366,1881.9789394337351,"[1881.9789394337351] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2065, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13'), 'ignore_transfer_time': False}"
4367,1881.9789394337351,"[1881.9789394337351] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4368,1883.578939433735,"[1883.578939433735] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 66, Task ID 1]], 'from_worker_id': UUID('367458d5-833f-4960-9f34-0ac23ad9ccf0'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4369,1883.578939433735,"[1883.578939433735] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2065, Task ID 2]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
4370,1883.578939433735,"[1883.578939433735] [Event ID: 13] Batch Started at Worker {'batch': [Batch f8fdc13d-da7c-4b43-bdba-62889c810e83 | Model ID 2] <Jobs [66]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4371,1883.578939433735,"[1883.578939433735] [Event ID: 13] Batch Started at Worker {'batch': [Batch d73bc58c-41f6-408e-8c57-58c30df837b0 | Model ID 3] <Jobs [2065]>, 'model_instance_id': UUID('6cdb4920-083c-4629-b811-3940c8fcad93'), 'worker_id': UUID('38f6c647-6c3a-40b6-9f95-1641f7e4aa13')}"
4372,1887.8381307150732,"[1887.8381307150732] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 46615e1e-7da8-4e62-9c7d-80d78848125c | Model ID 1] <Jobs [2066]>, 'model_instance_id': UUID('b163156c-0d2f-47c6-ac7d-5cab0024294f'), 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
4373,1887.8381307150732,"[1887.8381307150732] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2066, Task ID 2]]}"
4374,1887.8381307150732,"[1887.8381307150732] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e')}"
4375,1889.0,"[1889] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2067, Workflow 8], 'from_client_id': UUID('cce409db-b37b-461d-ace2-62c327ccb15c'), 'ignore_transfer_time': False}"
4376,1889.88,"[1889.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2067, Workflow 8]}"
4377,1889.88,"[1889.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2067, 0)]}"
4378,1892.5954996343949,"[1892.5954996343949] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c93333d7-27a7-4fda-976a-72a74256ef58 | Model ID 3] <Jobs [1067]>, 'model_instance_id': UUID('4b00dca7-90f7-4a06-a448-10758710e0d1'), 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4379,1892.5954996343949,"[1892.5954996343949] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1067, Task ID 4]]}"
4380,1892.5954996343949,"[1892.5954996343949] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1067, Task ID 4]], 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'force_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955')}"
4381,1892.5954996343949,"[1892.5954996343949] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1067, 3)], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
4382,1892.5954996343949,"[1892.5954996343949] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1067, Task ID 3]], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b'), 'ignore_transfer_time': False}"
4383,1892.5954996343949,"[1892.5954996343949] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe')}"
4384,1894.995499634395,"[1894.995499634395] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1067, Task ID 3]], 'from_worker_id': UUID('f8abc392-fd6a-4658-8094-c1ac8cf419fe'), 'to_worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
4385,1894.995499634395,"[1894.995499634395] [Event ID: 13] Batch Started at Worker {'batch': [Batch f0e92d9f-a136-49b1-9820-1471957e9ec7 | Model ID 15] <Jobs [1067]>, 'model_instance_id': UUID('13a2356c-1130-4082-8789-54b91575b955'), 'worker_id': UUID('be19d6af-238d-4366-ac97-f5a194636b8b')}"
4386,1900.0,"[1900] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1070, Workflow 7], 'from_client_id': UUID('2e91388b-6215-4e94-9c39-f88b9fea722a'), 'ignore_transfer_time': False}"
4387,1900.006869626336,"[1900.006869626336] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f8fdc13d-da7c-4b43-bdba-62889c810e83 | Model ID 2] <Jobs [66]>, 'model_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006'), 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4388,1900.006869626336,"[1900.006869626336] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2066, Task ID 2]], 'worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'force_instance_id': UUID('2bde6bc3-b484-4dcf-909f-a4683f7bc006')}"
4389,1900.006869626336,"[1900.006869626336] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2066, 0)], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4390,1900.006869626336,"[1900.006869626336] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2066, 1)], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4391,1900.006869626336,"[1900.006869626336] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2066, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4392,1900.006869626336,"[1900.006869626336] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2066, Task ID 1]], 'from_worker_id': UUID('876a241c-a313-48df-b4f0-d79115e7307e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'ignore_transfer_time': False}"
4393,1900.006869626336,"[1900.006869626336] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2066, Task ID 0]], 'from_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e'), 'to_worker_id': UUID('de68cd29-121a-412d-908e-31a66b099d1e')}"
4394,1900.006869626336,"[1900.006869626336] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 66, Task ID 3]]}"
