,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.0825316455702819,0.01401916728643179
1,6.0,1.0,0.0,0.0,0.5434599156115013,0.3983176188056565
2,6.0,2.0,0.0,0.0,1.6202531645565141,0.20709186214408093
3,6.0,3.0,0.0,0.0,1.701265822784407,0.42961027746059643
4,6.0,4.0,0.0,0.0,2.4000000000004538,8.634241434291225e-13
5,7.0,0.0,0.0,0.0,0.08219409282765446,0.013079537417896222
6,7.0,1.0,0.0,0.0,0.5704641350207615,0.39442868976691897
7,7.0,2.0,0.0,0.0,1.6303797468350323,0.24209502985200745
8,7.0,3.0,0.0,0.0,1.7046413502106026,0.43506406184163093
9,7.0,4.0,0.0,0.0,2.4000000000004307,8.607663291515305e-13
10,8.0,0.0,0.0,0.0,0.08281938326056618,0.014767602915216563
11,8.0,1.0,0.0,0.0,0.49867841409662855,0.4195530236110136
12,8.0,2.0,0.003524229074889918,0.07509172071423023,1.6317180616735625,0.24729557040775255
13,8.0,3.0,0.0,0.0,1.7092511013211757,0.4439963640010719
14,8.0,4.0,0.0,0.0,2.400000000000471,8.49308834105891e-13
