,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,b9dbb323-8c50-4c9e-a84b-5359493b8127,b3a4f225-d7b6-48f0-94e7-c48f9205cc10,1,529.4431568384405,0.4217954890526536,5.160493827160494,3.4517362253025468
1,a44a74d1-0100-4acc-824d-888bdb1fcb1b,2f7f523b-fd31-4479-a74a-cc3dcb11b22c,2,29370.019092106406,23.398435519341383,5.569996286669142,2.459331601107528
2,bc7d1dad-a3cf-4193-9b8a-df39d06241a4,0fc27276-1217-41b0-9819-497e6b576afe,3,8992.551973963582,7.164164478655853,7.3611510791366905,3.4387080961480234
3,868ef620-0e2e-45d9-9754-a3f133bd53e9,9b65eebb-9c01-472b-9465-c7974bd92c22,3,14822.59253980721,11.80882704517423,7.45398773006135,3.3116699190425067
4,57682ab8-59b0-4196-9a43-11f2a6ec9a14,d3382d3c-9516-46b8-bcfa-8c96adfaf96e,1,570.5383448593715,0.4545351036932651,5.008032128514056,3.316160482349334
5,211f1e48-150b-488c-bd84-4334aa534cf5,5a8860f9-5bc2-49a8-a118-aaed99e1bbf2,3,11144.432690856656,8.878519584848792,7.334306569343066,3.2687703116496696
6,de1b195e-e7d6-4a56-992a-eb2d4e78fadf,9b845c77-de96-45d0-b947-af18c3209d22,15,100590.64153386388,80.1383081297307,2.568053415511043,1.1930194625611672
7,a44a74d1-0100-4acc-824d-888bdb1fcb1b,fc580ba8-1f37-49a5-a956-ff2ae51ea6c3,0,22420.092281982754,17.86158469807222,1.1080741670975844,0.3104855275537787
8,4b74da32-ab12-4ec3-a462-4db0a29b922a,5a340aa8-59c1-44f1-850b-a829f17a1315,14,118541.80759308401,94.43959953224602,2.536783358701167,1.1767811225555624
9,7267db5a-ecbf-422e-b04a-a60cb3037874,64264919-6256-47c0-9655-b90eb36c357e,16,77671.08774989583,61.87881365461864,2.5974025974025974,1.2143004053880053
10,1dd1adbf-9446-49ef-b928-df93a56966bd,078f48af-7266-422c-bf85-adc74e650116,1,439.1206557850635,0.3498375781566715,5.103166496424923,3.3574658412430023
