,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
67,1,4,1005,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1001.0,1054.6340540607812,1130.1703752034584,1001
68,1,4,1005,1,5eedaab4-7888-4fea-a923-8332aeace419,1130.1703752034584,1130.1703752034584,1148.2266676708905,1001
69,1,4,1005,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,1148.2266676708905,1148.2266676708905,1156.2516304391372,1001
70,1,4,1005,2,3dd73662-1806-472f-a545-fc116a47426b,1148.2266676708905,1148.2266676708905,1189.722868250603,1001
71,0,1,4,3,a838135a-2359-4381-87e5-eba108e615ac,1030.5650472086302,1112.387724405136,1222.4924293584052,841
72,0,1,6,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1153.0,1153.0,1227.8215377733854,1153
73,0,1,6,1,8406749d-4540-46e6-b1f4-c6a012c716a2,1227.8215377733854,1227.8215377733854,1242.8524292235545,1153
74,0,1,6,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1242.8524292235545,1242.8524292235545,1255.2928928732138,1153
75,2,5,2004,2,13a2150b-02d6-472f-85f1-f71246971900,1020.2999219811404,1127.0854921166122,1256.1409200051262,859
76,2,5,2004,3,5eedaab4-7888-4fea-a923-8332aeace419,1256.1409200051262,1256.1409200051262,1258.9817110593624,859
77,1,4,1004,4,4f102c7b-d685-4a4f-baba-8a443e851f93,939.2382294295915,939.2382294295915,1263.4982969760313,828
78,0,1,5,3,a838135a-2359-4381-87e5-eba108e615ac,1095.176200707444,1222.4924293584052,1274.1505240795343,994
79,1,4,1006,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1171.0,1227.8215377733854,1318.6140315207433,1171
80,1,4,1001,5,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,1057.4482105156646,1105.0886003961289,1321.3080647808988,314
81,1,4,1006,1,5eedaab4-7888-4fea-a923-8332aeace419,1318.6140315207433,1318.6140315207433,1337.2936541407885,1171
82,1,4,1006,3,56d81456-9af2-4925-9c09-e3b32c4a0014,1337.2936541407885,1337.2936541407885,1343.8229469956093,1171
83,1,4,1006,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1337.2936541407885,1337.2936541407885,1380.0021432969093,1171
84,1,4,1003,4,3c2d48b8-8f23-4865-8774-4a9f10ba1e05,742.3571341011163,1057.4482105156646,1386.1659370625066,635
85,0,1,7,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1317.0,1318.6140315207433,1386.349447880639,1317
86,0,1,7,1,8406749d-4540-46e6-b1f4-c6a012c716a2,1386.349447880639,1386.349447880639,1401.5798507899508,1317
87,2,5,2006,0,c4d30654-b73c-43b9-a319-fdc0ad527c7c,1187.0,1187.0,1427.1827112307642,1187
88,0,1,6,3,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,1255.2928928732138,1255.2928928732138,1430.7451051155988,1153
89,0,1,7,2,3dd73662-1806-472f-a545-fc116a47426b,1401.5798507899508,1401.5798507899508,1434.7257629181127,1317
90,2,5,2006,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1427.1827112307642,1427.1827112307642,1439.4569894312317,1187
91,1,4,1007,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1343.0,1386.349447880639,1460.972140886984,1343
92,1,4,1004,5,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,1263.4982969760313,1321.3080647808988,1465.5960441546401,828
93,1,4,1007,1,5eedaab4-7888-4fea-a923-8332aeace419,1460.972140886984,1460.972140886984,1482.3173399912014,1343
94,1,4,1007,2,3dd73662-1806-472f-a545-fc116a47426b,1482.3173399912014,1482.3173399912014,1485.2513490339195,1343
95,1,4,1007,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,1482.3173399912014,1482.3173399912014,1488.7237018490034,1343
96,0,1,8,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1488.0,1488.0,1552.7887617000022,1488
97,1,4,1003,5,13a2150b-02d6-472f-85f1-f71246971900,1386.1659370625066,1386.1659370625066,1562.7685284002498,635
98,0,1,7,3,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,1434.7257629181127,1434.7257629181127,1568.0853420977348,1317
99,0,1,8,1,8406749d-4540-46e6-b1f4-c6a012c716a2,1552.7887617000022,1552.7887617000022,1579.8601362493441,1488
100,2,5,2007,0,02b8ba53-9dbf-4f1d-be91-e25565045a18,1347.0,1347.0,1600.1679429249914,1347
101,0,1,8,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1579.8601362493441,1579.8601362493441,1606.5141092446888,1488
102,1,4,1008,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1514.0,1552.7887617000022,1618.9257249163913,1514
103,2,5,2007,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1600.1679429249914,1606.5141092446888,1633.347470302397,1347
104,1,4,1008,1,5eedaab4-7888-4fea-a923-8332aeace419,1618.9257249163913,1618.9257249163913,1641.9031456995062,1514
105,1,4,1008,3,56d81456-9af2-4925-9c09-e3b32c4a0014,1641.9031456995062,1641.9031456995062,1649.63413407215,1514
106,1,4,1008,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1641.9031456995062,1641.9031456995062,1658.9015909695663,1514
107,2,5,2006,2,a838135a-2359-4381-87e5-eba108e615ac,1427.1827112307642,1427.1827112307642,1664.133382471602,1187
108,2,5,2006,3,5eedaab4-7888-4fea-a923-8332aeace419,1664.133382471602,1664.133382471602,1667.011426395771,1187
109,0,1,8,3,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,1606.5141092446888,1606.5141092446888,1689.6415516362604,1488
110,0,1,9,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1647.0,1647.0,1728.0932563224633,1647
111,0,1,9,1,8406749d-4540-46e6-b1f4-c6a012c716a2,1728.0932563224633,1728.0932563224633,1737.615790495581,1647
112,0,1,9,2,3dd73662-1806-472f-a545-fc116a47426b,1737.615790495581,1737.615790495581,1768.8886573639375,1647
113,1,4,1005,4,773c951d-dcd1-4faa-96d7-dc84cc5762b8,1156.2516304391372,1156.2516304391372,1785.5959123363648,1001
114,1,4,1009,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1689.0,1728.0932563224633,1802.497245518006,1689
115,1,4,1009,1,5eedaab4-7888-4fea-a923-8332aeace419,1802.497245518006,1802.497245518006,1812.8706324134248,1689
116,0,1,9,3,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,1768.8886573639375,1768.8886573639375,1816.827643604106,1647
117,1,4,1009,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,1812.8706324134248,1812.8706324134248,1819.6884236225478,1689
118,1,4,1009,2,3dd73662-1806-472f-a545-fc116a47426b,1812.8706324134248,1812.8706324134248,1834.8161188106858,1689
119,1,4,1002,4,3341edd2-0367-488d-a372-43493ec764c6,642.8721854205572,903.285821134828,1859.8545987334237,491
120,0,1,10,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1812.0,1812.0,1866.4742188303128,1812
121,1,4,1006,4,4f102c7b-d685-4a4f-baba-8a443e851f93,1343.8229469956093,1343.8229469956093,1867.5483587773806,1171
122,0,1,10,1,8406749d-4540-46e6-b1f4-c6a012c716a2,1866.4742188303128,1866.4742188303128,1884.7753492993631,1812
123,2,5,2008,0,e4d3d585-a08b-4176-b890-887bf3a159dd,1524.0,1524.0,1903.3975212088062,1524
124,2,5,2007,2,a838135a-2359-4381-87e5-eba108e615ac,1600.1679429249914,1664.133382471602,1906.1529530853572,1347
125,2,5,2007,3,8406749d-4540-46e6-b1f4-c6a012c716a2,1906.1529530853572,1906.1529530853572,1909.071322642896,1347
126,0,1,10,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1884.7753492993631,1884.7753492993631,1914.274619740102,1812
127,2,5,2008,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1903.3975212088062,1914.274619740102,1938.8756945944617,1524
128,1,4,1010,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1876.0,1876.0,1945.486725037991,1876
129,1,4,1002,5,13a2150b-02d6-472f-85f1-f71246971900,1859.8545987334237,1859.8545987334237,1959.9741321810388,491
130,1,4,1010,1,5eedaab4-7888-4fea-a923-8332aeace419,1945.486725037991,1945.486725037991,1962.410291236205,1876
131,1,4,1010,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,1962.410291236205,1962.410291236205,1965.1387947608011,1876
132,1,4,1010,3,56d81456-9af2-4925-9c09-e3b32c4a0014,1962.410291236205,1962.410291236205,1969.5848510615358,1876
133,1,4,1005,5,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,1785.5959123363648,1816.827643604106,1987.1464625958204,1001
134,1,4,1009,4,3c2d48b8-8f23-4865-8774-4a9f10ba1e05,1819.6884236225478,1819.6884236225478,2010.6576660259673,1689
135,2,5,2009,0,c4d30654-b73c-43b9-a319-fdc0ad527c7c,1718.0,1718.0,2013.962109727564,1718
136,2,5,2009,1,3dd73662-1806-472f-a545-fc116a47426b,2013.962109727564,2013.962109727564,2022.300896986807,1718
137,2,5,2008,2,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,1903.3975212088062,1903.3975212088062,2029.2059799235399,1524
138,2,5,2008,3,8406749d-4540-46e6-b1f4-c6a012c716a2,2029.2059799235399,2029.2059799235399,2032.1666056250995,1524
139,0,1,11,0,d7feae79-d6c3-4043-8c23-c79c424b946f,1966.0,1966.0,2034.7417786418023,1966
140,0,1,11,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2034.7417786418023,2034.7417786418023,2055.1310433807635,1966
141,0,1,11,2,3dd73662-1806-472f-a545-fc116a47426b,2055.1310433807635,2055.1310433807635,2076.8223772135416,1966
142,1,4,1011,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2044.0,2044.0,2095.8396235924934,2044
143,2,5,2009,2,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,2013.962109727564,2029.2059799235399,2103.2037103648913,1718
144,2,5,2009,3,5eedaab4-7888-4fea-a923-8332aeace419,2103.2037103648913,2103.2037103648913,2105.976128525312,1718
145,1,4,1011,1,5eedaab4-7888-4fea-a923-8332aeace419,2095.8396235924934,2095.8396235924934,2119.6702715756965,2044
146,1,4,1011,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,2119.6702715756965,2119.6702715756965,2127.367143988358,2044
147,1,4,1006,5,13a2150b-02d6-472f-85f1-f71246971900,1867.5483587773806,1959.9741321810388,2134.1350857556636,1171
148,1,4,1009,5,a838135a-2359-4381-87e5-eba108e615ac,2010.6576660259673,2010.6576660259673,2134.2099299780753,1689
149,1,4,1011,2,3dd73662-1806-472f-a545-fc116a47426b,2119.6702715756965,2119.6702715756965,2136.2021465222674,2044
150,1,4,1011,4,4f102c7b-d685-4a4f-baba-8a443e851f93,2127.367143988358,2127.367143988358,2167.5092530412403,2044
151,2,5,2010,0,02b8ba53-9dbf-4f1d-be91-e25565045a18,1901.0,1901.0,2217.983131049559,1901
152,0,1,12,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2136.0,2136.0,2221.749837292027,2136
153,0,1,12,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2221.749837292027,2221.749837292027,2234.125747081398,2136
154,2,5,2010,1,3dd73662-1806-472f-a545-fc116a47426b,2217.983131049559,2217.983131049559,2235.6335783490176,1901
155,0,1,10,3,13a2150b-02d6-472f-85f1-f71246971900,1914.274619740102,2134.1350857556636,2236.5369050734357,1812
156,1,4,1012,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2203.0,2221.749837292027,2264.505544488489,2203
157,0,1,12,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2234.125747081398,2234.125747081398,2280.197181190411,2136
158,2,5,2010,2,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,2217.983131049559,2217.983131049559,2282.9371400314744,1901
159,2,5,2010,3,8406749d-4540-46e6-b1f4-c6a012c716a2,2282.9371400314744,2282.9371400314744,2285.798184718778,1901
160,1,4,1012,1,5eedaab4-7888-4fea-a923-8332aeace419,2264.505544488489,2264.505544488489,2291.1795391690516,2203
161,1,4,1012,3,56d81456-9af2-4925-9c09-e3b32c4a0014,2291.1795391690516,2291.1795391690516,2298.1315796917124,2203
162,1,4,1012,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2291.1795391690516,2291.1795391690516,2305.5629249199883,2203
163,1,4,1011,5,a838135a-2359-4381-87e5-eba108e615ac,2167.5092530412403,2167.5092530412403,2336.344986717082,2044
164,1,4,1008,4,773c951d-dcd1-4faa-96d7-dc84cc5762b8,1649.63413407215,1785.5959123363648,2342.3218174350213,1514
165,2,5,2011,0,e4d3d585-a08b-4176-b890-887bf3a159dd,2076.0,2076.0,2345.468600931102,2076
166,0,1,11,3,13a2150b-02d6-472f-85f1-f71246971900,2076.8223772135416,2236.5369050734357,2374.803981677729,1966
167,2,5,2011,1,3dd73662-1806-472f-a545-fc116a47426b,2345.468600931102,2345.468600931102,2380.5721078882575,2076
168,0,1,13,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2307.0,2307.0,2382.314332336046,2307
169,0,1,13,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2382.314332336046,2382.314332336046,2399.929532139867,2307
170,0,1,12,3,a838135a-2359-4381-87e5-eba108e615ac,2280.197181190411,2336.344986717082,2401.039822409912,2136
171,1,4,1007,4,3341edd2-0367-488d-a372-43493ec764c6,1488.7237018490034,1859.8545987334237,2420.708161858757,1343
172,1,4,1013,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2372.0,2382.314332336046,2433.888055211431,2372
173,0,1,13,2,3dd73662-1806-472f-a545-fc116a47426b,2399.929532139867,2399.929532139867,2445.837244243113,2307
174,1,4,1013,1,5eedaab4-7888-4fea-a923-8332aeace419,2433.888055211431,2433.888055211431,2447.1088441448205,2372
175,1,4,1013,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,2447.1088441448205,2447.1088441448205,2455.041399902614,2372
176,1,4,1013,2,3dd73662-1806-472f-a545-fc116a47426b,2447.1088441448205,2447.1088441448205,2467.4179619871575,2372
177,2,5,2011,2,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,2345.468600931102,2345.468600931102,2506.239368429567,2076
178,2,5,2011,3,8406749d-4540-46e6-b1f4-c6a012c716a2,2506.239368429567,2506.239368429567,2509.1409795053924,2076
179,2,5,2013,0,02b8ba53-9dbf-4f1d-be91-e25565045a18,2433.0,2433.0,2513.0825711750263,2433
180,2,5,2013,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2513.0825711750263,2513.0825711750263,2525.978661779686,2433
181,0,1,14,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2466.0,2466.0,2530.009632794599,2466
182,0,1,14,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2530.009632794599,2530.009632794599,2554.605370243094,2466
183,2,5,2012,0,c4d30654-b73c-43b9-a319-fdc0ad527c7c,2249.0,2249.0,2559.5878673444836,2249
184,1,4,1007,5,a838135a-2359-4381-87e5-eba108e615ac,2420.708161858757,2420.708161858757,2570.2691323402864,1343
185,0,1,14,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2554.605370243094,2554.605370243094,2586.9193118523594,2466
186,1,4,1014,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2521.0,2530.009632794599,2602.8953279623133,2521
187,1,4,1008,5,13a2150b-02d6-472f-85f1-f71246971900,2342.3218174350213,2374.803981677729,2603.738843785002,1514
188,1,4,1014,1,5eedaab4-7888-4fea-a923-8332aeace419,2602.8953279623133,2602.8953279623133,2625.2135058821177,2521
189,1,4,1014,3,56d81456-9af2-4925-9c09-e3b32c4a0014,2625.2135058821177,2625.2135058821177,2631.742508742535,2521
190,2,5,2012,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2559.5878673444836,2586.9193118523594,2639.7572002972306,2249
191,2,5,2013,2,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,2513.0825711750263,2513.0825711750263,2661.4130692519075,2433
192,2,5,2013,3,5eedaab4-7888-4fea-a923-8332aeace419,2661.4130692519075,2661.4130692519075,2664.2794732802386,2433
193,0,1,14,3,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,2586.9193118523594,2586.9193118523594,2673.5413004427623,2466
194,1,4,1014,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2625.2135058821177,2639.7572002972306,2676.126150385804,2521
195,2,5,2014,0,e4d3d585-a08b-4176-b890-887bf3a159dd,2572.0,2572.0,2685.2053975300637,2572
196,0,1,15,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2640.0,2640.0,2713.293644796492,2640
197,2,5,2014,1,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2685.2053975300637,2685.2053975300637,2717.091081468658,2572
198,0,1,15,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2713.293644796492,2713.293644796492,2742.438225007764,2640
199,0,1,13,3,a838135a-2359-4381-87e5-eba108e615ac,2445.837244243113,2570.2691323402864,2746.095253259107,2307
200,0,1,15,2,3dd73662-1806-472f-a545-fc116a47426b,2742.438225007764,2742.438225007764,2760.5454308010167,2640
201,1,4,1015,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2682.0,2713.293644796492,2763.724145742411,2682
202,2,5,2012,2,c9fa16a1-defd-4e24-9ce2-c1268ad89fe5,2559.5878673444836,2661.4130692519075,2767.0813531481017,2249
203,2,5,2012,3,8406749d-4540-46e6-b1f4-c6a012c716a2,2767.0813531481017,2767.0813531481017,2769.950600127815,2249
204,1,4,1015,1,5eedaab4-7888-4fea-a923-8332aeace419,2763.724145742411,2763.724145742411,2781.227903585511,2682
205,1,4,1015,3,08af4180-eec5-4832-8762-6ce42d1f6ccf,2781.227903585511,2781.227903585511,2788.2816579313426,2682
206,1,4,1015,2,3dd73662-1806-472f-a545-fc116a47426b,2781.227903585511,2781.227903585511,2801.122336175805,2682
207,1,4,1013,4,773c951d-dcd1-4faa-96d7-dc84cc5762b8,2455.041399902614,2455.041399902614,2860.58062033271,2372
208,0,1,16,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2789.0,2789.0,2861.4174860785315,2789
209,2,5,2014,2,13a2150b-02d6-472f-85f1-f71246971900,2685.2053975300637,2685.2053975300637,2878.259451491708,2572
210,2,5,2014,3,8406749d-4540-46e6-b1f4-c6a012c716a2,2878.259451491708,2878.259451491708,2881.167851388936,2572
211,0,1,16,1,8406749d-4540-46e6-b1f4-c6a012c716a2,2861.4174860785315,2861.4174860785315,2882.0013783014197,2789
212,0,1,16,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2882.0013783014197,2882.0013783014197,2887.8965278038595,2789
213,1,4,1010,4,3341edd2-0367-488d-a372-43493ec764c6,1969.5848510615358,2420.708161858757,2918.1441767451406,1876
214,1,4,1016,0,d7feae79-d6c3-4043-8c23-c79c424b946f,2854.0,2861.4174860785315,2930.6469805083875,2854
215,1,4,1016,1,5eedaab4-7888-4fea-a923-8332aeace419,2930.6469805083875,2930.6469805083875,2943.1154640464733,2854
216,1,4,1016,3,56d81456-9af2-4925-9c09-e3b32c4a0014,2943.1154640464733,2943.1154640464733,2950.802668783323,2854
217,0,1,15,3,f8160c4a-bbf6-4b49-90c7-4dc9d45d9872,2760.5454308010167,2760.5454308010167,2964.6823555716906,2640
218,1,4,1016,2,0a3d0c58-d2a1-4f01-b0f0-01b40659883b,2943.1154640464733,2943.1154640464733,2969.66102144344,2854
