,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,b99928ba-511a-434d-85e9-2ad82e5bd2ca,b9bf9742-f1b9-4ed8-b908-5157d50a4712,3,6013.2049886318055,19.10214409934714,1.0111223458038423,0.10492745805365221
1,d5ddace8-a795-4631-8e74-18757b19f325,541cae9a-dc0f-4034-9b94-3ea66c84fcce,16,11014.646770767853,34.99022072528574,1.0030090270812437,0.054799496878977144
2,0e884540-c8c9-44fe-b9e0-1ace6fa50385,2b355f62-47ed-4071-b9d5-c2d26d08de71,1,642.3416134083207,2.0405261559401304,1.019367991845056,0.13788492745521733
3,cbdbe513-812c-46fb-83a9-cbcb03becea4,aa270b77-b6a7-4421-8498-efad6e34d814,14,28698.535118655505,91.16661652365615,1.0,0.0
4,5d6525fc-1d29-4713-a459-a79463c88246,8dd6096a-92c9-48cd-a54a-e6e30584bafb,2,9133.926557034261,29.01573813219052,1.1070110701107012,0.3463498369407338
5,bdea5154-253d-4353-9ad9-16d30324eb66,e54e3bd5-0a7c-47a9-a589-3ca6555ae246,3,6097.338211142299,19.369410048699642,1.0030090270812437,0.054799496878977144
6,5d6525fc-1d29-4713-a459-a79463c88246,93b2d846-2cc3-44bd-95ba-32b5a164d31c,0,10459.544267433324,33.22682698955727,1.084206722081677,0.2790464043666183
7,a0ae9470-cef4-4213-be0b-3ee39284f118,f11b447f-5fb3-4c0b-83cf-0e15fbf98cb3,3,6065.103567732878,19.267010279431517,1.0060362173038229,0.07749724808275363
8,f8e99bbd-2db5-4045-9c39-f9191c00e457,dfeadbfd-d182-41ba-b4c5-27f011005ca1,15,20789.37637188544,66.04159744131324,1.0030090270812437,0.05479949687897714
9,cadce264-f5b4-4eea-863a-f3cfb60dc9bd,c7140454-418a-49e3-bf82-e159847515e1,1,524.6394507997029,1.6666217779578028,1.0266940451745379,0.1612705043265411
10,648f521e-8a99-41a4-bac4-675907386e2c,ae5c2aa5-0214-4007-94c0-a1ba649bcb36,1,511.03891501758926,1.623416965411179,1.0298661174047374,0.17030561551378298
