,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.8024739700616779,2.3405585699651668,0.0,0.0
1,6.0,1.0,11.222634894038853,8.788259137499649,0.0,0.0
2,6.0,2.0,2.578060081954152,3.9417913027252696,0.0,0.0
3,6.0,3.0,1.7930151488984267,4.020757052536406,0.0,0.0
4,6.0,4.0,0.022574277812845593,0.2023494718443299,0.0,0.0
5,7.0,0.0,1.6327901239177103,2.2759084212085625,0.0,0.0
6,7.0,1.0,11.367460320635622,8.634922468082522,0.0,0.0
7,7.0,2.0,2.507707392335354,4.132268854591107,0.0,0.0
8,7.0,3.0,2.179839095736906,4.603759574915799,0.0,0.0
9,7.0,4.0,0.190365952962718,1.1234647848291819,0.0,0.0
10,8.0,0.0,1.5997694503339082,2.272313104470006,0.0,0.0
11,8.0,1.0,11.419469997410411,8.79174684002839,0.0,0.0
12,8.0,2.0,2.7052287841259175,4.203248341195567,0.0,0.0
13,8.0,3.0,2.3957842629582857,4.947364605490735,0.0,0.0
14,8.0,4.0,1.2368527337977366,3.5613142260035078,0.0,0.0
