,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,862cd4fe-7e43-459c-99d1-9d00b285e2e5,1,891bbf1b-e272-4eb5-913a-34bc47bc48e8,placed
1,0,0,e631ae2f-82a0-4796-9c8d-ee932e0c20e5,1,c9049a5c-898b-4087-a8b5-2591c47f007a,placed
2,0,0,fae65196-a6f4-44f5-bc3c-5bea57dfa2c8,1,000f28a2-a201-4f34-aabe-cb45fe8727e8,placed
3,0,0,91a8ad5e-05ea-4210-bc74-b1d4ca5f94c4,3,08b2d865-c186-4f80-a3b1-fb1463a68049,placed
4,0,0,55fddffa-9bb6-429e-ae74-b4167f29787f,3,8331af2f-6962-416b-aaea-8597570ed16a,placed
5,0,0,22428897-c54a-45d0-91f1-ba1ce499564f,3,0ec191d5-3bba-47a3-9c0a-3274fd40ab94,placed
6,0,0,963ffe8a-545e-4e0e-be62-ddf9b721a94d,0,1fc62dcf-e66b-41fd-9ba3-5c80138cc4dc,placed
7,0,0,963ffe8a-545e-4e0e-be62-ddf9b721a94d,2,00c76b72-4f14-417a-9a32-8f97d1776a68,placed
8,0,0,cbd7d65c-1a40-44b3-b796-1e9b28d780b5,14,061d4b75-6cb6-4602-809c-8920f31109c3,placed
9,0,0,d8988724-1a5b-478a-acca-93bc087c3e15,15,b8879e13-ce19-42b7-a707-1e472bcc4e9d,placed
10,0,0,af43423a-55e0-497f-bdbe-254015dee46c,16,d5cca153-222f-4293-9c03-9325bfb37736,placed
