,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,94d0370c-c25f-404c-9eaf-3708e9b73809,fe51b8f1-ac1a-4c3c-b7ef-282f73f4ae7b,3,5741.938260679803,18.445223287668775,1.001001001001001,0.03163859985841663
1,200fb492-40e7-4e56-9fc0-6e89f78a8f6f,57c27c94-61f8-4207-ad9f-d36aee8ad0cf,1,16.0,0.05139790070953496,1.0,0.0
2,d8708b3c-7aeb-4378-b70a-03de4dcd10d8,c3866ca8-860e-4cac-95ce-c740f808854e,3,5750.195419964745,18.471748328485667,1.0070493454179255,0.08370608250335812
3,2ed0919b-e7b8-478c-a091-4a04d57fbe78,e5e863b5-fcd8-4771-bef7-8c5023d20e9d,14,28441.546906378902,91.36473774497776,1.001001001001001,0.03163859985841664
4,eec24b4e-c989-46c4-9284-b4c3f0aa1c41,a969a794-0556-49a5-99ad-2b4f1fa674d0,3,5786.92252029835,18.58972931950415,1.001001001001001,0.03163859985841664
5,b03e4985-3812-48d5-a5f0-2524ad80186d,d013a695-c353-476e-9f93-76bdbffbafa3,1,29.91701528303667,0.09610448631519743,1.0,0.0
6,3ec18e75-2782-4238-9036-22e49054c202,132cdad9-e38b-433a-aa7b-21b4cb1d5f57,1,26.0,0.08352158865299432,1.0,0.0
7,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,7315.592102360317,23.500379781785856,1.1131725417439704,0.3180317010435123
8,7d4d294f-2fa5-44e7-8c62-59dad4a4cce3,e0d94c63-1dc4-4934-87d1-97cfc50a1f1e,16,11048.841100026422,35.492952363411696,1.019367991845056,0.14509675925347595
9,d4517c32-e0dc-409f-acc8-a78dc0508751,0d54bc27-634c-42a3-974c-3e1ed446adbc,15,20518.385104465127,65.91262001995624,1.002004008016032,0.044743692045936936
10,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,8059.043890126251,25.88862110490584,1.1037527593818985,0.3370954120720261
