,time,event
16,26.88,"[26.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'ignore_transfer_time': False}"
17,26.88,"[26.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34'), 'force_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9'), 'ignore_transfer_time': False}"
18,26.959999999999997,"[26.959999999999997] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
19,26.959999999999997,"[26.959999999999997] [Event ID: 13] Batch Started at Worker {'batch': [Batch fa43521b-f78c-4ce6-beec-8d200213715f | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
20,27.68,"[27.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34'), 'force_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9')}"
21,27.68,"[27.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch a54ee75f-cfe0-4e46-b826-f1898591bb59 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9'), 'worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34')}"
22,28.0,"[28] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1000, Workflow 7], 'from_client_id': UUID('d80273d0-f504-4bba-a143-e67b4485fd7a'), 'ignore_transfer_time': False}"
23,28.88,"[28.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1000, Workflow 7]}"
24,28.88,"[28.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272')}"
25,28.88,"[28.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272'), 'ignore_transfer_time': False}"
26,28.88,"[28.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272')}"
27,28.88,"[28.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch e15e3593-ef30-440a-b7fe-eb11aab26e75 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272'), 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc')}"
28,34.380914169066536,"[34.380914169066536] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fa43521b-f78c-4ce6-beec-8d200213715f | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
29,34.380914169066536,"[34.380914169066536] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
30,34.380914169066536,"[34.380914169066536] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'ignore_transfer_time': False}"
31,34.380914169066536,"[34.380914169066536] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
32,34.460914169066534,"[34.460914169066534] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
33,34.460914169066534,"[34.460914169066534] [Event ID: 13] Batch Started at Worker {'batch': [Batch cf884dee-f321-4ab4-9fc6-54f6c256f653 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
34,42.437190881452324,"[42.437190881452324] [Event ID: 11] Batch Finished at Worker {'batch': [Batch cf884dee-f321-4ab4-9fc6-54f6c256f653 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
35,42.437190881452324,"[42.437190881452324] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('c67074ec-54aa-4060-8020-cc14344cb01d'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
39,43.88,"[43.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch c88a3c46-fd15-4713-864e-c5c2bacddcb5 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 707fa395-4680-479b-993b-09460eb7b698 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('303f3b4f-3e0d-4baf-921f-9147ece2174d'), 'worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'force_instance_id': UUID('303f3b4f-3e0d-4baf-921f-9147ece2174d')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'force_instance_id': UUID('303f3b4f-3e0d-4baf-921f-9147ece2174d'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('c752e81b-15a4-4727-a040-5389e0b123c3')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('d80273d0-f504-4bba-a143-e67b4485fd7a'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'force_instance_id': UUID('303f3b4f-3e0d-4baf-921f-9147ece2174d')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 54311d54-fed8-4f36-9b5f-11b112cc47d0 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('303f3b4f-3e0d-4baf-921f-9147ece2174d'), 'worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('86a72476-f38b-4abf-bd18-32233b772aa7'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch fe22ff13-ef64-471f-906f-9c7482a34e25 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('c752e81b-15a4-4727-a040-5389e0b123c3'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c88a3c46-fd15-4713-864e-c5c2bacddcb5 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch 610af721-fbdc-45f9-855d-01d968867253 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fe22ff13-ef64-471f-906f-9c7482a34e25 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('c752e81b-15a4-4727-a040-5389e0b123c3'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('b89dcd0a-cc5e-400a-bfe6-8cb30a0b9519'), 'force_instance_id': UUID('90ac5c7b-517e-43a3-b291-e99ac1d5ddff')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('b89dcd0a-cc5e-400a-bfe6-8cb30a0b9519')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('b89dcd0a-cc5e-400a-bfe6-8cb30a0b9519'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('b89dcd0a-cc5e-400a-bfe6-8cb30a0b9519')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch a7871c73-2bf8-467b-b56c-71b744f087d4 | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('90ac5c7b-517e-43a3-b291-e99ac1d5ddff'), 'worker_id': UUID('b89dcd0a-cc5e-400a-bfe6-8cb30a0b9519')}"
73,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('d07d9ee0-b042-4dca-b3c6-0d368aa2a634'), 'ignore_transfer_time': False}"
74,58.57168250215255,"[58.57168250215255] [Event ID: 11] Batch Finished at Worker {'batch': [Batch e15e3593-ef30-440a-b7fe-eb11aab26e75 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272'), 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc')}"
75,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272')}"
76,58.57168250215255,"[58.57168250215255] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272'), 'ignore_transfer_time': False}"
77,58.57168250215255,"[58.57168250215255] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'force_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272')}"
78,58.57168250215255,"[58.57168250215255] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 2]]}"
79,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('c752e81b-15a4-4727-a040-5389e0b123c3')}"
80,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
81,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 1)], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
82,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'ignore_transfer_time': False}"
83,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'ignore_transfer_time': False}"
84,58.57168250215255,"[58.57168250215255] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'to_worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
85,58.57168250215255,"[58.57168250215255] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc')}"
86,58.57168250215255,"[58.57168250215255] [Event ID: 13] Batch Started at Worker {'batch': [Batch b09c4b82-fc48-4908-9bc4-3b5d96e54dc5 | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('a83ab8b5-8d9b-4a21-8e93-23338cbfb272'), 'worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc')}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.02394224516691,"[59.02394224516691] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a54ee75f-cfe0-4e46-b826-f1898591bb59 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9'), 'worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34')}"
89,59.02394224516691,"[59.02394224516691] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34'), 'force_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9')}"
90,59.02394224516691,"[59.02394224516691] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('65400e71-bd9d-4740-b243-22e75d57a6dc'), 'to_worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34'), 'force_instance_id': UUID('6edf8058-4ac4-4f36-95e5-c816851041a9'), 'ignore_transfer_time': False}"
91,59.02394224516691,"[59.02394224516691] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
92,59.02394224516691,"[59.02394224516691] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('9dfe626a-12ee-4429-abce-7039283fbd34')}"
93,59.20112549864882,"[59.20112549864882] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 610af721-fbdc-45f9-855d-01d968867253 | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599'), 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893')}"
94,59.20112549864882,"[59.20112549864882] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('9b3764b7-671f-48a3-b031-d65e87392893'), 'force_instance_id': UUID('591e0927-c7ae-4cb0-ba2a-4e485a4b2599')}"
