,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,0,0,72d00a28-fdda-42fb-85ee-787c6c618996,6,0,6d949f69-4c53-4f05-a441-15e4804e93dd,39.88,39.88,39.88,39.88,47.11691863742732,,,1,11,1.0
1,0,1,72d00a28-fdda-42fb-85ee-787c6c618996,6,1,4346285e-061f-4224-bba4-6b15c150fe91,39.88,39.88,39.88,39.88,71.92514260090714,,,1,11,1.0
2,1000,0,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,0,6d949f69-4c53-4f05-a441-15e4804e93dd,43.88,43.88,43.88,47.11691863742732,56.796000748923575,,,2,9,1.0
3,1000,1,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,1,ca87d21e-4d7f-44a0-a2f9-a82294b37faf,43.88,43.88,43.88,43.88,72.38304172824637,,,2,9,1.0
4,2000,0,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,0,6d949f69-4c53-4f05-a441-15e4804e93dd,44.88,44.88,44.88,47.11691863742732,56.796000748923575,,,3,8,2.0
5,2000,1,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,1,cb73cf84-d050-4712-9887-7bddbea19cd6,44.88,44.88,44.88,44.88,75.70982275269274,,,3,8,1.0
6,0,2,72d00a28-fdda-42fb-85ee-787c6c618996,6,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,71.92514260090714,73.52514260090713,73.52514260090713,76.44758207002893,,,3,8,1.0
7,1000,2,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,72.38304172824637,73.98304172824636,76.44758207002893,89.05879146489791,,,3,8,1.0
8,2000,2,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,75.70982275269274,77.30982275269274,89.05879146489791,92.17313163663042,,,3,8,1.0
9,2001,0,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,0,6d949f69-4c53-4f05-a441-15e4804e93dd,74.88,74.88,74.88,74.88,81.8619234234765,,,4,9,1.0
10,2001,1,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,1,4346285e-061f-4224-bba4-6b15c150fe91,74.88,74.88,74.88,74.88,103.03801060550573,,,4,9,1.0
11,0,3,72d00a28-fdda-42fb-85ee-787c6c618996,6,3,74ac4b49-2bf6-4fb9-aa05-c40fb393b2cb,,76.44758207002893,78.04758207002892,78.04758207002892,102.62224037271713,,,4,9,1.0
12,2001,2,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,103.03801060550573,104.63801060550573,104.63801060550573,112.36430108734704,,,4,8,1.0
13,1001,0,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,0,6d949f69-4c53-4f05-a441-15e4804e93dd,84.88,84.88,84.88,84.88,92.60680053147333,,,5,8,1.0
14,1001,1,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,1,ca87d21e-4d7f-44a0-a2f9-a82294b37faf,84.88,84.88,84.88,84.88,116.32983177932344,,,5,8,1.0
15,1,0,72d00a28-fdda-42fb-85ee-787c6c618996,6,0,6d949f69-4c53-4f05-a441-15e4804e93dd,85.88,85.88,85.88,92.60680053147333,99.68816356300121,,,6,6,1.0
16,1,1,72d00a28-fdda-42fb-85ee-787c6c618996,6,1,cb73cf84-d050-4712-9887-7bddbea19cd6,85.88,85.88,85.88,85.88,114.45614991820692,,,6,6,1.0
17,1000,3,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,3,78823ebc-ccfe-4f13-bce6-49ecd4e2620b,,89.05879146489791,90.6587914648979,90.6587914648979,116.4600748057111,,,6,6,1.0
18,2000,3,2eca4ae3-4cbf-4c06-9e03-827b527278c8,8,3,445330c8-c018-423e-8abe-415415be623e,,92.17313163663042,93.77313163663041,93.77313163663041,119.12941582543341,,,6,5,1.0
19,1001,2,2627e7d8-8ded-4953-8de3-15ffe819d54a,7,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,116.32983177932344,117.92983177932344,118.70239412650601,125.84706491032202,,,6,6,1.0
20,1,2,72d00a28-fdda-42fb-85ee-787c6c618996,6,2,6d949f69-4c53-4f05-a441-15e4804e93dd,,114.45614991820692,116.05614991820691,116.05614991820691,118.70239412650601,,,6,5,1.0
21,0,4,72d00a28-fdda-42fb-85ee-787c6c618996,6,14,9620a5d1-9c5f-4b59-b2e7-69abf8080f07,,102.62224037271713,105.02224037271714,105.02224037271714,107.39212455481425,,,6,6,1.0
