,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
106,243.0,0,6,6,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
107,244.0,1,7,1006,0,15,N/A
108,244.0,1,7,1006,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
109,247.21589249305606,2,8,2004,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
110,251.04833566210337,2,8,2004,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
111,256.6525972183073,1,7,1006,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
112,256.6525972183073,1,7,1006,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
113,257.5636829852644,2,8,2006,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
114,257.5636829852644,2,8,2006,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
115,259.93261725306644,0,6,3,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
116,261.0866808352447,0,6,4,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
117,268.0921353824369,0,6,4,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
118,277.0,2,8,2007,0,16,N/A
119,277.0,2,8,2007,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
120,280.7081853537547,0,6,5,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
121,281.0,0,6,7,0,0,N/A
122,281.0,0,6,7,1,1,N/A
123,281.0,0,6,7,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
124,281.0,0,6,7,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
125,285.0,1,7,1007,0,15,N/A
126,285.0,1,7,1007,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
127,287.51411949281146,1,7,1006,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
128,293.40844200106704,0,6,4,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
129,293.7070004959686,2,8,2005,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
130,293.98301435189296,0,6,5,3,3,acbd626c-5197-4895-871e-98d580c7ce54
131,295.8248987168769,1,7,1007,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
132,295.8248987168769,1,7,1007,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
133,296.2323019134922,2,8,2005,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
134,297.88371061683597,2,8,2007,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
135,297.88371061683597,2,8,2007,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
136,304.4637767930729,1,7,1006,4,3,63edf3ed-8d09-4f91-ac42-010e68751b77
137,310.39986785590725,0,6,6,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
138,311.0,2,8,2008,0,16,N/A
139,311.0,2,8,2008,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
140,313.0,0,6,8,0,0,N/A
141,313.0,0,6,8,1,1,N/A
142,313.0,0,6,8,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
143,313.0,0,6,8,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
144,316.58962221826715,2,8,2006,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
145,318.311331946649,0,6,6,3,3,acbd626c-5197-4895-871e-98d580c7ce54
146,319.4252233744193,0,6,5,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
147,320.7955669801573,2,8,2006,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
148,321.0,1,7,1008,0,15,N/A
149,321.0,1,7,1008,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
150,322.95710295542483,1,7,1005,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
151,324.34136481072164,1,7,1005,4,3,63edf3ed-8d09-4f91-ac42-010e68751b77
152,331.86932810940027,1,7,1008,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
153,331.86932810940027,1,7,1008,2,1,616f889f-f4ee-44b2-9658-471776092c2a
154,332.4615711444103,2,8,2008,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
155,332.4615711444103,2,8,2008,2,1,616f889f-f4ee-44b2-9658-471776092c2a
156,339.0,2,8,2009,0,16,N/A
157,339.0,2,8,2009,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
158,344.84596780791645,2,8,2007,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
159,347.6769615960575,0,6,6,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
160,348.0,0,6,9,0,0,N/A
161,348.0,0,6,9,1,1,N/A
162,348.0,0,6,9,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
163,348.0,0,6,9,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
164,354.2780373542573,2,8,2007,4,3,acbd626c-5197-4895-871e-98d580c7ce54
165,356.40154627412073,2,8,2009,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
166,356.40154627412073,2,8,2009,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
167,358.0,1,7,1009,0,15,N/A
168,358.0,1,7,1009,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
169,362.0090971185994,1,7,1008,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
170,367.0,2,8,2010,0,16,N/A
171,367.0,2,8,2010,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
172,368.1355529366044,1,7,1009,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
173,368.1355529366044,1,7,1009,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
174,371.227724641609,1,7,1008,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
175,377.8010772293195,0,6,7,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
176,378.0,0,6,10,0,0,N/A
177,378.0,0,6,10,1,1,N/A
178,378.0,0,6,10,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
179,378.0,0,6,10,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
180,384.44064943027416,0,6,7,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
181,387.07090993534746,2,8,2009,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
182,391.2657818588581,2,8,2010,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
183,391.2657818588581,2,8,2010,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
184,391.8510353662658,2,8,2008,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
185,394.78049975919953,2,8,2009,4,3,acbd626c-5197-4895-871e-98d580c7ce54
186,398.4242426221834,2,8,2008,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
187,400.0,1,7,1010,0,15,N/A
188,400.0,1,7,1010,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
189,408.5475803859218,1,7,1007,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
190,409.62922581485617,1,7,1010,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
191,409.62922581485617,1,7,1010,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
192,411.15988142939955,0,6,7,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
193,413.0,2,8,2011,0,16,N/A
194,413.0,2,8,2011,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
195,414.5742673571454,1,7,1007,4,3,63edf3ed-8d09-4f91-ac42-010e68751b77
196,415.0,0,6,11,0,0,N/A
197,415.0,0,6,11,1,1,N/A
198,415.0,0,6,11,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
199,415.0,0,6,11,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
200,418.05315566567333,1,7,1009,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
201,427.1966160726156,1,7,1009,4,3,acbd626c-5197-4895-871e-98d580c7ce54
202,430.0,1,7,1011,0,15,N/A
203,430.0,1,7,1011,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
204,432.8085178579981,2,8,2011,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
205,432.8085178579981,2,8,2011,2,1,616f889f-f4ee-44b2-9658-471776092c2a
206,439.9199260221356,1,7,1011,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
207,439.9199260221356,1,7,1011,2,1,616f889f-f4ee-44b2-9658-471776092c2a
208,440.34456413587077,0,6,8,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
209,453.0,0,6,12,0,0,N/A
210,453.0,0,6,12,1,1,N/A
211,453.0,0,6,12,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
212,453.0,0,6,12,1,1,af512dc2-06fd-4037-af98-f3c666e10ce8
213,453.5047334333061,0,6,8,3,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
214,462.5247133685022,2,8,2011,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
215,465.0,2,8,2012,0,16,N/A
216,465.0,2,8,2012,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
217,468.3346751986347,0,6,9,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
218,471.3615509839772,2,8,2011,4,3,63edf3ed-8d09-4f91-ac42-010e68751b77
219,473.0,1,7,1012,0,15,N/A
220,473.0,1,7,1012,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
221,477.98536281981563,0,6,8,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
222,480.26638312663266,0,6,9,3,3,acbd626c-5197-4895-871e-98d580c7ce54
223,482.6073303403089,2,8,2012,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
224,482.6073303403089,2,8,2012,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
225,482.89697111752207,0,6,12,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
226,484.031774430293,1,7,1012,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
227,484.031774430293,1,7,1012,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
228,485.0,0,6,13,0,0,N/A
229,485.0,0,6,13,1,1,N/A
230,485.0,0,6,13,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
231,485.0,0,6,13,1,1,af512dc2-06fd-4037-af98-f3c666e10ce8
232,490.52760481615707,0,6,12,3,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
233,491.822915872923,1,7,1011,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
234,497.68176779550396,2,8,2010,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
235,500.2334381063837,1,7,1011,4,3,63edf3ed-8d09-4f91-ac42-010e68751b77
236,504.6414512571434,0,6,9,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
237,505.0,2,8,2013,0,16,N/A
238,505.0,2,8,2013,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
239,508.0,1,7,1013,0,15,N/A
240,508.0,1,7,1013,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
241,508.68864075277156,2,8,2010,4,3,acbd626c-5197-4895-871e-98d580c7ce54
242,512.1109632397066,2,8,2012,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
243,514.9563179217473,0,6,12,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
244,517.896783889959,2,8,2012,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
245,518.4328534827079,1,7,1013,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
246,518.4328534827079,1,7,1013,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
247,524.0,0,6,14,0,0,N/A
248,524.0,0,6,14,1,1,N/A
249,524.0,0,6,14,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
250,524.0,0,6,14,1,1,af512dc2-06fd-4037-af98-f3c666e10ce8
251,524.179726994075,2,8,2013,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
252,524.179726994075,2,8,2013,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
253,533.4024594570749,0,6,10,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
254,538.8133014399684,0,6,10,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
255,545.235542495568,1,7,1012,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
256,547.0,1,7,1014,0,15,N/A
257,547.0,1,7,1014,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
258,549.0,2,8,2014,0,16,N/A
259,549.0,2,8,2014,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
260,551.0,0,6,15,0,0,N/A
261,551.0,0,6,15,1,1,N/A
262,551.0,0,6,15,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
263,551.0,0,6,15,1,1,af512dc2-06fd-4037-af98-f3c666e10ce8
264,552.6013944194831,1,7,1012,4,3,acbd626c-5197-4895-871e-98d580c7ce54
265,557.2264962297374,1,7,1014,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
266,557.2264962297374,1,7,1014,2,1,616f889f-f4ee-44b2-9658-471776092c2a
267,561.5462845881171,0,6,10,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
268,564.8847820289753,1,7,1010,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
269,569.470173732171,2,8,2014,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
270,569.470173732171,2,8,2014,2,1,616f889f-f4ee-44b2-9658-471776092c2a
271,571.4456387050112,1,7,1010,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
272,578.0017535054434,0,6,13,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
273,582.0,0,6,16,0,0,N/A
274,582.0,0,6,16,1,1,N/A
275,582.0,0,6,16,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
276,582.0,0,6,16,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
277,584.3605137755914,0,6,13,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
278,585.0,2,8,2015,0,16,N/A
279,585.0,2,8,2015,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
280,586.0,1,7,1015,0,15,N/A
281,586.0,1,7,1015,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
282,589.9981945530669,1,7,1014,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
283,594.2601639796541,0,6,11,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
284,595.2544142580975,1,7,1015,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
285,595.2544142580975,1,7,1015,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
286,595.4388803428457,1,7,1014,4,3,acbd626c-5197-4895-871e-98d580c7ce54
287,597.6828049228784,0,6,11,3,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
288,607.2216547806728,2,8,2015,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
289,607.2216547806728,2,8,2015,2,1,af512dc2-06fd-4037-af98-f3c666e10ce8
290,609.7496590943906,0,6,14,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
291,610.072341003218,0,6,13,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
292,614.0,0,6,17,0,0,N/A
293,614.0,0,6,17,1,1,N/A
294,614.0,0,6,17,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
295,614.0,0,6,17,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
296,617.4532809310409,0,6,14,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
297,618.0,2,8,2016,0,16,N/A
298,618.0,1,7,1016,0,15,N/A
299,618.0,2,8,2016,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
300,618.0,1,7,1016,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
301,620.6389773397939,2,8,2014,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
302,624.5533525508381,0,6,11,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
303,625.5664878683756,2,8,2013,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
304,626.9335763616713,2,8,2014,4,3,acbd626c-5197-4895-871e-98d580c7ce54
305,630.0950861547966,1,7,1016,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
306,630.0950861547966,1,7,1016,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
307,638.7701898880368,2,8,2016,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
308,638.7701898880368,2,8,2016,2,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
309,641.1331682518536,0,6,14,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
310,641.1498097769855,2,8,2013,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
311,641.455558271999,0,6,15,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
312,646.3205165216249,0,6,15,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
313,650.0,0,6,18,0,0,N/A
314,650.0,0,6,18,1,1,N/A
315,650.0,0,6,18,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
316,650.0,0,6,18,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
317,657.0190036593619,1,7,1013,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
318,659.0,2,8,2017,0,16,N/A
319,659.0,2,8,2017,0,16,7c9f43b4-29cf-4cb5-876c-3415dd410ec9
320,660.0,1,7,1017,0,15,N/A
321,660.0,1,7,1017,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
322,662.8167055813699,1,7,1013,4,3,acbd626c-5197-4895-871e-98d580c7ce54
323,670.6172161078707,0,6,15,4,14,c8ccaecd-9205-4a74-807b-312a48ff1c53
324,670.6362282884996,1,7,1017,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
325,670.6362282884996,1,7,1017,2,1,616f889f-f4ee-44b2-9658-471776092c2a
326,673.8968049948948,2,8,2015,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
327,679.5134991524902,2,8,2017,1,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
328,679.5134991524902,2,8,2017,2,1,616f889f-f4ee-44b2-9658-471776092c2a
329,682.7487072102878,2,8,2015,4,3,20fa6022-9911-4a72-9652-d33fd66f4ca8
330,685.6337170422097,0,6,16,2,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
331,687.0,0,6,19,0,0,N/A
332,687.0,0,6,19,1,1,N/A
333,687.0,0,6,19,0,0,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
334,687.0,0,6,19,1,1,c3bef392-7e9d-42f6-ad0f-762b854dbb6b
335,689.7969750700904,0,6,16,3,3,63edf3ed-8d09-4f91-ac42-010e68751b77
336,699.0,1,7,1018,0,15,N/A
337,699.0,1,7,1018,0,15,cba70037-3c9d-481b-b0c1-a70ea1b908b3
338,702.0046217129909,1,7,1017,3,2,c06ad526-4cbe-4845-81c9-ccf1a64bf17f
