,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,06462028-f810-46cd-a725-a9a60f537e4d,1,351ece77-1719-4089-a61a-b1a2cc42ea9c,placed
1,0,0,46de4b90-464b-4641-82f6-4e5e5791ddfd,1,b841cd87-a58e-42f1-b6d8-ebd58a662157,placed
2,0,0,d8de83f3-957a-42e0-8050-b46986c177a2,1,08321c67-1bbf-470e-acb7-3fdac387e4f2,placed
3,0,0,40ff4da2-e77b-4287-9d22-365105b567de,3,1f732a88-acef-494c-9157-cbfaa758553c,placed
4,0,0,364a8cdd-4e09-416c-8039-f73270c3743d,3,ec142593-6401-42ba-a7cb-60e2f07b0c2b,placed
5,0,0,d25b1d21-3432-4f9f-b9e3-c5e3d9c024f9,3,2f37c594-b4b3-43fb-bfe0-5fb0286051a4,placed
6,0,0,5d580ab0-c3e9-461f-912d-bb25334230d1,0,03c16032-a980-4d5d-9d00-c7236991bb08,placed
7,0,0,5d580ab0-c3e9-461f-912d-bb25334230d1,2,41df0ae7-473e-484f-8bef-4fdd85637bc6,placed
8,0,0,be527304-d04a-4ce4-9e97-20d6c4a70944,14,741d9e49-a94b-4147-b27c-3319233a707b,placed
9,0,0,7cde50f2-1f74-4ff0-8bf7-cf0770ac773c,15,2268c8af-0bb2-45f2-93d9-162bc914b422,placed
10,0,0,65ee6260-fb7b-4bdb-a2d8-84e6c25b8b26,16,d6937a59-7a2f-49d5-bbe6-610424d2e50d,placed
