,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,1.4233038346124731,2.2454227911750197,0.0,0.0
1,6.0,1.0,7.384766540542052,9.273557808323828,0.0,0.0
2,6.0,2.0,2.688171300538532,4.293129813998291,1.599999999999341,8.652698684567396e-13
3,6.0,3.0,1.4565358147159781,3.920233622396502,1.5999999999993397,8.654706832897716e-13
4,6.0,4.0,0.007242856882670822,0.11343206358756278,2.4000000000006603,8.653883449075089e-13
5,7.0,0.0,0.0,0.0,0.0,0.0
6,7.0,1.0,1.4243120978360961,2.2395741905708344,0.08000000000091377,9.043408174796096e-13
7,7.0,2.0,9.38641671429439,10.05198171450203,0.08000000000091377,9.043408174796096e-13
8,7.0,3.0,2.3747222251217543,3.7834674466803873,1.5999999999993293,8.631751983951751e-13
9,7.0,4.0,1.1692844886629303,3.3361826828502683,1.5999999999993293,8.631751983951751e-13
10,8.0,0.0,0.013911770448209609,0.22820370696310982,0.0,0.0
11,8.0,1.0,1.382486902775508,2.1737828944165773,0.0800000000009174,9.040232224282729e-13
12,8.0,2.0,8.53689501844405,9.812009529693647,0.0800000000009174,9.040232224282729e-13
13,8.0,3.0,2.645122139252725,4.0073977676847825,1.599999999999326,8.630058482385713e-13
14,8.0,4.0,1.0077857168006663,3.0305339711209345,1.5999999999993266,8.633712679478113e-13
