,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,8bf40d93-b2c9-4638-b845-7d855d987190,e4da754e-57ab-4d93-878c-ea6e8797e7dc,16,6de3f59e-d2af-44fb-b5a4-d9f11f20a316,"[(2000, 0)]",1,34.4,55.238714681840406,
1,d5de0063-3651-4844-9c51-f3c061fa409c,f76803f1-055f-4e6c-9fa6-7956819e61aa,15,b8ecc6a8-362c-4ed0-996c-60f34009a3f1,"[(1000, 0)]",1,38.4,47.273252931440574,
2,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,fabc5723-6e7f-47fd-8b4d-0df079f64c5f,"[(0, 0)]",1,40.88,48.81081398069587,
3,b33a0cd5-d7d9-4aa4-bb25-fb068d490be9,7394ea0c-e61e-488d-b72c-712855b0baa2,1,331e0101-f194-4b0b-96cb-18094efa9a4a,"[(0, 1)]",1,40.88,72.02418099183285,
4,10e6439f-e2db-4db9-a5ce-b74d7f6d546a,9a632221-d284-4bd8-a65a-ee97d40091d9,1,122e51cb-20eb-42e1-8b14-97db0915ccc0,"[(1000, 2)]",1,47.35325293144057,78.40759722947627,
5,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,5681f5d0-179e-47d8-80d7-226e957b31ec,"[(1000, 1)]",1,48.81081398069587,56.286966252955985,
6,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,c54c53a8-6b92-4dd0-9c31-7b6d5e6a8d3e,"[(2000, 1)]",1,56.286966252955985,64.40937413450841,
7,d5de0063-3651-4844-9c51-f3c061fa409c,f76803f1-055f-4e6c-9fa6-7956819e61aa,15,4dbfb913-9a5e-4d98-b775-94a8dfb623bd,"[(1001, 0)]",1,66.4,77.8890117671046,
8,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,03d1a386-65c4-47fd-81f4-40e1901a9679,"[(1, 0)]",1,69.88,77.55942539225387,
9,8bf40d93-b2c9-4638-b845-7d855d987190,e4da754e-57ab-4d93-878c-ea6e8797e7dc,16,a9845948-931c-4c10-9622-65fe61274be0,"[(2001, 0)]",1,71.4,89.04698347264406,
10,d3684a2d-7d09-4cd0-bb71-0f44c0653320,32401dce-8bc5-459e-b209-b08b4b119582,2,9177b0a4-4a20-40d5-b220-3189baa79aac,"[(0, 2)]",1,73.62418099183284,76.27042520013194,
11,371e5c85-1e87-494b-bdd5-a52144bf3e5f,c68b186c-7024-47d5-94e3-4cf07b920ead,3,c3ec94db-f0ff-47e8-923e-4a2eb2490dca,"[(0, 3)]",1,77.87042520013193,103.75085121501478,
12,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,1a1c2157-61b2-4695-9c94-e07ad58345a4,"[(1001, 1)]",1,77.9690117671046,85.49153551260609,
13,90c533e2-adfc-4cba-94e7-a79563b776c1,3a2b5a42-0138-4bf7-ac2e-eaead33c585c,1,2b7cdffb-c8fa-45b1-a10d-9fc8a2a3e9b5,"[(1001, 2)]",1,77.9690117671046,110.9305196845201,
14,10e6439f-e2db-4db9-a5ce-b74d7f6d546a,9a632221-d284-4bd8-a65a-ee97d40091d9,1,bd1bde04-9b85-45ff-b96c-dde58f30a371,"[(2000, 2), (1, 1)]",2,78.40759722947627,134.79621904315405,
15,d3684a2d-7d09-4cd0-bb71-0f44c0653320,32401dce-8bc5-459e-b209-b08b4b119582,2,3b1d0323-8344-474b-a765-ed11177df245,"[(1000, 3)]",1,80.00759722947626,85.58260453413072,
16,8e143870-3c42-4ed6-b4e3-4df8d073b7c7,33de8607-1eec-4c85-a0fa-23d63ac71d2f,3,f2e9589a-5108-4fc2-a6cb-53848e098153,"[(1000, 4)]",1,87.18260453413072,115.21760518294522,
17,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,c4b94213-14a9-46db-acb2-1d3921a075a4,"[(2001, 1)]",1,89.12698347264406,96.91610941756856,
18,d5de0063-3651-4844-9c51-f3c061fa409c,f76803f1-055f-4e6c-9fa6-7956819e61aa,15,c82a04a4-d1b3-41d8-b221-e071f227ad9b,"[(1002, 0)]",1,94.4,105.21733462129427,
19,8bf40d93-b2c9-4638-b845-7d855d987190,e4da754e-57ab-4d93-878c-ea6e8797e7dc,16,bebcee1a-6730-4300-8680-76409f514512,"[(2002, 0)]",1,104.4,123.79465673887071,
20,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,8954bc74-1029-4813-80f6-c5daf6671e79,"[(1002, 1)]",1,105.29733462129427,112.58807836406683,
21,b33a0cd5-d7d9-4aa4-bb25-fb068d490be9,7394ea0c-e61e-488d-b72c-712855b0baa2,1,a0fe04e0-75c1-42a3-b0d7-40ae4543f33a,"[(1002, 2)]",1,105.29733462129427,137.0083649577308,
22,cb2de23b-09f5-44dd-8385-2da23250ed70,7001347c-d1bd-4730-8b13-c26e59493700,14,5783d982-d235-48af-a15f-d5b90b43e800,"[(0, 4)]",1,106.15085121501478,108.34298699785721,
23,90c533e2-adfc-4cba-94e7-a79563b776c1,3a2b5a42-0138-4bf7-ac2e-eaead33c585c,1,bbc4d164-fdac-4062-8f41-02ecc3e082f3,"[(2001, 2), (2, 1)]",2,110.9305196845201,164.47084600769037,
24,d3684a2d-7d09-4cd0-bb71-0f44c0653320,32401dce-8bc5-459e-b209-b08b4b119582,2,c0025fb7-c8f5-411d-957c-ee83d1302752,"[(1001, 3)]",1,112.5305196845201,122.33855819690548,
25,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,6edbf3a5-862e-41e0-8aed-d5643d3cb89d,"[(2, 0)]",1,112.58807836406683,119.99485772761177,
26,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,b368ae60-83e9-4b27-ac10-506821cbe7ff,"[(2002, 1)]",1,123.87465673887071,131.1974930812069,
27,c8c67fe1-58d4-4128-92d6-ed3eb3867ea9,1034f151-bed8-40aa-8471-9e46dcbc0cb9,3,086588a9-37b7-4202-992b-01df5b42eaec,"[(1001, 4)]",1,123.93855819690548,147.76170269837598,
28,8bf40d93-b2c9-4638-b845-7d855d987190,e4da754e-57ab-4d93-878c-ea6e8797e7dc,16,daaca1fd-ad91-4a23-aa90-62256173f640,"[(2003, 0)]",1,134.4,154.5918092113759,
29,d3684a2d-7d09-4cd0-bb71-0f44c0653320,32401dce-8bc5-459e-b209-b08b4b119582,2,973125ef-bd1c-4e69-8ca9-5110fd08e3e3,"[(2000, 3), (1, 2)]",2,136.39621904315405,155.41337217633898,
30,b33a0cd5-d7d9-4aa4-bb25-fb068d490be9,7394ea0c-e61e-488d-b72c-712855b0baa2,1,e4017d83-799a-4609-a4ba-1f2f97cf5746,"[(2002, 2)]",1,137.0083649577308,167.08259678433723,
31,d5de0063-3651-4844-9c51-f3c061fa409c,f76803f1-055f-4e6c-9fa6-7956819e61aa,15,1cd3993d-b56d-467d-b952-e06580b31c53,"[(1003, 0)]",1,142.4,150.33517655920815,
32,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,768b4173-850b-466f-8669-d7fc3d0d318f,"[(3, 0)]",1,148.88,156.49377089548958,
33,10e6439f-e2db-4db9-a5ce-b74d7f6d546a,9a632221-d284-4bd8-a65a-ee97d40091d9,1,7765036d-d4aa-4107-a023-b84e634d1483,"[(1003, 2)]",1,150.41517655920816,184.3899922039459,
34,d3684a2d-7d09-4cd0-bb71-0f44c0653320,32401dce-8bc5-459e-b209-b08b4b119582,2,5a6a90c3-623a-40ca-ba38-67706a4b140d,"[(1002, 3)]",1,155.41337217633898,163.85742767053574,
35,d3684a2d-7d09-4cd0-bb71-0f44c0653320,9442de0a-0653-4948-87a1-f7ebe35e1e85,0,bc4603cc-ada3-4dc8-857f-5fb687b4bd93,"[(2003, 1), (1003, 1)]",2,156.49377089548958,164.94833585794092,
