,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,2,10066,8,0,2161.5801002368544,2136.2000000000016,2143.4000000000015,15,2158.4000000000015
1,0,121,6,0,3961.999999999991,3932.1999999999916,3939.3999999999915,15,3954.3999999999915
2,0,129,6,0,4220.241723756325,4194.79999999999,4201.99999999999,15,4216.99999999999
3,2,10136,8,0,4349.273751574999,4325.199999999989,4332.399999999989,15,4347.399999999989
4,0,179,6,0,5781.289165684229,5754.799999999981,5761.999999999981,15,5776.999999999981
5,0,181,6,0,5843.792567000596,5821.199999999981,5828.3999999999805,15,5843.3999999999805
6,1,5232,7,0,7369.957376381732,7342.399999999971,7349.599999999971,15,7364.599999999971
7,0,291,6,0,9254.19999999999,9228.199999999992,9235.399999999992,15,9250.399999999992
8,0,308,6,0,9785.985327939285,9763.600000000004,9770.800000000005,15,9785.800000000005
9,0,331,6,0,10526.40000000002,10497.20000000002,10504.400000000021,15,10519.400000000021
10,1,5360,7,0,11539.29567925588,11517.00000000004,11524.20000000004,15,11539.20000000004
11,0,380,6,0,12073.506239700315,12050.000000000056,12057.200000000057,15,12072.200000000057
12,2,10383,8,0,12191.636160752845,12167.600000000057,12174.800000000057,15,12189.800000000057
13,2,10405,8,0,12887.465006841021,12861.000000000073,12868.200000000073,15,12883.200000000073
14,0,412,6,0,13105.01194003808,13082.40000000008,13089.60000000008,15,13104.60000000008
15,1,5425,7,0,13606.448022291106,13581.000000000087,13588.200000000088,15,13603.200000000088
16,2,10477,8,0,15202.319502528258,15178.400000000125,15185.600000000126,15,15200.600000000126
17,1,5549,7,0,17595.20000000018,17560.800000000178,17568.00000000018,15,17583.00000000018
18,0,554,6,0,17760.600000000184,17731.80000000018,17739.000000000182,15,17754.000000000182
19,1,5562,7,0,18008.041456673804,17980.400000000187,17987.600000000188,15,18002.600000000188
20,1,5565,7,0,18091.231905493674,18068.00000000019,18075.20000000019,15,18090.20000000019
21,0,618,6,0,19797.4513343919,19770.600000000228,19777.80000000023,15,19792.80000000023
22,0,665,6,0,21301.62131167523,21276.000000000262,21283.200000000263,15,21298.200000000263
23,2,10686,8,0,21882.238046291674,21846.200000000277,21853.400000000278,15,21868.400000000278
24,0,683,6,0,21899.36436739654,21875.600000000275,21882.800000000276,15,21897.800000000276
25,0,705,6,0,22604.024650434865,22577.00000000029,22584.20000000029,15,22599.20000000029
26,1,5727,7,0,23299.557352225616,23275.400000000307,23282.600000000308,15,23297.600000000308
27,0,729,6,0,23331.00000000031,23306.80000000031,23314.00000000031,15,23329.00000000031
28,2,10769,8,0,24560.463570858617,24535.800000000338,24543.00000000034,15,24558.00000000034
29,0,856,6,0,27424.0000000004,27395.2000000004,27402.4000000004,15,27417.4000000004
30,0,896,6,0,28732.60000000043,28707.20000000043,28714.40000000043,15,28729.40000000043
31,2,10941,8,0,30136.79150537573,30111.200000000463,30118.400000000463,15,30133.400000000463
