,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,c1e55295-54f8-4b36-bcb8-23d35eeefb6a,79bf599d-6a01-4091-aa8d-ec51449d6c39,15,20680.53178751391,65.68164148685123,1.0,0.0
1,81c7e034-1dcf-414f-a771-d45600ae0952,ced90dfb-72e4-41b1-b483-29610401b984,3,6034.026594504927,19.16414798103421,1.0030090270812437,0.05479949687897714
2,f9c8afbc-25b7-44d4-9832-374d8c8894cf,1b2c0b0f-5fcd-47a1-9458-630e0714f6f4,1,470.675047227046,1.4948701525866315,1.0235414534288638,0.1516931307378462
3,d62dbda5-9003-4dee-9e81-c53a71aa6594,3398e7aa-c20a-4b24-8641-41c22f2a819c,16,11155.297400560665,35.42937154958478,1.002004008016032,0.044743692045936936
4,083bd395-ff20-4e4c-adeb-6c680c21f3d3,5719c68f-be99-4610-9ba3-48c06c09a934,3,6091.976155098275,19.34819654914264,1.0,0.0
5,d35eeea9-7d2b-433e-ad8c-033374b27507,ae38cc24-8b01-4f48-8879-a703d3a7b502,3,6079.616251583781,19.308941332700808,1.0040160642570282,0.06327681661220609
6,64e9f791-10a5-49fa-af46-52e4c48dfefc,4a326806-2e72-454d-baf6-c5c58bb223d4,1,593.230776742769,1.8841087645778039,1.0235414534288638,0.15169313073784624
7,981c8603-a4fb-42de-912b-3076f2c162df,8ccdc323-0d33-415c-9581-9e151933d170,0,10436.063570746253,33.1450754279731,1.0834236186348862,0.27787458711010565
8,981c8603-a4fb-42de-912b-3076f2c162df,08995a39-a4da-4ebc-9f8d-3b50bebe8f11,2,9138.5639395666,29.024199500792285,1.1078286558345642,0.3364968886564535
9,d4537eab-de7a-40b9-958f-6a3b28d354ed,43ee1691-52df-4043-8afe-836863880f2d,1,539.3485013818149,1.712977947966466,1.017293997965412,0.13043090903290014
10,4133e793-36de-4440-92c2-c34c31e65fac,1172e301-e2f2-4412-abf5-78d6676d6ea6,14,28700.189270117808,91.15217933529091,1.001001001001001,0.03163859985841664
