,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,14f4db81-7058-4b76-8ac5-76fa2b306f75,8af160ad-1588-4489-b415-9e8d8eea6ec6,0,cd73d4fb-a187-4f1f-a499-65d37233bc15,"[(2000, 0)]",1,32.96,39.701786998793686,
1,6b6257b2-8839-4f9d-abfe-9898e6499d37,13c3edf4-4f40-42db-83f2-749225d0ff08,1,fafb85c9-f6f9-46cb-9fe8-8684ac686856,"[(2000, 1)]",1,33.68,63.070904594763135,
2,ddc70988-4660-4ec4-81dd-a3b26be172b4,59cbd892-3468-4720-9564-aa596f0f4ddc,1,d8ebad90-42d0-4a2a-9633-8361d69d1662,"[(1000, 1)]",1,37.68,67.4745582891793,
3,14f4db81-7058-4b76-8ac5-76fa2b306f75,8af160ad-1588-4489-b415-9e8d8eea6ec6,0,21b64430-5c7a-4be0-baf7-41c3570190b3,"[(1000, 0)]",1,39.781786998793685,47.21425820158282,
4,117c282e-714f-44eb-96b2-1f3a4020138f,6c412a35-6006-4306-bbc7-dc978c4ac9d5,1,656cae46-2d48-4f39-860b-6574ae53ba69,"[(0, 1)]",1,40.88,71.04375392417721,
5,14f4db81-7058-4b76-8ac5-76fa2b306f75,8af160ad-1588-4489-b415-9e8d8eea6ec6,0,e8f7cead-f48c-4ae5-9fbb-b2e37961ad6a,"[(0, 0)]",1,47.29425820158282,55.41666608313524,
6,14f4db81-7058-4b76-8ac5-76fa2b306f75,f2c989c7-705a-445f-a1eb-ad6654a242fc,2,fd97880c-3719-4323-b0ec-5a716a75a0be,"[(2000, 2)]",1,64.67090459476313,76.57654520451626,
7,14f4db81-7058-4b76-8ac5-76fa2b306f75,8af160ad-1588-4489-b415-9e8d8eea6ec6,0,eeebbbb6-cd77-493b-bd71-96fc8c0c056c,"[(1001, 0)]",1,64.96,71.78376060467318,
8,6b6257b2-8839-4f9d-abfe-9898e6499d37,13c3edf4-4f40-42db-83f2-749225d0ff08,1,7b30f433-7b4e-4f8d-a19c-c26e3c270fb3,"[(1001, 1)]",1,65.67999999999999,94.81213735320442,
9,ddc70988-4660-4ec4-81dd-a3b26be172b4,59cbd892-3468-4720-9564-aa596f0f4ddc,1,50ec1d12-7102-4888-a78b-1616fa5ce6ce,"[(2001, 1)]",1,70.67999999999999,104.80505841127496,
10,117c282e-714f-44eb-96b2-1f3a4020138f,6c412a35-6006-4306-bbc7-dc978c4ac9d5,1,5aa8a5a2-3801-4a8c-aedd-b34c62f899db,"[(1, 1)]",1,71.04375392417721,100.55315078156899,
11,14f4db81-7058-4b76-8ac5-76fa2b306f75,8af160ad-1588-4489-b415-9e8d8eea6ec6,0,9afdb86f-7e2a-4b87-8f5d-79c3078390e8,"[(1, 0), (2001, 0)]",2,71.94376060467317,80.97419445814687,
12,14f4db81-7058-4b76-8ac5-76fa2b306f75,f2c989c7-705a-445f-a1eb-ad6654a242fc,2,e419c3c8-b9c8-405a-9745-5ad293cec331,"[(0, 2), (1000, 2)]",2,78.17654520451626,88.53477388850443,
