,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
3661,2,14528,8,0,112700.79999999133,112693.59999999133,112700.79999999133,0,112693.59999999133
3662,2,14529,8,0,112729.99999999133,112722.79999999133,112729.99999999133,0,112722.79999999133
3663,1,9492,7,0,112748.5999999914,112741.39999999141,112748.5999999914,0,112741.39999999141
3664,2,14531,8,0,112780.39999999132,112773.19999999132,112780.39999999132,0,112773.19999999132
3665,1,9494,7,0,112796.9999999914,112789.7999999914,112796.9999999914,0,112789.7999999914
3666,2,14533,8,0,112832.79999999132,112825.59999999132,112832.79999999132,0,112825.59999999132
3667,2,14534,8,0,112858.99999999131,112851.79999999132,112858.99999999131,0,112851.79999999132
3668,1,9498,7,0,112894.79999999139,112887.59999999139,112894.79999999139,0,112887.59999999139
3669,2,14536,8,0,112912.3999999913,112905.19999999131,112912.3999999913,0,112905.19999999131
3670,0,4500,6,0,112938.19999999138,112930.99999999139,112938.19999999138,0,112930.99999999139
3671,1,9500,7,0,112948.19999999138,112940.99999999139,112948.19999999138,0,112940.99999999139
3672,0,4501,6,0,112962.39999999138,112955.19999999138,112962.39999999138,0,112955.19999999138
3673,0,4503,6,0,113003.79999999137,112996.59999999138,113003.79999999137,0,112996.59999999138
3674,2,14542,8,0,113060.59999999129,113053.39999999129,113060.59999999129,0,113053.39999999129
3675,0,4506,6,0,113074.39999999136,113067.19999999137,113074.39999999136,0,113067.19999999137
3676,2,14543,8,0,113081.79999999129,113074.59999999129,113081.79999999129,0,113074.59999999129
3677,0,4507,6,0,113094.59999999136,113087.39999999136,113094.59999999136,0,113087.39999999136
3678,1,9506,7,0,113100.39999999136,113093.19999999137,113100.39999999136,0,113093.19999999137
3679,2,14544,8,0,113111.99999999128,113104.79999999129,113111.99999999128,0,113104.79999999129
3680,2,14547,8,0,113188.59999999127,113181.39999999128,113188.59999999127,0,113181.39999999128
3681,1,9511,7,0,113215.39999999135,113208.19999999135,113215.39999999135,0,113208.19999999135
3682,2,14548,8,0,113217.79999999127,113210.59999999127,113217.79999999127,0,113210.59999999127
3683,1,9512,7,0,113237.59999999135,113230.39999999135,113237.59999999135,0,113230.39999999135
3684,2,14550,8,0,113259.19999999127,113251.99999999127,113259.19999999127,0,113251.99999999127
3685,0,4514,6,0,113259.99999999134,113252.79999999134,113259.99999999134,0,113252.79999999134
3686,2,14552,8,0,113309.59999999126,113302.39999999126,113309.59999999126,0,113302.39999999126
3687,0,4516,6,0,113313.39999999134,113306.19999999134,113313.39999999134,0,113306.19999999134
3688,2,14553,8,0,113328.79999999126,113321.59999999126,113328.79999999126,0,113321.59999999126
3689,2,14555,8,0,113377.19999999125,113369.99999999125,113377.19999999125,0,113369.99999999125
3690,2,14556,8,0,113398.39999999125,113391.19999999125,113398.39999999125,0,113391.19999999125
3691,2,14559,8,0,113483.99999999124,113476.79999999124,113483.99999999124,0,113476.79999999124
3692,1,9523,7,0,113499.79999999132,113492.59999999132,113499.79999999132,0,113492.59999999132
3693,1,9524,7,0,113522.99999999131,113515.79999999132,113522.99999999131,0,113515.79999999132
3694,2,14562,8,0,113548.59999999123,113541.39999999123,113548.59999999123,0,113541.39999999123
3695,1,9525,7,0,113553.19999999131,113545.99999999131,113553.19999999131,0,113545.99999999131
3696,1,9526,7,0,113577.3999999913,113570.19999999131,113577.3999999913,0,113570.19999999131
3697,2,14565,8,0,113623.19999999122,113615.99999999123,113623.19999999122,0,113615.99999999123
3698,2,14566,8,0,113643.39999999122,113636.19999999122,113643.39999999122,0,113636.19999999122
3699,2,14567,8,0,113665.59999999122,113658.39999999122,113665.59999999122,0,113658.39999999122
3700,1,9530,7,0,113685.1999999913,113677.9999999913,113685.1999999913,0,113677.9999999913
3701,1,9531,7,0,113709.39999999129,113702.1999999913,113709.39999999129,0,113702.1999999913
3702,2,14569,8,0,113711.99999999121,113704.79999999121,113711.99999999121,0,113704.79999999121
3703,0,4533,6,0,113755.79999999129,113748.59999999129,113755.79999999129,0,113748.59999999129
3704,2,14573,8,0,113834.7999999912,113827.5999999912,113834.7999999912,0,113827.5999999912
3705,2,14576,8,0,113922.39999999119,113915.1999999912,113922.39999999119,0,113915.1999999912
3706,2,14577,8,0,113951.59999999119,113944.39999999119,113951.59999999119,0,113944.39999999119
3707,1,9542,7,0,113968.59999999126,113961.39999999126,113968.59999999126,0,113961.39999999126
3708,0,4543,6,0,114011.79999999126,114004.59999999126,114011.79999999126,0,114004.59999999126
3709,2,14580,8,0,114030.19999999118,114022.99999999118,114030.19999999118,0,114022.99999999118
3710,0,4544,6,0,114045.99999999125,114038.79999999126,114045.99999999125,0,114038.79999999126
3711,2,14581,8,0,114049.39999999118,114042.19999999118,114049.39999999118,0,114042.19999999118
3712,2,14582,8,0,114077.59999999117,114070.39999999118,114077.59999999117,0,114070.39999999118
3713,1,9546,7,0,114090.39999999125,114083.19999999125,114090.39999999125,0,114083.19999999125
3714,2,14588,8,0,114227.79999999116,114220.59999999116,114227.79999999116,0,114220.59999999116
3715,2,14591,8,0,114300.39999999115,114293.19999999115,114300.39999999115,0,114293.19999999115
3716,2,14592,8,0,114331.59999999114,114324.39999999115,114331.59999999114,0,114324.39999999115
3717,0,4556,6,0,114360.39999999122,114353.19999999122,114360.39999999122,0,114353.19999999122
3718,2,14595,8,0,114401.19999999113,114393.99999999114,114401.19999999113,0,114393.99999999114
3719,2,14597,8,0,114450.59999999113,114443.39999999113,114450.59999999113,0,114443.39999999113
3720,2,14599,8,0,114493.99999999112,114486.79999999113,114493.99999999112,0,114486.79999999113
3721,1,9562,7,0,114494.5999999912,114487.3999999912,114494.5999999912,0,114487.3999999912
3722,0,4562,6,0,114514.5999999912,114507.3999999912,114514.5999999912,0,114507.3999999912
3723,2,14600,8,0,114520.19999999112,114512.99999999112,114520.19999999112,0,114512.99999999112
3724,2,14601,8,0,114541.39999999112,114534.19999999112,114541.39999999112,0,114534.19999999112
3725,1,9566,7,0,114587.39999999119,114580.1999999912,114587.39999999119,0,114580.1999999912
3726,2,14603,8,0,114592.79999999111,114585.59999999111,114592.79999999111,0,114585.59999999111
3727,2,14604,8,0,114622.99999999111,114615.79999999111,114622.99999999111,0,114615.79999999111
3728,2,14605,8,0,114643.1999999911,114635.99999999111,114643.1999999911,0,114635.99999999111
3729,2,14606,8,0,114671.3999999911,114664.1999999911,114671.3999999911,0,114664.1999999911
3730,1,9570,7,0,114680.19999999118,114672.99999999118,114680.19999999118,0,114672.99999999118
3731,0,4568,6,0,114681.79999999118,114674.59999999119,114681.79999999118,0,114674.59999999119
3732,2,14608,8,0,114717.7999999911,114710.5999999911,114717.7999999911,0,114710.5999999911
3733,0,4570,6,0,114732.19999999118,114724.99999999118,114732.19999999118,0,114724.99999999118
3734,0,4571,6,0,114754.39999999118,114747.19999999118,114754.39999999118,0,114747.19999999118
3735,2,14610,8,0,114766.19999999109,114758.9999999911,114766.19999999109,0,114758.9999999911
3736,2,14613,8,0,114834.79999999108,114827.59999999109,114834.79999999108,0,114827.59999999109
3737,0,4576,6,0,114881.39999999116,114874.19999999116,114881.39999999116,0,114874.19999999116
3738,2,14616,8,0,114902.39999999107,114895.19999999108,114902.39999999107,0,114895.19999999108
3739,0,4577,6,0,114912.59999999116,114905.39999999116,114912.59999999116,0,114905.39999999116
3740,0,4578,6,0,114942.79999999116,114935.59999999116,114942.79999999116,0,114935.59999999116
3741,2,14619,8,0,114977.99999999107,114970.79999999107,114977.99999999107,0,114970.79999999107
3742,2,14620,8,0,115002.19999999106,114994.99999999107,115002.19999999106,0,114994.99999999107
