,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,b02af625-f19b-45eb-a7fc-f4b4e8380399,1,8945c8cc-ac2e-4cdd-8d66-f84bda187cf7,placed
1,0,0,8f347b16-eeeb-4b73-83cf-2a120c2c07c7,1,998108a2-0a34-45d5-ab39-54c37dbc9ef5,placed
2,0,0,88327d5a-19ba-4ed7-bdb4-415ee71b4cc1,1,f12a91fa-f82f-4ef6-947a-bb323ce56763,placed
3,0,0,6169d24f-d701-45d7-82e2-58f242b92c11,3,6b883a68-2e95-4d6b-8115-0c5adb1412c9,placed
4,0,0,6c87e7e7-6ea9-4dd6-9dc9-94543f1d441b,3,4b5a8cd3-5d25-4c93-af4d-ffa2ee84728f,placed
5,0,0,241f399f-ea59-4f51-9273-86416d01a429,3,3bc4eb60-f700-4098-8a7e-7a8d656c1347,placed
6,0,0,f05c6ceb-a4ee-4a14-8d82-9a15bbd0d97d,0,7e29db53-9f96-4f08-981d-f163d548c111,placed
7,0,0,f05c6ceb-a4ee-4a14-8d82-9a15bbd0d97d,2,e4c5f65f-0a60-4322-a4c0-5f10bf97df31,placed
8,0,0,fe0de36b-6326-4dbe-8887-6f24506565d8,14,00ed72e9-6555-44ab-82e9-967de5d45d38,placed
9,0,0,76aa6c42-dea5-4bf4-875e-101bff79a99d,15,8a3b6530-5f31-4701-9395-7d87d1bc824a,placed
10,0,0,34873db5-9f1f-4b54-9803-298ace8b05a3,16,6fd68a99-6564-4277-969a-a58d7a6e2ece,placed
