,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,119844a5-44d9-4d88-befb-040a97107f12,82f4391b-3a4b-4a43-900f-4ca82144aac3,1,1183.5487793621828,4.214819152215062,2.608923884514436,1.5683797026101836
1,9f44c07b-7089-46b9-86f7-1441a8d5d168,f452e795-0cbc-47e3-a9a2-686ebea1f386,16,15940.984666748396,56.76856640820985,1.8484288354898337,0.9771189363427398
2,09744516-b329-409b-85d2-fed9d7106aea,8ef28c1f-3d37-4fd4-9eaa-fd59c3b351dc,3,4615.325865016071,16.435962918289203,4.788732394366197,2.8129526535083413
3,955c2600-daed-4643-addf-558c6fcd69cf,8278d8b5-adcf-461a-8f59-0b946d1816b2,1,551.5077389548101,1.9640131621733745,2.4563106796116503,1.4483933478529396
4,78c3036a-38df-4ca1-a8b2-09fc32c69889,c676c328-2cd4-4374-84e9-03387fef9c72,15,21463.918917154355,76.43667765207447,1.7667844522968197,0.9456145145322824
5,7a6fc0ab-38a9-492c-bca0-2a2b261c06e7,9e7e26a0-7179-45ba-8602-39797bb22a8e,0,7119.0239986803235,25.352059178233837,1.0980966325036603,0.2974997130603154
6,4890148c-f751-4cec-9bab-ff2bc7b2d52b,3952cf1c-f422-4d40-99fb-a0ad73148b17,3,3986.280121905453,14.195823693008784,4.847926267281106,2.775539292625613
7,588bdc0b-fd34-4705-b592-e6669654415d,32d94553-8157-499e-83bd-e3c39bce476b,1,1177.6449607833733,4.193794646887468,2.5953002610966056,1.50067309546423
8,b4baf909-0f8c-4e5f-8b84-ed57dc3cfd37,5bb9646f-1c17-4188-b4dd-c8b255cfa4b8,14,26313.521441653047,93.70693972940335,1.7513134851138354,0.9240324621074516
9,7a6fc0ab-38a9-492c-bca0-2a2b261c06e7,5c6ce7c0-4a7d-45f9-b68f-3ab09a02d0d5,2,8465.451982348874,30.146918969059495,3.488372093023256,2.089633964563152
10,2b737c25-497f-4ad1-bd6b-3a7f7116533a,afebb482-3ebe-4ff9-8c68-7a6aee805423,3,6647.958463239128,23.674514428624143,4.218181818181818,2.5423600949975493
