,time,event
10,24.366903845294907,"[24.366903845294907] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ca350a58-2985-4c4a-b4a6-cb8479b088c5 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
11,24.366903845294907,"[24.366903845294907] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
12,26.0,"[26] [Event ID: 0] Job Sent to Scheduler {'job': [Job 0, Workflow 6], 'from_client_id': UUID('36c26cbd-7637-49d2-8b5c-c87a244f48db'), 'ignore_transfer_time': False}"
13,26.88,"[26.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 0, Workflow 6]}"
14,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 0]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
15,26.88,"[26.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 1]], 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2')}"
16,26.88,"[26.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'ignore_transfer_time': False}"
17,26.88,"[26.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2'), 'ignore_transfer_time': False}"
18,26.88,"[26.88] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2')}"
19,26.88,"[26.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch b5938036-9eb0-40be-8f60-00c644643643 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2'), 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf')}"
20,26.959999999999997,"[26.959999999999997] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
21,26.959999999999997,"[26.959999999999997] [Event ID: 13] Batch Started at Worker {'batch': [Batch 976ec255-0355-4da7-be70-4135bfda3773 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
22,28.0,"[28] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1000, Workflow 7], 'from_client_id': UUID('eeb07d64-1435-4644-8c67-15b28504501d'), 'ignore_transfer_time': False}"
23,28.88,"[28.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1000, Workflow 7]}"
24,28.88,"[28.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'worker_id': UUID('119844a5-44d9-4d88-befb-040a97107f12'), 'force_instance_id': UUID('82f4391b-3a4b-4a43-900f-4ca82144aac3')}"
25,28.88,"[28.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('119844a5-44d9-4d88-befb-040a97107f12'), 'force_instance_id': UUID('82f4391b-3a4b-4a43-900f-4ca82144aac3'), 'ignore_transfer_time': False}"
26,29.68,"[29.68] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('119844a5-44d9-4d88-befb-040a97107f12'), 'force_instance_id': UUID('82f4391b-3a4b-4a43-900f-4ca82144aac3')}"
27,29.68,"[29.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 53062b62-5d9f-47ba-b575-f70b4e77f1f7 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('82f4391b-3a4b-4a43-900f-4ca82144aac3'), 'worker_id': UUID('119844a5-44d9-4d88-befb-040a97107f12')}"
28,34.47318348638606,"[34.47318348638606] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 976ec255-0355-4da7-be70-4135bfda3773 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
29,34.47318348638606,"[34.47318348638606] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
30,34.47318348638606,"[34.47318348638606] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'ignore_transfer_time': False}"
31,34.47318348638606,"[34.47318348638606] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
32,34.55318348638606,"[34.55318348638606] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
33,34.55318348638606,"[34.55318348638606] [Event ID: 13] Batch Started at Worker {'batch': [Batch b43ca617-7581-43ed-b487-a5091c74e138 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
34,42.52946019877185,"[42.52946019877185] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b43ca617-7581-43ed-b487-a5091c74e138 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
35,42.52946019877185,"[42.52946019877185] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
36,43.0,"[43] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('234bbee7-156e-43e0-bb9c-d34f24048588'), 'ignore_transfer_time': False}"
37,43.88,"[43.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
38,43.88,"[43.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
39,43.88,"[43.88] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'ignore_transfer_time': False}"
40,43.96,"[43.96] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1d4ecae4-aa8a-45c0-b40d-42c879d25067 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f0b69fe3-840a-40ee-83ac-377238ff004a | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('32d94553-8157-499e-83bd-e3c39bce476b'), 'worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'force_instance_id': UUID('32d94553-8157-499e-83bd-e3c39bce476b')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'force_instance_id': UUID('32d94553-8157-499e-83bd-e3c39bce476b'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('5c6ce7c0-4a7d-45f9-b68f-3ab09a02d0d5')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('eeb07d64-1435-4644-8c67-15b28504501d'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'force_instance_id': UUID('32d94553-8157-499e-83bd-e3c39bce476b')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3caeb1a2-34ae-47a5-bfa5-dcfa764b5659 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('32d94553-8157-499e-83bd-e3c39bce476b'), 'worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('588bdc0b-fd34-4705-b592-e6669654415d'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch 65566b61-e68d-495e-b737-96873e4ddfb3 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('5c6ce7c0-4a7d-45f9-b68f-3ab09a02d0d5'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1d4ecae4-aa8a-45c0-b40d-42c879d25067 | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch 78297516-dbe6-482e-b5a4-d5dc484988ed | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 65566b61-e68d-495e-b737-96873e4ddfb3 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('5c6ce7c0-4a7d-45f9-b68f-3ab09a02d0d5'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('4890148c-f751-4cec-9bab-ff2bc7b2d52b'), 'force_instance_id': UUID('3952cf1c-f422-4d40-99fb-a0ad73148b17')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('4890148c-f751-4cec-9bab-ff2bc7b2d52b')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('4890148c-f751-4cec-9bab-ff2bc7b2d52b'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('4890148c-f751-4cec-9bab-ff2bc7b2d52b')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3e35c2ec-34f7-4ebd-8fb6-501df2558f7a | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('3952cf1c-f422-4d40-99fb-a0ad73148b17'), 'worker_id': UUID('4890148c-f751-4cec-9bab-ff2bc7b2d52b')}"
73,57.89287733548875,"[57.89287733548875] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b5938036-9eb0-40be-8f60-00c644643643 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2'), 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf')}"
74,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2')}"
75,57.89287733548875,"[57.89287733548875] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2'), 'ignore_transfer_time': False}"
76,57.89287733548875,"[57.89287733548875] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'force_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2')}"
77,57.89287733548875,"[57.89287733548875] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
78,57.89287733548875,"[57.89287733548875] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('5c6ce7c0-4a7d-45f9-b68f-3ab09a02d0d5')}"
79,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
80,57.89287733548875,"[57.89287733548875] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
81,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'ignore_transfer_time': False}"
82,57.89287733548875,"[57.89287733548875] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'ignore_transfer_time': False}"
83,57.89287733548875,"[57.89287733548875] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
84,57.89287733548875,"[57.89287733548875] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf')}"
85,57.89287733548875,"[57.89287733548875] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5abcf100-2a10-4ebd-96fc-59ad50f68e2b | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('8278d8b5-adcf-461a-8f59-0b946d1816b2'), 'worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf')}"
86,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('36c26cbd-7637-49d2-8b5c-c87a244f48db'), 'ignore_transfer_time': False}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.20112549864882,"[59.20112549864882] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 78297516-dbe6-482e-b5a4-d5dc484988ed | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
89,59.20112549864882,"[59.20112549864882] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
90,59.20112549864882,"[59.20112549864882] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e'), 'ignore_transfer_time': False}"
91,59.20112549864882,"[59.20112549864882] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7')}"
92,59.28112549864882,"[59.28112549864882] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('955c2600-daed-4643-addf-558c6fcd69cf'), 'to_worker_id': UUID('7a6fc0ab-38a9-492c-bca0-2a2b261c06e7'), 'force_instance_id': UUID('9e7e26a0-7179-45ba-8602-39797bb22a8e')}"
