,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
27,114.24101377240794,1,7,5002,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
28,119.00000000000001,2,8,10004,0,0,N/A
29,119.00000000000001,2,8,10004,1,1,N/A
30,119.08000000000001,2,8,10004,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
31,119.80000000000001,2,8,10004,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
32,125.55249032134444,1,7,5002,3,3,N/A
33,127.15249032134443,1,7,5002,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
34,133.49046941384344,2,8,10001,4,16,N/A
35,135.89046941384345,2,8,10001,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
36,140.75550384642233,0,6,3,2,2,N/A
37,143.95550384642232,0,6,3,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
38,149.00045064970413,0,6,3,3,3,N/A
39,150.60045064970413,0,6,3,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
40,152.84036268740562,2,8,10004,2,2,N/A
41,155.87736168824844,1,7,5002,4,15,N/A
42,156.0403626874056,2,8,10004,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
43,158.27736168824845,1,7,5002,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
44,163.39999999999998,2,8,10006,0,0,N/A
45,163.39999999999998,2,8,10006,1,1,N/A
46,163.48,2,8,10006,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
47,164.03402169334842,2,8,10004,3,3,N/A
48,164.2,2,8,10006,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
49,165.63402169334842,2,8,10004,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
50,179.26831379856768,0,6,3,4,14,N/A
51,181.66831379856768,0,6,3,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
52,193.69175159537136,2,8,10004,4,16,N/A
53,196.09175159537136,2,8,10004,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
54,197.59999999999997,0,6,7,0,0,N/A
55,197.59999999999997,0,6,7,1,1,N/A
56,197.67999999999998,0,6,7,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
57,197.833855252384,2,8,10006,2,2,N/A
58,198.39999999999998,0,6,7,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
59,198.59999999999997,1,7,5007,0,0,N/A
60,198.59999999999997,1,7,5007,1,1,N/A
61,199.39999999999998,1,7,5007,1,1,4050d284-acf4-4088-8c79-bea36b233e73
62,201.033855252384,2,8,10006,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
63,205.6149161646669,1,7,5007,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
64,206.55900757863495,2,8,10006,3,3,N/A
65,207.79999999999995,2,8,10008,0,0,N/A
66,207.79999999999995,2,8,10008,1,1,N/A
67,208.15900757863494,2,8,10006,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
68,208.59999999999997,2,8,10008,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
69,213.48955584497014,2,8,10008,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
70,231.81488069004646,1,7,5007,2,2,N/A
71,234.96143977803814,0,6,7,2,2,N/A
72,235.01488069004645,1,7,5007,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
73,235.52797567711056,2,8,10006,4,16,N/A
74,237.92797567711057,2,8,10006,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
75,241.25698151336766,2,8,10008,2,2,N/A
76,245.9857273838734,1,7,5007,3,3,N/A
77,247.5857273838734,1,7,5007,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
78,250.78572738387342,0,6,7,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
79,250.78572738387342,2,8,10008,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
80,260.19999999999993,2,8,10010,0,0,N/A
81,260.19999999999993,2,8,10010,1,1,N/A
82,260.2799999999999,2,8,10010,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
83,260.99999999999994,2,8,10010,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
84,261.19999999999993,1,7,5010,0,0,N/A
85,261.19999999999993,1,7,5010,1,1,N/A
86,261.99999999999994,1,7,5010,1,1,4050d284-acf4-4088-8c79-bea36b233e73
87,263.57287125032576,0,6,7,3,3,N/A
88,263.57287125032576,2,8,10008,3,3,N/A
89,265.1728712503258,0,6,7,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
90,265.1728712503258,2,8,10008,3,3,3c512613-eb1f-4dbd-b3a2-b3a02bbc24d4
91,267.6023724531291,1,7,5010,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
92,275.1848660211729,1,7,5007,4,15,N/A
93,277.5848660211729,1,7,5007,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
94,290.9528472413859,2,8,10010,2,2,N/A
95,291.8145615918542,0,6,7,4,14,N/A
96,291.9415113731657,1,7,5010,2,2,N/A
97,293.7084658147895,2,8,10008,4,16,N/A
98,294.15284724138587,2,8,10010,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
99,294.2145615918542,0,6,7,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
100,296.1084658147895,2,8,10008,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
101,297.5444262612021,2,8,10010,3,3,N/A
102,299.14442626120206,1,7,5010,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
103,299.1444262612021,2,8,10010,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
104,305.79651510215183,1,7,5010,3,3,N/A
105,307.39651510215185,1,7,5010,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
106,326.0810149474911,2,8,10010,4,16,N/A
107,328.4810149474911,2,8,10010,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
108,336.6307743263651,1,7,5010,4,15,N/A
109,339.0307743263651,1,7,5010,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
110,339.7999999999999,0,6,13,0,0,N/A
111,339.7999999999999,0,6,13,1,1,N/A
112,339.8799999999999,0,6,13,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
113,340.5999999999999,0,6,13,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
114,366.9999999999999,0,6,14,0,0,N/A
115,366.9999999999999,0,6,14,1,1,N/A
116,367.07999999999987,0,6,14,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
117,367.7999999999999,0,6,14,1,1,4050d284-acf4-4088-8c79-bea36b233e73
118,373.98278144759155,0,6,13,2,2,N/A
119,377.18278144759154,0,6,13,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
120,378.1999999999999,2,8,10015,0,0,N/A
121,378.1999999999999,2,8,10015,1,1,N/A
122,378.27999999999986,2,8,10015,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
123,378.9999999999999,2,8,10015,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
124,384.0331950500834,0,6,13,3,3,N/A
125,385.63319505008343,0,6,13,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
126,402.5507085983344,0,6,14,2,2,N/A
127,405.75070859833437,0,6,14,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
128,409.99160941272476,2,8,10015,2,2,N/A
129,412.76258769916404,0,6,13,4,14,N/A
130,413.21105795721303,0,6,14,3,3,N/A
131,414.811057957213,2,8,10015,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
132,414.81105795721305,0,6,14,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
133,415.162587699164,0,6,13,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
134,429.11987760407396,2,8,10015,3,3,N/A
135,430.59999999999985,1,7,5017,0,0,N/A
136,430.59999999999985,1,7,5017,1,1,N/A
137,430.67999999999984,1,7,5017,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
138,430.719877604074,2,8,10015,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
139,431.39999999999986,1,7,5017,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
140,439.3145332809436,0,6,14,4,14,N/A
141,441.71453328094356,0,6,14,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
142,446.79999999999984,2,8,10018,0,0,N/A
143,446.79999999999984,2,8,10018,1,1,N/A
144,446.8799999999998,2,8,10018,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
145,447.59999999999985,2,8,10018,1,1,4050d284-acf4-4088-8c79-bea36b233e73
146,455.4004994214736,2,8,10015,4,16,N/A
147,455.79999999999984,1,7,5018,0,0,N/A
148,455.79999999999984,1,7,5018,1,1,N/A
149,455.8799999999998,1,7,5018,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
150,456.59999999999985,1,7,5018,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
151,457.8004994214736,2,8,10015,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
152,463.3294713396984,1,7,5017,2,2,N/A
153,466.5294713396984,1,7,5017,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
154,469.9474369857148,1,7,5017,3,3,N/A
155,471.5474369857148,1,7,5017,3,3,3c512613-eb1f-4dbd-b3a2-b3a02bbc24d4
156,479.83780484164475,2,8,10018,2,2,N/A
157,483.03780484164474,2,8,10018,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
158,488.8643384484465,1,7,5018,2,2,N/A
159,490.7560880453164,2,8,10018,3,3,N/A
160,492.35608804531637,1,7,5018,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
161,492.3560880453164,2,8,10018,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
162,501.9276924071287,1,7,5017,4,15,N/A
163,504.32769240712867,1,7,5017,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
164,506.7818708738264,1,7,5018,3,3,N/A
165,508.3818708738264,1,7,5018,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
166,517.6218385230586,2,8,10018,4,16,N/A
167,520.0218385230586,2,8,10018,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
168,537.1344743705396,1,7,5018,4,15,N/A
169,539.5344743705396,1,7,5018,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
170,591.8,1,7,5023,0,0,N/A
171,591.8,1,7,5023,1,1,N/A
172,591.88,1,7,5023,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
173,592.5999999999999,1,7,5023,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
174,626.3594518130193,1,7,5023,2,2,N/A
175,629.5594518130193,1,7,5023,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
176,640.7587202737969,1,7,5023,3,3,N/A
177,642.358720273797,1,7,5023,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
178,670.4585276446724,1,7,5023,4,15,N/A
179,672.8585276446723,1,7,5023,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
180,682.6000000000001,0,6,27,0,0,N/A
181,682.6000000000001,0,6,27,1,1,N/A
182,682.6800000000002,0,6,27,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
183,683.4000000000001,0,6,27,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
184,715.957767716268,0,6,27,2,2,N/A
185,719.157767716268,0,6,27,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
186,723.2253416267986,0,6,27,3,3,N/A
187,724.8253416267986,0,6,27,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
188,754.425170483549,0,6,27,4,14,N/A
189,756.825170483549,0,6,27,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
190,827.8000000000004,2,8,10033,0,0,N/A
191,827.8000000000004,2,8,10033,1,1,N/A
192,827.8800000000005,2,8,10033,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
193,828.6000000000004,2,8,10033,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
194,840.8000000000004,0,6,33,0,0,N/A
195,840.8000000000004,0,6,33,1,1,N/A
196,840.8800000000005,0,6,33,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
197,841.6000000000004,0,6,33,1,1,4050d284-acf4-4088-8c79-bea36b233e73
198,860.0000000000005,0,6,34,0,0,N/A
199,860.0000000000005,0,6,34,1,1,N/A
200,860.0800000000005,0,6,34,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
201,860.8000000000004,0,6,34,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
202,863.5226285117905,2,8,10033,2,2,N/A
203,866.7226285117905,2,8,10033,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
204,869.0000000000005,1,7,5034,0,0,N/A
205,869.0000000000005,1,7,5034,1,1,N/A
206,869.0800000000005,1,7,5034,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
207,869.8000000000004,1,7,5034,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
208,873.2000000000005,2,8,10035,0,0,N/A
209,873.2000000000005,2,8,10035,1,1,N/A
210,874.0474183846752,2,8,10035,1,1,4050d284-acf4-4088-8c79-bea36b233e73
211,874.7982149642492,2,8,10033,3,3,N/A
212,874.8474183846753,0,6,33,2,2,N/A
213,876.3982149642492,2,8,10033,3,3,3c512613-eb1f-4dbd-b3a2-b3a02bbc24d4
214,876.4167705688419,2,8,10035,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
215,878.0474183846753,0,6,33,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
216,892.4515101087981,0,6,34,2,2,N/A
217,894.1334014666961,0,6,33,3,3,N/A
218,895.7334014666961,0,6,34,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
219,895.7334014666961,0,6,33,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
220,901.3718044063302,1,7,5034,2,2,N/A
221,904.2313726302788,2,8,10033,4,16,N/A
222,906.6313726302787,2,8,10033,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
223,906.6554745320336,2,8,10035,2,2,N/A
224,907.3341900915351,0,6,34,3,3,N/A
225,908.6000000000006,2,8,10037,0,0,N/A
226,908.6000000000006,2,8,10037,1,1,N/A
227,908.6800000000006,2,8,10037,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
228,908.9341900915351,1,7,5034,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
229,908.9341900915351,0,6,34,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
230,909.4000000000005,2,8,10037,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
231,912.269271458993,1,7,5034,3,3,N/A
232,913.869271458993,2,8,10035,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
233,913.869271458993,1,7,5034,3,3,3c512613-eb1f-4dbd-b3a2-b3a02bbc24d4
234,916.5625401422827,2,8,10035,3,3,N/A
235,923.995407550315,2,8,10035,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
236,924.795407550315,0,6,33,4,14,N/A
237,927.1954075503149,0,6,33,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
238,937.657238676448,0,6,34,4,14,N/A
239,940.0572386764479,0,6,34,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
240,941.5769724922843,1,7,5034,4,15,N/A
241,941.7263206147215,2,8,10037,2,2,N/A
242,943.9769724922843,1,7,5034,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
243,944.9263206147216,2,8,10037,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
244,951.3062867313388,2,8,10035,4,16,N/A
245,953.7062867313388,2,8,10035,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
246,958.5635873327899,2,8,10037,3,3,N/A
247,959.0000000000007,2,8,10039,0,0,N/A
248,959.0000000000007,2,8,10039,1,1,N/A
249,959.0800000000007,2,8,10039,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
250,959.8000000000006,2,8,10039,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
251,960.1635873327899,2,8,10037,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
252,986.6214149165303,2,8,10037,4,16,N/A
253,989.0214149165303,2,8,10037,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
254,989.7788136706359,2,8,10039,2,2,N/A
255,992.978813670636,2,8,10039,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
256,999.33073598826,2,8,10039,3,3,N/A
257,1000.93073598826,2,8,10039,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
258,1029.2257948202682,2,8,10039,4,16,N/A
259,1031.6257948202683,2,8,10039,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
260,1084.8000000000009,1,7,5043,0,0,N/A
261,1084.8000000000009,1,7,5043,1,1,N/A
262,1084.8800000000008,1,7,5043,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
263,1085.6000000000008,1,7,5043,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
264,1119.9147220601799,1,7,5043,2,2,N/A
265,1123.11472206018,1,7,5043,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
266,1124.000000000001,0,6,44,0,0,N/A
267,1124.000000000001,0,6,44,1,1,N/A
268,1124.0800000000008,0,6,44,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
269,1124.8000000000009,0,6,44,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
270,1132.8906956142382,1,7,5043,3,3,N/A
271,1134.4906956142381,1,7,5043,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
272,1135.200000000001,1,7,5045,0,0,N/A
273,1135.200000000001,1,7,5045,1,1,N/A
274,1135.2800000000009,1,7,5045,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
275,1136.000000000001,1,7,5045,1,1,4050d284-acf4-4088-8c79-bea36b233e73
276,1160.0067624435162,0,6,44,2,2,N/A
277,1161.489989383422,1,7,5043,4,15,N/A
278,1163.2067624435163,0,6,44,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
279,1163.889989383422,1,7,5043,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
280,1167.400000000001,0,6,46,0,0,N/A
281,1167.400000000001,0,6,46,1,1,N/A
282,1167.480000000001,0,6,46,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
283,1168.200000000001,0,6,46,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
284,1170.8241837398791,1,7,5045,2,2,N/A
285,1173.1342833621575,0,6,44,3,3,N/A
286,1174.7342833621574,0,6,44,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
287,1174.7342833621576,1,7,5045,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
288,1181.7852030607805,1,7,5045,3,3,N/A
289,1183.3852030607804,1,7,5045,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
290,1201.4414591687546,0,6,46,2,2,N/A
291,1201.5595300060427,0,6,44,4,14,N/A
292,1203.9595300060428,0,6,44,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
293,1204.6414591687546,0,6,46,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
294,1211.3925814272666,0,6,46,3,3,N/A
295,1211.7655772087103,1,7,5045,4,15,N/A
296,1212.9925814272665,0,6,46,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
297,1214.1655772087104,1,7,5045,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
298,1234.0000000000011,1,7,5049,0,0,N/A
299,1234.0000000000011,1,7,5049,1,1,N/A
300,1234.080000000001,1,7,5049,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
301,1234.800000000001,1,7,5049,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
302,1241.8550548835099,0,6,46,4,14,N/A
303,1244.0000000000011,0,6,49,0,0,N/A
304,1244.0000000000011,0,6,49,1,1,N/A
305,1244.080000000001,0,6,49,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
306,1244.25505488351,0,6,46,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
307,1244.800000000001,0,6,49,1,1,4050d284-acf4-4088-8c79-bea36b233e73
308,1270.4599474360052,1,7,5049,2,2,N/A
309,1273.6599474360053,1,7,5049,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
310,1279.2134801919383,0,6,49,2,2,N/A
311,1289.4990022895581,1,7,5049,3,3,N/A
312,1291.099002289558,1,7,5049,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
313,1291.0990022895583,0,6,49,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
314,1297.8415608660493,0,6,49,3,3,N/A
315,1299.4415608660493,0,6,49,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
316,1303.0000000000014,2,8,10054,0,0,N/A
317,1303.0000000000014,2,8,10054,1,1,N/A
318,1303.0800000000013,2,8,10054,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
319,1303.8000000000013,2,8,10054,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
320,1317.7675276856924,1,7,5049,4,15,N/A
321,1320.1675276856924,1,7,5049,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
322,1327.1038316546324,0,6,49,4,14,N/A
323,1329.5038316546324,0,6,49,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
324,1330.6000000000013,0,6,52,0,0,N/A
325,1330.6000000000013,0,6,52,1,1,N/A
326,1330.6800000000012,0,6,52,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
327,1331.4000000000012,0,6,52,1,1,4050d284-acf4-4088-8c79-bea36b233e73
328,1338.4544761500429,2,8,10054,2,2,N/A
329,1341.654476150043,2,8,10054,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
330,1348.381444266674,2,8,10054,3,3,N/A
331,1349.9814442666739,2,8,10054,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
332,1361.626165559195,0,6,52,2,2,N/A
333,1364.826165559195,0,6,52,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
334,1369.3872878722113,0,6,52,3,3,N/A
335,1370.9872878722113,0,6,52,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
336,1378.7137634671174,2,8,10054,4,16,N/A
337,1379.0000000000014,0,6,54,0,0,N/A
338,1379.0000000000014,0,6,54,1,1,N/A
339,1379.0800000000013,0,6,54,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
340,1379.2000000000014,1,7,5055,0,0,N/A
341,1379.2000000000014,1,7,5055,1,1,N/A
342,1379.8000000000013,0,6,54,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
343,1380.0000000000014,1,7,5055,1,1,4050d284-acf4-4088-8c79-bea36b233e73
344,1381.1137634671175,2,8,10054,4,16,2f68e720-6866-4f77-86ea-f2c84bcf62b0
345,1386.471074985465,1,7,5055,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
346,1395.2000000000014,0,6,55,0,0,N/A
347,1395.2000000000014,0,6,55,1,1,N/A
348,1395.2800000000013,0,6,55,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
349,1396.0000000000014,0,6,55,1,1,a4354842-de80-4b3f-b74e-e4364965aa6b
350,1398.134628495526,0,6,52,4,14,N/A
351,1400.534628495526,0,6,52,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
352,1412.6538749018284,0,6,54,2,2,N/A
353,1413.4275825271457,1,7,5055,2,2,N/A
354,1415.8538749018285,0,6,54,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
355,1421.8141773776915,0,6,54,3,3,N/A
356,1423.4141773776914,0,6,54,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
357,1423.4141773776917,1,7,5055,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
358,1426.1311744544146,1,7,5055,3,3,N/A
359,1427.4000000000015,0,6,56,0,0,N/A
360,1427.4000000000015,0,6,56,1,1,N/A
361,1427.4800000000014,0,6,56,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
362,1427.7311744544145,1,7,5055,3,3,2d6785cb-83a0-492e-a768-c56933d8fee2
363,1428.2000000000014,0,6,56,1,1,07fb5e54-464c-4754-a8d2-2c6c917f5b44
364,1429.7634096830093,0,6,55,2,2,N/A
365,1432.9634096830093,0,6,55,2,2,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
366,1450.7569410434858,0,6,54,4,14,N/A
367,1453.1569410434859,0,6,54,4,14,d4e3ca53-5e18-491d-b429-9d587d1c2235
368,1454.0747319426966,0,6,55,3,3,N/A
369,1455.3140349744772,1,7,5055,4,15,N/A
370,1455.6747319426966,0,6,55,3,3,6e56f23d-82c5-4885-9c31-7e4d08b12eb6
371,1457.2000000000016,2,8,10060,0,0,N/A
372,1457.2000000000016,2,8,10060,1,1,N/A
373,1457.2800000000016,2,8,10060,0,0,a56167e5-c7ec-4c1b-9f2a-34a1c5aea10a
374,1457.7140349744773,1,7,5055,4,15,bd96573b-4faa-4e6b-84cf-b9374adad998
375,1458.0000000000016,2,8,10060,1,1,4050d284-acf4-4088-8c79-bea36b233e73
