,time,add_or_remove,worker_id
0,0,add,b1984326-67ae-4f77-9627-ccee3427e862
1,0,add,08bcb0eb-d72d-4549-bbea-c7cdf95148ed
2,0,add,1db32626-4e6f-41a4-bc2a-afe890728cec
3,0,add,3db179ce-9bc3-4199-b948-6ea9c8646288
4,0,add,a6cc1a69-598e-49db-a940-ce9e550be9b9
5,0,add,96f21123-776d-4e95-960e-3a848fdb351e
6,0,add,22b49b70-9201-4245-9990-4b854c8a7c5c
7,0,add,3a4ffe12-3b20-4de2-ae67-665d73f66058
8,0,add,3266b904-d811-4098-a0fb-82f8a1792bde
9,0,add,968f5fa2-04f4-437a-9aca-0b62472b754f
10,0,add,c80944ea-7c2f-4a7e-9ff1-d911d27160ad
