,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,c792349a-4c92-4ad5-b732-e73268032dd9,7005661e-ddd7-4948-a3e8-9f280626a021,1,2019.656255275627,6.412240356595972,1.3271028037383177,0.5721474384185601
1,0d605b40-32aa-4321-8201-8df31cd8d388,c6143a89-1d48-4368-a81b-6544c0daca62,3,9735.649591085683,30.90987639236514,1.7209302325581395,0.8942252203095234
2,28a818ca-5fb4-4361-a353-5175b2f51a1e,18e06bbd-94db-4cd0-b594-8f49de1a1abc,15,23859.269591722943,75.75119328119025,1.0539772727272727,0.23233879109983963
3,ec3cc36d-120a-4d9a-95a5-fb0fe8ffabb4,c6ac3e83-45f4-48e8-a444-d7b9f816aef1,16,15330.846083163367,48.67415912902738,1.1016731016731016,0.30664426014214735
4,19637c86-19e4-4efb-b761-2d4493e3192b,320af9c6-879b-4af5-9dc9-9013a6f0fff7,3,5733.992388613107,18.204948145327492,1.9095744680851063,1.0463404024426795
5,85aebcc4-670a-4686-8e13-ced6adacaeca,0aca8ad6-5566-44ea-a23e-0211faa3d0bc,1,2028.6679424139843,6.440851712512924,1.3825136612021858,0.6109983475110792
6,1525c9b4-e882-4f5f-9d8f-91adc99a9e70,51cfebad-6b7d-4e13-8308-907834375023,1,2468.8084600953566,7.838261188842041,1.3653846153846154,0.5896956670948994
7,bb72bd62-8f59-466a-aa7a-8ece15cdd920,a3eabd43-6255-4d1a-8a20-55104d4e6857,14,29672.11061151007,94.20647926175863,1.0085763293310464,0.09228968245067636
8,2043b082-7e4d-409b-9718-671c68e2d628,3ecdc068-e8af-434a-a75b-3f61c8d65354,3,7336.32847765904,23.292231740331285,1.916030534351145,1.0479017946114992
9,e228981c-7e5a-41ee-b7b0-b980f2947853,3dcd79d9-8923-4ba8-b321-2777d86c2b85,0,10187.588066797744,32.344743402575176,1.0645848119233499,0.24583543291098167
10,e228981c-7e5a-41ee-b7b0-b980f2947853,e9223da1-1d30-4df9-840e-7cb458f0ec37,2,10043.37202969326,31.88686949914526,1.666111111111111,0.9277192585404884
