,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09024000000067028,0.02674055828588981
1,6.0,1.0,0.0,0.0,0.8815999999997391,0.7840638980313713
2,6.0,2.0,0.13453453453459557,0.5088382762149727,2.633599999999815,1.166152198879494
3,6.0,3.0,0.0,0.0,3.8338399189461896,1.929621174475795
4,6.0,4.0,0.0,0.0,2.4549019607848583,0.3591116838836715
5,7.0,0.0,0.0,0.0,0.08976000000067728,0.026195965884325968
6,7.0,1.0,0.0,0.0,0.8791999999997101,0.7715456192880389
7,7.0,2.0,0.14720000000006955,0.5200409624277702,2.6319999999998513,1.1532154637822107
8,7.0,3.0,0.0,0.0,3.8657286432159546,1.9162288340384679
9,7.0,4.0,0.0032345013477059533,0.08810677178564216,2.640000000000459,0.7204741521748539
10,8.0,0.0,0.0,0.0,0.08912000000068489,0.025437623172334754
11,8.0,1.0,0.0,0.0,0.8647999999997319,0.7670654139962907
12,8.0,2.0,0.16320000000007898,0.5489509150255002,2.6031999999997923,1.1586424004897848
13,8.0,3.0,0.0,0.0,3.8941883767533847,1.931636599478023
14,8.0,4.0,0.0028037383177544595,0.08203031124288498,2.659907834101852,0.7462360705067427
