,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,7c737087-7549-4f9e-89de-f31f9ef50e14,7,0,e228981c-7e5a-41ee-b7b0-b980f2947853,20.88,20.88,20.959999999999997,20.959999999999997,28.463599352232002,,,1,11,0.0
1,1000,1,7c737087-7549-4f9e-89de-f31f9ef50e14,7,1,85aebcc4-670a-4686-8e13-ced6adacaeca,20.88,20.88,21.68,21.68,50.256149918206916,,,1,11,0.0
2,2000,0,80ca7238-a233-43a3-bb8a-d1affcff0888,8,0,e228981c-7e5a-41ee-b7b0-b980f2947853,28.88,28.88,28.959999999999997,28.959999999999997,35.9288628850959,,,2,10,0.0
3,2000,1,80ca7238-a233-43a3-bb8a-d1affcff0888,8,1,1525c9b4-e882-4f5f-9d8f-91adc99a9e70,28.88,28.88,29.68,29.68,61.195922205098384,,,2,10,0.0
4,0,0,5f94c0f5-2184-48dc-b369-051e574bad0c,6,0,e228981c-7e5a-41ee-b7b0-b980f2947853,29.88,35.9288628850959,36.0088628850959,36.0088628850959,43.44133408788504,,,3,8,0.0
5,0,1,5f94c0f5-2184-48dc-b369-051e574bad0c,6,1,c792349a-4c92-4ad5-b732-e73268032dd9,29.88,29.88,29.88,29.88,59.6745582891793,,,3,8,0.0
6,1000,2,7c737087-7549-4f9e-89de-f31f9ef50e14,7,2,e228981c-7e5a-41ee-b7b0-b980f2947853,50.256149918206916,50.256149918206916,51.85614991820692,51.85614991820692,59.582440400048235,,,3,9,0.0
7,1001,0,7c737087-7549-4f9e-89de-f31f9ef50e14,7,0,e228981c-7e5a-41ee-b7b0-b980f2947853,52.88,52.88,52.96,52.96,60.14425955786685,,,4,8,0.0
8,1001,1,7c737087-7549-4f9e-89de-f31f9ef50e14,7,1,85aebcc4-670a-4686-8e13-ced6adacaeca,52.88,52.88,53.68,53.68,87.20985653627436,,,4,8,0.0
9,2001,0,80ca7238-a233-43a3-bb8a-d1affcff0888,8,0,e228981c-7e5a-41ee-b7b0-b980f2947853,57.88,60.14425955786685,60.22425955786685,60.22425955786685,67.90368495012072,,,5,6,0.0
10,2001,1,80ca7238-a233-43a3-bb8a-d1affcff0888,8,1,c792349a-4c92-4ad5-b732-e73268032dd9,57.88,59.6745582891793,59.6745582891793,59.6745582891793,92.24889558769868,,,5,6,0.0
11,1000,3,7c737087-7549-4f9e-89de-f31f9ef50e14,7,3,19637c86-19e4-4efb-b761-2d4493e3192b,59.582440400048235,59.582440400048235,61.182440400048236,61.182440400048236,84.43310032269237,,,5,7,0.0
12,0,2,5f94c0f5-2184-48dc-b369-051e574bad0c,6,2,e228981c-7e5a-41ee-b7b0-b980f2947853,59.6745582891793,59.6745582891793,61.2745582891793,61.2745582891793,63.920802497478405,,,5,8,0.0
13,2000,2,80ca7238-a233-43a3-bb8a-d1affcff0888,8,2,e228981c-7e5a-41ee-b7b0-b980f2947853,61.195922205098384,63.920802497478405,65.5208024974784,65.5208024974784,72.66547328129441,,,5,7,0.0
14,0,3,5f94c0f5-2184-48dc-b369-051e574bad0c,6,3,2043b082-7e4d-409b-9718-671c68e2d628,63.920802497478405,63.920802497478405,65.5208024974784,65.5208024974784,89.40093342888372,,,5,7,0.0
15,1,0,5f94c0f5-2184-48dc-b369-051e574bad0c,6,0,e228981c-7e5a-41ee-b7b0-b980f2947853,64.88,67.90368495012072,67.98368495012072,67.98368495012072,74.9855721753408,,,6,7,0.0
16,1,1,5f94c0f5-2184-48dc-b369-051e574bad0c,6,1,1525c9b4-e882-4f5f-9d8f-91adc99a9e70,64.88,64.88,65.67999999999999,65.67999999999999,99.80505841127496,,,6,7,0.0
17,2000,3,80ca7238-a233-43a3-bb8a-d1affcff0888,8,3,0d605b40-32aa-4321-8201-8df31cd8d388,72.66547328129441,72.66547328129441,74.2654732812944,74.2654732812944,99.56042476416852,,,6,5,0.0
18,1000,4,7c737087-7549-4f9e-89de-f31f9ef50e14,7,15,28a818ca-5fb4-4361-a353-5175b2f51a1e,84.43310032269237,84.43310032269237,86.83310032269237,86.83310032269237,97.6742945288071,,,6,6,0.0
19,1002,0,7c737087-7549-4f9e-89de-f31f9ef50e14,7,0,e228981c-7e5a-41ee-b7b0-b980f2947853,85.88,85.88,85.96,85.96,93.2401049697091,,,7,6,0.0
20,1002,1,7c737087-7549-4f9e-89de-f31f9ef50e14,7,1,85aebcc4-670a-4686-8e13-ced6adacaeca,85.88,87.20985653627436,88.00985653627436,88.00985653627436,117.31993740880301,,,7,6,0.0
21,1001,2,7c737087-7549-4f9e-89de-f31f9ef50e14,7,2,e228981c-7e5a-41ee-b7b0-b980f2947853,87.20985653627436,87.20985653627436,88.80985653627435,88.80985653627435,95.2711053434267,,,7,5,0.0
