,time,event
34,29.854916277771544,"[29.854916277771544] [Event ID: 11] Batch Started at Worker {'batch': [Batch 349a99d1-94dc-4960-818c-d33ce2db8cb5 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
35,37.3485967396311,"[37.3485967396311] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 349a99d1-94dc-4960-818c-d33ce2db8cb5 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
36,52.0,"[52] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('33bfa7d8-34ee-4d6e-9576-26b4af9d2d98'), 'ignore_transfer_time': True}"
37,52.0,"[52] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
38,52.0,"[52] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae')}"
39,52.0,"[52] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('f9ca9916-e0cf-4b6c-8ea7-b331ca5d9bbe'), 'force_instance_id': UUID('e800b0e4-0d7b-4cde-984c-90e7411e0c3a')}"
40,52.0,"[52] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'ignore_transfer_time': True}"
41,52.0,"[52] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('f9ca9916-e0cf-4b6c-8ea7-b331ca5d9bbe'), 'force_instance_id': UUID('e800b0e4-0d7b-4cde-984c-90e7411e0c3a'), 'ignore_transfer_time': True}"
42,52.0,"[52] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae')}"
43,52.0,"[52] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('f9ca9916-e0cf-4b6c-8ea7-b331ca5d9bbe'), 'force_instance_id': UUID('e800b0e4-0d7b-4cde-984c-90e7411e0c3a')}"
44,52.0,"[52] [Event ID: 11] Batch Started at Worker {'batch': [Batch d43c4071-87e1-4e10-a7f9-a94022aeb66a | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
45,52.0,"[52] [Event ID: 11] Batch Started at Worker {'batch': [Batch 55a3cb3d-ffb8-40fd-9396-9171af032bbb | Model ID 1] <Jobs [1]>, 'model_instance_id': UUID('e800b0e4-0d7b-4cde-984c-90e7411e0c3a'), 'worker_id': UUID('f9ca9916-e0cf-4b6c-8ea7-b331ca5d9bbe')}"
46,53.0,"[53] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('0a904b5e-4f9c-4317-ad6e-4fbac62f42e5'), 'ignore_transfer_time': True}"
47,53.0,"[53] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
48,53.0,"[53] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'force_instance_id': UUID('21d83bfb-b887-4453-848a-80de02c5ec6c')}"
49,53.0,"[53] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'force_instance_id': UUID('21d83bfb-b887-4453-848a-80de02c5ec6c'), 'ignore_transfer_time': True}"
50,53.0,"[53] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'force_instance_id': UUID('21d83bfb-b887-4453-848a-80de02c5ec6c')}"
51,53.0,"[53] [Event ID: 11] Batch Started at Worker {'batch': [Batch bc0aca6c-3097-4016-b0ee-deb324f83762 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('21d83bfb-b887-4453-848a-80de02c5ec6c'), 'worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be')}"
52,53.77298677929664,"[53.77298677929664] [Event ID: 12] Batch Finished at Worker {'batch': [Batch dd03ec54-af82-421f-a336-9ac7e39de744 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('3f08f77f-ed4b-4469-83d2-8beba4a4dd81'), 'worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959')}"
53,53.77298677929664,"[53.77298677929664] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
54,53.77298677929664,"[53.77298677929664] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2c9d00e1-2649-4f54-8bda-bbc4a02f7b2f')}"
55,53.77298677929664,"[53.77298677929664] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
56,53.77298677929664,"[53.77298677929664] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
57,53.77298677929664,"[53.77298677929664] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'ignore_transfer_time': True}"
58,53.77298677929664,"[53.77298677929664] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'ignore_transfer_time': True}"
59,53.77298677929664,"[53.77298677929664] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
60,53.77298677929664,"[53.77298677929664] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
61,53.77298677929664,"[53.77298677929664] [Event ID: 11] Batch Started at Worker {'batch': [Batch 1228466e-0f70-4839-ab88-9a58653dfd59 | Model ID 2] <Jobs [0]>, 'model_instance_id': UUID('2c9d00e1-2649-4f54-8bda-bbc4a02f7b2f'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
62,53.94279822801338,"[53.94279822801338] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 46607a3b-de0a-4025-83a4-417f49f45945 | Model ID 16] <Jobs [2000]>, 'model_instance_id': UUID('9c2327c4-71bb-424c-b717-c0a15c9c756f'), 'worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e')}"
63,53.94279822801338,"[53.94279822801338] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 1], [Job ID 2000, Task ID 2]]}"
64,53.94279822801338,"[53.94279822801338] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959'), 'force_instance_id': UUID('3f08f77f-ed4b-4469-83d2-8beba4a4dd81')}"
65,53.94279822801338,"[53.94279822801338] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959')}"
66,53.94279822801338,"[53.94279822801338] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959'), 'ignore_transfer_time': True}"
67,53.94279822801338,"[53.94279822801338] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959')}"
68,53.94279822801338,"[53.94279822801338] [Event ID: 11] Batch Started at Worker {'batch': [Batch 4265e419-d4b7-415e-8171-a14d0601f8a7 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('3f08f77f-ed4b-4469-83d2-8beba4a4dd81'), 'worker_id': UUID('f2c61206-fcb0-4583-9c49-f384571b0959')}"
69,58.31782570223647,"[58.31782570223647] [Event ID: 12] Batch Finished at Worker {'batch': [Batch 5ba3102e-55c8-4aba-af44-28da5087538f | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('4fc78057-1d96-47ef-8b3a-31497befc512'), 'worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be')}"
70,58.31782570223647,"[58.31782570223647] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 3]]}"
71,59.6362677787594,"[59.6362677787594] [Event ID: 12] Batch Finished at Worker {'batch': [Batch d43c4071-87e1-4e10-a7f9-a94022aeb66a | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
72,59.6362677787594,"[59.6362677787594] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae')}"
73,59.6362677787594,"[59.6362677787594] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
74,59.6362677787594,"[59.6362677787594] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'ignore_transfer_time': True}"
75,59.6362677787594,"[59.6362677787594] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
76,59.6362677787594,"[59.6362677787594] [Event ID: 11] Batch Started at Worker {'batch': [Batch b9f52824-0cee-42bf-9954-b9e6ad174aab | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
77,62.17224960725793,"[62.17224960725793] [Event ID: 12] Batch Finished at Worker {'batch': [Batch bc0aca6c-3097-4016-b0ee-deb324f83762 | Model ID 15] <Jobs [1001]>, 'model_instance_id': UUID('21d83bfb-b887-4453-848a-80de02c5ec6c'), 'worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be')}"
78,62.17224960725793,"[62.17224960725793] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1001, Task ID 1], [Job ID 1001, Task ID 2]]}"
79,62.17224960725793,"[62.17224960725793] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 2]], 'worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'force_instance_id': UUID('4fc78057-1d96-47ef-8b3a-31497befc512')}"
80,62.17224960725793,"[62.17224960725793] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 0)], 'from_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'to_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be')}"
81,62.17224960725793,"[62.17224960725793] [Event ID: 6] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'to_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'ignore_transfer_time': True}"
82,62.17224960725793,"[62.17224960725793] [Event ID: 7] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'to_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be')}"
83,62.17224960725793,"[62.17224960725793] [Event ID: 11] Batch Started at Worker {'batch': [Batch 1a8428ab-2099-4aba-afe1-ba912b54fa2c | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('4fc78057-1d96-47ef-8b3a-31497befc512'), 'worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be')}"
84,65.0,"[65] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('7dcecbd6-b325-48ff-ab00-fb3f9e7ad23d'), 'ignore_transfer_time': True}"
85,65.0,"[65] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
86,65.0,"[65] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'force_instance_id': UUID('9c2327c4-71bb-424c-b717-c0a15c9c756f')}"
87,65.0,"[65] [Event ID: 3] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'force_instance_id': UUID('9c2327c4-71bb-424c-b717-c0a15c9c756f'), 'ignore_transfer_time': True}"
88,65.0,"[65] [Event ID: 4] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 0]], 'from_worker_id': UUID('2f46cb14-4b3f-4c3e-99f4-a93612a466be'), 'to_worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e'), 'force_instance_id': UUID('9c2327c4-71bb-424c-b717-c0a15c9c756f')}"
89,65.0,"[65] [Event ID: 11] Batch Started at Worker {'batch': [Batch be5143d7-c0cc-427a-92dc-62d03bbd32f4 | Model ID 16] <Jobs [2001]>, 'model_instance_id': UUID('9c2327c4-71bb-424c-b717-c0a15c9c756f'), 'worker_id': UUID('1bec96eb-965e-4b93-80e6-50b6fcaa418e')}"
90,66.98253234303395,"[66.98253234303395] [Event ID: 12] Batch Finished at Worker {'batch': [Batch b9f52824-0cee-42bf-9954-b9e6ad174aab | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae'), 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
91,66.98253234303395,"[66.98253234303395] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889'), 'force_instance_id': UUID('2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae')}"
92,66.98253234303395,"[66.98253234303395] [Event ID: 5] Tasks Outputs Assigned to Worker {'job_task_ids': [(1001, 0)], 'from_worker_id': UUID('5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be'), 'to_worker_id': UUID('f18f391b-e717-4b28-8424-1a1583042889')}"
