,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,4d653d8c-0011-4e09-bca4-085d0c49bb4a,1,b179bf0c-786d-4fc3-9079-36d39313c98e,placed
1,0,0,1aa7aa70-a94e-4c47-bec9-497c9cdce862,1,187dd8a6-471a-43ad-b2d9-948a3773f748,placed
2,0,0,21925703-d781-4754-96cc-1bbc1a9f7e6a,1,3a84d815-dddc-4666-b0b4-76f86c53c785,placed
3,0,0,9032773e-4549-4b11-b69e-9b2788f7cd7f,3,6b9dd5d1-5270-4dde-b840-80c18c97c5fd,placed
4,0,0,5618c7e9-b595-4012-bb41-08c3dd47d728,3,69c70185-66cd-453e-bd9f-a3f2a1561ae4,placed
5,0,0,011daba2-dc4b-493b-a6a1-7a510dce90b9,3,3e7caa9b-69f1-4bd4-9769-959d5378846d,placed
6,0,0,dcd8ae32-47df-4971-af9e-6f64213851b9,0,5313b142-58b6-4956-9c68-f5e0de7cb6d6,placed
7,0,0,dcd8ae32-47df-4971-af9e-6f64213851b9,2,3b989e3a-d50f-4175-a83c-6c395a7e6bc3,placed
8,0,0,06742873-f597-47da-9e9a-6af26ed375d8,14,35e7794a-ad45-4305-9fda-221fd4798af0,placed
9,0,0,ab9081fd-85e8-4526-9796-0c6737775127,15,8959c1ce-165e-4d54-b01f-640b50e54ca8,placed
10,0,0,7c80909b-5576-419a-8433-3bd86eff40fe,16,f686f0a8-580d-432b-8641-8d31135dc547,placed
