,time,event
11856,7100.333162156355,"[7100.333162156355] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1255, Task ID 1]], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
11857,7100.333162156355,"[7100.333162156355] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1255, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11858,7100.333162156355,"[7100.333162156355] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
11859,7101.0,"[7101] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1256, Workflow 7], 'from_client_id': UUID('79528fe5-2acb-4e65-bf59-2d5ef27d34e4'), 'ignore_transfer_time': False}"
11860,7101.88,"[7101.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1256, Workflow 7]}"
11861,7101.88,"[7101.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1256, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11862,7101.88,"[7101.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1256, Task ID 1]], 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'force_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba')}"
11863,7101.88,"[7101.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1256, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'ignore_transfer_time': False}"
11864,7101.88,"[7101.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1256, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'force_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba'), 'ignore_transfer_time': False}"
11865,7101.933162156355,"[7101.933162156355] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1255, Task ID 1]], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11866,7101.933162156355,"[7101.933162156355] [Event ID: 13] Batch Started at Worker {'batch': [Batch b7f8d074-422b-4ab5-ae74-786c2cf0679d | Model ID 2] <Jobs [1255]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11867,7101.96,"[7101.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1256, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11868,7101.96,"[7101.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 69d9451a-36ca-4ab7-9391-f3d4025dd921 | Model ID 0] <Jobs [1256]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11869,7102.68,"[7102.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1256, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'force_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba')}"
11870,7102.68,"[7102.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch a24cc161-5794-480a-be0a-5e5cf0e28856 | Model ID 1] <Jobs [1256]>, 'model_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba'), 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
11871,7109.696989315755,"[7109.696989315755] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 69d9451a-36ca-4ab7-9391-f3d4025dd921 | Model ID 0] <Jobs [1256]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11872,7109.696989315755,"[7109.696989315755] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11873,7111.493384992013,"[7111.493384992013] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b7f8d074-422b-4ab5-ae74-786c2cf0679d | Model ID 2] <Jobs [1255]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11874,7111.493384992013,"[7111.493384992013] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1255, Task ID 3]]}"
11875,7111.493384992013,"[7111.493384992013] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1255, Task ID 3]], 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'force_instance_id': UUID('2694f643-c945-4f3b-b9e1-e4acfac7677b')}"
11876,7111.493384992013,"[7111.493384992013] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1255, 2)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
11877,7111.493384992013,"[7111.493384992013] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1255, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'ignore_transfer_time': False}"
11878,7111.493384992013,"[7111.493384992013] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11879,7112.0,"[7112] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2258, Workflow 8], 'from_client_id': UUID('1a4b0d03-7862-4907-9acf-2babc24ff62a'), 'ignore_transfer_time': False}"
11880,7112.88,"[7112.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2258, Workflow 8]}"
11881,7112.88,"[7112.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2258, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11882,7112.88,"[7112.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2258, Task ID 1]], 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94')}"
11883,7112.88,"[7112.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2258, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'ignore_transfer_time': False}"
11884,7112.88,"[7112.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2258, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94'), 'ignore_transfer_time': False}"
11885,7112.96,"[7112.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2258, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11886,7112.96,"[7112.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch c62b2702-ce83-4c46-9482-96c020a51093 | Model ID 0] <Jobs [2258]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11887,7113.093384992013,"[7113.093384992013] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1255, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
11888,7113.093384992013,"[7113.093384992013] [Event ID: 13] Batch Started at Worker {'batch': [Batch 027d142d-fd8e-40e3-8f7b-c9d0b03536c2 | Model ID 3] <Jobs [1255]>, 'model_instance_id': UUID('2694f643-c945-4f3b-b9e1-e4acfac7677b'), 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
11889,7113.68,"[7113.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2258, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb'), 'force_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94')}"
11890,7113.68,"[7113.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1c228f47-ceec-4221-a6fa-33c5f0235252 | Model ID 1] <Jobs [2258]>, 'model_instance_id': UUID('fd9d5478-ad62-45f1-8779-bea6d2334a94'), 'worker_id': UUID('3d23ded5-aa58-4e5b-8df7-3244d7436ffb')}"
11891,7117.0,"[7117] [Event ID: 0] Job Sent to Scheduler {'job': [Job 258, Workflow 6], 'from_client_id': UUID('71f5ec21-f2a3-4808-84c0-fbd6ba28feee'), 'ignore_transfer_time': False}"
11892,7117.88,"[7117.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 258, Workflow 6]}"
11893,7120.265237032852,"[7120.265237032852] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c62b2702-ce83-4c46-9482-96c020a51093 | Model ID 0] <Jobs [2258]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11894,7120.265237032852,"[7120.265237032852] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 258, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11895,7120.265237032852,"[7120.265237032852] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 258, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'ignore_transfer_time': False}"
11896,7120.265237032852,"[7120.265237032852] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11897,7120.345237032852,"[7120.345237032852] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 258, Task ID 0]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11898,7120.345237032852,"[7120.345237032852] [Event ID: 13] Batch Started at Worker {'batch': [Batch ac49c66c-4d89-4bfe-bc8c-7f3953e8ff06 | Model ID 0] <Jobs [258]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11899,7121.9742186835265,"[7121.9742186835265] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2d69b487-7d6c-4a60-91d0-f9b2d303072b | Model ID 1] <Jobs [257]>, 'model_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b'), 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34')}"
11900,7121.9742186835265,"[7121.9742186835265] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 258, Task ID 1]], 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b')}"
11901,7121.9742186835265,"[7121.9742186835265] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 258, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b'), 'ignore_transfer_time': False}"
11902,7121.9742186835265,"[7121.9742186835265] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 258, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'force_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b')}"
11903,7121.9742186835265,"[7121.9742186835265] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 257, Task ID 2]]}"
11904,7121.9742186835265,"[7121.9742186835265] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 257, Task ID 2]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174')}"
11905,7121.9742186835265,"[7121.9742186835265] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(257, 0)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11906,7121.9742186835265,"[7121.9742186835265] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(257, 1)], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11907,7121.9742186835265,"[7121.9742186835265] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 257, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
11908,7121.9742186835265,"[7121.9742186835265] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 257, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
11909,7121.9742186835265,"[7121.9742186835265] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 257, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11910,7121.9742186835265,"[7121.9742186835265] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34')}"
11911,7121.9742186835265,"[7121.9742186835265] [Event ID: 13] Batch Started at Worker {'batch': [Batch de9b1141-f8ee-4e2f-8301-de1fdeeb23e6 | Model ID 1] <Jobs [258]>, 'model_instance_id': UUID('d2763c5a-0ce3-4d9d-8e73-1ce7b106453b'), 'worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34')}"
11912,7123.574218683527,"[7123.574218683527] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 257, Task ID 1]], 'from_worker_id': UUID('6c4ceadd-d70b-4e9c-99be-0afb6ab22c34'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11913,7123.574218683527,"[7123.574218683527] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7954123d-8ea2-4e9f-b76d-db3f71ccba60 | Model ID 2] <Jobs [257]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11914,7125.0,"[7125] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1257, Workflow 7], 'from_client_id': UUID('79528fe5-2acb-4e65-bf59-2d5ef27d34e4'), 'ignore_transfer_time': False}"
11915,7125.88,"[7125.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1257, Workflow 7]}"
11916,7125.88,"[7125.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1257, 0)]}"
11917,7127.562855154993,"[7127.562855154993] [Event ID: 11] Batch Finished at Worker {'batch': [Batch ac49c66c-4d89-4bfe-bc8c-7f3953e8ff06 | Model ID 0] <Jobs [258]>, 'model_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11918,7127.562855154993,"[7127.562855154993] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11919,7132.849417405991,"[7132.849417405991] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 7954123d-8ea2-4e9f-b76d-db3f71ccba60 | Model ID 2] <Jobs [257]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11920,7132.849417405991,"[7132.849417405991] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 257, Task ID 3]]}"
11921,7132.849417405991,"[7132.849417405991] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 257, Task ID 3]], 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'force_instance_id': UUID('4479da3b-75cf-46bb-ad4f-7c4412a13a28')}"
11922,7132.849417405991,"[7132.849417405991] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(257, 2)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
11923,7132.849417405991,"[7132.849417405991] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 257, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a'), 'ignore_transfer_time': False}"
11924,7132.849417405991,"[7132.849417405991] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11925,7133.492647114564,"[7133.492647114564] [Event ID: 11] Batch Finished at Worker {'batch': [Batch a24cc161-5794-480a-be0a-5e5cf0e28856 | Model ID 1] <Jobs [1256]>, 'model_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba'), 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
11926,7133.492647114564,"[7133.492647114564] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1256, Task ID 2]]}"
11927,7133.492647114564,"[7133.492647114564] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1256, Task ID 2]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174')}"
11928,7133.492647114564,"[7133.492647114564] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1256, 0)], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11929,7133.492647114564,"[7133.492647114564] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1256, 1)], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11930,7133.492647114564,"[7133.492647114564] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1256, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
11931,7133.492647114564,"[7133.492647114564] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1256, Task ID 1]], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'ignore_transfer_time': False}"
11932,7133.492647114564,"[7133.492647114564] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1256, Task ID 0]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11933,7133.492647114564,"[7133.492647114564] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45')}"
11934,7134.449417405991,"[7134.449417405991] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 257, Task ID 2]], 'from_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'to_worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
11935,7134.449417405991,"[7134.449417405991] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4c26ceec-0441-47fd-bc21-4b1b97818e1c | Model ID 3] <Jobs [257]>, 'model_instance_id': UUID('4479da3b-75cf-46bb-ad4f-7c4412a13a28'), 'worker_id': UUID('c9fc08c1-6230-4c78-9464-3f5723e5db4a')}"
11936,7135.092647114564,"[7135.092647114564] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1256, Task ID 1]], 'from_worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'to_worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11937,7135.092647114564,"[7135.092647114564] [Event ID: 13] Batch Started at Worker {'batch': [Batch aeaa3231-9af5-4f87-afa6-fd74f1062ff3 | Model ID 2] <Jobs [1256]>, 'model_instance_id': UUID('220ff968-bb78-4c6e-91a8-be610b820174'), 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3')}"
11938,7136.0,"[7136] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2259, Workflow 8], 'from_client_id': UUID('1a4b0d03-7862-4907-9acf-2babc24ff62a'), 'ignore_transfer_time': False}"
11939,7136.88,"[7136.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2259, Workflow 8]}"
11940,7136.88,"[7136.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2259, 0)]}"
11941,7137.252738692125,"[7137.252738692125] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 027d142d-fd8e-40e3-8f7b-c9d0b03536c2 | Model ID 3] <Jobs [1255]>, 'model_instance_id': UUID('2694f643-c945-4f3b-b9e1-e4acfac7677b'), 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
11942,7137.252738692125,"[7137.252738692125] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1255, Task ID 4]]}"
11943,7137.252738692125,"[7137.252738692125] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1255, Task ID 4]], 'worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78'), 'force_instance_id': UUID('748781c3-b4fa-4311-a3b9-acf776fc469d')}"
11944,7137.252738692125,"[7137.252738692125] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1255, 3)], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
11945,7137.252738692125,"[7137.252738692125] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1255, Task ID 3]], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78'), 'ignore_transfer_time': False}"
11946,7137.252738692125,"[7137.252738692125] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8')}"
11947,7139.652738692124,"[7139.652738692124] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1255, Task ID 3]], 'from_worker_id': UUID('104f1157-93c2-45e1-9461-cddc1c7754f8'), 'to_worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
11948,7139.652738692124,"[7139.652738692124] [Event ID: 13] Batch Started at Worker {'batch': [Batch 2833e524-c77e-4807-ab24-9b96a184eebd | Model ID 15] <Jobs [1255]>, 'model_instance_id': UUID('748781c3-b4fa-4311-a3b9-acf776fc469d'), 'worker_id': UUID('c8e412e6-89b1-49d2-9823-5ef8e7eb8d78')}"
11949,7141.0,"[7141] [Event ID: 0] Job Sent to Scheduler {'job': [Job 259, Workflow 6], 'from_client_id': UUID('71f5ec21-f2a3-4808-84c0-fbd6ba28feee'), 'ignore_transfer_time': False}"
11950,7141.88,"[7141.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 259, Workflow 6]}"
11951,7141.88,"[7141.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 259, Task ID 0]], 'worker_id': UUID('cdce1b68-dae9-4b9f-bad8-3ebd698315e3'), 'force_instance_id': UUID('114b6e8e-7e73-4b50-8239-a80e993152ca')}"
11952,7141.88,"[7141.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 259, Task ID 1]], 'worker_id': UUID('4a4a8722-e7e5-4094-9948-0d5e2f6afc45'), 'force_instance_id': UUID('73a19191-770e-4401-882e-16b94b1578ba')}"
