,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,dd34d19b-3651-4408-bd13-49e8b3c43fe9,"[(2001, 0)]",1,43.96,51.01269107518285,
1,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,c3cad430-5836-44df-bdff-e92caaa54c88,"[(2001, 1)]",1,44.68,77.68553378493351,
2,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,23db9745-3069-4e9b-96c0-92b15c3adc20,"[(2001, 2)]",1,79.2855337849335,82.13733077978935,
3,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,85e7fdd0-ee08-4b5f-b217-b70c1f4711b8,"[(2001, 3)]",1,83.73733077978935,109.1795398023157,
4,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,21cc59c3-1cb2-4b2d-9c49-9ef2e939ed63,"[(2001, 4)]",1,111.57953980231571,129.37279404067976,
5,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,c34a9d7f-e1dc-4391-8b01-c328e37347f6,"[(2004, 0)]",1,139.96,147.45368046185956,
6,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,830bb5b5-b6b0-4a1d-acf0-940adad80f07,"[(2004, 1)]",1,140.68,172.4655721533656,
7,6c4ceadd-d70b-4e9c-99be-0afb6ab22c34,d2763c5a-0ce3-4d9d-8e73-1ce7b106453b,1,306bb21e-132e-4f70-bab5-4c93cf559d2a,"[(5, 1)]",1,164.88,195.0561457673368,
8,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,db14b0ad-e0fb-421a-8c8a-04c14e136737,"[(5, 0)]",1,164.96,172.30626456427456,
9,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,9d1ca43a-58b7-4490-8791-b5aad7b84334,"[(2004, 2)]",1,174.0655721533656,183.03403615437324,
10,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,c5e54640-37d9-41bd-bf8d-5a0a60794fa0,"[(2004, 3)]",1,184.63403615437323,211.27036188648793,
11,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,58321da9-64f6-46f1-9382-0be4d4c4f159,"[(5, 2)]",1,196.6561457673368,198.64523689784542,
12,c9fc08c1-6230-4c78-9464-3f5723e5db4a,4479da3b-75cf-46bb-ad4f-7c4412a13a28,3,59b0131e-ccea-42ee-90fe-e6145681af85,"[(5, 3)]",1,200.24523689784542,224.13610876010745,
13,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,90a7740a-73f1-4c19-b949-574ec157adac,"[(2006, 0)]",1,207.96,215.59456974065787,
14,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,be5feab3-7d94-4fce-afba-18807c0981c3,"[(2006, 1)]",1,208.68,238.6873196502239,
15,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,066742db-f91d-49db-a04f-67fa8c983356,"[(2004, 4)]",1,213.67036188648794,231.1359755457593,
16,6c4ceadd-d70b-4e9c-99be-0afb6ab22c34,d2763c5a-0ce3-4d9d-8e73-1ce7b106453b,1,9353fa65-ebe9-4e2b-885b-393310983429,"[(1007, 1)]",1,213.88,245.19771255985466,
17,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,1506835b-1a39-48c5-826c-d9fe8320487d,"[(1007, 0)]",1,215.6745697406579,222.99974506429712,
18,c0be53ed-8e5d-443c-a093-6fe02d92f284,c5547069-6cc8-4d40-9152-1fd27c01a606,14,18795bd2-52a5-4a54-bc68-2039f4ead2e8,"[(5, 4)]",1,226.53610876010745,228.86388425047923,
19,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,a5e9cd86-41cc-41e1-b79a-5c49f75d5c23,"[(2007, 0)]",1,232.96,241.19356466093677,
20,3d23ded5-aa58-4e5b-8df7-3244d7436ffb,fd9d5478-ad62-45f1-8779-bea6d2334a94,1,a2192eda-a1ca-4f47-9e58-d75f48719127,"[(2007, 1)]",1,233.68,263.2944658943721,
21,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,739714fa-8623-47c9-99cf-275b9590116c,"[(2006, 2)]",1,240.2873196502239,248.61635931217742,
22,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,a2ab3dbe-f2f8-462a-bfd7-fc006219b308,"[(1007, 2)]",1,250.21635931217742,254.72583184974818,
23,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,2ac15c48-d036-4c3f-a202-5d0e4a7a5102,"[(2006, 3)]",1,250.21635931217742,276.9355913113028,
24,c9fc08c1-6230-4c78-9464-3f5723e5db4a,4479da3b-75cf-46bb-ad4f-7c4412a13a28,3,3f939018-2ccc-4442-95c4-73d90501f6cb,"[(1007, 3)]",1,256.32583184974817,281.612607075923,
25,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,64768c34-5b66-42a5-a060-b9c78d39161b,"[(2007, 2)]",1,264.8944658943721,272.6040557182242,
26,d2070d1c-1c7a-4ed1-a878-4358d14509db,f4d1e30b-f2d0-43aa-80d5-57c55615ea6e,3,be8eefc9-20dc-44c1-a248-32fb5f733e8e,"[(2007, 3)]",1,274.2040557182242,300.37856585311573,
27,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,7b3c8c62-9daf-4716-af91-4d6e7de56b23,"[(2006, 4)]",1,279.3355913113028,298.1096679410151,
28,c8e412e6-89b1-49d2-9823-5ef8e7eb8d78,748781c3-b4fa-4311-a3b9-acf776fc469d,15,a1fe411b-816b-44cc-80d7-8243f328b2e0,"[(1007, 4)]",1,284.012607075923,294.9930460274761,
29,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,d982a521-3926-4fee-a613-fa83e62521ad,"[(2007, 4)]",1,302.7785658531157,323.10826568377763,
30,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,640d73d6-2bed-4df5-8757-e0c6523da4ae,"[(2013, 0)]",1,400.96,408.04563306386063,
31,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,49692e68-7fb3-4d4f-a4ea-8dcb604baa27,"[(2013, 1)]",1,401.68,431.5769711175221,
32,6c4ceadd-d70b-4e9c-99be-0afb6ab22c34,d2763c5a-0ce3-4d9d-8e73-1ce7b106453b,1,c0896925-ae64-44a0-b0af-991e96afbbe3,"[(2014, 1)]",1,422.88,451.71996861883105,
33,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,96a11f28-d76c-44eb-bc78-255c14a59992,"[(2014, 0)]",1,422.96,429.91665227920595,
34,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,3b5937aa-e391-4b9d-b410-3ed496420825,"[(2013, 2)]",1,433.1769711175221,442.08180326017754,
35,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,c38052de-7318-468c-a0a9-6227709e02d3,"[(2013, 3)]",1,443.68180326017756,469.8297010606574,
36,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,9742b33d-756c-4f43-9f3d-5655e939f1ae,"[(2014, 2)]",1,453.31996861883107,462.3004906888632,
37,c9fc08c1-6230-4c78-9464-3f5723e5db4a,4479da3b-75cf-46bb-ad4f-7c4412a13a28,3,d409d0e4-3c14-4b5e-bd82-73657bf94e3b,"[(2014, 3)]",1,463.9004906888632,489.3764194348649,
38,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,55529343-2056-4100-bf50-c19960a13d35,"[(2013, 4)]",1,472.22970106065736,492.3976684621605,
39,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,77c84213-c85d-4a9f-abec-16b8ee9d5acd,"[(2016, 0)]",1,474.96,482.87066274721207,
40,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,5907b63f-6416-4c2d-a8df-94ea787a7c9e,"[(2016, 1)]",1,475.68,511.400691661571,
41,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,f111a92e-0c2d-476e-ad3c-906f75d306db,"[(2014, 4)]",1,494.79766846216046,514.7996734946682,
42,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,9cfaa140-b600-4cf6-9711-0256af7ae411,"[(2016, 2)]",1,513.000691661571,518.7753871438421,
43,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,83fd6cee-2766-4ba3-a8fe-add40d665179,"[(2016, 3)]",1,520.3753871438421,547.7275484892377,
44,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,7beed053-610c-48f0-8cc1-9f56796897ac,"[(2016, 4)]",1,550.1275484892377,572.5732469606561,
45,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,f709b868-7d3e-4f3c-8e66-06ba5e0f6291,"[(1020, 0)]",1,592.96,599.6341064882678,
46,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,977dd245-5345-4968-b85f-6056f6fce8bb,"[(1020, 1)]",1,593.68,626.4462110098754,
47,6c4ceadd-d70b-4e9c-99be-0afb6ab22c34,d2763c5a-0ce3-4d9d-8e73-1ce7b106453b,1,344489f1-b4f8-46cb-ba26-4f2de4e378f6,"[(2021, 1)]",1,621.88,649.5051900425342,
48,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,4f6240c7-5051-4396-a25b-2c7748ef8665,"[(2021, 0)]",1,621.96,629.8711056907023,
49,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,6166d7c7-120a-4a1c-999e-3500b0844f2e,"[(1020, 2)]",1,628.0462110098754,633.554306734846,
