,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,104f1157-93c2-45e1-9461-cddc1c7754f8,2694f643-c945-4f3b-b9e1-e4acfac7677b,3,14049.614437015156,50.393755078727295,1.013011152416357,0.12880283846853743
1,4a4a8722-e7e5-4094-9948-0d5e2f6afc45,73a19191-770e-4401-882e-16b94b1578ba,1,12181.102228620126,43.69169595720484,1.00398406374502,0.08926436853549037
2,c8e412e6-89b1-49d2-9823-5ef8e7eb8d78,748781c3-b4fa-4311-a3b9-acf776fc469d,15,24549.366062703255,88.0547111273409,1.0,0.0
3,d2070d1c-1c7a-4ed1-a878-4358d14509db,f4d1e30b-f2d0-43aa-80d5-57c55615ea6e,3,24776.41667855374,88.8691059405892,1.018018018018018,0.13361967614920284
4,b6be0082-f24b-4274-9982-1e2ff0098d29,335243e4-46e9-47c1-b952-d977c873d812,16,18732.040204929977,67.18887912860492,1.0044247787610618,0.06644522346775904
5,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,220ff968-bb78-4c6e-91a8-be610b820174,2,20408.98150744118,73.20380357076671,1.0211693548387097,0.15086512560395984
6,cdce1b68-dae9-4b9f-bad8-3ebd698315e3,114b6e8e-7e73-4b50-8239-a80e993152ca,0,20296.315197183158,72.79968725353822,1.0089641434262948,0.09430082064774852
7,c9fc08c1-6230-4c78-9464-3f5723e5db4a,4479da3b-75cf-46bb-ad4f-7c4412a13a28,3,18709.335806683008,67.10744202656936,1.0349854227405249,0.1840113056461358
8,c0be53ed-8e5d-443c-a093-6fe02d92f284,c5547069-6cc8-4d40-9152-1fd27c01a606,14,27041.423282598807,96.99332803704955,1.0,0.0
9,6c4ceadd-d70b-4e9c-99be-0afb6ab22c34,d2763c5a-0ce3-4d9d-8e73-1ce7b106453b,1,16990.51126097228,60.94228898495654,1.0029154518950438,0.053994924715603874
10,3d23ded5-aa58-4e5b-8df7-3244d7436ffb,fd9d5478-ad62-45f1-8779-bea6d2334a94,1,22491.999115521037,80.67525979021252,1.0122699386503067,0.11042734393377311
