,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
5210,8657.692831353374,1,7,1277,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5211,8657.692831353374,1,7,1277,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5212,8658.079943182462,2,8,2278,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5213,8658.079943182462,2,8,2278,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5214,8665.262576941886,1,7,1259,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5215,8667.0,0,6,281,0,0,N/A
5216,8667.0,0,6,281,1,1,N/A
5217,8667.0,2,8,2279,0,16,N/A
5218,8667.0,0,6,281,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5219,8667.0,0,6,281,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5220,8667.0,2,8,2279,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5221,8669.30987707745,0,6,260,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5222,8671.43235585927,0,6,266,3,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5223,8673.155806533267,2,8,2277,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5224,8684.72712253952,0,6,262,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5225,8684.78277456838,1,7,1264,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5226,8685.575148640466,2,8,2279,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5227,8685.575148640466,2,8,2279,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5228,8688.0,1,7,1278,0,15,N/A
5229,8688.0,1,7,1278,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5230,8688.015537349502,2,8,2277,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5231,8689.035129324486,0,6,262,3,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5232,8697.3702115575,1,7,1264,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5233,8698.212244707154,1,7,1278,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5234,8698.212244707154,1,7,1278,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5235,8698.444767473246,0,6,266,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5236,8699.0,0,6,282,0,0,N/A
5237,8699.0,0,6,282,1,1,N/A
5238,8699.0,0,6,282,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5239,8699.0,0,6,282,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5240,8706.732790736763,0,6,280,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5241,8710.0,2,8,2280,0,16,N/A
5242,8710.0,2,8,2280,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5243,8714.0,1,7,1279,0,15,N/A
5244,8714.0,1,7,1279,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5245,8714.147853873546,2,8,2261,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5246,8714.406652686612,0,6,267,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5247,8716.80254103277,0,6,262,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5248,8717.351522323443,0,6,280,3,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5249,8723.696965909652,2,8,2261,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5250,8725.185718768313,1,7,1279,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5251,8725.185718768313,1,7,1279,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5252,8727.0,0,6,283,0,0,N/A
5253,8727.0,0,6,283,1,1,N/A
5254,8727.0,0,6,283,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5255,8727.0,0,6,283,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5256,8729.276726341568,0,6,267,3,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5257,8730.125791750068,2,8,2280,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5258,8730.125791750068,2,8,2280,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5259,8738.118476709518,1,7,1278,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5260,8744.38585890218,2,8,2266,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5261,8744.686659272807,0,6,263,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5262,8745.762368949014,0,6,280,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5263,8748.0,2,8,2281,0,16,N/A
5264,8748.0,2,8,2281,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5265,8749.0,1,7,1280,0,15,N/A
5266,8749.0,1,7,1280,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5267,8751.891091896307,1,7,1278,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5268,8753.58593383295,0,6,267,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5269,8755.0,0,6,284,0,0,N/A
5270,8755.0,0,6,284,1,1,N/A
5271,8755.0,0,6,284,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5272,8755.0,0,6,284,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5273,8759.29635680566,1,7,1280,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5274,8759.29635680566,1,7,1280,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5275,8762.29939508592,0,6,263,3,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5276,8764.014498572931,2,8,2266,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5277,8766.796485420307,2,8,2281,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5278,8766.796485420307,2,8,2281,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5279,8768.899594922335,2,8,2280,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5280,8771.0,2,8,2282,0,16,N/A
5281,8771.0,2,8,2282,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5282,8775.105886198859,2,8,2280,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5283,8775.598703858834,1,7,1262,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5284,8776.428330335259,0,6,268,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5285,8781.0,1,7,1281,0,15,N/A
5286,8781.0,1,7,1281,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5287,8782.0,0,6,285,0,0,N/A
5288,8782.0,0,6,285,1,1,N/A
5289,8782.0,0,6,285,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5290,8782.0,0,6,285,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5291,8784.105438687877,1,7,1262,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5292,8788.975728591226,0,6,263,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5293,8789.390938669354,0,6,268,3,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5294,8789.574404986268,2,8,2282,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5295,8789.574404986268,2,8,2282,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5296,8792.20240925002,1,7,1281,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5297,8792.20240925002,1,7,1281,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5298,8798.0,2,8,2283,0,16,N/A
5299,8798.0,2,8,2283,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5300,8807.236857494256,0,6,264,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5301,8808.688404164479,1,7,1267,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5302,8810.0,1,7,1282,0,15,N/A
5303,8810.0,1,7,1282,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5304,8815.378479064871,0,6,264,3,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5305,8817.826149991044,0,6,268,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5306,8818.0,0,6,286,0,0,N/A
5307,8818.0,0,6,286,1,1,N/A
5308,8818.0,0,6,286,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5309,8818.0,0,6,286,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5310,8818.212071772507,1,7,1267,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5311,8818.940768547433,2,8,2283,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5312,8818.940768547433,2,8,2283,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5313,8820.227509585768,1,7,1282,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5314,8820.227509585768,1,7,1282,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5315,8825.0,2,8,2284,0,16,N/A
5316,8825.0,2,8,2284,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5317,8825.0463077555,1,7,1281,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5318,8835.49042339619,1,7,1281,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5319,8836.944281959424,2,8,2264,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5320,8839.750079439531,2,8,2269,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5321,8840.40980038197,0,6,264,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5322,8843.0,1,7,1283,0,15,N/A
5323,8843.0,1,7,1283,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5324,8848.371149965014,2,8,2284,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5325,8848.371149965014,2,8,2284,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5326,8849.0,0,6,287,0,0,N/A
5327,8849.0,0,6,287,1,1,N/A
5328,8849.0,0,6,287,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5329,8849.0,0,6,287,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5330,8851.611607824687,2,8,2264,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5331,8853.139371031075,1,7,1283,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5332,8853.139371031075,1,7,1283,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5333,8855.600861680412,2,8,2283,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5334,8860.883061807683,2,8,2269,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5335,8864.66276450612,2,8,2283,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5336,8867.0,2,8,2285,0,16,N/A
5337,8867.0,2,8,2285,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5338,8867.000224988982,0,6,265,2,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5339,8870.0,1,7,1284,0,15,N/A
5340,8870.0,1,7,1284,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5341,8870.904219453883,1,7,1270,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5342,8874.178659715526,0,6,265,3,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5343,8878.0,0,6,288,0,0,N/A
5344,8878.0,0,6,288,1,1,N/A
5345,8878.0,0,6,288,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5346,8878.0,0,6,288,1,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5347,8881.963327487794,1,7,1284,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5348,8881.963327487794,1,7,1284,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5349,8885.063153855863,1,7,1270,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5350,8889.29611945028,2,8,2285,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5351,8889.29611945028,2,8,2285,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5352,8898.06880107014,1,7,1265,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5353,8898.731238868348,0,6,265,4,14,aa421654-f71c-474c-b528-55d93c8d2a7e
5354,8902.0,2,8,2286,0,16,N/A
5355,8902.0,0,6,289,0,0,N/A
5356,8902.0,0,6,289,1,1,N/A
5357,8902.0,2,8,2286,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5358,8902.0,0,6,289,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5359,8902.0,0,6,289,1,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5360,8903.817440270745,2,8,2272,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5361,8904.359292019442,1,7,1265,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5362,8905.748291060356,2,8,2272,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5363,8910.0,1,7,1285,0,15,N/A
5364,8910.0,1,7,1285,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5365,8911.841797552055,1,7,1284,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5366,8918.230980188564,1,7,1284,4,3,ea05589a-a6d9-4b6d-824e-391a5eafbedf
5367,8919.206765650182,1,7,1285,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5368,8919.206765650182,1,7,1285,2,1,6aae7612-e4d6-48e8-b447-8aae7480fc76
5369,8924.661021996786,2,8,2286,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5370,8924.661021996786,2,8,2286,2,1,f274c22f-f087-4578-be11-1a63c308cc36
5371,8931.032301054025,2,8,2267,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5372,8935.330678326876,1,7,1273,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
5373,8939.720658647138,2,8,2267,4,3,3ec60d4b-6b12-4db4-a3a8-8b5b8d70e21f
5374,8944.0,0,6,290,0,0,N/A
5375,8944.0,0,6,290,1,1,N/A
5376,8944.0,0,6,290,0,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5377,8944.0,0,6,290,1,1,f274c22f-f087-4578-be11-1a63c308cc36
5378,8946.0,1,7,1286,0,15,N/A
5379,8946.0,1,7,1286,0,15,4477df26-a9e1-4942-86b6-f9bc38e48340
5380,8948.971109954377,1,7,1273,4,3,28ac5dc2-d1af-458d-a52c-1d742ccb90cb
5381,8953.0,2,8,2287,0,16,N/A
5382,8953.0,2,8,2287,0,16,ed8e8c80-a3f5-43df-bd6d-6c3ce8c25221
5383,8956.969968318723,1,7,1286,1,0,717d64da-bb85-4ad2-a257-b5034f1d57cd
5384,8956.969968318723,1,7,1286,2,1,0daca965-279b-432d-a55b-cbacf2a3ec8c
5385,8957.416701196338,2,8,2286,3,2,717d64da-bb85-4ad2-a257-b5034f1d57cd
