,time,event
13,23.88,"[23.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'force_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d'), 'ignore_transfer_time': False}"
14,23.88,"[23.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'force_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d')}"
15,23.88,"[23.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch 6802ac23-48ab-4ae9-9f8f-2255b1ec6dbb | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d'), 'worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0')}"
16,26.483755871547867,"[26.483755871547867] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1ac4d77d-6eaf-4575-8fe9-c6681bb4a898 | Model ID 0] <Jobs [1000]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
17,26.483755871547867,"[26.483755871547867] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 0]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
18,26.483755871547867,"[26.483755871547867] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'ignore_transfer_time': False}"
19,26.483755871547867,"[26.483755871547867] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
20,26.563755871547865,"[26.563755871547865] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
21,26.563755871547865,"[26.563755871547865] [Event ID: 13] Batch Started at Worker {'batch': [Batch b0aeda94-3ef4-4e80-a12a-405c1a91c3b1 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
22,29.0,"[29] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2000, Workflow 8], 'from_client_id': UUID('68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe'), 'ignore_transfer_time': False}"
23,29.88,"[29.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2000, Workflow 8]}"
24,29.88,"[29.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd'), 'force_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1')}"
25,29.88,"[29.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd'), 'force_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1'), 'ignore_transfer_time': False}"
26,30.68,"[30.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd'), 'force_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1')}"
27,30.68,"[30.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch d0daa278-07e5-4f48-aae3-8cb30638a84d | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1'), 'worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd')}"
28,33.59339322195994,"[33.59339322195994] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b0aeda94-3ef4-4e80-a12a-405c1a91c3b1 | Model ID 0] <Jobs [0]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
29,33.59339322195994,"[33.59339322195994] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
30,33.59339322195994,"[33.59339322195994] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'ignore_transfer_time': False}"
31,33.59339322195994,"[33.59339322195994] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
32,33.67339322195994,"[33.67339322195994] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
33,33.67339322195994,"[33.67339322195994] [Event ID: 13] Batch Started at Worker {'batch': [Batch 08771abb-6163-4ef7-9484-f0f514ff9301 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
34,41.167073683819495,"[41.167073683819495] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 08771abb-6163-4ef7-9484-f0f514ff9301 | Model ID 0] <Jobs [2000]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
35,41.167073683819495,"[41.167073683819495] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
36,48.662060957919735,"[48.662060957919735] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 44a21547-323b-47ac-85e8-fe8ee847e30f | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('35b45613-2740-431f-bcba-f89ee9223a14'), 'worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301')}"
37,48.662060957919735,"[48.662060957919735] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 2]]}"
38,48.662060957919735,"[48.662060957919735] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('0b36d163-550e-42db-8951-f75d9f72ef59')}"
39,48.662060957919735,"[48.662060957919735] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
40,48.662060957919735,"[48.662060957919735] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 1)], 'from_worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
41,48.662060957919735,"[48.662060957919735] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'ignore_transfer_time': False}"
42,48.662060957919735,"[48.662060957919735] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'ignore_transfer_time': False}"
43,48.662060957919735,"[48.662060957919735] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
44,48.662060957919735,"[48.662060957919735] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301')}"
45,50.262060957919736,"[50.262060957919736] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
46,50.262060957919736,"[50.262060957919736] [Event ID: 13] Batch Started at Worker {'batch': [Batch 3e73afe8-23b4-48cd-8fc3-a8d02fbaf516 | Model ID 2] <Jobs [1000]>, 'model_instance_id': UUID('0b36d163-550e-42db-8951-f75d9f72ef59'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
47,52.0,"[52] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3'), 'ignore_transfer_time': False}"
48,52.88,"[52.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
49,52.88,"[52.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 0]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
50,52.88,"[52.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'force_instance_id': UUID('35b45613-2740-431f-bcba-f89ee9223a14')}"
51,52.88,"[52.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'ignore_transfer_time': False}"
52,52.88,"[52.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'force_instance_id': UUID('35b45613-2740-431f-bcba-f89ee9223a14'), 'ignore_transfer_time': False}"
53,52.96,"[52.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
54,52.96,"[52.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 2efcecd0-0c49-49d8-a20a-d8a2be1e9c9e | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
55,53.0,"[53] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('a24302eb-6974-45ff-b046-b0e4461b4b81'), 'ignore_transfer_time': False}"
56,53.68,"[53.68] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301'), 'force_instance_id': UUID('35b45613-2740-431f-bcba-f89ee9223a14')}"
57,53.68,"[53.68] [Event ID: 13] Batch Started at Worker {'batch': [Batch 89bce07a-88cb-4768-919c-63272951ad07 | Model ID 1] <Jobs [1]>, 'model_instance_id': UUID('35b45613-2740-431f-bcba-f89ee9223a14'), 'worker_id': UUID('e78ced31-89f6-4db8-a59a-d120adcca301')}"
58,53.88,"[53.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,54.65298677929664,"[54.65298677929664] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 6802ac23-48ab-4ae9-9f8f-2255b1ec6dbb | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d'), 'worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0')}"
60,54.65298677929664,"[54.65298677929664] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'force_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d')}"
61,54.65298677929664,"[54.65298677929664] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'force_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d'), 'ignore_transfer_time': False}"
62,54.65298677929664,"[54.65298677929664] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'force_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d')}"
63,54.65298677929664,"[54.65298677929664] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
64,54.65298677929664,"[54.65298677929664] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0')}"
65,54.65298677929664,"[54.65298677929664] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4795780a-5dcd-4d57-9888-09dcd00d53ac | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('a5cbc452-db2e-4eaf-811b-e13bf178b27d'), 'worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0')}"
66,59.712757486821296,"[59.712757486821296] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 3e73afe8-23b4-48cd-8fc3-a8d02fbaf516 | Model ID 2] <Jobs [1000]>, 'model_instance_id': UUID('0b36d163-550e-42db-8951-f75d9f72ef59'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
67,59.712757486821296,"[59.712757486821296] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 0, Task ID 2]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('0b36d163-550e-42db-8951-f75d9f72ef59')}"
68,59.712757486821296,"[59.712757486821296] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 0)], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
69,59.712757486821296,"[59.712757486821296] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(0, 1)], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
70,59.712757486821296,"[59.712757486821296] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'ignore_transfer_time': False}"
71,59.712757486821296,"[59.712757486821296] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'ignore_transfer_time': False}"
72,59.712757486821296,"[59.712757486821296] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 0]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
73,59.712757486821296,"[59.712757486821296] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 3]]}"
74,59.712757486821296,"[59.712757486821296] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 3]], 'worker_id': UUID('c666267c-5e74-4ced-9a7c-efe51158aaf8'), 'force_instance_id': UUID('16e700a3-a6cd-4153-bdfd-27a2ef66014b')}"
75,59.712757486821296,"[59.712757486821296] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 2)], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('c666267c-5e74-4ced-9a7c-efe51158aaf8')}"
76,59.712757486821296,"[59.712757486821296] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('c666267c-5e74-4ced-9a7c-efe51158aaf8'), 'ignore_transfer_time': False}"
77,59.712757486821296,"[59.712757486821296] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
78,60.19531725957209,"[60.19531725957209] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 2efcecd0-0c49-49d8-a20a-d8a2be1e9c9e | Model ID 0] <Jobs [1]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
79,60.19531725957209,"[60.19531725957209] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
80,60.19531725957209,"[60.19531725957209] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'ignore_transfer_time': False}"
81,60.19531725957209,"[60.19531725957209] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
82,60.27531725957209,"[60.27531725957209] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'force_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f')}"
83,60.27531725957209,"[60.27531725957209] [Event ID: 13] Batch Started at Worker {'batch': [Batch 174962dc-e0c9-4993-a2d2-761e538ed9fb | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('af02ec8e-0aff-4d75-930c-489764c6943f'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
84,61.3127574868213,"[61.3127574868213] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 0, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
85,61.3127574868213,"[61.3127574868213] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 2]], 'from_worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f'), 'to_worker_id': UUID('c666267c-5e74-4ced-9a7c-efe51158aaf8')}"
86,61.3127574868213,"[61.3127574868213] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5ca417fc-3d58-4bc1-9f2c-81e0a04bc013 | Model ID 2] <Jobs [0]>, 'model_instance_id': UUID('0b36d163-550e-42db-8951-f75d9f72ef59'), 'worker_id': UUID('d80ba085-2300-4bc7-b44f-481c05a25d1f')}"
87,61.3127574868213,"[61.3127574868213] [Event ID: 13] Batch Started at Worker {'batch': [Batch eaf261ec-b0af-4387-b689-8a66bc4e03a0 | Model ID 3] <Jobs [1000]>, 'model_instance_id': UUID('16e700a3-a6cd-4153-bdfd-27a2ef66014b'), 'worker_id': UUID('c666267c-5e74-4ced-9a7c-efe51158aaf8')}"
88,65.0,"[65] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2001, Workflow 8], 'from_client_id': UUID('68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe'), 'ignore_transfer_time': False}"
89,65.12609995200923,"[65.12609995200923] [Event ID: 11] Batch Finished at Worker {'batch': [Batch d0daa278-07e5-4f48-aae3-8cb30638a84d | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1'), 'worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd')}"
90,65.12609995200923,"[65.12609995200923] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
91,65.12609995200923,"[65.12609995200923] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd')}"
92,65.88,"[65.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2001, Workflow 8]}"
93,65.88,"[65.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd'), 'force_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1')}"
94,65.88,"[65.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('09e98d85-1d8b-4805-8cce-53da1e1d10f0'), 'to_worker_id': UUID('7dc9d08c-b902-44bd-9d16-0927f700effd'), 'force_instance_id': UUID('edff9b02-e128-47e8-b12b-edc559b331a1'), 'ignore_transfer_time': False}"
