,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,,,3.9327731092436973,1.0532737186327417
1,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,,,4.03347280334728,1.1071429989190888
2,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,20280.698775014633,80.6130050905977,1.0552486187845305,0.2290986421725451
3,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,22779.031753039475,90.54353713536347,1.0258620689655173,0.15941233908663868
4,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,16272.803083194774,64.68216762826644,1.1111111111111112,0.32472973138138894
5,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,23201.82626667232,92.22408752752996,1.0,0.0
6,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,24223.74152403487,96.2860609712368,1.0,0.0
7,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,24559.70578140144,97.62147296516255,1.0,0.0
8,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,4609.037344760878,18.320293351711474,1.1173184357541899,0.3218592901552652
9,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,,,2.0436241610738257,0.911110134493052
10,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,,,3.8949579831932772,1.11069588856578
