,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,1000,0,a24302eb-6974-45ff-b046-b0e4461b4b81,7,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,18.88,18.88,18.959999999999997,18.959999999999997,26.483755871547867,,,1,11,0.0
1,1000,1,a24302eb-6974-45ff-b046-b0e4461b4b81,7,1,e78ced31-89f6-4db8-a59a-d120adcca301,18.88,18.88,19.68,19.68,48.662060957919735,,,1,11,0.0
2,0,0,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,23.88,26.483755871547867,26.563755871547865,26.563755871547865,33.59339322195994,,,2,9,0.0
3,0,1,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,1,09e98d85-1d8b-4805-8cce-53da1e1d10f0,23.88,23.88,23.88,23.88,54.65298677929664,,,2,9,0.0
4,2000,0,68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe,8,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,29.88,33.59339322195994,33.67339322195994,33.67339322195994,41.167073683819495,,,3,8,0.0
5,2000,1,68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe,8,1,7dc9d08c-b902-44bd-9d16-0927f700effd,29.88,29.88,30.68,30.68,65.12609995200923,,,3,8,0.0
6,1000,2,a24302eb-6974-45ff-b046-b0e4461b4b81,7,2,d80ba085-2300-4bc7-b44f-481c05a25d1f,48.662060957919735,48.662060957919735,50.262060957919736,50.262060957919736,59.712757486821296,,,3,9,0.0
7,1,0,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,52.88,52.88,52.96,52.96,60.19531725957209,,,4,8,0.0
8,1,1,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,1,e78ced31-89f6-4db8-a59a-d120adcca301,52.88,52.88,53.68,53.68,82.71316633719374,,,4,8,0.0
9,1001,0,a24302eb-6974-45ff-b046-b0e4461b4b81,7,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,53.88,60.19531725957209,60.27531725957209,60.27531725957209,67.46303048128324,,,5,6,0.0
10,1001,1,a24302eb-6974-45ff-b046-b0e4461b4b81,7,1,09e98d85-1d8b-4805-8cce-53da1e1d10f0,53.88,54.65298677929664,54.65298677929664,54.65298677929664,88.71065727792175,,,5,6,0.0
11,0,2,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,2,d80ba085-2300-4bc7-b44f-481c05a25d1f,54.65298677929664,59.712757486821296,61.3127574868213,61.3127574868213,67.70319155348886,,,5,7,0.0
12,1000,3,a24302eb-6974-45ff-b046-b0e4461b4b81,7,3,c666267c-5e74-4ced-9a7c-efe51158aaf8,59.712757486821296,59.712757486821296,61.3127574868213,61.3127574868213,87.22127438883355,,,5,7,0.0
13,2000,2,68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe,8,2,d80ba085-2300-4bc7-b44f-481c05a25d1f,65.12609995200923,67.70319155348886,69.30319155348886,69.30319155348886,76.93571538207279,,,5,6,0.0
14,2001,0,68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe,8,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,65.88,67.46303048128324,67.54303048128324,67.54303048128324,75.345546267033,,,6,6,0.0
15,2001,1,68a8fb4b-cb23-48e1-ba97-3d257ca9d1fe,8,1,7dc9d08c-b902-44bd-9d16-0927f700effd,65.88,65.88,66.67999999999999,66.67999999999999,94.71498805715987,,,6,6,0.0
16,0,3,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,3,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,67.70319155348886,67.70319155348886,69.30319155348886,69.30319155348886,93.77774977197488,,,6,6,0.0
17,2,0,5c3fdaf2-4239-4b5c-b0d4-788cda3dc3b3,6,0,d80ba085-2300-4bc7-b44f-481c05a25d1f,71.88,75.345546267033,75.425546267033,75.425546267033,82.1970287484207,,,7,4,0.0
