,time,worker_id,instance_id,model_id,total_incomplete_model_tasks,worker_incomplete_tasks,is_active
0,48.662060957919735,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,2,1,True
1,48.662060957919735,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,2,0,False
2,48.662060957919735,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,2,1,True
3,48.662060957919735,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,0,0,False
4,48.662060957919735,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,0,0,False
5,48.662060957919735,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,0,0,False
6,48.662060957919735,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,0,0,False
7,48.662060957919735,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,0,0,False
8,48.662060957919735,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
9,48.662060957919735,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
10,48.662060957919735,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
11,54.65298677929664,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,3,0,False
12,54.65298677929664,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,3,1,True
13,54.65298677929664,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,3,1,True
14,54.65298677929664,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,0,0,False
15,54.65298677929664,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,0,0,False
16,54.65298677929664,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,0,0,False
17,54.65298677929664,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,2,1,True
18,54.65298677929664,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,1,1,True
19,54.65298677929664,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
20,54.65298677929664,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
21,54.65298677929664,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
22,59.712757486821296,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,3,1,True
23,59.712757486821296,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,3,1,True
24,59.712757486821296,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,3,1,True
25,59.712757486821296,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,0,0,False
26,59.712757486821296,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,0,0,False
27,59.712757486821296,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,0,0,False
28,59.712757486821296,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,2,1,True
29,59.712757486821296,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,1,0,False
30,59.712757486821296,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
31,59.712757486821296,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
32,59.712757486821296,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
33,65.12609995200923,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,2,1,True
34,65.12609995200923,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,2,1,True
35,65.12609995200923,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,2,0,False
36,65.12609995200923,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,1,1,True
37,65.12609995200923,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,1,0,False
38,65.12609995200923,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,1,0,False
39,65.12609995200923,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1,1,True
40,65.12609995200923,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,1,1,True
41,65.12609995200923,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
42,65.12609995200923,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
43,65.12609995200923,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
44,67.70319155348886,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,3,1,True
45,67.70319155348886,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,3,1,True
46,67.70319155348886,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,3,1,True
47,67.70319155348886,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,1,1,True
48,67.70319155348886,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,1,0,False
49,67.70319155348886,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,1,0,False
50,67.70319155348886,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1,1,True
51,67.70319155348886,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,1,0,False
52,67.70319155348886,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
53,67.70319155348886,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
54,67.70319155348886,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
55,76.93571538207279,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,4,1,True
56,76.93571538207279,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,4,1,True
57,76.93571538207279,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,4,1,True
58,76.93571538207279,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,2,1,True
59,76.93571538207279,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,2,0,False
60,76.93571538207279,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,2,1,True
61,76.93571538207279,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1,1,True
62,76.93571538207279,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,0,0,False
63,76.93571538207279,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
64,76.93571538207279,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
65,76.93571538207279,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
66,82.71316633719374,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,4,1,True
67,82.71316633719374,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,4,0,False
68,82.71316633719374,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,4,1,True
69,82.71316633719374,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,3,1,True
70,82.71316633719374,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,3,1,True
71,82.71316633719374,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,3,1,True
72,82.71316633719374,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1,1,True
73,82.71316633719374,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,0,0,False
74,82.71316633719374,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
75,82.71316633719374,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
76,82.71316633719374,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
77,87.22127438883355,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,4,1,True
78,87.22127438883355,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,4,2,True
79,87.22127438883355,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,4,1,True
80,87.22127438883355,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,2,0,False
81,87.22127438883355,ad42e52d-b13c-4e70-b867-42ce8bd3c4f9,6a8a3b30-c4c0-4789-b742-ba96c0b93186,3,2,1,True
82,87.22127438883355,452d3e22-6e3a-4e02-960e-c3d8b4464c3f,1b502bd3-adbb-4c2a-95cc-a64898ada38a,3,2,1,True
83,87.22127438883355,d80ba085-2300-4bc7-b44f-481c05a25d1f,af02ec8e-0aff-4d75-930c-489764c6943f,0,1,1,True
84,87.22127438883355,d80ba085-2300-4bc7-b44f-481c05a25d1f,0b36d163-550e-42db-8951-f75d9f72ef59,2,1,1,True
85,87.22127438883355,6972150d-5ca7-4be8-8868-00779a77d9d7,e06cdebf-bbb0-44e5-bef5-259f21579d2d,14,0,0,False
86,87.22127438883355,77a98494-93fe-4c21-9fc2-42eb9f31af9d,0db59614-15be-4bc6-b538-6f97e554d95a,15,0,0,False
87,87.22127438883355,50062d4f-0fbf-442c-aca8-2e04e7a0639c,18112161-6351-4864-9612-c090023ee980,16,0,0,False
88,88.71065727792175,09e98d85-1d8b-4805-8cce-53da1e1d10f0,a5cbc452-db2e-4eaf-811b-e13bf178b27d,1,3,0,False
89,88.71065727792175,e78ced31-89f6-4db8-a59a-d120adcca301,35b45613-2740-431f-bcba-f89ee9223a14,1,3,2,True
90,88.71065727792175,7dc9d08c-b902-44bd-9d16-0927f700effd,edff9b02-e128-47e8-b12b-edc559b331a1,1,3,1,True
91,88.71065727792175,c666267c-5e74-4ced-9a7c-efe51158aaf8,16e700a3-a6cd-4153-bdfd-27a2ef66014b,3,2,0,False
