,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b873e91d-e396-40d2-9d53-2f0a3762f4f5,0,351aacc5-40d5-41d2-b00d-a3e0cfb64bc6,"[(1000, 0)]",1,20.959999999999997,28.463599352232002,
1,1c9e478c-91d6-4593-b49e-259ae701e187,31c61ae7-5a52-4d49-af45-e09a7897fbd8,1,1ac6e70a-a549-4fa5-8c6a-d16428059b0c,"[(1000, 1)]",1,21.68,50.256149918206916,
2,f6523fc4-490e-4011-a041-00caa9badc72,c0fb665c-32d0-417d-ae59-f65a1f09b2a0,1,e794eebd-a2ab-4a41-8076-a1d9a4cc5717,"[(2000, 1)]",1,28.88,58.27090459476314,
3,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b873e91d-e396-40d2-9d53-2f0a3762f4f5,0,c58c0d5b-a87d-412b-b644-8dea7deb267a,"[(2000, 0)]",1,28.959999999999997,36.52111509445332,
4,d7fc9760-4884-493d-ad0d-3b1ac9a55fd5,fe61251e-9693-4e97-9664-70032125b246,1,627b14da-f389-469c-a552-1affbac7803d,"[(0, 1)]",1,30.68,60.4745582891793,
5,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b873e91d-e396-40d2-9d53-2f0a3762f4f5,0,3d1756bf-16fd-47ff-8e85-d78f37c8867e,"[(0, 0)]",1,36.60111509445332,44.033586297242465,
6,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b09d80bf-7fc5-4157-8d39-02af2d207d22,2,f86fecc2-cb62-4bbe-92a7-97bf0e15fc5a,"[(1000, 2)]",1,51.85614991820692,59.582440400048235,
7,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b873e91d-e396-40d2-9d53-2f0a3762f4f5,0,c92f8a2b-98ea-4801-8064-6c73d59d3e32,"[(1001, 0)]",1,52.96,60.14425955786685,
8,1c9e478c-91d6-4593-b49e-259ae701e187,31c61ae7-5a52-4d49-af45-e09a7897fbd8,1,2d9cb502-c04a-434a-9906-5332bb71dc89,"[(1001, 1)]",1,53.68,87.20985653627436,
9,f6523fc4-490e-4011-a041-00caa9badc72,c0fb665c-32d0-417d-ae59-f65a1f09b2a0,1,00526884-a490-428b-b0fc-04f9e257e20d,"[(2001, 1)]",1,58.27090459476314,90.84524189328252,
10,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b873e91d-e396-40d2-9d53-2f0a3762f4f5,0,a8cfe249-f8cb-4483-80ff-17c5b3aea1a0,"[(2001, 0)]",1,60.22425955786685,67.90368495012072,
11,b718ce9e-4556-4370-a5fd-0b8af3fe20c0,b09d80bf-7fc5-4157-8d39-02af2d207d22,2,205f13ed-8e2c-40fe-8f6d-dd1d561cd4fa,"[(2000, 2)]",1,61.182440400048236,63.421223150329,
