,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,b9491683-4e7c-4060-971d-6ff17a4cea34,0,9f7b6480-7803-4f29-9172-28f63c766a5a,"[(2000, 0)]",1,16.0,23.691350695046257,
1,1fff4bae-caf8-41f0-a49c-1c4f7b2e241d,13229ff0-d9e8-4373-9053-228024566cd2,1,7567aaf9-c372-4f62-bc63-d47ab0fddd9c,"[(2000, 1)]",1,16.0,45.48150493885373,
2,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,b9491683-4e7c-4060-971d-6ff17a4cea34,0,2076d8c4-6540-4400-a2c3-37bed6192014,"[(0, 0)]",1,26.0,33.88008965586739,
3,7095eb6c-29e7-4a9e-8759-9464fdcff9f0,5429a431-de67-4653-b666-8af35ce64cf9,1,81dca527-e973-409b-a0e7-2d9022d01211,"[(0, 1)]",1,26.0,57.0949672121739,
4,831ffbf3-2e88-4e77-8a17-80d35a3825f8,964909a8-4e08-4443-babb-2b38314bef79,1,f7624f63-9be5-4c6f-a956-8e65a27e0e7f,"[(1000, 1)]",1,28.0,57.12855029898285,
5,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,b9491683-4e7c-4060-971d-6ff17a4cea34,0,ee0bdac4-b1b6-41c6-8ba0-aaaa3088b487,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,b9491683-4e7c-4060-971d-6ff17a4cea34,0,d2a26c69-bd7e-4c26-8389-dbf6adde3ba2,"[(2001, 0)]",1,43.0,50.44859562216124,
7,1fff4bae-caf8-41f0-a49c-1c4f7b2e241d,13229ff0-d9e8-4373-9053-228024566cd2,1,e4d9c083-c5f1-43d9-9d3b-2d53cb21b04c,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,ebadb02a-9ea0-49cc-8623-734e9cba09ad,2,e682e41f-db65-462c-92b1-14724fb1408e,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,a8e2f51f-58c5-468a-a8ff-2d3fbbab8a68,b9491683-4e7c-4060-971d-6ff17a4cea34,0,49373674-2566-421b-b687-f92fcd79fa03,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
