,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,927df084-68f3-474e-8bf9-976b0473df7e,"[(2000, 0)]",1,16.0,23.691350695046257,
1,179a95e7-6681-4e42-9f29-3f0f59be9742,1299679e-a7e4-404f-922f-28d92d9b6978,1,b48c9d49-bc3f-4ce6-b97b-b652dd077fed,"[(2000, 1)]",1,16.0,45.48150493885373,
2,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,a3fc783c-7c4a-44bc-ac12-5cf2d0420f89,"[(0, 0)]",1,26.0,33.88008965586739,
3,7829fbc2-edae-4ada-a36a-e08d277a1b21,71acaa0b-5f50-44f1-a53f-af4d1ce93515,1,ecf0eb9d-6558-4d82-8154-4351acdf0366,"[(0, 1)]",1,26.0,57.0949672121739,
4,c36fb37f-706f-4734-a52f-60ef694d86f8,517f140c-7f65-4b7f-abf4-987f4794dfce,1,ab9ff851-647d-43fe-bfe6-b1341a80145d,"[(1000, 1)]",1,28.0,57.12855029898285,
5,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,b8e730eb-e5fe-4960-b107-4173514db083,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,6f581005-4ea6-47c1-b9c8-fead605b264c,"[(2001, 0)]",1,43.0,50.44859562216124,
7,179a95e7-6681-4e42-9f29-3f0f59be9742,1299679e-a7e4-404f-922f-28d92d9b6978,1,b5557803-9955-4695-8215-67b85f3afbfc,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,fc14b9ad-8258-4ccb-9828-a865ce82d13d,3ce6570e-9642-404b-a60f-f446b8763a36,2,76245682-4ec3-40cb-a530-dd8dca1532ef,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,0ccf836f-327c-4f80-adc8-bc5f30158e9d,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
10,5186a851-aa72-41f0-b70f-119fcf731619,bde802d8-9f63-407c-9d89-e985e7058bf0,3,0b8a28cb-de18-419d-95c0-d24a4474bc8a,"[(2000, 3)]",1,51.85813617843184,75.11588363443111,
11,7829fbc2-edae-4ada-a36a-e08d277a1b21,71acaa0b-5f50-44f1-a53f-af4d1ce93515,1,d95872df-e260-4d42-8b5f-4e60b33cd9cd,"[(1001, 1)]",1,57.0949672121739,88.23843753378868,
12,fc14b9ad-8258-4ccb-9828-a865ce82d13d,3ce6570e-9642-404b-a60f-f446b8763a36,2,d74fe9be-5dc8-4dca-a0ec-d1e99f5609b8,"[(0, 2)]",1,57.0949672121739,63.25672520211496,
13,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,f6cf7bc9-5737-4b9a-83f4-86168ec3e497,"[(1, 0)]",1,58.0,65.52375587154788,
14,c36fb37f-706f-4734-a52f-60ef694d86f8,517f140c-7f65-4b7f-abf4-987f4794dfce,1,bc18239f-1748-400f-a64e-a20316ab22fb,"[(1, 1)]",1,58.0,86.98206095791974,
15,fc14b9ad-8258-4ccb-9828-a865ce82d13d,3ce6570e-9642-404b-a60f-f446b8763a36,2,e64d2283-3bcb-4091-b79d-449d841f77a1,"[(1000, 2)]",1,63.25672520211496,69.72522918649717,
16,bb0c9ac1-c6e6-4374-9c38-3f7f7715514e,5117634e-221c-44e1-9cfa-26e567ae9523,3,f3e62ae9-cba3-4a47-a514-6e90c0ceb97f,"[(0, 3)]",1,63.25672520211496,87.21954468466717,
17,e6995f47-9fc8-40e3-b214-64ed075a04ba,5474979a-4714-4924-b766-18dc58b02fc6,3,d87c3794-b2f7-4826-be8c-79e28534c3e3,"[(1000, 3)]",1,69.72522918649717,98.35144542089743,
18,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,619cd3f5-98b6-4686-ab2a-77864462c032,"[(1002, 0), (2002, 0)]",2,70.0,79.12371624295798,
19,8d15d949-e64c-4755-99b0-b66cd099fd26,eb5ae75a-1757-4e1d-a56d-665e3a3b45f4,16,a75f0ed9-7473-4cb7-af48-0b01916cc1bf,"[(2000, 4)]",1,75.11588363443111,96.57745477884143,
20,179a95e7-6681-4e42-9f29-3f0f59be9742,1299679e-a7e4-404f-922f-28d92d9b6978,1,0699f271-3cfa-4ef5-b53f-4a4208389069,"[(2002, 1)]",1,75.71015702165704,106.05710741779777,
21,fc14b9ad-8258-4ccb-9828-a865ce82d13d,3ce6570e-9642-404b-a60f-f446b8763a36,2,49387de6-e9c1-4ec7-afcd-3c180cc95f1e,"[(2001, 2)]",1,75.71015702165704,78.19439205516532,
22,5186a851-aa72-41f0-b70f-119fcf731619,bde802d8-9f63-407c-9d89-e985e7058bf0,3,f0196618-f57a-4bd3-9504-9dec2782492d,"[(2001, 3)]",1,78.19439205516532,106.4461302768035,
23,fc14b9ad-8258-4ccb-9828-a865ce82d13d,4299347c-3621-4342-85b0-27d9057cba74,0,037c397e-378a-494d-bf52-860499d144ae,"[(2, 0)]",1,79.12371624295798,86.31142946466913,
24,c36fb37f-706f-4734-a52f-60ef694d86f8,517f140c-7f65-4b7f-abf4-987f4794dfce,1,8aeb0c1b-d2bc-4131-af28-5908ccfeaede,"[(2, 1)]",1,86.98206095791974,117.72709340860906,
25,fc14b9ad-8258-4ccb-9828-a865ce82d13d,3ce6570e-9642-404b-a60f-f446b8763a36,2,bad8d5c5-b6a5-4284-bff0-c4a05d86547d,"[(1, 2)]",1,86.98206095791974,95.95052495892739,
