,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,f46f4aee-e193-40f3-be3d-c11999ecd06f,41ca61c2-e3d0-42a5-9892-35743e0582e3,1,9090.63942740565,21.684589565198927,1.0018957345971564,0.04351937485168734
1,3cf3209f-3cff-48ad-8aa6-b891b53302b3,cbae5917-0452-4f2b-9f4e-fa09efb9f6d2,3,22464.462616821165,53.58618120744703,1.061624649859944,0.24064113582236357
2,4da62f1a-76ba-431f-b4b6-382cfb85599f,918d74ab-542f-4f59-854e-992cd61983b9,3,14862.371878626727,35.452339379095896,1.132055378061768,0.34186421873535705
3,92eff7c4-bc7b-41b9-af25-afd71b4f200b,a9a03244-2c0e-4a7d-8de5-8d2e10c5de34,2,18755.83488378561,44.73971106822372,1.073345259391771,0.2621180602936391
4,3156bd09-06f8-49a2-878f-bd6b040670cb,991b16af-e5de-4487-bdec-ce8154e08386,15,31225.30610449326,74.48408358188229,1.001001001001001,0.03163859985841664
5,92eff7c4-bc7b-41b9-af25-afd71b4f200b,647f7a81-5ffa-4c96-9ce1-b8f3f18118ff,0,20082.317500344492,47.90387034823374,1.031636863823934,0.17506145024421924
6,c1123b77-bd55-40ae-ac29-3f894f43187e,0e0c3a91-38fd-402d-908e-af4b46ffe480,3,12080.255155085379,28.81594600388453,1.0342105263157895,0.18184931743775154
7,78cf31e3-aeff-4c4d-a81c-cd90c0817b25,c6098c26-4d68-42fb-b7f1-a98ffe9e118c,14,39106.18310616579,93.28293536340708,1.0,0.0
8,1710c24b-c166-43f8-a4e6-7d30f9f8455c,dad7d000-89fc-4ce0-af0e-e2224666d4dc,16,21564.249126471423,51.43883390419355,1.0,0.0
9,22091f39-f243-44f1-bf42-ace15e3549f7,c891a380-b8b4-4d4e-9e4a-a8a28a02e254,1,10781.059124185873,25.716875479773844,1.0,0.0
10,d33aa883-c36c-451c-a762-074f4b7154ba,faf71827-f130-4f0b-aa6a-b4db00decac1,1,12152.401032678408,28.988041020623346,1.0,0.0
