,client_id,job_id,workflow_id,task_id,drop_time,create_time,arrival_time,slo,deadline
0,1,5000,7,0,27.2,20.0,27.2,281,301.0
1,0,0,6,0,28.2,21.0,28.2,249,270.0
2,0,1,6,0,48.400000000000006,41.2,48.400000000000006,249,290.2
3,1,5001,7,0,56.400000000000006,49.2,56.400000000000006,281,330.2
4,0,2,6,0,74.60000000000001,67.4,74.60000000000001,249,316.4
5,1,5002,7,0,76.60000000000001,69.4,76.60000000000001,281,350.4
6,2,10002,8,0,80.60000000000001,73.4,80.60000000000001,321,394.4
7,1,5003,7,0,97.80000000000001,90.60000000000001,97.80000000000001,281,371.6
8,2,10003,8,0,100.80000000000001,93.60000000000001,100.80000000000001,321,414.6
9,1,5004,7,0,118.00000000000001,110.80000000000001,118.00000000000001,281,391.8
10,0,4,6,0,125.00000000000001,117.80000000000001,125.00000000000001,249,366.8
11,2,10005,8,0,142.2,135.0,142.2,321,456.0
12,0,5,6,0,147.2,140.0,147.2,249,389.0
13,1,5005,7,0,147.2,140.0,147.2,281,421.0
14,0,6,6,0,171.39999999999998,164.2,171.39999999999998,249,413.2
15,1,5006,7,0,171.39999999999998,164.2,171.39999999999998,281,445.2
16,2,10007,8,0,185.59999999999997,178.39999999999998,185.59999999999997,321,499.4
17,0,8,6,0,219.79999999999995,212.59999999999997,219.79999999999995,249,461.59999999999997
18,1,5008,7,0,224.79999999999995,217.59999999999997,224.79999999999995,281,498.59999999999997
19,2,10009,8,0,234.99999999999994,227.79999999999995,234.99999999999994,321,548.8
20,0,9,6,0,243.99999999999994,236.79999999999995,243.99999999999994,249,485.79999999999995
21,1,5009,7,0,244.99999999999994,237.79999999999995,244.99999999999994,281,518.8
22,0,10,6,0,265.19999999999993,257.99999999999994,265.19999999999993,249,506.99999999999994
23,1,5011,7,0,281.3999999999999,274.19999999999993,281.3999999999999,281,555.1999999999999
24,2,10011,8,0,282.3999999999999,275.19999999999993,282.3999999999999,321,596.1999999999999
25,0,11,6,0,291.3999999999999,284.19999999999993,291.3999999999999,249,533.1999999999999
26,1,5012,7,0,308.5999999999999,301.3999999999999,308.5999999999999,281,582.3999999999999
27,2,10012,8,0,310.5999999999999,303.3999999999999,310.5999999999999,321,624.3999999999999
28,0,12,6,0,317.5999999999999,310.3999999999999,317.5999999999999,249,559.3999999999999
29,1,5013,7,0,330.7999999999999,323.5999999999999,330.7999999999999,281,604.5999999999999
30,2,10013,8,0,336.7999999999999,329.5999999999999,336.7999999999999,321,650.5999999999999
31,0,13,6,0,339.7999999999999,332.5999999999999,339.7999999999999,249,581.5999999999999
32,1,5014,7,0,347.9999999999999,340.7999999999999,347.9999999999999,281,621.8
33,2,10014,8,0,355.9999999999999,348.7999999999999,355.9999999999999,321,669.8
34,0,14,6,0,366.9999999999999,359.7999999999999,366.9999999999999,249,608.8
35,1,5015,7,0,382.1999999999999,374.9999999999999,382.1999999999999,281,655.9999999999999
36,0,15,6,0,386.1999999999999,378.9999999999999,386.1999999999999,249,627.9999999999999
37,2,10016,8,0,401.39999999999986,394.1999999999999,401.39999999999986,321,715.1999999999998
38,1,5016,7,0,404.39999999999986,397.1999999999999,404.39999999999986,281,678.1999999999998
39,0,16,6,0,408.39999999999986,401.1999999999999,408.39999999999986,249,650.1999999999998
40,2,10017,8,0,424.59999999999985,417.39999999999986,424.59999999999985,321,738.3999999999999
41,1,5017,7,0,430.59999999999985,423.39999999999986,430.59999999999985,281,704.3999999999999
42,0,17,6,0,430.59999999999985,423.39999999999986,430.59999999999985,249,672.3999999999999
43,2,10018,8,0,446.79999999999984,439.59999999999985,446.79999999999984,321,760.5999999999999
44,1,5018,7,0,455.79999999999984,448.59999999999985,455.79999999999984,281,729.5999999999999
45,0,18,6,0,455.79999999999984,448.59999999999985,455.79999999999984,249,697.5999999999999
46,2,10019,8,0,471.99999999999983,464.79999999999984,471.99999999999983,321,785.7999999999998
47,1,5019,7,0,477.99999999999983,470.79999999999984,477.99999999999983,281,751.7999999999998
48,0,19,6,0,488.99999999999983,481.79999999999984,488.99999999999983,249,730.7999999999998
49,2,10020,8,0,496.1999999999998,488.99999999999983,496.1999999999998,321,809.9999999999998
50,1,5020,7,0,504.1999999999998,496.99999999999983,504.1999999999998,281,777.9999999999998
51,0,20,6,0,507.1999999999998,499.99999999999983,507.1999999999998,249,748.9999999999998
52,0,21,6,0,522.3999999999999,515.1999999999998,522.3999999999999,249,764.1999999999998
53,2,10021,8,0,523.3999999999999,516.1999999999998,523.3999999999999,321,837.1999999999998
54,1,5021,7,0,531.3999999999999,524.1999999999998,531.3999999999999,281,805.1999999999998
55,0,22,6,0,545.5999999999999,538.3999999999999,545.5999999999999,249,787.3999999999999
56,2,10022,8,0,545.5999999999999,538.3999999999999,545.5999999999999,321,859.3999999999999
57,2,10023,8,0,559.8,552.5999999999999,559.8,321,873.5999999999999
58,1,5022,7,0,562.5999999999999,555.3999999999999,562.5999999999999,281,836.3999999999999
59,0,23,6,0,574.8,567.5999999999999,574.8,249,816.5999999999999
60,2,10024,8,0,589.0,581.8,589.0,321,902.8
61,0,24,6,0,597.0,589.8,597.0,249,838.8
62,2,10025,8,0,610.2,603.0,610.2,321,924.0
63,1,5024,7,0,615.0,607.8,615.0,281,888.8
64,0,25,6,0,626.2,619.0,626.2,249,868.0
65,2,10026,8,0,639.4000000000001,632.2,639.4000000000001,321,953.2
66,1,5025,7,0,643.2,636.0,643.2,281,917.0
67,0,26,6,0,654.4000000000001,647.2,654.4000000000001,249,896.2
68,2,10027,8,0,662.6000000000001,655.4000000000001,662.6000000000001,321,976.4000000000001
69,1,5026,7,0,669.4000000000001,662.2,669.4000000000001,281,943.2
70,0,27,6,0,682.6000000000001,675.4000000000001,682.6000000000001,249,924.4000000000001
71,1,5027,7,0,688.6000000000001,681.4000000000001,688.6000000000001,281,962.4000000000001
72,2,10028,8,0,688.8000000000002,681.6000000000001,688.8000000000002,321,1002.6000000000001
73,0,28,6,0,705.8000000000002,698.6000000000001,705.8000000000002,249,947.6000000000001
74,1,5028,7,0,714.8000000000002,707.6000000000001,714.8000000000002,281,988.6000000000001
75,2,10029,8,0,720.0000000000002,712.8000000000002,720.0000000000002,321,1033.8000000000002
76,0,29,6,0,736.0000000000002,728.8000000000002,736.0000000000002,249,977.8000000000002
77,1,5029,7,0,738.0000000000002,730.8000000000002,738.0000000000002,281,1011.8000000000002
78,2,10030,8,0,748.2000000000003,741.0000000000002,748.2000000000003,321,1062.0000000000002
79,0,30,6,0,759.2000000000003,752.0000000000002,759.2000000000003,249,1001.0000000000002
80,1,5030,7,0,759.2000000000003,752.0000000000002,759.2000000000003,281,1033.0000000000002
81,2,10031,8,0,774.4000000000003,767.2000000000003,774.4000000000003,321,1088.2000000000003
82,1,5031,7,0,780.4000000000003,773.2000000000003,780.4000000000003,281,1054.2000000000003
83,0,31,6,0,781.4000000000003,774.2000000000003,781.4000000000003,249,1023.2000000000003
84,2,10032,8,0,798.6000000000004,791.4000000000003,798.6000000000004,321,1112.4000000000003
85,0,32,6,0,809.6000000000004,802.4000000000003,809.6000000000004,249,1051.4000000000003
86,1,5032,7,0,814.6000000000004,807.4000000000003,814.6000000000004,281,1088.4000000000003
87,1,5033,7,0,845.8000000000004,838.6000000000004,845.8000000000004,281,1119.6000000000004
88,2,10034,8,0,854.0000000000005,846.8000000000004,854.0000000000005,321,1167.8000000000004
89,1,5034,7,0,869.0000000000005,861.8000000000004,869.0000000000005,281,1142.8000000000004
90,2,10035,8,0,873.2000000000005,866.0000000000005,873.2000000000005,321,1187.0000000000005
91,1,5035,7,0,886.2000000000005,879.0000000000005,886.2000000000005,281,1160.0000000000005
92,0,35,6,0,888.2000000000005,881.0000000000005,888.2000000000005,249,1130.0000000000005
93,2,10036,8,0,891.4000000000005,884.2000000000005,891.4000000000005,321,1205.2000000000005
94,1,5036,7,0,913.4000000000005,906.2000000000005,913.4000000000005,281,1187.2000000000005
95,0,36,6,0,916.4000000000005,909.2000000000005,916.4000000000005,249,1158.2000000000005
96,2,10038,8,0,932.8000000000006,925.6000000000006,932.8000000000006,321,1246.6000000000006
97,1,5037,7,0,938.6000000000006,931.4000000000005,938.6000000000006,281,1212.4000000000005
98,0,37,6,0,941.6000000000006,934.4000000000005,941.6000000000006,249,1183.4000000000005
99,1,5038,7,0,960.8000000000006,953.6000000000006,960.8000000000006,281,1234.6000000000006
100,0,38,6,0,963.8000000000006,956.6000000000006,963.8000000000006,249,1205.6000000000006
101,2,10040,8,0,974.2000000000007,967.0000000000007,974.2000000000007,321,1288.0000000000007
