,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
43,2,8,10010,2,7ab40daf-f801-4630-bc92-054629159efb,296.81527875520715,296.81527875520715,304.5712393634858,574.0
44,2,8,10008,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,290.69500344221785,290.69500344221785,312.257479099742,521.5999999999999
45,1,7,5010,2,7ab40daf-f801-4630-bc92-054629159efb,307.7712393634858,307.7712393634858,313.9752066522265,535.0
46,2,8,10010,3,d309076a-d039-41eb-b3ce-44cbc6535154,307.77123936348585,307.77123936348585,331.8089597704905,574.0
47,1,7,5010,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,317.17520665222656,317.17520665222656,343.0191490934769,535.0
48,2,8,10010,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,336.60895977049046,336.60895977049046,353.4952762144126,574.0
49,1,7,5010,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,347.8191490934769,347.8191490934769,355.9069746111049,535.0
50,2,8,10015,0,7ab40daf-f801-4630-bc92-054629159efb,378.27999999999986,378.27999999999986,385.6045765191823,691.9999999999999
51,2,8,10015,1,1cf31c90-e2db-40d1-b71d-10a72daab325,378.9999999999999,378.9999999999999,409.2041104655216,691.9999999999999
52,2,8,10015,2,7ab40daf-f801-4630-bc92-054629159efb,414.0041104655216,414.0041104655216,425.4410535858148,691.9999999999999
53,2,8,10015,3,d309076a-d039-41eb-b3ce-44cbc6535154,428.64105358581486,428.64105358581486,454.2151084807409,691.9999999999999
54,2,8,10015,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,459.0151084807409,459.0151084807409,482.80095410074057,691.9999999999999
55,1,7,5023,0,7ab40daf-f801-4630-bc92-054629159efb,591.88,591.88,599.0745853807357,865.5999999999999
56,1,7,5023,1,1cf31c90-e2db-40d1-b71d-10a72daab325,592.5999999999999,592.5999999999999,624.3827814475916,865.5999999999999
57,1,7,5023,2,7ab40daf-f801-4630-bc92-054629159efb,629.1827814475917,629.1827814475917,634.1880829373367,865.5999999999999
58,1,7,5023,3,d309076a-d039-41eb-b3ce-44cbc6535154,637.3880829373368,637.3880829373368,664.7654351228164,865.5999999999999
59,1,7,5023,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,669.5654351228163,669.5654351228163,679.8457596756922,865.5999999999999
60,2,8,10033,0,7ab40daf-f801-4630-bc92-054629159efb,827.8800000000005,827.8800000000005,835.6721022883426,1141.6000000000004
61,0,6,33,0,7ab40daf-f801-4630-bc92-054629159efb,840.8800000000005,840.8800000000005,848.1312444140262,1082.6000000000004
62,2,8,10033,1,1cf31c90-e2db-40d1-b71d-10a72daab325,828.6000000000004,828.6000000000004,857.9916094127252,1141.6000000000004
63,2,8,10033,2,7ab40daf-f801-4630-bc92-054629159efb,862.7916094127253,862.7916094127253,867.3884440136646,1141.6000000000004
64,0,6,34,0,7ab40daf-f801-4630-bc92-054629159efb,860.0800000000005,860.0800000000005,868.0463408720246,1101.8000000000004
65,0,6,33,1,794516bb-407c-47dd-84a0-463970c9334e,841.6000000000004,841.6000000000004,872.5102896448692,1082.6000000000004
66,0,6,33,2,7ab40daf-f801-4630-bc92-054629159efb,877.3102896448693,877.3102896448693,881.2393278908736,1082.6000000000004
67,0,6,34,1,1cf31c90-e2db-40d1-b71d-10a72daab325,860.8000000000004,860.8000000000004,888.4803497606696,1101.8000000000004
68,2,8,10033,3,d309076a-d039-41eb-b3ce-44cbc6535154,870.5884440136647,870.5884440136647,895.3896488993614,1141.6000000000004
69,0,6,34,2,7ab40daf-f801-4630-bc92-054629159efb,893.2803497606697,893.2803497606697,898.2346448098422,1101.8000000000004
70,0,6,33,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,884.4393278908736,884.4393278908736,907.5102508063502,1082.6000000000004
71,0,6,33,4,96f6c037-3e12-40b8-87cd-d585674a2542,912.3102508063502,912.3102508063502,915.1527970090393,1082.6000000000004
72,2,8,10037,0,7ab40daf-f801-4630-bc92-054629159efb,908.6800000000006,908.6800000000006,916.2158426127534,1222.4000000000005
73,2,8,10033,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,900.1896488993614,900.1896488993614,920.0817336577536,1141.6000000000004
74,0,6,34,3,d309076a-d039-41eb-b3ce-44cbc6535154,901.4346448098422,901.4346448098422,926.4149312099934,1101.8000000000004
75,0,6,34,4,96f6c037-3e12-40b8-87cd-d585674a2542,931.2149312099933,931.2149312099933,933.6926474083671,1101.8000000000004
76,2,8,10037,1,1cf31c90-e2db-40d1-b71d-10a72daab325,909.4000000000005,909.4000000000005,939.0945919557184,1222.4000000000005
77,2,8,10037,2,7ab40daf-f801-4630-bc92-054629159efb,943.8945919557185,943.8945919557185,956.7203747842285,1222.4000000000005
78,2,8,10039,0,7ab40daf-f801-4630-bc92-054629159efb,959.0800000000007,959.0800000000007,965.7924879231265,1272.8000000000006
79,2,8,10037,3,d309076a-d039-41eb-b3ce-44cbc6535154,959.9203747842286,959.9203747842286,986.2729782809417,1222.4000000000005
80,2,8,10039,1,1cf31c90-e2db-40d1-b71d-10a72daab325,959.8000000000006,959.8000000000006,989.5631714298352,1272.8000000000006
81,2,8,10039,2,7ab40daf-f801-4630-bc92-054629159efb,994.3631714298352,994.3631714298352,1004.3771790939969,1272.8000000000006
82,2,8,10037,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,991.0729782809417,991.0729782809417,1011.1042247295858,1222.4000000000005
83,2,8,10039,3,d309076a-d039-41eb-b3ce-44cbc6535154,1007.577179093997,1007.577179093997,1033.8786301768896,1272.8000000000006
84,2,8,10039,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,1038.6786301768898,1038.6786301768898,1059.6496465597284,1272.8000000000006
85,1,7,5043,0,7ab40daf-f801-4630-bc92-054629159efb,1084.8800000000008,1084.8800000000008,1092.096868962726,1358.6000000000008
86,1,7,5043,1,dc845d7f-db3e-4f2b-937b-ab3bb25cd485,1085.6000000000008,1085.6000000000008,1114.9373918927686,1358.6000000000008
87,1,7,5043,2,7ab40daf-f801-4630-bc92-054629159efb,1119.7373918927685,1119.7373918927685,1125.7556132162435,1358.6000000000008
88,0,6,44,0,7ab40daf-f801-4630-bc92-054629159efb,1124.0800000000008,1124.0800000000008,1130.947799274848,1365.8000000000009
89,0,6,44,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1124.8000000000009,1124.8000000000009,1154.689953732858,1365.8000000000009
90,1,7,5043,3,29e58560-2aca-4127-a4a8-d3e03a210c66,1128.9556132162434,1128.9556132162434,1156.1554420729938,1358.6000000000008
91,0,6,44,2,7ab40daf-f801-4630-bc92-054629159efb,1159.4899537328579,1159.4899537328579,1169.220988913079,1365.8000000000009
92,1,7,5043,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1160.955442072994,1160.955442072994,1172.9340130244432,1358.6000000000008
93,0,6,46,0,7ab40daf-f801-4630-bc92-054629159efb,1167.480000000001,1167.480000000001,1175.2558516404579,1409.200000000001
94,0,6,44,3,d309076a-d039-41eb-b3ce-44cbc6535154,1172.4209889130789,1172.4209889130789,1197.0791179669611,1365.8000000000009
95,0,6,46,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1168.200000000001,1168.200000000001,1199.8474183846758,1409.200000000001
96,0,6,44,4,96f6c037-3e12-40b8-87cd-d585674a2542,1201.8791179669613,1201.8791179669613,1204.2343153560746,1365.8000000000009
97,0,6,46,2,7ab40daf-f801-4630-bc92-054629159efb,1204.6474183846758,1204.6474183846758,1211.1230048371344,1409.200000000001
98,0,6,46,3,d309076a-d039-41eb-b3ce-44cbc6535154,1214.3230048371342,1214.3230048371342,1239.071513311887,1409.200000000001
99,0,6,46,4,96f6c037-3e12-40b8-87cd-d585674a2542,1243.8715133118872,1243.8715133118872,1246.2162814301507,1409.200000000001
100,0,6,49,0,7ab40daf-f801-4630-bc92-054629159efb,1244.080000000001,1244.080000000001,1251.4995704816986,1485.800000000001
101,0,6,49,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1244.800000000001,1244.800000000001,1275.934081750494,1485.800000000001
102,0,6,49,2,7ab40daf-f801-4630-bc92-054629159efb,1280.734081750494,1280.734081750494,1283.7913617866259,1485.800000000001
103,0,6,49,3,29e58560-2aca-4127-a4a8-d3e03a210c66,1286.9913617866257,1286.9913617866257,1314.7096476291572,1485.800000000001
104,0,6,49,4,96f6c037-3e12-40b8-87cd-d585674a2542,1319.5096476291574,1319.5096476291574,1322.14014318498,1485.800000000001
105,0,6,52,0,7ab40daf-f801-4630-bc92-054629159efb,1330.6800000000012,1330.6800000000012,1338.4899396658682,1572.4000000000012
106,0,6,52,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1331.4000000000012,1331.4000000000012,1362.2808516952084,1572.4000000000012
107,0,6,52,2,7ab40daf-f801-4630-bc92-054629159efb,1367.0808516952084,1367.0808516952084,1375.9667073044257,1572.4000000000012
108,0,6,55,0,7ab40daf-f801-4630-bc92-054629159efb,1395.2800000000013,1395.2800000000013,1402.991951138148,1637.0000000000014
109,0,6,52,3,d309076a-d039-41eb-b3ce-44cbc6535154,1379.1667073044255,1379.1667073044255,1403.1880470049834,1572.4000000000012
110,0,6,52,4,96f6c037-3e12-40b8-87cd-d585674a2542,1407.9880470049836,1407.9880470049836,1410.2680252979808,1572.4000000000012
111,0,6,55,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1396.0000000000014,1396.0000000000014,1426.7263206147222,1637.0000000000014
112,0,6,56,0,7ab40daf-f801-4630-bc92-054629159efb,1427.4800000000014,1427.4800000000014,1434.898426398062,1669.2000000000014
113,0,6,55,2,7ab40daf-f801-4630-bc92-054629159efb,1431.5263206147222,1431.5263206147222,1449.6208204703225,1637.0000000000014
114,0,6,56,1,794516bb-407c-47dd-84a0-463970c9334e,1428.2000000000014,1428.2000000000014,1458.7923454147644,1669.2000000000014
115,2,8,10060,0,7ab40daf-f801-4630-bc92-054629159efb,1457.2800000000016,1457.2800000000016,1465.3810846411345,1771.0000000000016
116,0,6,56,2,7ab40daf-f801-4630-bc92-054629159efb,1463.5923454147644,1463.5923454147644,1470.071865313235,1669.2000000000014
117,1,7,5059,0,7ab40daf-f801-4630-bc92-054629159efb,1468.0800000000015,1468.0800000000015,1475.3191006195534,1741.8000000000015
118,0,6,55,3,d309076a-d039-41eb-b3ce-44cbc6535154,1452.8208204703224,1452.8208204703224,1478.8036674348823,1637.0000000000014
119,0,6,55,4,96f6c037-3e12-40b8-87cd-d585674a2542,1483.6036674348825,1483.6036674348825,1486.2205931264334,1637.0000000000014
120,2,8,10060,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1458.0000000000016,1458.0000000000016,1490.767922342071,1771.0000000000016
121,2,8,10061,0,7ab40daf-f801-4630-bc92-054629159efb,1484.4800000000016,1484.4800000000016,1491.7794174559401,1798.2000000000016
122,1,7,5059,1,794516bb-407c-47dd-84a0-463970c9334e,1468.8000000000015,1468.8000000000015,1497.1788136706368,1741.8000000000015
123,0,6,56,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,1473.271865313235,1473.271865313235,1497.3296928969753,1669.2000000000014
124,1,7,5060,0,7ab40daf-f801-4630-bc92-054629159efb,1491.85941745594,1491.85941745594,1499.4807397816555,1764.0000000000016
125,0,6,56,4,96f6c037-3e12-40b8-87cd-d585674a2542,1502.1296928969755,1502.1296928969755,1504.2589162390143,1669.2000000000014
126,2,8,10060,2,7ab40daf-f801-4630-bc92-054629159efb,1495.567922342071,1495.567922342071,1507.4282898565364,1771.0000000000016
127,2,8,10061,1,dc845d7f-db3e-4f2b-937b-ab3bb25cd485,1485.2000000000016,1485.2000000000016,1516.8131913678928,1798.2000000000016
128,1,7,5060,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1491.567922342071,1491.567922342071,1519.5033967732365,1764.0000000000016
129,1,7,5059,2,7ab40daf-f801-4630-bc92-054629159efb,1510.6282898565364,1510.6282898565364,1523.7443047335014,1741.8000000000015
130,2,8,10060,3,d309076a-d039-41eb-b3ce-44cbc6535154,1510.6282898565362,1510.6282898565362,1536.5170764289435,1771.0000000000016
131,2,8,10061,2,7ab40daf-f801-4630-bc92-054629159efb,1530.1443047335015,1530.1443047335015,1536.9491418248742,1798.2000000000016
132,1,7,5060,2,7ab40daf-f801-4630-bc92-054629159efb,1530.1443047335015,1530.1443047335015,1536.9491418248742,1764.0000000000016
133,1,7,5059,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,1526.9443047335012,1526.9443047335012,1554.7613304199679,1741.8000000000015
134,2,8,10060,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,1541.3170764289437,1541.3170764289437,1562.6042142105043,1771.0000000000016
135,2,8,10061,3,d309076a-d039-41eb-b3ce-44cbc6535154,1540.149141824874,1540.149141824874,1566.6396971806937,1798.2000000000016
136,1,7,5060,3,29e58560-2aca-4127-a4a8-d3e03a210c66,1540.149141824874,1540.149141824874,1567.597330103634,1764.0000000000016
137,1,7,5059,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1559.561330419968,1559.561330419968,1571.3307830089648,1741.8000000000015
138,1,7,5063,0,7ab40daf-f801-4630-bc92-054629159efb,1565.8800000000017,1565.8800000000017,1573.2928479356797,1839.6000000000017
139,1,7,5060,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1573.7307830089649,1573.7307830089649,1584.0505578512912,1764.0000000000016
140,2,8,10061,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,1571.4396971806939,1571.4396971806939,1590.6808537277695,1798.2000000000016
141,1,7,5063,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1566.6000000000017,1566.6000000000017,1598.2414591687555,1839.6000000000017
142,1,7,5063,2,7ab40daf-f801-4630-bc92-054629159efb,1603.0414591687554,1603.0414591687554,1611.533321602152,1839.6000000000017
143,0,6,64,0,7ab40daf-f801-4630-bc92-054629159efb,1621.0800000000017,1621.0800000000017,1628.4128772050437,1862.8000000000018
144,1,7,5063,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,1614.7333216021518,1614.7333216021518,1639.0480333647645,1839.6000000000017
145,0,6,64,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1621.8000000000018,1621.8000000000018,1654.001745421329,1862.8000000000018
146,1,7,5063,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1643.8480333647647,1643.8480333647647,1656.3849658979407,1839.6000000000017
147,1,7,5067,0,7ab40daf-f801-4630-bc92-054629159efb,1656.6800000000019,1656.6800000000019,1663.2350642025597,1930.400000000002
148,0,6,64,2,7ab40daf-f801-4630-bc92-054629159efb,1658.8017454213289,1658.8017454213289,1663.7684471786501,1862.8000000000018
149,1,7,5067,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1657.400000000002,1657.400000000002,1691.4599474360061,1930.400000000002
150,0,6,64,3,d309076a-d039-41eb-b3ce-44cbc6535154,1666.96844717865,1666.96844717865,1693.7315736256487,1862.8000000000018
151,0,6,64,4,96f6c037-3e12-40b8-87cd-d585674a2542,1698.531573625649,1698.531573625649,1701.328847980437,1862.8000000000018
152,1,7,5067,2,7ab40daf-f801-4630-bc92-054629159efb,1696.259947436006,1696.259947436006,1708.448701083714,1930.400000000002
153,1,7,5067,3,d309076a-d039-41eb-b3ce-44cbc6535154,1711.6487010837138,1711.6487010837138,1735.917226479848,1930.400000000002
154,1,7,5067,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1740.7172264798483,1740.7172264798483,1750.9763301717305,1930.400000000002
155,1,7,5073,0,7ab40daf-f801-4630-bc92-054629159efb,1807.8800000000022,1807.8800000000022,1815.2852930618483,2081.600000000002
156,1,7,5073,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1808.6000000000022,1808.6000000000022,1839.092412371745,2081.600000000002
157,1,7,5073,2,7ab40daf-f801-4630-bc92-054629159efb,1843.892412371745,1843.892412371745,1846.9626196198353,2081.600000000002
158,0,6,72,0,7ab40daf-f801-4630-bc92-054629159efb,1840.680000000002,1840.680000000002,1848.6699171752837,2082.4000000000024
159,2,8,10076,0,7ab40daf-f801-4630-bc92-054629159efb,1863.4800000000023,1863.4800000000023,1870.810852676871,2177.2000000000025
160,0,6,72,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1841.4000000000021,1841.4000000000021,1872.3213188590062,2082.4000000000024
161,1,7,5073,3,d309076a-d039-41eb-b3ce-44cbc6535154,1850.1626196198351,1850.1626196198351,1873.1779393404945,2081.600000000002
162,0,6,72,2,7ab40daf-f801-4630-bc92-054629159efb,1877.1213188590061,1877.1213188590061,1880.0824411720225,2082.4000000000024
163,1,7,5073,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,1877.9779393404947,1877.9779393404947,1888.05928137586,2081.600000000002
164,2,8,10076,1,794516bb-407c-47dd-84a0-463970c9334e,1864.2000000000023,1864.2000000000023,1896.2667421775793,2177.2000000000025
165,2,8,10076,2,7ab40daf-f801-4630-bc92-054629159efb,1901.0667421775793,1901.0667421775793,1908.0695659024968,2177.2000000000025
166,0,6,72,3,d309076a-d039-41eb-b3ce-44cbc6535154,1883.2824411720223,1883.2824411720223,1908.218797037233,2082.4000000000024
167,0,6,72,4,96f6c037-3e12-40b8-87cd-d585674a2542,1913.018797037233,1913.018797037233,1915.66462312282,2082.4000000000024
168,0,6,75,0,7ab40daf-f801-4630-bc92-054629159efb,1922.2800000000022,1922.2800000000022,1930.6689752347331,2164.0000000000023
169,2,8,10076,3,d309076a-d039-41eb-b3ce-44cbc6535154,1911.2695659024967,1911.2695659024967,1937.3713154850939,2177.2000000000025
170,1,7,5078,0,7ab40daf-f801-4630-bc92-054629159efb,1938.8800000000024,1938.8800000000024,1946.6215728409977,2212.600000000002
171,0,6,75,1,1cf31c90-e2db-40d1-b71d-10a72daab325,1923.0000000000023,1923.0000000000023,1954.2275135305358,2164.0000000000023
172,2,8,10076,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,1942.171315485094,1942.171315485094,1961.897324513963,2177.2000000000025
173,0,6,75,2,7ab40daf-f801-4630-bc92-054629159efb,1959.0275135305358,1959.0275135305358,1963.9406196695147,2164.0000000000023
174,1,7,5078,1,794516bb-407c-47dd-84a0-463970c9334e,1939.6000000000024,1939.6000000000024,1968.2121695111762,2212.600000000002
175,1,7,5078,2,7ab40daf-f801-4630-bc92-054629159efb,1973.0121695111761,1973.0121695111761,1976.5754864540006,2212.600000000002
176,0,6,75,3,d309076a-d039-41eb-b3ce-44cbc6535154,1967.1406196695145,1967.1406196695145,1990.9827544491031,2164.0000000000023
177,0,6,75,4,96f6c037-3e12-40b8-87cd-d585674a2542,1995.7827544491033,1995.7827544491033,1998.1661967742702,2164.0000000000023
178,1,7,5078,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,1979.7754864540004,1979.7754864540004,2004.958346974063,2212.600000000002
179,1,7,5078,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,2009.7583469740632,2009.7583469740632,2022.8445561619014,2212.600000000002
180,1,7,5082,0,7ab40daf-f801-4630-bc92-054629159efb,2045.6800000000026,2045.6800000000026,2053.3263542955146,2319.4000000000024
181,1,7,5082,1,794516bb-407c-47dd-84a0-463970c9334e,2046.4000000000026,2046.4000000000026,2080.497313256349,2319.4000000000024
182,1,7,5082,2,7ab40daf-f801-4630-bc92-054629159efb,2085.297313256349,2085.297313256349,2099.1712128727727,2319.4000000000024
183,0,6,82,0,7ab40daf-f801-4630-bc92-054629159efb,2097.680000000002,2097.680000000002,2104.835806147152,2339.4000000000024
184,1,7,5082,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,2102.3712128727725,2102.3712128727725,2127.071705311157,2319.4000000000024
185,0,6,82,1,1cf31c90-e2db-40d1-b71d-10a72daab325,2098.4000000000024,2098.4000000000024,2129.4961611744534,2339.4000000000024
186,2,8,10086,0,7ab40daf-f801-4630-bc92-054629159efb,2123.480000000002,2123.480000000002,2130.8391885045457,2437.200000000002
187,1,7,5082,4,fd8adac2-a3e6-4c90-b4a9-ed44b086382b,2131.8717053111573,2131.8717053111573,2141.914544981987,2319.4000000000024
188,0,6,82,2,7ab40daf-f801-4630-bc92-054629159efb,2134.296161174453,2134.296161174453,2142.410915889846,2339.4000000000024
189,2,8,10086,1,794516bb-407c-47dd-84a0-463970c9334e,2124.200000000002,2124.200000000002,2153.746271136647,2437.200000000002
190,2,8,10086,2,7ab40daf-f801-4630-bc92-054629159efb,2158.5462711366467,2158.5462711366467,2166.1216952651084,2437.200000000002
191,0,6,82,3,d309076a-d039-41eb-b3ce-44cbc6535154,2145.6109158898457,2145.6109158898457,2171.443054552956,2339.4000000000024
192,0,6,82,4,96f6c037-3e12-40b8-87cd-d585674a2542,2176.243054552956,2176.243054552956,2178.8995780380033,2339.4000000000024
193,2,8,10086,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,2169.3216952651082,2169.3216952651082,2194.5750084431597,2437.200000000002
194,2,8,10089,0,7ab40daf-f801-4630-bc92-054629159efb,2196.0800000000013,2196.0800000000013,2203.398624670892,2509.8000000000015
195,2,8,10086,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,2199.37500844316,2199.37500844316,2216.164188329125,2437.200000000002
196,2,8,10089,1,794516bb-407c-47dd-84a0-463970c9334e,2196.8000000000015,2196.8000000000015,2229.965737751327,2509.8000000000015
197,2,8,10089,2,7ab40daf-f801-4630-bc92-054629159efb,2234.765737751327,2234.765737751327,2244.3914797806838,2509.8000000000015
198,2,8,10089,3,8b6a1895-477d-41c9-b199-cd4be42d47dc,2247.5914797806836,2247.5914797806836,2273.6523934516913,2509.8000000000015
199,2,8,10089,4,70b0ca8e-f96d-4f86-bf11-849a60a04744,2278.4523934516915,2278.4523934516915,2297.587635337188,2509.8000000000015
200,1,7,5093,0,7ab40daf-f801-4630-bc92-054629159efb,2314.8800000000006,2314.8800000000006,2322.15679658256,2588.600000000001
201,2,8,10094,0,7ab40daf-f801-4630-bc92-054629159efb,2322.23679658256,2322.23679658256,2328.919650272851,2630.8000000000006
202,1,7,5093,1,1cf31c90-e2db-40d1-b71d-10a72daab325,2315.600000000001,2315.600000000001,2347.349182950429,2588.600000000001
203,2,8,10094,1,794516bb-407c-47dd-84a0-463970c9334e,2317.8000000000006,2317.8000000000006,2350.2387570252677,2630.8000000000006
