,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,fc2523d4-9c5f-4c6d-aacf-de1dc171b560,1,0a633c63-d147-4574-b8fc-d713d3d84639,placed
1,0,0,ef98b73c-58a2-4a50-ad2c-bdd2185c34cf,1,73301cfa-5f1a-4291-b139-c9b004cd222b,placed
2,0,0,27960bb9-dfc2-4424-938c-7411d09cfdf7,1,c3cc1659-f929-4159-bebb-3e28949e3f71,placed
3,0,0,56a95188-3f23-46d6-95b9-db3c46ec4841,3,1abda703-4bf6-4184-a7a2-0e42215d7c8b,placed
4,0,0,8bc0c676-4cae-4671-bcfc-e5cc344c57e0,3,57b6d9b4-7a0e-4d08-935d-81374c373b79,placed
5,0,0,2a334619-07d8-4c2d-a4ec-7698e536f9a4,3,32548865-8374-49d2-93a8-4d1150f3c046,placed
6,0,0,946340fe-c063-4b11-9c95-92c528e4af7f,0,0e6603a5-a36a-4d50-9096-4778eae50eba,placed
7,0,0,946340fe-c063-4b11-9c95-92c528e4af7f,2,503c2ad3-4b09-4c37-9134-03d2fe1714f1,placed
8,0,0,265c1d61-dfc7-4f39-8e06-cf29dbb6f26c,14,765f25ce-d928-45e5-9b3d-7595e0153a01,placed
9,0,0,a9cd4c93-0568-4f31-942f-e5c43ccfe8b4,15,b2f0aac4-788e-4c1a-9ffb-5558175124a6,placed
10,0,0,69669ed0-8b66-4145-aace-1a16e141fd1c,16,d0433909-fe31-4e60-9dca-e2f5077ce7ec,placed
