,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
17,0,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,123.03213488050392,123.03213488050392,123.03213488050392,125.78231918250151,,5,6,1.0
18,1001,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,148.7040656714013,148.7040656714013,148.7040656714013,162.1670934637415,,4,7,1.0
19,1,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,127.0,127.0,127.0,134.12239862011114,141.6277178809581,,5,6,1.0
20,1,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,127.0,127.0,127.0,127.0,155.73439983711347,,5,6,1.0
21,2000,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,131.00382858839592,131.00382858839592,131.00382858839592,152.49451614989553,,4,7,1.0
22,2001,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,154.10435545855142,154.10435545855142,162.1670934637415,165.0396483594341,,4,7,1.0
23,1,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,155.73439983711347,155.73439983711347,165.0396483594341,177.75729169781079,,4,7,2.0
24,1001,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,162.1670934637415,162.1670934637415,162.1670934637415,187.6342178566884,,3,11,1.0
25,2001,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,165.0396483594341,165.0396483594341,165.0396483594341,190.04567824823954,,3,10,1.0
26,1,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,177.75729169781079,177.75729169781079,177.75729169781079,203.03201251743135,,3,9,1.0
27,2,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,180.0,180.0,180.0,180.0,186.80089595695975,,4,8,1.0
28,2,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,180.0,180.0,180.0,180.0,210.13943399693528,,4,8,1.0
29,1002,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,186.0,186.0,186.0,186.80089595695975,194.91032056461052,,5,6,1.0
30,1002,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,186.0,186.0,186.0,186.0,216.34307865717233,,5,6,1.0
31,2,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,210.13943399693528,210.13943399693528,210.13943399693528,220.2965467487035,,5,6,1.0
32,1001,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,187.6342178566884,187.6342178566884,187.6342178566884,197.54365706288345,,5,6,1.0
33,2001,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,190.04567824823954,190.04567824823954,190.04567824823954,210.33356254323385,,5,6,1.0
34,2002,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,191.0,191.0,191.0,194.91032056461052,201.91861233734792,,6,5,1.0
35,2002,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,191.0,191.0,191.0,191.0,222.71666715665006,,6,5,1.0
36,1002,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,216.34307865717233,216.34307865717233,220.2965467487035,232.7197954879006,,6,5,1.0
37,2002,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,222.71666715665006,222.71666715665006,232.7197954879006,241.93126200774896,,5,6,1.0
38,1,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,203.03201251743135,203.03201251743135,203.03201251743135,205.50958942948438,,5,7,1.0
39,2,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,220.2965467487035,220.2965467487035,220.2965467487035,246.1122400138517,,3,10,1.0
40,1002,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,232.7197954879006,232.7197954879006,232.7197954879006,256.37504563088197,,3,10,1.0
41,2002,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,241.93126200774896,241.93126200774896,241.93126200774896,269.6379534290442,,3,9,1.0
42,1003,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,245.0,245.0,245.0,245.0,251.95343086365116,,4,8,1.0
43,1003,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,245.0,245.0,245.0,245.0,277.1917356825228,,4,8,1.0
44,3,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,245.0,245.0,245.0,251.95343086365116,259.67402195462245,,5,8,2.0
45,3,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,245.0,245.0,245.0,245.0,275.0779855113458,,5,8,1.0
46,2,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,246.1122400138517,246.1122400138517,246.1122400138517,248.89723466186703,,5,6,1.0
47,2003,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,247.0,247.0,247.0,259.67402195462245,267.04111555577214,,6,5,2.0
48,2003,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,247.0,247.0,247.0,247.0,278.9294395313893,,6,5,1.0
49,1003,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,277.1917356825228,277.1917356825228,285.7090345498548,288.324695904336,,5,6,1.0
50,1002,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,256.37504563088197,256.37504563088197,256.37504563088197,266.0840460419943,,5,6,1.0
51,3,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,275.0779855113458,275.0779855113458,275.0779855113458,285.7090345498548,,5,6,1.0
52,2003,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,278.9294395313893,278.9294395313893,288.324695904336,301.3117892369535,,4,7,2.0
53,2002,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,269.6379534290442,269.6379534290442,269.6379534290442,290.7218133428137,,4,8,1.0
54,3,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,285.7090345498548,285.7090345498548,285.7090345498548,313.67155289373125,,4,10,1.0
55,1003,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,288.324695904336,288.324695904336,288.324695904336,312.76445775544676,,4,9,1.0
56,2004,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,301.0,301.0,301.0,301.0,308.82257351242686,,4,8,1.0
57,2004,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,301.0,301.0,301.0,301.0,332.10898064000185,,4,8,1.0
58,2003,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,301.3117892369535,301.3117892369535,301.3117892369535,326.51174505871654,,4,7,1.0
59,2004,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,332.10898064000185,332.10898064000185,332.10898064000185,333.94618711606233,,4,7,1.0
60,1004,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,312.0,312.0,312.0,312.0,319.2222304821076,,5,7,1.0
61,1004,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,312.0,312.0,312.0,312.0,343.35113256762514,,5,7,1.0
62,1003,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,312.76445775544676,312.76445775544676,312.76445775544676,323.86131042993924,,5,6,1.0
63,3,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,313.67155289373125,313.67155289373125,313.67155289373125,316.1108987228519,,5,6,1.0
64,4,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,316.0,316.0,316.0,319.2222304821076,326.87290871300115,,6,5,1.0
65,4,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,316.0,316.0,316.0,316.0,347.54282800726173,,6,5,1.0
66,1004,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,343.35113256762514,343.35113256762514,343.35113256762514,350.1169124966553,,5,6,1.0
67,2003,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,326.51174505871654,326.51174505871654,326.51174505871654,348.1094499663041,,4,7,1.0
68,4,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,347.54282800726173,347.54282800726173,350.1169124966553,354.72168956349367,,4,7,1.0
69,2004,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,333.94618711606233,333.94618711606233,333.94618711606233,360.87772702994494,,4,8,1.0
70,1004,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,350.1169124966553,350.1169124966553,350.1169124966553,374.42570247570643,,3,10,1.0
71,4,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,354.72168956349367,354.72168956349367,354.72168956349367,380.0001786780805,,3,9,1.0
72,2004,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,360.87772702994494,360.87772702994494,360.87772702994494,383.7817996072454,,3,9,1.0
73,2005,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,361.0,361.0,361.0,361.0,368.2961401797208,,4,8,1.0
74,2005,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,361.0,361.0,361.0,361.0,393.06838881342406,,4,8,1.0
75,2005,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,393.06838881342406,393.06838881342406,393.06838881342406,397.33851120361567,,4,7,1.0
76,5,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,370.0,370.0,370.0,370.0,376.8743703550391,,5,7,1.0
77,5,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,370.0,370.0,370.0,370.0,400.9469589537563,,5,7,1.0
78,1005,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,374.0,374.0,374.0,376.8743703550391,383.95974050374735,,6,5,1.0
79,1005,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,374.0,374.0,374.0,374.0,408.6992595733662,,6,5,1.0
80,1004,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,374.42570247570643,374.42570247570643,374.42570247570643,385.6503669037309,,6,5,1.0
81,5,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,400.9469589537563,400.9469589537563,400.9469589537563,411.7386214569022,,6,5,1.0
82,4,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,380.0001786780805,380.0001786780805,380.0001786780805,382.4852763273986,,6,5,1.0
83,1005,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,408.6992595733662,408.6992595733662,411.7386214569022,422.3893101592404,,4,7,1.0
84,2005,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,397.33851120361567,397.33851120361567,397.33851120361567,422.34278634441347,,3,9,1.0
85,5,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,411.7386214569022,411.7386214569022,411.7386214569022,435.98186646759365,,3,10,1.0
86,2006,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,420.0,420.0,420.0,420.0,428.03312449163866,,4,8,1.0
87,2006,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,420.0,420.0,420.0,420.0,451.3966579144608,,4,8,1.0
88,2005,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,422.34278634441347,422.34278634441347,422.34278634441347,442.2158020781805,,4,7,1.0
89,1005,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,422.3893101592404,422.3893101592404,422.3893101592404,447.7377097725283,,4,7,1.0
90,6,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,428.0,428.0,428.0,428.03312449163866,435.52544414752145,,5,6,1.0
91,6,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,428.0,428.0,428.0,428.0,459.4460886327648,,5,6,1.0
92,2006,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,451.3966579144608,451.3966579144608,451.3966579144608,459.0876448373493,,5,6,1.0
93,1006,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,434.0,434.0,434.0,435.52544414752145,442.9588366465891,,6,5,1.0
94,1006,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,434.0,434.0,434.0,434.0,464.98665242169875,,6,5,1.0
95,6,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,459.4460886327648,459.4460886327648,459.4460886327648,470.0176272870487,,6,5,1.0
96,5,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,435.98186646759365,435.98186646759365,435.98186646759365,438.28041627888985,,6,5,1.0
97,1006,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,464.98665242169875,464.98665242169875,470.0176272870487,484.30797816689784,,4,7,1.0
98,1005,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,447.7377097725283,447.7377097725283,447.7377097725283,459.11009696778785,,4,8,1.0
99,2006,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,459.0876448373493,459.0876448373493,459.0876448373493,482.77654555688207,,4,8,1.0
100,6,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,470.0176272870487,470.0176272870487,470.0176272870487,497.745053984604,,3,10,1.0
101,2006,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,482.77654555688207,482.77654555688207,482.77654555688207,502.592008495628,,3,9,1.0
102,1006,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,484.30797816689784,484.30797816689784,484.30797816689784,508.0272586502798,,3,9,1.0
103,2007,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,487.0,487.0,487.0,487.0,494.44777952711473,,4,8,1.0
104,2007,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,487.0,487.0,487.0,487.0,516.1850338144808,,4,8,1.0
105,1007,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,487.0,487.0,487.0,494.44777952711473,501.59226891243355,,5,8,2.0
106,1007,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,487.0,487.0,487.0,487.0,520.3409211707387,,5,8,1.0
107,7,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,489.0,489.0,489.0,501.59226891243355,508.89379514701716,,6,5,2.0
108,7,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,489.0,489.0,489.0,489.0,518.6603375806476,,6,5,1.0
109,2007,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,516.1850338144808,516.1850338144808,516.1850338144808,522.9296617711516,,6,5,1.0
110,6,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,497.745053984604,497.745053984604,497.745053984604,500.18218784385107,,6,5,1.0
111,1007,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,520.3409211707387,520.3409211707387,522.9296617711516,526.4349349708378,,5,6,2.0
112,1006,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,508.0272586502798,508.0272586502798,508.0272586502798,519.3343413859858,,4,7,1.0
113,7,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,518.6603375806476,518.6603375806476,526.4349349708378,533.7603671024867,,4,7,1.0
114,2007,3,15551b1a-44ed-49fa-b371-f7e7028a945d,8,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,522.9296617711516,522.9296617711516,522.9296617711516,547.3554033755065,,3,11,1.0
115,1007,3,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,3,144d3529-6e5f-4c8e-9ec5-f4cac7d27e26,,526.4349349708378,526.4349349708378,526.4349349708378,550.2327130069746,,3,10,1.0
116,7,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,1fef9fb8-72dc-4f1d-aadc-91869c2d937c,,533.7603671024867,533.7603671024867,533.7603671024867,559.5195844519976,,3,9,1.0
117,2007,4,15551b1a-44ed-49fa-b371-f7e7028a945d,8,16,d03be637-5b79-4807-b494-9fe167a4dce2,,547.3554033755065,547.3554033755065,547.3554033755065,568.1708928896637,,3,9,1.0
118,1007,4,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,15,b92de8da-862d-421f-a70b-648791f161aa,,550.2327130069746,550.2327130069746,550.2327130069746,561.2842628953442,,3,9,1.0
119,8,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,554.0,554.0,554.0,554.0,562.0823700186951,,4,8,1.0
120,8,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,554.0,554.0,554.0,554.0,587.1095157999303,,4,8,1.0
121,1008,0,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,556.0,556.0,556.0,562.0823700186951,569.2898851011687,,5,6,1.0
122,1008,1,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,1,9d592833-630b-4b80-b79c-9e28b3fa7d2a,556.0,556.0,556.0,556.0,589.4964831940035,,5,6,1.0
123,2008,0,15551b1a-44ed-49fa-b371-f7e7028a945d,8,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,559.0,559.0,559.0,569.2898851011687,577.252228577124,,6,5,2.0
124,2008,1,15551b1a-44ed-49fa-b371-f7e7028a945d,8,1,0a45d038-7e76-47fe-a7b1-b4bb637ddc08,559.0,559.0,559.0,559.0,588.9822297097287,,6,5,1.0
125,7,4,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,14,ac835c1a-e978-4862-830c-aa5630a0ec55,,559.5195844519976,559.5195844519976,559.5195844519976,561.7801549862096,,6,5,1.0
126,8,2,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,587.1095157999303,587.1095157999303,587.1095157999303,603.4596925110894,,4,7,1.0
127,1008,2,2083fd01-0a7d-4b6b-a430-caef7d36d48a,7,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,589.4964831940035,589.4964831940035,603.4596925110894,615.7165069399165,,3,8,2.0
128,2008,2,15551b1a-44ed-49fa-b371-f7e7028a945d,8,2,b562c838-b0af-43bb-bb7c-e890e23a17ca,,588.9822297097287,588.9822297097287,615.7165069399165,622.3092661544152,,3,8,1.0
129,8,3,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,3,bf58c21b-8fd2-4fae-bd4c-bee1449172df,,603.4596925110894,603.4596925110894,603.4596925110894,626.9936695425804,,3,11,1.0
130,9,0,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,0,b562c838-b0af-43bb-bb7c-e890e23a17ca,611.0,611.0,611.0,611.0,619.118420115017,,4,9,1.0
131,9,1,24772ae0-aab1-4019-94b1-1bb6463b66c0,6,1,6df570ac-8086-437b-bd85-29ff2ea4fc87,611.0,611.0,611.0,611.0,641.7432753908296,,4,9,1.0
