,time,event
41,43.96,"[43.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch 1f5bd360-bb2b-4660-ba05-95561f84635c | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644'), 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
42,48.22447833247128,"[48.22447833247128] [Event ID: 11] Batch Finished at Worker {'batch': [Batch b84c94b2-282e-4808-8a8c-34da58726e39 | Model ID 1] <Jobs [2000]>, 'model_instance_id': UUID('01cf4686-bd8b-4541-ab87-9558e07c23c9'), 'worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f')}"
43,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'force_instance_id': UUID('01cf4686-bd8b-4541-ab87-9558e07c23c9')}"
44,48.22447833247128,"[48.22447833247128] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'force_instance_id': UUID('01cf4686-bd8b-4541-ab87-9558e07c23c9'), 'ignore_transfer_time': False}"
45,48.22447833247128,"[48.22447833247128] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 2]]}"
46,48.22447833247128,"[48.22447833247128] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'force_instance_id': UUID('cff6e2a7-dac9-4bb1-9f17-f6ee0ff27d78')}"
47,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 0)], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
48,48.22447833247128,"[48.22447833247128] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 1)], 'from_worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
49,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'ignore_transfer_time': False}"
50,48.22447833247128,"[48.22447833247128] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'ignore_transfer_time': False}"
51,48.22447833247128,"[48.22447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 0]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
52,48.22447833247128,"[48.22447833247128] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f')}"
53,49.0,"[49] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1001, Workflow 7], 'from_client_id': UUID('5fc16417-b1ab-4d3c-bb5b-3209cc6b8bbd'), 'ignore_transfer_time': False}"
54,49.024478332471276,"[49.024478332471276] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2001, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'force_instance_id': UUID('01cf4686-bd8b-4541-ab87-9558e07c23c9')}"
55,49.024478332471276,"[49.024478332471276] [Event ID: 13] Batch Started at Worker {'batch': [Batch 5a40eb1c-b5c4-440d-bd19-ad5cfddee233 | Model ID 1] <Jobs [2001]>, 'model_instance_id': UUID('01cf4686-bd8b-4541-ab87-9558e07c23c9'), 'worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f')}"
56,49.82447833247128,"[49.82447833247128] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 1]], 'from_worker_id': UUID('e6077358-0342-4bd4-b9e4-ba821e1c459f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
57,49.82447833247128,"[49.82447833247128] [Event ID: 13] Batch Started at Worker {'batch': [Batch 48beb4d2-1c2b-4b34-9364-bd3cd3dcfe13 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('cff6e2a7-dac9-4bb1-9f17-f6ee0ff27d78'), 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
58,49.88,"[49.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1001, Workflow 7]}"
59,51.58046584614924,"[51.58046584614924] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 1f5bd360-bb2b-4660-ba05-95561f84635c | Model ID 0] <Jobs [2001]>, 'model_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644'), 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
60,51.58046584614924,"[51.58046584614924] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'force_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644')}"
61,51.58046584614924,"[51.58046584614924] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'force_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644'), 'ignore_transfer_time': False}"
62,51.58046584614924,"[51.58046584614924] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
63,51.660465846149236,"[51.660465846149236] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 0]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'force_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644')}"
64,51.660465846149236,"[51.660465846149236] [Event ID: 13] Batch Started at Worker {'batch': [Batch fc9d30ca-aa89-44bc-86e3-a9f2d637cc1a | Model ID 0] <Jobs [1001]>, 'model_instance_id': UUID('0ff75614-772f-4528-8ec0-a6ff573d7644'), 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
65,52.376834922790756,"[52.376834922790756] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 48beb4d2-1c2b-4b34-9364-bd3cd3dcfe13 | Model ID 2] <Jobs [2000]>, 'model_instance_id': UUID('cff6e2a7-dac9-4bb1-9f17-f6ee0ff27d78'), 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
66,52.376834922790756,"[52.376834922790756] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2000, Task ID 3]]}"
67,52.376834922790756,"[52.376834922790756] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2000, Task ID 3]], 'worker_id': UUID('dfa00eae-1190-4834-b2d8-b182530cc65a'), 'force_instance_id': UUID('1d45ee03-4b26-4df7-a4d0-f80308adbb63')}"
68,52.376834922790756,"[52.376834922790756] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2000, 2)], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('dfa00eae-1190-4834-b2d8-b182530cc65a')}"
69,52.376834922790756,"[52.376834922790756] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('dfa00eae-1190-4834-b2d8-b182530cc65a'), 'ignore_transfer_time': False}"
70,52.376834922790756,"[52.376834922790756] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
71,53.97683492279076,"[53.97683492279076] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2000, Task ID 2]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('dfa00eae-1190-4834-b2d8-b182530cc65a')}"
72,53.97683492279076,"[53.97683492279076] [Event ID: 13] Batch Started at Worker {'batch': [Batch 7b4efdf9-9f17-4c66-8718-7a2cea7e963e | Model ID 3] <Jobs [2000]>, 'model_instance_id': UUID('1d45ee03-4b26-4df7-a4d0-f80308adbb63'), 'worker_id': UUID('dfa00eae-1190-4834-b2d8-b182530cc65a')}"
73,58.0,"[58] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1, Workflow 6], 'from_client_id': UUID('c99bcfb0-81f8-473d-bb06-d08832cd45d2'), 'ignore_transfer_time': False}"
74,58.57168250215255,"[58.57168250215255] [Event ID: 11] Batch Finished at Worker {'batch': [Batch fae4b6c4-9f14-4d4d-adb5-87c5daec6b01 | Model ID 1] <Jobs [1000]>, 'model_instance_id': UUID('c1939bac-ce96-405e-a5a5-7f35c3789355'), 'worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f')}"
75,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'force_instance_id': UUID('c1939bac-ce96-405e-a5a5-7f35c3789355')}"
76,58.57168250215255,"[58.57168250215255] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'force_instance_id': UUID('c1939bac-ce96-405e-a5a5-7f35c3789355'), 'ignore_transfer_time': False}"
77,58.57168250215255,"[58.57168250215255] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 1001, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'force_instance_id': UUID('c1939bac-ce96-405e-a5a5-7f35c3789355')}"
78,58.57168250215255,"[58.57168250215255] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 1000, Task ID 2]]}"
79,58.57168250215255,"[58.57168250215255] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1000, Task ID 2]], 'worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'force_instance_id': UUID('cff6e2a7-dac9-4bb1-9f17-f6ee0ff27d78')}"
80,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 0)], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
81,58.57168250215255,"[58.57168250215255] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(1000, 1)], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
82,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'ignore_transfer_time': False}"
83,58.57168250215255,"[58.57168250215255] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 1000, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'ignore_transfer_time': False}"
84,58.57168250215255,"[58.57168250215255] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 1000, Task ID 0]], 'from_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a'), 'to_worker_id': UUID('6529d6d6-6568-47fd-b865-934cf3f0ff7a')}"
85,58.57168250215255,"[58.57168250215255] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f')}"
86,58.57168250215255,"[58.57168250215255] [Event ID: 13] Batch Started at Worker {'batch': [Batch 66444df0-2e29-47ae-9191-bdccf60d7d7e | Model ID 1] <Jobs [1001]>, 'model_instance_id': UUID('c1939bac-ce96-405e-a5a5-7f35c3789355'), 'worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f')}"
87,58.88,"[58.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1, Workflow 6]}"
88,59.02394224516691,"[59.02394224516691] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 99465781-fefb-4fc8-ab7c-dadad812d2d5 | Model ID 1] <Jobs [0]>, 'model_instance_id': UUID('629f5952-ecb3-42d0-9248-1a7c51d9a799'), 'worker_id': UUID('61c151da-cb56-4acd-89a5-76fd455b679c')}"
89,59.02394224516691,"[59.02394224516691] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 1, Task ID 1]], 'worker_id': UUID('61c151da-cb56-4acd-89a5-76fd455b679c'), 'force_instance_id': UUID('629f5952-ecb3-42d0-9248-1a7c51d9a799')}"
90,59.02394224516691,"[59.02394224516691] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 1, Task ID 1]], 'from_worker_id': UUID('823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f'), 'to_worker_id': UUID('61c151da-cb56-4acd-89a5-76fd455b679c'), 'force_instance_id': UUID('629f5952-ecb3-42d0-9248-1a7c51d9a799'), 'ignore_transfer_time': False}"
91,59.02394224516691,"[59.02394224516691] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 0, Task ID 2]]}"
92,59.02394224516691,"[59.02394224516691] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('61c151da-cb56-4acd-89a5-76fd455b679c')}"
