,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,dropped_at_task_id,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,8ef633cc-114e-4567-9066-22c53ae4262f,8,0,6529d6d6-6568-47fd-b865-934cf3f0ff7a,16.88,16.88,16.959999999999997,16.959999999999997,24.366903845294907,,,1,11,0.0
1,2000,1,8ef633cc-114e-4567-9066-22c53ae4262f,8,1,e6077358-0342-4bd4-b9e4-ba821e1c459f,16.88,16.88,17.68,17.68,48.22447833247128,,,1,11,0.0
2,0,0,c99bcfb0-81f8-473d-bb06-d08832cd45d2,6,0,6529d6d6-6568-47fd-b865-934cf3f0ff7a,26.88,26.88,26.959999999999997,26.959999999999997,34.380914169066536,,,2,10,0.0
3,0,1,c99bcfb0-81f8-473d-bb06-d08832cd45d2,6,1,61c151da-cb56-4acd-89a5-76fd455b679c,26.88,26.88,27.68,27.68,59.02394224516691,,,2,10,0.0
4,1000,0,5fc16417-b1ab-4d3c-bb5b-3209cc6b8bbd,7,0,6529d6d6-6568-47fd-b865-934cf3f0ff7a,28.88,34.380914169066536,34.460914169066534,34.460914169066534,42.437190881452324,,,3,8,0.0
5,1000,1,5fc16417-b1ab-4d3c-bb5b-3209cc6b8bbd,7,1,823bf5c9-25a4-4fa7-93f5-8c7b7a52d72f,28.88,28.88,28.88,28.88,58.57168250215255,,,3,8,0.0
6,2001,0,8ef633cc-114e-4567-9066-22c53ae4262f,8,0,6529d6d6-6568-47fd-b865-934cf3f0ff7a,43.88,43.88,43.96,43.96,51.58046584614924,,,4,8,0.0
7,2001,1,8ef633cc-114e-4567-9066-22c53ae4262f,8,1,e6077358-0342-4bd4-b9e4-ba821e1c459f,43.88,48.22447833247128,49.024478332471276,49.024478332471276,80.58371883371755,,,4,8,0.0
8,2000,2,8ef633cc-114e-4567-9066-22c53ae4262f,8,2,6529d6d6-6568-47fd-b865-934cf3f0ff7a,48.22447833247128,48.22447833247128,49.82447833247128,49.82447833247128,52.376834922790756,,,4,8,0.0
9,1001,0,5fc16417-b1ab-4d3c-bb5b-3209cc6b8bbd,7,0,6529d6d6-6568-47fd-b865-934cf3f0ff7a,49.88,51.58046584614924,51.660465846149236,51.660465846149236,59.20112549864882,,,5,6,0.0
