,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,721c8ebc-99a0-4836-9f9f-e6f349489ab1,29530969-9308-44b5-b4b6-7f41e68f35ca,15,21546.18527566689,68.39958380260126,1.06941431670282,0.25429531280388895
1,83899fa1-7dcb-4bc3-a815-b27d0b4a9918,216ebc36-a12b-4ee5-8da6-fb3c7d5ac0d3,14,28998.434843062754,92.05717155103,1.0461538461538462,0.2099335597698569
2,31b01453-9bc8-4a83-91f0-f6c1bded29f1,313f0639-a97d-4512-a77c-7622ca9b478a,1,2532.210953641593,8.038646893335605,1.249357326478149,0.4329193329694778
3,6c109296-9ed7-4af6-b45a-c34d689db5da,1f3042d8-c297-44a6-984c-f696f66af830,1,2431.1372474434424,7.717782696314729,1.248081841432225,0.43217598901709525
4,72267817-1775-4e75-ab99-3194d78352e8,596af111-ec9d-4c4b-8a0a-3bf1f994e0fd,3,10052.243361627914,31.911415102993416,1.5719489981785064,0.7204114986041483
5,36525ccb-40eb-4608-82cd-62c3d561fa21,34dff8ba-ddbb-49f4-b906-4f6b5a45411e,3,5452.569344999369,17.30948978118984,1.5945945945945945,0.7322234554989124
6,fc5e6898-d79b-4d9a-9ef2-351e306e7419,936cc42c-06ac-4b96-b99f-dac70b067839,2,10424.891830614244,33.094408744662665,1.4680744092508797,0.7174256476129303
7,fc5e6898-d79b-4d9a-9ef2-351e306e7419,5fec99f2-55ca-476a-a830-56e3a4d45927,0,10697.738719679153,33.960576626127555,1.0606610969851071,0.23875098685072982
8,554ef34e-d12a-4513-87cf-dccc6acf1507,24bda78f-960f-40fc-9dbd-d47cc8989ff0,16,13063.436367895327,41.470617613453584,1.1071025930101466,0.3130445659934207
9,88741f62-d09e-4a41-b117-c3a320b01de3,3e56ac37-833c-40d5-83ab-8776518ca2dd,3,6984.120031448712,22.171484059315297,1.5546875,0.7143574955548511
10,5b2345c9-dd27-4dc2-a7cb-b8f03a6b8c0f,7daa6e64-7280-4df6-91ed-d2bb70e9234b,1,2156.4772297631407,6.845858935510335,1.219573400250941,0.420239604656338
