,workflow_id,task_id,mean_queueing_time,std_queueing_time,mean_dispatch_time,std_dispatch_time
0,6.0,0.0,0.0,0.0,0.09000000000067972,0.026471419819899908
1,6.0,1.0,0.0,0.0,0.7453781512601491,0.6185696875236611
2,6.0,2.0,0.08235294117652828,0.36124496934622274,2.2420168067225252,0.794883300451948
3,6.0,3.0,0.0,0.0,3.0521008403359917,1.266496113781824
4,6.0,4.0,0.0,0.0,2.6117647058828273,0.6810860962835132
5,7.0,0.0,0.0,0.0,0.08884381338811263,0.025098424470691338
6,7.0,1.0,0.0,0.0,0.7407707910746845,0.606212351762944
7,7.0,2.0,0.1119675456390252,0.4209233058441149,2.2133874239349147,0.7915693376126607
8,7.0,3.0,0.0,0.0,3.040973630831511,1.2614489554969766
9,7.0,4.0,0.0,0.0,2.6774847870186855,0.7678304607913555
10,8.0,0.0,0.0,0.0,0.08863543788256376,0.02483731956487854
11,8.0,1.0,0.0,0.0,0.7527494908346647,0.6259488832637838
12,8.0,2.0,0.08472505091655083,0.35848656245053623,2.2386965376780674,0.7905981242426939
13,8.0,3.0,0.0,0.0,3.053360488798239,1.2531240920998128
14,8.0,4.0,0.0,0.0,2.644399185336523,0.7261983982898902
