,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
0,2000,0,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,32.0,32.0,32.0,32.0,38.72929228457489,,1,11,1.0
1,2000,1,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,1,8b987ca3-d689-419a-9bef-91c0d81c637a,32.0,32.0,32.0,32.0,61.11899514336339,,1,11,1.0
2,1000,0,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,36.0,36.0,36.0,38.72929228457489,46.18680138828493,,2,9,1.0
3,1000,1,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,1,94724d9f-ed9f-43ff-99a8-0c37c3bb8065,36.0,36.0,36.0,36.0,68.84241222298975,,2,9,1.0
4,2000,2,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,2,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,,61.11899514336339,61.11899514336339,61.11899514336339,75.23490797506012,,2,9,1.0
5,0,0,f5864dee-1d0a-4212-b7c2-06687c8d421c,6,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,40.0,40.0,40.0,46.18680138828493,54.068711104051886,,3,8,1.0
6,0,1,f5864dee-1d0a-4212-b7c2-06687c8d421c,6,1,4834fb8d-f28a-42af-9816-ac9738fbe552,40.0,40.0,40.0,40.0,72.46630443931215,,3,8,1.0
7,1000,2,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,2,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,,68.84241222298975,68.84241222298975,75.23490797506012,82.37957875887614,,3,8,1.0
8,0,2,f5864dee-1d0a-4212-b7c2-06687c8d421c,6,2,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,,72.46630443931215,72.46630443931215,82.37957875887614,85.72877261720744,,3,8,2.0
9,1001,0,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,64.0,64.0,64.0,64.0,72.12812814000868,,4,8,1.0
10,1001,1,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,1,8b987ca3-d689-419a-9bef-91c0d81c637a,64.0,64.0,64.0,64.0,95.24947414832948,,4,8,1.0
11,2001,0,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,69.0,69.0,69.0,72.12812814000868,80.31144435887722,,5,7,1.0
12,2001,1,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,1,94724d9f-ed9f-43ff-99a8-0c37c3bb8065,69.0,69.0,69.0,69.0,99.41255337270374,,5,7,1.0
13,1,0,f5864dee-1d0a-4212-b7c2-06687c8d421c,6,0,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,69.0,69.0,69.0,80.31144435887722,88.59973774828065,,6,7,2.0
14,1,1,f5864dee-1d0a-4212-b7c2-06687c8d421c,6,1,4834fb8d-f28a-42af-9816-ac9738fbe552,69.0,69.0,69.0,72.46630443931215,103.68711604279565,,6,7,1.0
15,1001,2,8f934d55-0363-4dbd-aa58-67f501b4b0d7,7,2,b14d76f7-1f42-4333-83f1-c6187cf3e9d8,,95.24947414832948,95.24947414832948,95.24947414832948,101.71072295548183,,6,7,1.0
16,2000,3,6ee867b6-e72f-4803-a1af-c33e789dbec1,8,3,1bf25c94-c209-47b1-bdba-0ca58406e732,,75.23490797506012,75.23490797506012,75.23490797506012,99.11503890646544,,6,7,1.0
