,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
96,194.39999999999998,1,7,5006,1,1,N/A
97,195.91100824061988,1,7,5006,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
98,196.71100824061986,2,8,10005,2,2,N/A
99,197.33304777345802,1,7,5004,3,3,N/A
100,197.9175250561806,2,8,10006,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
101,197.9175250561806,1,7,5006,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
102,198.93304777345801,1,7,5004,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
103,199.91100824061985,2,8,10005,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
104,208.70324673863826,2,8,10005,3,3,N/A
105,210.30324673863825,2,8,10005,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
106,212.1735203223076,2,8,10004,4,16,N/A
107,214.57352032230762,2,8,10004,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
108,224.59999999999997,2,8,10007,0,0,N/A
109,224.59999999999997,2,8,10007,1,1,N/A
110,224.67999999999998,2,8,10007,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
111,225.21374429472343,0,6,6,2,2,N/A
112,225.39999999999998,2,8,10007,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
113,226.8036273153471,1,7,5006,2,2,N/A
114,227.71482785114875,1,7,5004,4,15,N/A
115,227.7765400469774,2,8,10006,2,2,N/A
116,228.41374429472341,0,6,6,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
117,230.11482785114876,1,7,5004,4,15,3629029e-7031-4dd9-b794-884fa467384c
118,233.59999999999997,1,7,5007,0,0,N/A
119,233.59999999999997,1,7,5007,1,1,N/A
120,233.67999999999998,1,7,5007,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
121,234.39999999999998,1,7,5007,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
122,237.21927476772473,0,6,6,3,3,N/A
123,238.81927476772472,0,6,6,3,3,e38f953c-48ce-4165-a507-19b61848719f
124,239.67701020475795,2,8,10005,4,16,N/A
125,242.01927476772474,2,8,10006,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
126,242.01927476772474,1,7,5006,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
127,242.07701020475795,2,8,10005,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
128,246.66111429639082,2,8,10006,3,3,N/A
129,246.66111429639082,1,7,5006,3,3,N/A
130,246.79999999999995,0,6,8,0,0,N/A
131,246.79999999999995,0,6,8,1,1,N/A
132,246.87999999999997,0,6,8,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
133,247.59999999999997,0,6,8,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
134,248.26111429639082,2,8,10006,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
135,248.26111429639082,1,7,5006,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
136,258.32414779163423,2,8,10007,2,2,N/A
137,261.5241477916342,2,8,10007,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
138,264.05440991734116,1,7,5007,2,2,N/A
139,266.20909577046007,0,6,6,4,14,N/A
140,268.60909577046004,0,6,6,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
141,268.6722883869533,2,8,10007,3,3,N/A
142,270.2722883869533,1,7,5007,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
143,270.27228838695333,2,8,10007,3,3,e38f953c-48ce-4165-a507-19b61848719f
144,274.989231254601,1,7,5006,4,15,N/A
145,276.4458392133113,2,8,10006,4,16,N/A
146,277.389231254601,1,7,5006,4,15,3629029e-7031-4dd9-b794-884fa467384c
147,278.84583921331125,2,8,10006,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
148,281.311484973284,0,6,8,2,2,N/A
149,281.63179277497085,1,7,5007,3,3,N/A
150,283.23179277497087,1,7,5007,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
151,284.511484973284,0,6,8,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
152,296.99999999999994,1,7,5009,0,0,N/A
153,296.99999999999994,1,7,5009,1,1,N/A
154,297.0799999999999,1,7,5009,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
155,297.19897649546255,2,8,10007,4,16,N/A
156,297.79999999999995,1,7,5009,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
157,299.19999999999993,0,6,10,0,0,N/A
158,299.19999999999993,0,6,10,1,1,N/A
159,299.5989764954625,2,8,10007,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
160,299.99999999999994,0,6,10,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
161,302.90486665942393,0,6,8,3,3,N/A
162,304.2238446651747,0,6,10,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
163,304.50486665942395,0,6,8,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
164,308.19999999999993,2,8,10010,0,0,N/A
165,308.19999999999993,2,8,10010,1,1,N/A
166,308.99999999999994,2,8,10010,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
167,310.34026223380386,1,7,5007,4,15,N/A
168,311.68936359195385,2,8,10010,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
169,312.74026223380383,1,7,5007,4,15,3629029e-7031-4dd9-b794-884fa467384c
170,330.29747921810116,0,6,8,4,14,N/A
171,332.1338272373462,1,7,5009,2,2,N/A
172,332.69747921810114,0,6,8,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
173,332.969213852935,0,6,10,2,2,N/A
174,335.3338272373462,1,7,5009,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
175,340.8674687140598,2,8,10010,2,2,N/A
176,349.8901934479815,1,7,5009,3,3,N/A
177,351.49019344798154,1,7,5009,3,3,e38f953c-48ce-4165-a507-19b61848719f
178,354.69019344798147,0,6,10,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
179,354.69019344798147,2,8,10010,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
180,366.28766226378866,0,6,10,3,3,N/A
181,366.28766226378866,2,8,10010,3,3,N/A
182,367.8876622637887,0,6,10,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
183,367.8876622637887,2,8,10010,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
184,380.25749720018587,1,7,5009,4,15,N/A
185,380.7999999999999,0,6,13,0,0,N/A
186,380.7999999999999,0,6,13,1,1,N/A
187,380.8799999999999,0,6,13,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
188,381.5999999999999,0,6,13,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
189,382.65749720018584,1,7,5009,4,15,3629029e-7031-4dd9-b794-884fa467384c
190,394.4970916246299,2,8,10010,4,16,N/A
191,395.9475868632373,0,6,10,4,14,N/A
192,396.89709162462987,2,8,10010,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
193,398.34758686323727,0,6,10,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
194,400.9999999999999,2,8,10014,0,0,N/A
195,400.9999999999999,2,8,10014,1,1,N/A
196,401.07999999999987,2,8,10014,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
197,401.7999999999999,2,8,10014,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
198,405.9999999999999,0,6,14,0,0,N/A
199,405.9999999999999,0,6,14,1,1,N/A
200,406.7999999999999,0,6,14,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
201,408.42204371981296,0,6,14,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
202,413.9234225451781,0,6,13,2,2,N/A
203,417.1234225451781,0,6,13,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
204,421.1604781094289,0,6,13,3,3,N/A
205,422.7604781094289,0,6,13,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
206,427.1999999999999,2,8,10015,0,0,N/A
207,427.1999999999999,2,8,10015,1,1,N/A
208,427.27999999999986,2,8,10015,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
209,427.9999999999999,2,8,10015,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
210,429.9999999999999,1,7,5014,0,0,N/A
211,429.9999999999999,1,7,5014,1,1,N/A
212,432.2616796895743,1,7,5014,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
213,433.0616796895743,2,8,10014,2,2,N/A
214,434.6688807658519,1,7,5014,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
215,436.2616796895743,2,8,10014,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
216,438.85105466660195,0,6,14,2,2,N/A
217,443.5530208777159,2,8,10014,3,3,N/A
218,445.15302087771585,0,6,14,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
219,445.1530208777159,2,8,10014,3,3,e38f953c-48ce-4165-a507-19b61848719f
220,448.88152424000174,0,6,13,4,14,N/A
221,451.2815242400017,0,6,13,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
222,452.1999999999999,1,7,5015,0,0,N/A
223,452.1999999999999,1,7,5015,1,1,N/A
224,452.27999999999986,1,7,5015,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
225,452.9999999999999,1,7,5015,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
226,455.5756305742936,0,6,14,3,3,N/A
227,457.15409125559955,2,8,10015,2,2,N/A
228,457.1756305742936,0,6,14,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
229,460.35409125559954,2,8,10015,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
230,465.1922092480285,1,7,5014,2,2,N/A
231,465.87707362369383,2,8,10015,3,3,N/A
232,467.47707362369385,2,8,10015,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
233,468.3922092480285,1,7,5014,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
234,472.138711129803,2,8,10014,4,16,N/A
235,474.538711129803,2,8,10014,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
236,481.59999999999985,0,6,17,0,0,N/A
237,481.59999999999985,0,6,17,1,1,N/A
238,481.67999999999984,0,6,17,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
239,482.39999999999986,0,6,17,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
240,482.9652622323982,0,6,14,4,14,N/A
241,485.36526223239815,0,6,14,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
242,486.67870834922184,1,7,5015,2,2,N/A
243,490.7719886051893,1,7,5014,3,3,N/A
244,492.37198860518924,1,7,5015,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
245,492.3719886051893,1,7,5014,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
246,494.8541728953211,2,8,10015,4,16,N/A
247,497.8698285192428,2,8,10015,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
248,505.59999999999985,1,7,5017,0,0,N/A
249,505.59999999999985,1,7,5017,1,1,N/A
250,505.67999999999984,1,7,5017,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
251,506.39999999999986,1,7,5017,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
252,506.79999999999984,0,6,18,0,0,N/A
253,506.79999999999984,0,6,18,1,1,N/A
254,507.59999999999985,0,6,18,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
255,507.79999999999984,2,8,10018,0,0,N/A
256,507.79999999999984,2,8,10018,1,1,N/A
257,510.9481173965341,2,8,10018,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
258,511.7481173965341,0,6,17,2,2,N/A
259,512.8896636231916,1,7,5015,3,3,N/A
260,513.45163479906,0,6,18,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
261,513.45163479906,2,8,10018,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
262,514.4896636231916,1,7,5015,3,3,e38f953c-48ce-4165-a507-19b61848719f
263,514.9481173965341,0,6,17,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
264,518.9679020347801,0,6,17,3,3,N/A
265,519.6991946046817,1,7,5014,4,15,N/A
266,520.5679020347801,0,6,17,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
267,522.0991946046817,1,7,5014,4,15,3629029e-7031-4dd9-b794-884fa467384c
268,527.9999999999999,2,8,10019,0,0,N/A
269,527.9999999999999,2,8,10019,1,1,N/A
270,528.0799999999999,2,8,10019,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
271,535.5500096626746,2,8,10019,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
272,536.3500096626747,0,6,18,2,2,N/A
273,537.8185539398444,1,7,5017,2,2,N/A
274,539.5500096626747,0,6,18,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
275,543.7783673102659,1,7,5015,4,15,N/A
276,545.172326015542,2,8,10018,2,2,N/A
277,546.1783673102659,1,7,5015,4,15,3629029e-7031-4dd9-b794-884fa467384c
278,548.3688223670731,0,6,18,3,3,N/A
279,548.488605757006,0,6,17,4,14,N/A
280,549.9688223670731,0,6,18,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
281,550.888605757006,0,6,17,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
282,553.1688223670731,1,7,5017,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
283,553.1688223670731,2,8,10018,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
284,558.0,1,7,5019,0,0,N/A
285,558.0,1,7,5019,1,1,N/A
286,558.08,1,7,5019,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
287,558.8,1,7,5019,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
288,568.54488284092,2,8,10019,2,2,N/A
289,572.975147944611,1,7,5017,3,3,N/A
290,572.975147944611,2,8,10018,3,3,N/A
291,574.575147944611,2,8,10019,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
292,574.575147944611,1,7,5017,3,3,e38f953c-48ce-4165-a507-19b61848719f
293,574.575147944611,2,8,10018,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
294,578.3940725929564,0,6,18,4,14,N/A
295,580.7940725929564,0,6,18,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
296,581.4,2,8,10021,0,0,N/A
297,581.4,2,8,10021,1,1,N/A
298,581.48,2,8,10021,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
299,582.1999999999999,2,8,10021,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
300,584.4,0,6,21,0,0,N/A
301,584.4,0,6,21,1,1,N/A
302,584.5145069341935,2,8,10019,3,3,N/A
303,585.1999999999999,0,6,21,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
304,585.2,1,7,5020,0,0,N/A
305,585.2,1,7,5020,1,1,N/A
306,586.1145069341935,2,8,10019,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
307,588.8085957974077,0,6,21,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
308,588.8085957974077,1,7,5020,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
309,591.8924214895576,1,7,5020,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
310,592.6924214895577,1,7,5019,2,2,N/A
311,595.8924214895577,1,7,5019,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
312,600.839221986648,1,7,5017,4,15,N/A
313,602.1392381665542,2,8,10018,4,16,N/A
314,603.239221986648,1,7,5017,4,15,3629029e-7031-4dd9-b794-884fa467384c
315,604.5392381665541,2,8,10018,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
316,605.6,2,8,10022,0,0,N/A
317,605.6,2,8,10022,1,1,N/A
318,605.6800000000001,2,8,10022,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
319,612.4857492097624,1,7,5019,3,3,N/A
320,614.0857492097624,1,7,5019,3,3,e38f953c-48ce-4165-a507-19b61848719f
321,615.4377666770164,2,8,10022,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
322,615.5005946206668,2,8,10019,4,16,N/A
323,616.2377666770165,2,8,10021,2,2,N/A
324,619.4377666770165,2,8,10021,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
325,621.6764213947321,0,6,21,2,2,N/A
326,626.1678339962242,2,8,10021,3,3,N/A
327,626.4563291006506,1,7,5020,2,2,N/A
328,627.7678339962242,0,6,21,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
329,627.7678339962242,2,8,10021,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
330,629.8733226892791,2,8,10019,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
331,643.5778114516514,1,7,5019,4,15,N/A
332,645.9778114516514,1,7,5019,4,15,3629029e-7031-4dd9-b794-884fa467384c
333,645.9873990452832,0,6,21,3,3,N/A
334,647.5873990452832,1,7,5020,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
335,647.5873990452832,0,6,21,3,3,e38f953c-48ce-4165-a507-19b61848719f
336,649.3196265535382,2,8,10022,2,2,N/A
337,656.0095165058309,2,8,10021,4,16,N/A
338,658.4095165058309,2,8,10021,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
339,660.417101215815,1,7,5020,3,3,N/A
340,661.0000000000001,0,6,24,0,0,N/A
341,661.0000000000001,0,6,24,1,1,N/A
342,661.0800000000002,0,6,24,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
343,661.8000000000001,0,6,24,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
344,662.017101215815,2,8,10022,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
345,662.017101215815,1,7,5020,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
346,665.7276784048394,2,8,10022,3,3,N/A
347,667.3276784048394,2,8,10022,3,3,bf519f6f-2c69-47f6-b7ad-a48469dd8974
348,675.4682889666734,0,6,21,4,14,N/A
349,677.8682889666734,0,6,21,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
350,687.6911611359232,1,7,5020,4,15,N/A
351,690.0911611359231,1,7,5020,4,15,3629029e-7031-4dd9-b794-884fa467384c
352,693.4298242419558,0,6,24,2,2,N/A
353,696.6298242419558,0,6,24,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
354,697.3058827270106,2,8,10022,4,16,N/A
355,699.7058827270106,2,8,10022,4,16,0903e791-7ea5-4a53-b1d5-b07e26572295
356,706.532703617394,0,6,24,3,3,N/A
357,708.132703617394,0,6,24,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
358,708.4000000000002,0,6,26,0,0,N/A
359,708.4000000000002,0,6,26,1,1,N/A
360,708.4800000000002,0,6,26,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
361,709.2000000000002,0,6,26,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
362,723.4000000000002,2,8,10026,0,0,N/A
363,723.4000000000002,2,8,10026,1,1,N/A
364,723.4800000000002,2,8,10026,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
365,724.2000000000002,2,8,10026,1,1,2bbf0e75-445c-4109-97c1-6991d60ddf7d
366,728.2000000000003,1,7,5025,0,0,N/A
367,728.2000000000003,1,7,5025,1,1,N/A
368,729.0000000000002,1,7,5025,1,1,eb940822-3d67-4b5d-9d32-1af44529ebf4
369,730.6719189637228,1,7,5025,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
370,733.1233794799751,0,6,24,4,14,N/A
371,735.5233794799751,0,6,24,4,14,0f1dbcd0-6ad5-430f-a7de-e9e0e2760846
372,740.4993422106738,0,6,26,2,2,N/A
373,740.6000000000003,0,6,27,0,0,N/A
374,740.6000000000003,0,6,27,1,1,N/A
375,740.6800000000003,0,6,27,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
376,741.4000000000002,0,6,27,1,1,44b35afc-27f2-4358-9def-03bcbe16cbc6
377,743.6993422106739,0,6,26,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
378,748.4528525646031,0,6,26,3,3,N/A
379,750.0528525646031,0,6,26,3,3,cf6d40fd-fb4a-4543-96e0-dd551746a0b1
380,758.6924779046141,2,8,10026,2,2,N/A
381,761.41119066778,1,7,5025,2,2,N/A
382,761.8924779046141,2,8,10026,2,2,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
383,763.4000000000003,1,7,5026,0,0,N/A
384,763.4000000000003,1,7,5026,1,1,N/A
385,763.4800000000004,1,7,5026,0,0,405a4656-6ef9-417b-bc4c-70cb4d10c9ff
