,start_time,end_time,worker_id,model_id,instance_id,placed_or_evicted
0,0,0,378443a7-e503-49a4-a677-658119a06d87,1,de311173-a040-410e-b122-e6059882b3e6,placed
1,0,0,0b478868-d815-4027-b2db-a5f2d71e688c,1,7afa2206-2540-4ec4-86f6-5df672e21da4,placed
2,0,0,7f8d3f80-8525-44bb-88b9-bdcd352351e1,1,b091d8a2-9bfd-40d1-bb4a-ff44515804b0,placed
3,0,0,4934816a-f57f-491c-80a0-8017b1773862,3,491f76b1-3a5e-4ad0-b04c-6a494836d5a6,placed
4,0,0,153e262f-1c08-4c9f-a260-5d0cc639da8d,3,1908ecbe-93fd-443a-8393-5be3a4d5bd13,placed
5,0,0,c742ef8a-548b-4ce7-9330-a68af29b50d8,3,fcb4ec18-e67a-483a-be52-14acbe6b9aec,placed
6,0,0,2eeef1ff-3b46-4d9a-bcbd-11a6f42935a0,0,625ee3b6-2b9e-458b-aff4-607d129e391a,placed
7,0,0,2eeef1ff-3b46-4d9a-bcbd-11a6f42935a0,2,f7d9bc69-7725-4bd1-b7ce-4e189e5eb6ea,placed
8,0,0,5519d8e8-a294-4eb8-809c-c91eab0bbe7b,14,e1a69a5e-5fe6-41b1-8e76-8dc72461d08b,placed
9,0,0,d25486f8-8304-4421-8315-b2c53bf84d34,15,92e3da8b-2ce2-432b-b914-27f19131a971,placed
10,0,0,ce485eb7-b51c-4f98-9fab-620eccf57a72,16,f8a20565-2744-4246-b2ba-347842f5cbf7,placed
