,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,cfa9ee3a-75f0-4bfa-84d9-85c48596343d,"[(2000, 0)]",1,16.0,23.406903845294906,
1,970ed4d3-9a45-44b8-8de3-ca264d50546b,9ee7e552-b092-47a7-9768-0140212c6a8d,1,2e9330dd-8095-401e-9d79-25ad38724b8f,"[(2000, 1)]",1,16.0,46.54447833247127,
2,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,f6045150-0856-4524-b934-2b2101765df0,"[(0, 0)]",1,26.0,33.42091416906654,
3,bbb05220-4192-4027-8708-11fc26a801c4,aa992594-4711-4b65-a8e3-97b5598b901c,1,6e37633b-2ae3-4bfd-9f34-d5bc8a06caba,"[(0, 1)]",1,26.0,57.34394224516691,
4,e1a29bc8-7d3f-4a40-9929-78aea229b1c2,fe9137ce-614b-4409-ace3-684e5cfd9a8b,1,9ef9b4f8-d215-48c1-94ac-d79e11adf978,"[(1000, 1)]",1,28.0,57.691682502152545,
5,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,7abb6ce6-21f2-4b6f-88c3-4e89d395a9f2,"[(1000, 0)]",1,33.42091416906654,41.39719088145233,
6,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,0603d954-ce59-4b13-98a9-4100c0078d4c,"[(2001, 0)]",1,43.0,50.62046584614924,
7,970ed4d3-9a45-44b8-8de3-ca264d50546b,9ee7e552-b092-47a7-9768-0140212c6a8d,1,7ae63b26-3eab-40c5-ae0a-3ab78c34b230,"[(2001, 1)]",1,46.54447833247127,78.10371883371755,
8,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,c6997dc6-5cf2-489b-841d-42e71bdfe12a,2,0d913cd4-bd3d-4054-8f59-10e6d1e72d4e,"[(2000, 2)]",1,46.54447833247127,49.09683492279075,
9,2fb4a83b-a996-40aa-8ad0-16a02f406976,23a436d9-ef45-4ad0-b71c-fc330b868b2d,3,2fd2a437-d456-4ed7-a13a-e4007ef13c48,"[(2000, 3)]",1,49.09683492279075,74.82735972073297,
10,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,dc1fa8cc-6706-4a70-952c-6e51d3fae6a1,"[(1001, 0)]",1,50.62046584614924,57.550086526704256,
11,bbb05220-4192-4027-8708-11fc26a801c4,aa992594-4711-4b65-a8e3-97b5598b901c,1,06e76a3c-2eb1-4558-aaed-e0beb8842f79,"[(1001, 1)]",1,57.34394224516691,86.22156735475899,
12,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,c6997dc6-5cf2-489b-841d-42e71bdfe12a,2,d96bd50c-aa3f-49ee-9a42-430aba2ea950,"[(0, 2)]",1,57.34394224516691,64.87235216345948,
13,52fa0c14-abfb-43ec-8a9f-8f623a4c2400,1c110a64-d2f1-4ab9-aeda-289e7609c130,0,bb416a7d-bfaa-4532-bac5-24322c2ec877,"[(1, 0)]",1,58.0,65.32326782360873,
