,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,380728d3-c948-4778-a59f-96a69f4e2f4e,"[(2000, 0)]",1,16.0,36.38474516570379,
1,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,5402ebb7-8c7f-4658-bcf4-689ff752f1d5,"[(0, 0)]",1,26.0,32.994113618875815,
2,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,29d11cc6-af7b-46e0-ab83-0b43c43e1d6c,"[(0, 1)]",1,26.0,58.66041191665094,
3,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,9228b006-52ad-46ad-8f1e-a7de85a10a20,"[(1000, 0)]",1,28.0,38.52115433410134,
4,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,f1ebbe3c-7b57-4f28-935c-61455710455b,"[(2000, 1)]",1,36.38474516570379,43.28048869849194,
5,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,cef5666b-00c0-4f44-a458-5a63588a4d96,"[(2000, 2)]",1,36.38474516570379,68.19909714368958,
6,2789c1f3-f778-46a9-90f3-b72c057a592d,19473b32-3839-48e2-a813-df7e0647b430,1,f6c4cd4a-149b-4c8b-aafd-02af3ac30107,"[(1000, 2)]",1,38.52115433410134,69.63335350305312,
7,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,595024bd-7007-421a-a769-ed3fc3949b56,"[(2001, 0)]",1,43.0,62.42438426765234,
8,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,3bdbdf6f-905a-42b7-81ab-65a95681f15f,"[(1000, 1)]",1,43.28048869849194,50.62537272372555,
9,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,eadcdb23-0475-443a-98bf-5306476831cd,"[(1001, 0)]",1,49.0,58.95518764429743,
10,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,2b4846e0-5db2-4233-b9da-cedd2a2950e5,"[(1, 0)]",1,58.0,65.15802197138268,
11,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,045566a1-0446-4e4f-b085-3fbdb685600b,"[(1, 1)]",1,58.66041191665094,88.2016366503436,
12,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,d17b69c9-cb66-4323-8d39-ed616972c7a3,"[(0, 2)]",1,58.66041191665094,64.38577220828773,
13,11e8a91a-6f11-4ff2-a54c-f20e433bbf77,dca6af50-cff3-4d2e-bf74-1ef4167fad1d,3,f3b39ec3-881d-4f56-a9e6-07d6a1103077,"[(0, 3)]",1,64.38577220828773,90.05782420902234,
14,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,70fab851-5ce1-40b6-acd5-0aa28c0790b9,"[(1001, 1), (2001, 1)]",2,65.15802197138268,73.52691687567892,
15,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,e1720736-d132-45d6-8013-67a80d8cf582,"[(1001, 2)]",1,68.19909714368958,98.97208392298623,
16,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,1173f331-6563-4288-8ef5-7d6f12c61bf6,"[(2000, 3)]",1,68.19909714368958,71.75500497137968,
17,2789c1f3-f778-46a9-90f3-b72c057a592d,19473b32-3839-48e2-a813-df7e0647b430,1,42676093-434a-4394-915f-a0c27223d6fb,"[(2001, 2)]",1,69.63335350305312,104.07945345506235,
18,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,93211829-c0ea-4c21-919f-28f97ebd26f2,"[(2002, 0)]",1,70.0,90.79214712140634,
19,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,6a70d060-f55c-4d51-8314-e3db10709c51,"[(1002, 0)]",1,70.0,80.97297307220516,
20,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,bf0dce9d-d79f-43eb-b549-c60093a7a083,"[(1000, 3)]",1,71.75500497137968,77.06936515608817,
21,40e5eb06-580a-47a1-a29d-e8f2f574b071,6bfe0275-33d2-407d-a03d-536622986cd0,3,edcc625d-9d67-4623-bc88-a79e75353e94,"[(2000, 4)]",1,71.75500497137968,95.16270699263497,
22,82e0ac7e-c4eb-40e9-93d9-060984ea52cf,9da24e28-df74-4f96-bc9c-1448cb7054a5,3,550e1421-1dc5-46e3-97a6-c87dfad9a137,"[(1000, 4)]",1,77.06936515608817,105.32110337772636,
23,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,88eb964f-f649-4a2f-b18a-dc11b60ac9be,"[(2, 0)]",1,79.0,86.18771322171115,
24,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,8512a5f1-93a7-46b5-bd4b-0e9acbb94573,"[(1002, 1)]",1,86.18771322171115,93.5339777859857,
25,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,eb1a1caa-72ef-4718-a46b-f605fe5d0004,"[(2, 1)]",1,88.2016366503436,119.82878747806193,
26,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,40a330ef-f336-49b3-af00-53f6cc3f1a92,"[(1, 2)]",1,88.2016366503436,89.5858985056404,
27,11e8a91a-6f11-4ff2-a54c-f20e433bbf77,dca6af50-cff3-4d2e-bf74-1ef4167fad1d,3,5e8a83c3-9873-4c7b-ac9b-50082e9ca5b8,"[(1, 3)]",1,90.05782420902234,116.69414994113703,
28,fb001dc9-b4e5-4b70-b132-50aec6f2397a,edde2147-6cdc-47ca-9047-88f582148453,14,48d9a7d7-43aa-4b70-ba74-086cb710039b,"[(0, 4)]",1,90.05782420902234,92.56056256298928,
29,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,1b7b7559-4265-4d69-8225-65bfc15eb223,"[(2002, 1)]",1,93.5339777859857,100.711552637421,
30,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,aaace84e-73c8-4da9-b44f-acdb70370058,"[(1003, 0)]",1,94.0,102.94296063706035,
31,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,dcd53ee8-bec7-4a80-88f8-c06ca385255e,"[(1002, 2)]",1,98.97208392298623,128.5064209319897,
32,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,01efe14f-568d-4b41-b0ae-2c995817f59c,"[(1001, 3)]",1,98.97208392298623,112.08606151777477,
33,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,bc3964c1-8919-4ab7-bace-f1c5a02121f3,"[(1003, 1)]",1,102.94296063706035,110.57753037771822,
34,2789c1f3-f778-46a9-90f3-b72c057a592d,19473b32-3839-48e2-a813-df7e0647b430,1,1491bfe8-8bdc-4d69-a9bc-f66d10864e21,"[(2002, 2)]",1,104.07945345506235,134.08677310528626,
35,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,8d1509b2-847c-46b9-8f91-ccc933533165,"[(3, 0)]",1,110.57753037771822,117.36265921214301,
36,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,470270a3-44c8-4c4a-8c60-3254ae23a2a6,"[(2003, 0)]",1,111.0,132.47956543518828,
37,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,ba0805bb-59c1-4c8e-8e9b-141aeac31d69,"[(2001, 3)]",1,112.08606151777477,120.12692116727023,
38,40e5eb06-580a-47a1-a29d-e8f2f574b071,6bfe0275-33d2-407d-a03d-536622986cd0,3,6e631e1f-bc08-481a-b84c-a16667d0ef45,"[(1001, 4)]",1,112.08606151777477,137.07119263729302,
39,fb001dc9-b4e5-4b70-b132-50aec6f2397a,edde2147-6cdc-47ca-9047-88f582148453,14,1119304d-16f8-4d9c-98b0-fcc4d5fa84d0,"[(1, 4)]",1,116.69414994113703,119.1087605284579,
40,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,388de4e2-c278-4651-8ffa-02c7a849f0ca,"[(1003, 2)]",1,119.82878747806193,149.67072572572832,
41,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,342b39dc-d9fe-4000-a958-10abfa80654b,"[(2, 2)]",1,120.12692116727023,129.34554869027977,
42,82e0ac7e-c4eb-40e9-93d9-060984ea52cf,9da24e28-df74-4f96-bc9c-1448cb7054a5,3,f0f72fc3-eb7f-4369-bb26-52704133cf37,"[(2001, 4)]",1,120.12692116727023,148.25431174087686,
43,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,1c8b770a-aa41-4a4d-99e7-5c47243afc6d,"[(3, 1)]",1,128.5064209319897,158.1208868263618,
44,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,eb424c44-486f-4a13-b544-427e5238f508,"[(1002, 3)]",1,129.34554869027977,137.6745883522333,
45,11e8a91a-6f11-4ff2-a54c-f20e433bbf77,dca6af50-cff3-4d2e-bf74-1ef4167fad1d,3,4d2173b9-d4c0-4f47-aec6-b7975a93ed93,"[(2, 3)]",1,129.34554869027977,154.40504864223863,
46,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,ccbaaf3e-af5a-4a77-bdae-f79649d8efd0,"[(2003, 1)]",1,132.47956543518828,139.85059289644383,
47,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,44887b66-410d-4303-a782-0bf751e1c5b8,"[(1004, 0)]",1,133.0,142.82287943873004,
48,2789c1f3-f778-46a9-90f3-b72c057a592d,19473b32-3839-48e2-a813-df7e0647b430,1,32825350-c673-43fe-80af-492f58fb22b9,"[(2003, 2)]",1,134.08677310528626,166.55484278882534,
49,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,afd8d983-da6e-4bad-8c49-d7e71e637138,"[(2002, 3)]",1,137.6745883522333,144.73634226637463,
50,40e5eb06-580a-47a1-a29d-e8f2f574b071,6bfe0275-33d2-407d-a03d-536622986cd0,3,9bd8bad1-78c6-4571-b7aa-4c91c7e70691,"[(1002, 4)]",1,137.6745883522333,163.17648712447877,
51,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,55eabffd-5f10-4c74-bfbc-529af509e336,"[(2004, 0)]",1,139.0,158.4628627229197,
52,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,1867ce6c-90d6-4867-ad0f-2a7e21d8e07c,"[(4, 0)]",1,142.0,149.04110627285175,
53,82e0ac7e-c4eb-40e9-93d9-060984ea52cf,9da24e28-df74-4f96-bc9c-1448cb7054a5,3,d84abad4-189e-4e1b-9501-532d16416b72,"[(2002, 4)]",1,148.25431174087686,171.58206912152474,
54,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,1a1dd2a7-e953-4191-a59b-3f32ec814785,"[(1004, 1)]",1,149.04110627285175,156.71011673530003,
55,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,c5d6f540-1fd7-4a02-9211-6a5783090e78,"[(4, 1)]",1,149.67072572572832,179.40238019623595,
56,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,12cc7c95-7ee0-4e29-997a-f838a9599bf9,"[(1003, 3)]",1,149.67072572572832,159.15632773103243,
57,fb001dc9-b4e5-4b70-b132-50aec6f2397a,edde2147-6cdc-47ca-9047-88f582148453,14,648b6bf8-0d42-44bd-9e69-ecfbb1ead5e4,"[(2, 4)]",1,154.40504864223863,156.83375603800178,
58,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,cf3a2d72-c526-4157-bfa2-c6f0038de652,"[(1004, 2)]",1,158.1208868263618,188.83450260681983,
59,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,77611ac9-2a28-40ef-b328-1f1409e18565,"[(2004, 1)]",1,158.4628627229197,165.8580419118507,
60,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,a22eeeb1-5565-4ba0-ab89-52a324e2f82b,"[(3, 2)]",1,159.15632773103243,164.93573264441156,
61,11e8a91a-6f11-4ff2-a54c-f20e433bbf77,dca6af50-cff3-4d2e-bf74-1ef4167fad1d,3,3aa048ae-205c-4ed8-bf43-207b0f06b19e,"[(1003, 4)]",1,159.15632773103243,182.61427734484465,
62,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,f67217ad-25e3-47f7-b983-9165dd8ae32b,"[(1005, 0)]",1,160.0,169.98748074072873,
63,40e5eb06-580a-47a1-a29d-e8f2f574b071,6bfe0275-33d2-407d-a03d-536622986cd0,3,37677316-9d50-44d0-b157-461aa14ed88a,"[(3, 3)]",1,164.93573264441156,190.89983878508957,
64,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,0c928521-68a9-4405-811b-73bf3f3fad39,"[(5, 0)]",1,165.8580419118507,173.46862360244776,
65,2789c1f3-f778-46a9-90f3-b72c057a592d,19473b32-3839-48e2-a813-df7e0647b430,1,96f82a37-540a-4cb0-9c86-8ee9aa9b2838,"[(2004, 2)]",1,166.55484278882534,196.7308325261596,
66,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,5ee19225-150e-47c9-9bc6-3214b423205f,"[(2003, 3)]",1,166.55484278882534,173.34083014316602,
67,82e0ac7e-c4eb-40e9-93d9-060984ea52cf,9da24e28-df74-4f96-bc9c-1448cb7054a5,3,ca279ec5-26df-428d-ad17-b55838823de3,"[(2003, 4)]",1,173.34083014316602,197.4070285921545,
68,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,4420cf7b-552a-4750-9622-f61099ae7cf6,"[(1005, 1)]",1,173.46862360244776,180.5537628514791,
69,f2c7c0dc-e705-4a92-8019-4f903e4339cf,f5e93ff6-9337-4db6-8682-635177b9961a,16,900c7f98-0795-4f8b-a270-38fd86b56785,"[(2005, 0)]",1,175.0,191.49531521951448,
70,ba69869c-11af-44e0-9241-43c5c907f05d,0ac9caad-5084-4e04-a25c-e2e85269b9d8,1,c9401632-bb78-4e08-a1a5-806a80cfc4aa,"[(5, 1)]",1,179.40238019623595,212.37197569502524,
71,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,bffea7c3-e65a-4f8e-9a4c-ccae0fa5cc30,"[(4, 2)]",1,179.40238019623595,183.39978720635713,
72,11e8a91a-6f11-4ff2-a54c-f20e433bbf77,dca6af50-cff3-4d2e-bf74-1ef4167fad1d,3,ca4e1514-c5bf-489d-97ed-136e23d2f3d0,"[(4, 3)]",1,183.39978720635713,207.64026824252363,
73,cf652d83-0be4-4b7d-a8de-a02ea9461cff,2339a042-7251-4194-b192-1896b521c149,1,768bfedf-3e18-4a01-8111-a0531dd8f3b2,"[(1005, 2)]",1,188.83450260681983,218.98056896965903,
74,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,59b133cd-da3b-4e79-be17-e28c1bdc69b6,2,3ceacff1-804b-46e0-8438-577e08612303,"[(1004, 3)]",1,188.83450260681983,191.7739182542821,
75,1a51a602-901a-46d5-9b5c-8bbddec0c182,f9940046-c3d6-4d7f-bb12-83f4f2266ac1,15,f36caa85-6007-471f-bcba-467d8d129eb7,"[(1006, 0)]",1,189.0,199.84086420677374,
76,40c8b8b7-7ec0-4afb-af41-c76a8b5b7e59,0c848e40-279a-4101-9506-bc25202e4488,0,eccc7c5b-45d1-4788-80b5-9b6f40c43d60,"[(6, 0)]",1,189.0,195.8153144874858,
77,fb001dc9-b4e5-4b70-b132-50aec6f2397a,edde2147-6cdc-47ca-9047-88f582148453,14,672581d5-bc36-4d78-99cc-b4360b18cc1f,"[(3, 4)]",1,190.89983878508957,193.1628650898811,
