,worker_id,instance_id,model_id,idle_time_s,idle_percent_worker_lifetime,mean_batch_size,std_batch_size
0,e0541d97-7d35-41f5-bf49-5540c58f0237,8896385a-8847-4b30-953c-5a0120d25cda,1,511.7130940986235,1.6253425746970454,1.02880658436214,0.16734867009312093
1,94acf485-982e-4411-8dfb-8e893425b012,c470cdc0-55d4-4a08-9393-66e46121532f,0,10380.185027372365,32.97034383679357,1.080691642651297,0.2737297095502969
2,85f423d2-5a37-4179-a477-e6b32ced9ea6,b93951d3-2f74-47e9-9ffa-265daf204f09,3,6150.1219065653295,19.534491279582213,1.0030090270812437,0.05479949687897714
3,46c6fc13-d6e7-405f-a7d2-da0ba547f176,92fe25ad-0342-488b-918e-bad98bcda86d,3,6110.49159756729,19.408614437254435,1.001001001001001,0.03163859985841664
4,3f6b3ed6-31b4-40e4-987f-4d654f76777c,e37cfda9-3179-495d-b39a-9f0752167649,15,20679.02381092095,65.6823094634079,1.001001001001001,0.03163859985841664
5,14867746-f18d-4092-a882-524605d38567,1d953f20-45be-4c31-8bd5-8d777adf2efc,16,11157.032600620314,35.43782698196128,1.0050251256281406,0.07074534468519508
6,9661afeb-4ee5-4545-b4b6-5f0af73c9ea2,23c18be7-3bd0-4f2d-9463-17cd65e92a9c,1,521.4385204639557,1.6562332235996295,1.027749229188078,0.16433796230903777
7,1eedecf5-4e9f-4351-9116-aa9fc30c180e,f69a8f5c-83d3-4cd9-988f-303e7c6c2088,1,600.1509897226999,1.9062458359818175,1.02880658436214,0.16734867009312093
8,0b3dde25-aafd-42f1-ad03-b07655a2168a,fd48451c-1bda-4824-9abd-eabc1a6a86ae,3,6144.245828405485,19.515827227175528,1.0050251256281406,0.07074534468519508
9,4e89c4d9-580e-4aeb-9ea0-ecc4fad05c74,30766f5e-76c6-45fc-8769-fd383dc88528,14,28698.020652750445,91.15286537393271,1.0,0.0
10,94acf485-982e-4411-8dfb-8e893425b012,c7752125-03d0-4710-b767-3ec165d3fec6,2,8991.568397141365,28.55971265483715,1.1261261261261262,0.3644045764177024
