,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
49,0,6,3,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,196.0,208.56758888303509,237.89591325324974,320
50,0,6,2,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,237.5443214751292,237.5443214751292,239.55808827789681,268
51,1,7,1002,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,215.41177120310425,215.41177120310425,242.34051782755222,286
52,1,7,1004,0,d08e568c-1937-4fc7-856e-84caa77b47f9,237.0,237.0,247.29106482062775,377
53,1,7,1003,3,0ce75f36-68a1-4501-8658-636155e47094,235.54803308237317,235.54803308237317,250.4586674252623,331
54,1,7,1004,1,0ce75f36-68a1-4501-8658-636155e47094,247.29106482062775,247.29106482062775,254.0017102922537,377
55,0,6,3,2,0ce75f36-68a1-4501-8658-636155e47094,237.89591325324974,250.4586674252623,255.91816598018,320
56,0,6,4,0,0ce75f36-68a1-4501-8658-636155e47094,254.0,254.0017102922537,261.9072712746833,378
57,2,8,2003,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,205.81548951415726,235.54803308237317,264.7121788937426,345
58,2,8,2004,0,65f5b02c-0c9f-4940-ba54-d8610261a207,245.0,245.0,265.19456906007616,405
59,2,8,2003,3,0ce75f36-68a1-4501-8658-636155e47094,264.7121788937426,264.7121788937426,271.2140538954068,345
60,2,8,2004,1,0ce75f36-68a1-4501-8658-636155e47094,265.19456906007616,265.19456906007616,273.0117116469416,405
61,1,7,1003,4,381bae77-70c7-4525-9518-4dafd11bb9ad,250.4586674252623,250.4586674252623,275.7017196200553,331
62,1,7,1004,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,247.29106482062775,247.29106482062775,278.4982682500575,377
63,0,6,3,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,255.91816598018,255.91816598018,281.8748774884248,320
64,0,6,3,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,281.8748774884248,281.8748774884248,284.2453545663456,320
65,0,6,4,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,254.0,254.0,285.47833395441336,378
66,1,7,1004,3,0ce75f36-68a1-4501-8658-636155e47094,278.4982682500575,278.4982682500575,286.0785373771877,377
67,0,6,4,2,0ce75f36-68a1-4501-8658-636155e47094,285.47833395441336,286.0785373771877,287.836935252791,378
68,2,8,2003,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,271.2140538954068,271.2140538954068,298.4916601844919,345
69,1,7,1005,0,d08e568c-1937-4fc7-856e-84caa77b47f9,289.0,289.0,298.5017769589898,429
70,0,6,5,0,0ce75f36-68a1-4501-8658-636155e47094,297.0,297.0,304.87589743222907,421
71,2,8,2004,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,265.19456906007616,278.4982682500575,307.73921555850364,405
72,1,7,1005,1,0ce75f36-68a1-4501-8658-636155e47094,298.5017769589898,304.87589743222907,312.0368625529773,429
73,1,7,1004,4,381bae77-70c7-4525-9518-4dafd11bb9ad,286.0785373771877,286.0785373771877,312.06213505071696,377
74,2,8,2005,0,65f5b02c-0c9f-4940-ba54-d8610261a207,290.0,290.0,312.2580266377377,450
75,0,6,4,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,287.836935252791,287.836935252791,314.78861310435497,378
76,0,6,4,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,314.78861310435497,314.78861310435497,317.2993022162734,378
77,2,8,2005,1,0ce75f36-68a1-4501-8658-636155e47094,312.2580266377377,312.2580266377377,319.48770110688895,450
78,2,8,2004,3,0ce75f36-68a1-4501-8658-636155e47094,307.73921555850364,307.73921555850364,321.1002668669251,405
79,0,6,5,1,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,297.0,297.0,330.12970363019684,421
80,0,6,5,2,0ce75f36-68a1-4501-8658-636155e47094,330.12970363019684,330.12970363019684,340.0277800349697,421
81,2,8,2004,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,321.1002668669251,321.1002668669251,344.0248821402756,405
82,0,6,6,0,0ce75f36-68a1-4501-8658-636155e47094,343.0,343.0,350.05478986728053,467
83,2,8,2006,0,65f5b02c-0c9f-4940-ba54-d8610261a207,337.0,337.0,357.2051342868783,497
84,1,7,1005,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,298.5017769589898,330.12970363019684,358.55881160393255,429
85,1,7,1006,0,d08e568c-1937-4fc7-856e-84caa77b47f9,357.0,357.0,364.1326467429781,497
86,0,6,5,3,381bae77-70c7-4525-9518-4dafd11bb9ad,340.0277800349697,340.0277800349697,364.4040897969056,421
87,1,7,1005,3,0ce75f36-68a1-4501-8658-636155e47094,358.55881160393255,358.55881160393255,364.54039846701016,429
88,2,8,2006,1,0ce75f36-68a1-4501-8658-636155e47094,357.2051342868783,357.2051342868783,365.0008351553294,497
89,0,6,5,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,364.4040897969056,364.4040897969056,366.8808722713962,421
90,1,7,1006,1,0ce75f36-68a1-4501-8658-636155e47094,364.1326467429781,365.0008351553294,372.23056843111596,497
91,0,6,6,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,343.0,343.0,374.71096098085405,467
92,2,8,2006,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,357.2051342868783,357.2051342868783,386.0884897705246,497
93,2,8,2005,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,312.2580266377377,358.55881160393255,388.2640674549511,450
94,1,7,1005,4,baa1f3ad-cb5c-4cde-a974-32c30d047f73,364.54039846701016,364.54039846701016,389.3336620011369,429
95,0,6,6,2,0ce75f36-68a1-4501-8658-636155e47094,374.71096098085405,374.71096098085405,390.4980101043363,467
96,2,8,2005,3,0ce75f36-68a1-4501-8658-636155e47094,388.2640674549511,390.4980101043363,396.95772964219174,450
97,0,6,7,0,0ce75f36-68a1-4501-8658-636155e47094,392.0,392.0,399.2065125793602,516
98,2,8,2007,0,65f5b02c-0c9f-4940-ba54-d8610261a207,388.0,388.0,404.50935503408584,548
99,2,8,2006,3,0ce75f36-68a1-4501-8658-636155e47094,386.0884897705246,396.95772964219174,407.409853481838,497
100,2,8,2007,1,0ce75f36-68a1-4501-8658-636155e47094,404.50935503408584,404.50935503408584,412.01295438631786,548
101,1,7,1007,0,d08e568c-1937-4fc7-856e-84caa77b47f9,405.0,405.0,413.87325293144056,545
102,0,6,6,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,390.4980101043363,390.4980101043363,417.534477229784,467
103,1,7,1006,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,364.1326467429781,386.0884897705246,417.6816029104472,497
104,0,6,6,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,417.534477229784,417.534477229784,419.85605318355294,467
105,0,6,7,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,392.0,392.0,421.0315107577792,516
106,1,7,1007,1,0ce75f36-68a1-4501-8658-636155e47094,413.87325293144056,413.87325293144056,421.4343680258939,545
107,2,8,2005,4,381bae77-70c7-4525-9518-4dafd11bb9ad,396.95772964219174,396.95772964219174,422.69529636447567,450
108,1,7,1006,3,0ce75f36-68a1-4501-8658-636155e47094,417.6816029104472,417.6816029104472,424.9510866834378,497
109,0,6,7,2,0ce75f36-68a1-4501-8658-636155e47094,421.0315107577792,424.9510866834378,429.79638506936504,516
110,2,8,2006,4,baa1f3ad-cb5c-4cde-a974-32c30d047f73,407.409853481838,407.409853481838,431.16244467309934,497
111,0,6,8,0,0ce75f36-68a1-4501-8658-636155e47094,444.0,444.0,450.82376060467317,568
112,2,8,2007,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,404.50935503408584,421.0315107577792,452.2425839635294,548
113,1,7,1006,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,424.9510866834378,424.9510866834378,452.6939687356811,497
114,0,6,7,3,381bae77-70c7-4525-9518-4dafd11bb9ad,429.79638506936504,429.79638506936504,456.61806780937036,516
115,2,8,2007,3,0ce75f36-68a1-4501-8658-636155e47094,452.2425839635294,452.2425839635294,459.3872547473454,548
116,0,6,7,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,456.61806780937036,456.61806780937036,459.5062777339729,516
117,2,8,2008,0,65f5b02c-0c9f-4940-ba54-d8610261a207,442.0,442.0,463.66418904814026,602
118,1,7,1008,0,d08e568c-1937-4fc7-856e-84caa77b47f9,456.0,456.0,465.49284468743576,596
119,2,8,2008,1,0ce75f36-68a1-4501-8658-636155e47094,463.66418904814026,463.66418904814026,471.0789297048343,602
120,1,7,1008,1,0ce75f36-68a1-4501-8658-636155e47094,465.49284468743576,471.0789297048343,478.6590596866392,596
121,1,7,1007,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,413.87325293144056,452.2425839635294,481.3747213167338,545
122,2,8,2007,4,baa1f3ad-cb5c-4cde-a974-32c30d047f73,459.3872547473454,459.3872547473454,483.25408224754335,548
123,1,7,1007,3,0ce75f36-68a1-4501-8658-636155e47094,481.3747213167338,481.3747213167338,487.83597012388617,545
124,2,8,2008,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,463.66418904814026,463.66418904814026,494.1718390098782,602
125,0,6,9,0,0ce75f36-68a1-4501-8658-636155e47094,489.0,489.0,495.685211131659,613
126,2,8,2008,3,0ce75f36-68a1-4501-8658-636155e47094,494.1718390098782,494.1718390098782,505.8915030635539,602
127,0,6,8,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,444.0,481.3747213167338,510.6848021892625,568
128,2,8,2009,0,65f5b02c-0c9f-4940-ba54-d8610261a207,488.0,488.0,510.91368893994877,648
129,1,7,1007,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,487.83597012388617,487.83597012388617,512.2950577898159,545
130,1,7,1009,0,d08e568c-1937-4fc7-856e-84caa77b47f9,507.0,507.0,518.2883373995209,647
131,2,8,2009,1,0ce75f36-68a1-4501-8658-636155e47094,510.91368893994877,510.91368893994877,518.3702337154303,648
132,1,7,1009,1,0ce75f36-68a1-4501-8658-636155e47094,518.2883373995209,518.3702337154303,525.6485931089263,647
133,0,6,8,2,0ce75f36-68a1-4501-8658-636155e47094,510.6848021892625,510.6848021892625,526.66242646698,568
134,1,7,1008,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,465.49284468743576,494.1718390098782,527.2955725480891,596
135,2,8,2008,4,381bae77-70c7-4525-9518-4dafd11bb9ad,505.8915030635539,505.8915030635539,530.4496816223359,602
136,0,6,9,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,489.0,510.6848021892625,538.8755747759977,613
137,2,8,2009,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,510.91368893994877,510.91368893994877,541.1652811963041,648
138,0,6,10,0,0ce75f36-68a1-4501-8658-636155e47094,538.0,538.0,544.6788070053552,662
139,1,7,1008,3,0ce75f36-68a1-4501-8658-636155e47094,527.2955725480891,527.2955725480891,545.5870092278686,596
140,0,6,8,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,526.66242646698,526.66242646698,549.7886937218219,568
141,0,6,8,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,549.7886937218219,549.7886937218219,552.2891720524049,568
142,2,8,2009,3,0ce75f36-68a1-4501-8658-636155e47094,541.1652811963041,545.5870092278686,560.5667063881732,648
143,2,8,2010,0,65f5b02c-0c9f-4940-ba54-d8610261a207,545.0,545.0,565.1963025270736,705
144,1,7,1010,0,d08e568c-1937-4fc7-856e-84caa77b47f9,556.0,556.0,566.4401341460393,696
145,1,7,1008,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,545.5870092278686,545.5870092278686,569.9157013489827,596
146,0,6,9,2,0ce75f36-68a1-4501-8658-636155e47094,538.8755747759977,560.5667063881732,570.2237288466127,613
147,2,8,2010,1,0ce75f36-68a1-4501-8658-636155e47094,565.1963025270736,565.1963025270736,572.256356058778,705
148,1,7,1009,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,518.2883373995209,541.1652811963041,572.8132958756929,647
149,1,7,1009,3,0ce75f36-68a1-4501-8658-636155e47094,572.8132958756929,572.8132958756929,576.8651938636868,647
150,1,7,1010,1,0ce75f36-68a1-4501-8658-636155e47094,566.4401341460393,572.256356058778,579.3091432387776,696
151,2,8,2009,4,381bae77-70c7-4525-9518-4dafd11bb9ad,560.5667063881732,560.5667063881732,583.7111497108202,648
152,0,6,11,0,0ce75f36-68a1-4501-8658-636155e47094,581.0,581.0,589.0983881276255,705
153,2,8,2010,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,565.1963025270736,565.1963025270736,595.0264952411865,705
154,0,6,9,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,570.2237288466127,570.2237288466127,596.5046267890118,613
155,0,6,9,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,596.5046267890118,596.5046267890118,598.8438920719685,613
156,2,8,2010,3,0ce75f36-68a1-4501-8658-636155e47094,595.0264952411865,595.0264952411865,600.6372543568065,705
157,1,7,1009,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,576.8651938636868,576.8651938636868,603.8092033982174,647
158,0,6,10,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,538.0,572.8132958756929,604.1352326199869,662
159,1,7,1011,0,d08e568c-1937-4fc7-856e-84caa77b47f9,601.0,601.0,611.8811567088825,741
160,2,8,2011,0,65f5b02c-0c9f-4940-ba54-d8610261a207,598.0,598.0,615.1904135041865,758
161,0,6,10,2,0ce75f36-68a1-4501-8658-636155e47094,604.1352326199869,604.1352326199869,618.8943768929273,662
162,1,7,1011,1,0ce75f36-68a1-4501-8658-636155e47094,611.8811567088825,611.8811567088825,619.1972458897621,741
163,2,8,2010,4,381bae77-70c7-4525-9518-4dafd11bb9ad,600.6372543568065,600.6372543568065,625.0687690359938,705
164,1,7,1010,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,566.4401341460393,595.0264952411865,626.1361242738917,696
165,2,8,2011,1,0ce75f36-68a1-4501-8658-636155e47094,615.1904135041865,619.1972458897621,626.6388022954864,758
166,1,7,1010,3,0ce75f36-68a1-4501-8658-636155e47094,626.1361242738917,626.1361242738917,630.8023427155728,696
167,0,6,11,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,581.0,604.1352326199869,635.3029347082415,705
168,0,6,12,0,0ce75f36-68a1-4501-8658-636155e47094,633.0,633.0,640.3969005931489,757
169,1,7,1011,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,611.8811567088825,611.8811567088825,643.6945980834507,741
170,0,6,10,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,618.8943768929273,618.8943768929273,644.1961828957399,662
171,1,7,1012,0,d08e568c-1937-4fc7-856e-84caa77b47f9,636.0,636.0,646.0425869060774,776
172,0,6,10,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,644.1961828957399,644.1961828957399,646.6787005204069,662
173,0,6,11,2,0ce75f36-68a1-4501-8658-636155e47094,635.3029347082415,635.3029347082415,649.917155708322,705
174,1,7,1012,1,0ce75f36-68a1-4501-8658-636155e47094,646.0425869060774,646.0425869060774,653.5182874797537,776
175,1,7,1010,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,630.8023427155728,630.8023427155728,655.9768361365633,696
176,1,7,1011,3,0ce75f36-68a1-4501-8658-636155e47094,643.6945980834507,649.917155708322,660.4010070050789,741
177,0,6,12,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,633.0,635.3029347082415,667.1725813128244,757
178,2,8,2012,0,65f5b02c-0c9f-4940-ba54-d8610261a207,649.0,649.0,667.5636829852644,809
179,2,8,2011,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,615.1904135041865,643.6945980834507,672.0956117196667,758
180,2,8,2012,1,0ce75f36-68a1-4501-8658-636155e47094,667.5636829852644,667.5636829852644,675.2207271946927,809
181,0,6,11,3,381bae77-70c7-4525-9518-4dafd11bb9ad,649.917155708322,649.917155708322,678.4534979692196,705
182,0,6,12,2,0ce75f36-68a1-4501-8658-636155e47094,667.1725813128244,667.1725813128244,679.7921614500265,757
183,0,6,11,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,678.4534979692196,678.4534979692196,680.9146832112222,705
184,2,8,2011,3,0ce75f36-68a1-4501-8658-636155e47094,672.0956117196667,679.7921614500265,687.4701662943388,758
185,1,7,1011,4,baa1f3ad-cb5c-4cde-a974-32c30d047f73,660.4010070050789,660.4010070050789,688.1076745775522,741
186,0,6,13,0,0ce75f36-68a1-4501-8658-636155e47094,685.0,685.0,692.4069038452949,809
187,1,7,1012,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,646.0425869060774,667.1725813128244,696.9090437652726,776
188,1,7,1013,0,d08e568c-1937-4fc7-856e-84caa77b47f9,687.0,687.0,697.1610045927192,827
189,1,7,1013,1,0ce75f36-68a1-4501-8658-636155e47094,697.1610045927192,697.1610045927192,704.7814704388685,827
190,0,6,12,3,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,679.7921614500265,679.7921614500265,706.6581749776959,757
191,0,6,12,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,706.6581749776959,706.6581749776959,708.8856644985275,757
192,1,7,1012,3,0ce75f36-68a1-4501-8658-636155e47094,696.9090437652726,696.9090437652726,710.1838727634108,776
193,2,8,2011,4,381bae77-70c7-4525-9518-4dafd11bb9ad,687.4701662943388,687.4701662943388,712.786472912969,758
194,2,8,2013,0,65f5b02c-0c9f-4940-ba54-d8610261a207,696.0,696.0,716.883710616836,856
195,2,8,2013,1,0ce75f36-68a1-4501-8658-636155e47094,716.883710616836,716.883710616836,723.813331297391,856
196,2,8,2012,2,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,667.5636829852644,696.9090437652726,726.6007262674251,809
197,1,7,1013,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,697.1610045927192,697.1610045927192,728.7202450939654,827
198,2,8,2012,3,0ce75f36-68a1-4501-8658-636155e47094,726.6007262674251,726.6007262674251,734.1291361857177,809
199,1,7,1012,4,baa1f3ad-cb5c-4cde-a974-32c30d047f73,710.1838727634108,710.1838727634108,735.914397561353,776
200,0,6,14,0,0ce75f36-68a1-4501-8658-636155e47094,731.0,731.0,737.8549162777715,855
201,1,7,1013,3,0ce75f36-68a1-4501-8658-636155e47094,728.7202450939654,734.1291361857177,740.5976401700999,827
202,2,8,2014,0,65f5b02c-0c9f-4940-ba54-d8610261a207,728.0,728.0,747.9920877868955,888
203,1,7,1014,0,d08e568c-1937-4fc7-856e-84caa77b47f9,739.0,739.0,751.7135866140067,879
204,0,6,13,1,bdadb4bb-7ebb-47f9-8beb-a0a08acec188,685.0,726.6007262674251,755.4783513770171,809
205,2,8,2014,1,0ce75f36-68a1-4501-8658-636155e47094,747.9920877868955,747.9920877868955,755.6283555656548,888
206,0,6,13,2,0ce75f36-68a1-4501-8658-636155e47094,755.4783513770171,755.4783513770171,757.9625864105254,809
207,2,8,2012,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,734.1291361857177,734.1291361857177,758.0919556682699,809
208,2,8,2013,2,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,716.883710616836,728.7202450939654,760.1021213549066,856
209,1,7,1014,1,0ce75f36-68a1-4501-8658-636155e47094,751.7135866140067,755.6283555656548,763.8978676329851,879
210,1,7,1013,4,381bae77-70c7-4525-9518-4dafd11bb9ad,740.5976401700999,740.5976401700999,766.1656566691521,827
211,2,8,2013,3,0ce75f36-68a1-4501-8658-636155e47094,760.1021213549066,760.1021213549066,769.0705853559142,856
212,2,8,2014,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,747.9920877868955,747.9920877868955,778.3390381830362,888
213,0,6,13,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,757.9625864105254,757.9625864105254,782.472214822529,809
214,2,8,2014,3,0ce75f36-68a1-4501-8658-636155e47094,778.3390381830362,778.3390381830362,783.1243335349519,888
215,0,6,13,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,782.472214822529,782.472214822529,784.6483069499411,809
216,0,6,14,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,731.0,760.1021213549066,790.8471538055959,855
217,2,8,2013,4,71b4acf8-2e1a-41dd-8dbf-18384cc0fa10,769.0705853559142,769.0705853559142,791.5159612316295,856
218,0,6,14,2,0ce75f36-68a1-4501-8658-636155e47094,790.8471538055959,790.8471538055959,792.8980270633015,855
219,0,6,15,0,0ce75f36-68a1-4501-8658-636155e47094,785.0,785.0,792.9622232096942,909
220,2,8,2015,0,65f5b02c-0c9f-4940-ba54-d8610261a207,775.0,775.0,797.2420782194824,935
221,1,7,1015,0,d08e568c-1937-4fc7-856e-84caa77b47f9,788.0,788.0,798.968987067272,928
222,2,8,2015,1,0ce75f36-68a1-4501-8658-636155e47094,797.2420782194824,797.2420782194824,804.7479513715911,935
223,2,8,2014,4,381bae77-70c7-4525-9518-4dafd11bb9ad,783.1243335349519,783.1243335349519,807.015205397214,888
224,1,7,1014,2,9dc3b4de-8b1b-4418-98a8-a5fb9e518525,751.7135866140067,778.3390381830362,809.5181301157286,879
225,1,7,1015,1,0ce75f36-68a1-4501-8658-636155e47094,798.968987067272,804.7479513715911,812.0274781725846,928
226,1,7,1014,3,0ce75f36-68a1-4501-8658-636155e47094,809.5181301157286,809.5181301157286,813.5888291589187,879
227,0,6,14,3,baa1f3ad-cb5c-4cde-a974-32c30d047f73,792.8980270633015,792.8980270633015,818.9725333759482,855
228,0,6,15,1,44c32d46-a76c-4efe-abcd-85b2ad67c1b1,785.0,790.8471538055959,820.8544734558197,909
229,0,6,14,4,8d90080d-3346-4ae9-ae94-6e488f630cc9,818.9725333759482,818.9725333759482,821.2705447376586,855
