,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be,21d83bfb-b887-4453-848a-80de02c5ec6c,15,e51bbff1-1fc3-40ee-967e-6ae2cff7f898,"[(1000, 0)]",1,18.0,28.708860613962138,
1,f18f391b-e717-4b28-8424-1a1583042889,2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae,0,ffedf4e3-2597-4d8c-8677-59b59c953c6e,"[(0, 0)]",1,23.0,29.854916277771544,
2,f2c61206-fcb0-4583-9c49-f384571b0959,3f08f77f-ed4b-4469-83d2-8beba4a4dd81,1,dd03ec54-af82-421f-a336-9ac7e39de744,"[(0, 1)]",1,23.0,53.77298677929664,
3,2f46cb14-4b3f-4c3e-99f4-a93612a466be,4fc78057-1d96-47ef-8b3a-31497befc512,1,5ba3102e-55c8-4aba-af44-28da5087538f,"[(1000, 2)]",1,28.708860613962138,58.31782570223647,
4,1bec96eb-965e-4b93-80e6-50b6fcaa418e,9c2327c4-71bb-424c-b717-c0a15c9c756f,16,46607a3b-de0a-4025-83a4-417f49f45945,"[(2000, 0)]",1,29.0,53.94279822801338,
5,f18f391b-e717-4b28-8424-1a1583042889,2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae,0,349a99d1-94dc-4960-818c-d33ce2db8cb5,"[(1000, 1)]",1,29.854916277771544,37.3485967396311,
6,f18f391b-e717-4b28-8424-1a1583042889,2fbda6ef-5a2a-4892-9cf6-50c9d95d12ae,0,d43c4071-87e1-4e10-a7f9-a94022aeb66a,"[(1, 0)]",1,52.0,59.6362677787594,
7,f9ca9916-e0cf-4b6c-8ea7-b331ca5d9bbe,e800b0e4-0d7b-4cde-984c-90e7411e0c3a,1,55a3cb3d-ffb8-40fd-9396-9171af032bbb,"[(1, 1)]",1,52.0,82.34695039614073,
8,5d61f07a-bcc3-4bd0-acb9-ca0dbf2472be,21d83bfb-b887-4453-848a-80de02c5ec6c,15,bc0aca6c-3097-4016-b0ee-deb324f83762,"[(1001, 0)]",1,53.0,62.17224960725793,
9,f18f391b-e717-4b28-8424-1a1583042889,2c9d00e1-2649-4f54-8bda-bbc4a02f7b2f,2,1228466e-0f70-4839-ab88-9a58653dfd59,"[(0, 2)]",1,53.77298677929664,70.43645610675293,
