,time,event
2207,3047.88,"[3047.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 120, Workflow 6]}"
2208,3047.88,"[3047.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(120, 0)]}"
2209,3049.0,"[3049] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2120, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2210,3049.88,"[3049.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2120, Workflow 8]}"
2211,3049.88,"[3049.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2120, 0)]}"
2212,3061.0,"[3061] [Event ID: 0] Job Sent to Scheduler {'job': [Job 121, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2213,3061.0,"[3061] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1122, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2214,3061.88,"[3061.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 121, Workflow 6]}"
2215,3061.88,"[3061.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1122, Workflow 7]}"
2216,3061.88,"[3061.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(121, 0)]}"
2217,3061.88,"[3061.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1122, 0)]}"
2218,3077.0,"[3077] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1123, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2219,3077.88,"[3077.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1123, Workflow 7]}"
2220,3077.88,"[3077.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1123, 0)]}"
2221,3079.0,"[3079] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2121, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2222,3079.88,"[3079.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2121, Workflow 8]}"
2223,3079.88,"[3079.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2121, 0)]}"
2224,3087.0,"[3087] [Event ID: 0] Job Sent to Scheduler {'job': [Job 122, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2225,3087.88,"[3087.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 122, Workflow 6]}"
2226,3087.88,"[3087.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(122, 0)]}"
2227,3106.0,"[3106] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1124, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2228,3106.88,"[3106.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1124, Workflow 7]}"
2229,3106.88,"[3106.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1124, 0)]}"
2230,3111.0,"[3111] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2122, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2231,3111.88,"[3111.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2122, Workflow 8]}"
2232,3111.88,"[3111.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2122, 0)]}"
2233,3112.0,"[3112] [Event ID: 0] Job Sent to Scheduler {'job': [Job 123, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2234,3112.88,"[3112.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 123, Workflow 6]}"
2235,3112.88,"[3112.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(123, 0)]}"
2236,3131.0,"[3131] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1125, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2237,3131.88,"[3131.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1125, Workflow 7]}"
2238,3131.88,"[3131.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1125, 0)]}"
2239,3142.0,"[3142] [Event ID: 0] Job Sent to Scheduler {'job': [Job 124, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2240,3142.88,"[3142.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 124, Workflow 6]}"
2241,3142.88,"[3142.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(124, 0)]}"
2242,3147.0,"[3147] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2123, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2243,3147.88,"[3147.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2123, Workflow 8]}"
2244,3147.88,"[3147.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2123, 0)]}"
2245,3152.0,"[3152] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1126, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2246,3152.88,"[3152.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1126, Workflow 7]}"
2247,3152.88,"[3152.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1126, 0)]}"
2248,3166.0,"[3166] [Event ID: 0] Job Sent to Scheduler {'job': [Job 125, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2249,3166.88,"[3166.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 125, Workflow 6]}"
2250,3166.88,"[3166.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(125, 0)]}"
2251,3169.0,"[3169] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2124, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2252,3169.88,"[3169.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2124, Workflow 8]}"
2253,3169.88,"[3169.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2124, 0)]}"
2254,3179.0,"[3179] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1127, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2255,3179.88,"[3179.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1127, Workflow 7]}"
2256,3179.88,"[3179.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1127, 0)]}"
2257,3192.0,"[3192] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2125, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2258,3192.88,"[3192.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2125, Workflow 8]}"
2259,3192.88,"[3192.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2125, 0)]}"
2260,3197.0,"[3197] [Event ID: 0] Job Sent to Scheduler {'job': [Job 126, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2261,3197.88,"[3197.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 126, Workflow 6]}"
2262,3197.88,"[3197.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(126, 0)]}"
2263,3205.0,"[3205] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1128, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2264,3205.88,"[3205.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1128, Workflow 7]}"
2265,3205.88,"[3205.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1128, 0)]}"
2266,3216.0,"[3216] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2126, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2267,3216.88,"[3216.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2126, Workflow 8]}"
2268,3216.88,"[3216.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2126, 0)]}"
2269,3221.0,"[3221] [Event ID: 0] Job Sent to Scheduler {'job': [Job 127, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2270,3221.88,"[3221.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 127, Workflow 6]}"
2271,3221.88,"[3221.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(127, 0)]}"
2272,3230.0,"[3230] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1129, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2273,3230.88,"[3230.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1129, Workflow 7]}"
2274,3230.88,"[3230.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1129, 0)]}"
2275,3237.0,"[3237] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2127, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2276,3237.88,"[3237.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2127, Workflow 8]}"
2277,3237.88,"[3237.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2127, 0)]}"
2278,3240.0,"[3240] [Event ID: 0] Job Sent to Scheduler {'job': [Job 128, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2279,3240.88,"[3240.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 128, Workflow 6]}"
2280,3240.88,"[3240.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(128, 0)]}"
2281,3259.0,"[3259] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2128, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2282,3259.88,"[3259.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2128, Workflow 8]}"
2283,3259.88,"[3259.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2128, Task ID 0]], 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86')}"
2284,3259.88,"[3259.88] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2128, Task ID 1]], 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c')}"
2285,3259.88,"[3259.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 0]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'ignore_transfer_time': False}"
2286,3259.88,"[3259.88] [Event ID: 4] Tasks Inputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'ignore_transfer_time': False}"
2287,3259.88,"[3259.88] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'force_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c')}"
2288,3259.88,"[3259.88] [Event ID: 13] Batch Started at Worker {'batch': [Batch c2a11835-029a-48e9-bea2-59d6e8901355 | Model ID 1] <Jobs [2128]>, 'model_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
2289,3259.96,"[3259.96] [Event ID: 5] Tasks Inputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 0]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86')}"
2290,3259.96,"[3259.96] [Event ID: 13] Batch Started at Worker {'batch': [Batch c99995c6-58a6-4da4-adbe-76abc8ea78ef | Model ID 0] <Jobs [2128]>, 'model_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2291,3264.0,"[3264] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1130, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2292,3264.88,"[3264.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1130, Workflow 7]}"
2293,3264.88,"[3264.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1130, 0)]}"
2294,3266.0,"[3266] [Event ID: 0] Job Sent to Scheduler {'job': [Job 129, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2295,3266.88,"[3266.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 129, Workflow 6]}"
2296,3266.88,"[3266.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(129, 0)]}"
2297,3267.7407082570267,"[3267.7407082570267] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c99995c6-58a6-4da4-adbe-76abc8ea78ef | Model ID 0] <Jobs [2128]>, 'model_instance_id': UUID('df075d9d-5f42-454d-ba9e-ae1e046dfe86'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2298,3267.7407082570267,"[3267.7407082570267] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 0, 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2299,3278.0,"[3278] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2129, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2300,3278.88,"[3278.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2129, Workflow 8]}"
2301,3278.88,"[3278.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2129, 0)]}"
2302,3289.199599814176,"[3289.199599814176] [Event ID: 11] Batch Finished at Worker {'batch': [Batch c2a11835-029a-48e9-bea2-59d6e8901355 | Model ID 1] <Jobs [2128]>, 'model_instance_id': UUID('0c5c2360-2789-4ece-b14c-77e13ab81c1c'), 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
2303,3289.199599814176,"[3289.199599814176] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2128, Task ID 2]]}"
2304,3289.199599814176,"[3289.199599814176] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2128, Task ID 2]], 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'force_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2')}"
2305,3289.199599814176,"[3289.199599814176] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2128, 0)], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2306,3289.199599814176,"[3289.199599814176] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2128, 1)], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2307,3289.199599814176,"[3289.199599814176] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 0]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'ignore_transfer_time': False}"
2308,3289.199599814176,"[3289.199599814176] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'ignore_transfer_time': False}"
2309,3289.199599814176,"[3289.199599814176] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 0]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2310,3289.199599814176,"[3289.199599814176] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 1, 'worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a')}"
2311,3290.799599814176,"[3290.799599814176] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 1]], 'from_worker_id': UUID('bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a'), 'to_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2312,3290.799599814176,"[3290.799599814176] [Event ID: 13] Batch Started at Worker {'batch': [Batch 86fbd643-2e05-41f5-b764-27d16e318bb5 | Model ID 2] <Jobs [2128]>, 'model_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2313,3291.0,"[3291] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1131, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2314,3291.88,"[3291.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1131, Workflow 7]}"
2315,3291.88,"[3291.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1131, 0)]}"
2316,3293.0,"[3293] [Event ID: 0] Job Sent to Scheduler {'job': [Job 130, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2317,3293.88,"[3293.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 130, Workflow 6]}"
2318,3293.88,"[3293.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(130, 0)]}"
2319,3297.0715039114866,"[3297.0715039114866] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 86fbd643-2e05-41f5-b764-27d16e318bb5 | Model ID 2] <Jobs [2128]>, 'model_instance_id': UUID('2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2'), 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2320,3297.0715039114866,"[3297.0715039114866] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2128, Task ID 3]]}"
2321,3297.0715039114866,"[3297.0715039114866] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2128, Task ID 3]], 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'force_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d')}"
2322,3297.0715039114866,"[3297.0715039114866] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2128, 2)], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
2323,3297.0715039114866,"[3297.0715039114866] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 2]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'ignore_transfer_time': False}"
2324,3297.0715039114866,"[3297.0715039114866] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 2, 'worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293')}"
2325,3298.6715039114865,"[3298.6715039114865] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 2]], 'from_worker_id': UUID('420f9ac3-888e-4556-b101-09b65e72d293'), 'to_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
2326,3298.6715039114865,"[3298.6715039114865] [Event ID: 13] Batch Started at Worker {'batch': [Batch f72f4ee8-32a6-4931-a790-652590c9e900 | Model ID 3] <Jobs [2128]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
2327,3301.0,"[3301] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2130, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2328,3301.88,"[3301.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2130, Workflow 8]}"
2329,3301.88,"[3301.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2130, 0)]}"
2330,3313.0,"[3313] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1132, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2331,3313.88,"[3313.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1132, Workflow 7]}"
2332,3313.88,"[3313.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1132, 0)]}"
2333,3319.0,"[3319] [Event ID: 0] Job Sent to Scheduler {'job': [Job 131, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2334,3319.846516488831,"[3319.846516488831] [Event ID: 11] Batch Finished at Worker {'batch': [Batch f72f4ee8-32a6-4931-a790-652590c9e900 | Model ID 3] <Jobs [2128]>, 'model_instance_id': UUID('33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d'), 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
2335,3319.846516488831,"[3319.846516488831] [Event ID: 9] Tasks Arrival at Scheduler {'tasks': [[Job ID 2128, Task ID 4]]}"
2336,3319.846516488831,"[3319.846516488831] [Event ID: 2] Tasks Assigned to Worker {'tasks': [[Job ID 2128, Task ID 4]], 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592'), 'force_instance_id': UUID('8820a6be-ccf0-471e-895e-a75548a0bcb7')}"
2337,3319.846516488831,"[3319.846516488831] [Event ID: 6] Tasks Outputs Assigned to Worker {'job_task_ids': [(2128, 3)], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2338,3319.846516488831,"[3319.846516488831] [Event ID: 7] Tasks Outputs Sent to Worker {'tasks': [[Job ID 2128, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592'), 'ignore_transfer_time': False}"
2339,3319.846516488831,"[3319.846516488831] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 3, 'worker_id': UUID('05a6142b-1961-464a-b833-f97856264811')}"
2340,3319.88,"[3319.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 131, Workflow 6]}"
2341,3319.88,"[3319.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(131, 0)]}"
2342,3322.2465164888313,"[3322.2465164888313] [Event ID: 8] Tasks Outputs Arrival at Worker {'tasks': [[Job ID 2128, Task ID 3]], 'from_worker_id': UUID('05a6142b-1961-464a-b833-f97856264811'), 'to_worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2343,3322.2465164888313,"[3322.2465164888313] [Event ID: 13] Batch Started at Worker {'batch': [Batch 4b24b04a-e079-418c-a538-dba585896e86 | Model ID 16] <Jobs [2128]>, 'model_instance_id': UUID('8820a6be-ccf0-471e-895e-a75548a0bcb7'), 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2344,3327.0,"[3327] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2131, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2345,3327.88,"[3327.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2131, Workflow 8]}"
2346,3327.88,"[3327.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(2131, 0)]}"
2347,3340.3173680253312,"[3340.3173680253312] [Event ID: 11] Batch Finished at Worker {'batch': [Batch 4b24b04a-e079-418c-a538-dba585896e86 | Model ID 16] <Jobs [2128]>, 'model_instance_id': UUID('8820a6be-ccf0-471e-895e-a75548a0bcb7'), 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2348,3340.3173680253312,"[3340.3173680253312] [Event ID: 12] Check Queue for Execution at Worker {'model_id': 16, 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2349,3340.3173680253312,"[3340.3173680253312] [Event ID: 14] Response Sent to Client {'job': [Job 2128, Workflow 8], 'ignore_transfer_time': False, 'client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2350,3340.397368025331,"[3340.397368025331] [Event ID: 15] Response Received at Client {'job': [Job 2128, Workflow 8], 'client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'worker_id': UUID('11470193-b6c3-4809-988e-bc36ed813592')}"
2351,3342.0,"[3342] [Event ID: 0] Job Sent to Scheduler {'job': [Job 1133, Workflow 7], 'from_client_id': UUID('2807de5b-421a-4826-a1f9-c07554088e4e'), 'ignore_transfer_time': False}"
2352,3342.88,"[3342.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 1133, Workflow 7]}"
2353,3342.88,"[3342.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(1133, 0)]}"
2354,3343.0,"[3343] [Event ID: 0] Job Sent to Scheduler {'job': [Job 132, Workflow 6], 'from_client_id': UUID('8df9768a-0848-4f8e-9574-039d0a52af8b'), 'ignore_transfer_time': False}"
2355,3343.88,"[3343.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 132, Workflow 6]}"
2356,3343.88,"[3343.88] [Event ID: 10] Jobs Dropped {'job_task_ids': [(132, 0)]}"
2357,3346.0,"[3346] [Event ID: 0] Job Sent to Scheduler {'job': [Job 2132, Workflow 8], 'from_client_id': UUID('c6640849-48a4-47c5-878a-8c28b9781570'), 'ignore_transfer_time': False}"
2358,3346.88,"[3346.88] [Event ID: 1] Job Arrival at Scheduler {'job': [Job 2132, Workflow 8]}"
