,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,10395f74-6b54-44ce-9d7e-ad4b158916ac,"[(1001, 1)]",1,53.88,85.1539648437848,
1,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,88d38dbf-6c70-41b8-84dc-f2e3bc8bc11b,"[(1001, 0)]",1,53.96,61.5962677787594,
2,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,c0c18bce-369d-4796-8cd4-d20d4a44ec6e,"[(1002, 0)]",1,78.96,86.14771322171114,
3,49341cdb-2ac8-4bc1-b136-9deaba619ebc,69c3595f-7d58-4a63-b3f4-4af9116c64a9,1,a3248a8e-7a9c-4307-8286-ee6b48d530b9,"[(1002, 1)]",1,79.67999999999999,110.42503245068932,
4,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,0b9edb18-d59f-45e2-ae6b-32c00edf2e42,"[(1001, 2)]",1,86.7539648437848,95.72242884479245,
5,05a6142b-1961-464a-b833-f97856264811,33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d,3,0e2250c4-b610-4d63-89c9-292bf1fc8a02,"[(1001, 3)]",1,97.32242884479244,123.95875457690713,
6,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,28f4adcf-f76e-4df5-b5c5-6771aa4a9b94,"[(1002, 2)]",1,112.02503245068931,115.42521846748416,
7,c83e9e68-8217-4433-a746-6876fdcf4032,90dfe6c2-0fef-4684-84ba-9caa738eb953,3,e8e61e4d-f9c6-40dd-acb9-a86d6dd4bf9f,"[(1002, 3)]",1,117.02521846748415,144.2139969224266,
8,bf0aa8fe-189b-4ad8-9e02-02b627fabe7b,6a702c8e-23e3-4a5d-88e4-29c741cbfe36,15,4df1f604-9504-41ac-92a8-c872efa89061,"[(1001, 4)]",1,126.35875457690713,137.3277416441791,
9,bf0aa8fe-189b-4ad8-9e02-02b627fabe7b,6a702c8e-23e3-4a5d-88e4-29c741cbfe36,15,1d46493d-4968-48ae-ae21-fa94b934eca4,"[(1002, 4)]",1,146.6139969224266,157.2808793217427,
10,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,6fc1a89b-cb70-4d2e-9d76-485f53e32eda,"[(1006, 1)]",1,180.88,210.4944658943721,
11,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,66f5b88e-c9f7-4693-9913-4bfbac6c2310,"[(1006, 0)]",1,180.96,188.49287448399113,
12,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,2cbce911-a9e6-484f-b69b-a0ca369325ce,"[(1006, 2)]",1,212.0944658943721,223.66513482923847,
13,05a6142b-1961-464a-b833-f97856264811,33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d,3,af7a3f5f-7a43-4de2-8b8c-a042b9369e31,"[(1006, 3)]",1,225.26513482923846,249.8537345834857,
14,bf0aa8fe-189b-4ad8-9e02-02b627fabe7b,6a702c8e-23e3-4a5d-88e4-29c741cbfe36,15,1b2aed76-392f-4ab9-ab99-d3efaa9555a5,"[(1006, 4)]",1,252.2537345834857,261.8829603983419,
15,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,959aad90-7cfa-49b6-b95c-cc24bd3e0287,"[(2013, 1)]",1,382.88,412.6898792854719,
16,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,5ddfe3b6-5d7d-4d6d-89cc-56ef4bd62a89,"[(2013, 0)]",1,382.96,390.0699059591523,
17,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,b94a3c71-b18a-4fb7-b70c-3eaddf19626b,"[(2013, 2)]",1,414.2898792854719,417.32056461561393,
18,05a6142b-1961-464a-b833-f97856264811,33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d,3,9492f023-bcb1-4d05-8021-4620d8d11cf1,"[(2013, 3)]",1,418.92056461561396,444.8088189448562,
19,11470193-b6c3-4809-988e-bc36ed813592,8820a6be-ccf0-471e-895e-a75548a0bcb7,16,e1e03005-19f3-412d-bc6d-7762e06a5ec0,"[(2013, 4)]",1,447.2088189448562,466.3818721893062,
20,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,ed387d08-f3fe-49d6-b62d-d50c634126ba,"[(1018, 1)]",1,498.88,530.3367836726268,
21,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,b5944f60-6265-4812-923c-84bb48082495,"[(1018, 0)]",1,498.96,506.28538019692417,
22,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,bfd1f609-64d5-4de4-b189-8a94f569745a,"[(1018, 2)]",1,531.9367836726268,545.5920440732502,
23,05a6142b-1961-464a-b833-f97856264811,33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d,3,879e865d-e417-46f6-91fa-5b448e353eb4,"[(1018, 3)]",1,547.1920440732503,572.096797690421,
24,bf0aa8fe-189b-4ad8-9e02-02b627fabe7b,6a702c8e-23e3-4a5d-88e4-29c741cbfe36,15,4505faaf-8a54-4d46-8ad1-fbe2eece10d8,"[(1018, 4)]",1,574.496797690421,585.271373915086,
25,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,fcffd975-60a3-4ec6-ac03-677aa4e067cb,"[(29, 1)]",1,713.88,745.3031333417666,
26,420f9ac3-888e-4556-b101-09b65e72d293,df075d9d-5f42-454d-ba9e-ae1e046dfe86,0,dd90df6c-1df5-4287-b5b2-8c1ee2cd99c6,"[(29, 0)]",1,713.96,721.7581655932834,
27,420f9ac3-888e-4556-b101-09b65e72d293,2b7f061f-c9c1-4cbf-a3d7-0a3af6d049d2,2,177130e4-348e-48dd-a599-98db84976149,"[(29, 2)]",1,746.9031333417666,754.9102626750449,
28,05a6142b-1961-464a-b833-f97856264811,33c6f6c9-cfdd-4e28-9a6c-9d54155ba64d,3,88a53ad1-3fbe-4d3c-a42b-5756f2f208aa,"[(29, 3)]",1,756.5102626750449,779.704654778796,
29,4271c8c9-0139-4179-a4ec-c27e134481dc,b59c8949-f530-4cc9-9d3b-f03fce5c9aad,14,bc7f700b-01e0-4017-8003-2ddbaadbbc4f,"[(29, 4)]",1,782.104654778796,784.6105672410092,
30,bd928ab3-7d9f-430d-9e43-78c2c0ad2e8a,0c5c2360-2789-4ece-b14c-77e13ab81c1c,1,48d191a7-7607-4668-9eb2-a0b1383fce57,"[(33, 1)]",1,811.88,842.5905698645167,
