,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,504112eb-ac1f-4d91-918a-835418c272cd,"[(2000, 0)]",1,16.0,23.691350695046257,
1,200fb492-40e7-4e56-9fc0-6e89f78a8f6f,57c27c94-61f8-4207-ad9f-d36aee8ad0cf,1,077c772f-ce09-49ba-9638-87edc3f52211,"[(2000, 1)]",1,16.0,45.48150493885373,
2,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,325ce6c5-2891-4ae5-b44c-65fa07b37268,"[(0, 0)]",1,26.0,33.88008965586739,
3,3ec18e75-2782-4238-9036-22e49054c202,132cdad9-e38b-433a-aa7b-21b4cb1d5f57,1,f320abb5-21e1-47ad-a6d9-5d440aa9df2e,"[(0, 1)]",1,26.0,57.0949672121739,
4,b03e4985-3812-48d5-a5f0-2524ad80186d,d013a695-c353-476e-9f93-76bdbffbafa3,1,1e2552d6-3068-435b-bea1-6e1600e3a650,"[(1000, 1)]",1,28.0,57.12855029898285,
5,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,c3bb7492-d920-4c7e-86ed-5d514ea0bbac,"[(1000, 0)]",1,33.88008965586739,41.524378504491494,
6,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,bd424d7a-8541-4ace-b5e0-009bcc722133,"[(2001, 0)]",1,43.0,50.44859562216124,
7,200fb492-40e7-4e56-9fc0-6e89f78a8f6f,57c27c94-61f8-4207-ad9f-d36aee8ad0cf,1,492ca39d-42e9-443f-8efc-9bf669fec46c,"[(2001, 1)]",1,45.48150493885373,75.71015702165704,
8,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,f3f98a8c-d931-4959-aff9-3b87d8d86d47,"[(2000, 2)]",1,45.48150493885373,51.85813617843184,
9,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,4e3b0b5f-058f-483f-8604-6dacd4a8c96c,"[(1001, 0)]",1,50.44859562216124,57.65128680863195,
10,94d0370c-c25f-404c-9eaf-3708e9b73809,fe51b8f1-ac1a-4c3c-b7ef-282f73f4ae7b,3,8021ed61-15da-4a9e-aea3-831cfa45786c,"[(2000, 3)]",1,51.85813617843184,75.11588363443111,
11,3ec18e75-2782-4238-9036-22e49054c202,132cdad9-e38b-433a-aa7b-21b4cb1d5f57,1,26fd78a1-ec46-46e4-802a-0fff18d7019a,"[(1001, 1)]",1,57.0949672121739,88.23843753378868,
12,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,a47d11e2-d832-43af-89e3-d1e08812cc14,"[(0, 2)]",1,57.0949672121739,63.25672520211496,
13,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,278824f6-8959-4c06-96e5-d915358524c6,"[(1, 0)]",1,58.0,65.52375587154788,
14,b03e4985-3812-48d5-a5f0-2524ad80186d,d013a695-c353-476e-9f93-76bdbffbafa3,1,27022dc0-c792-4516-9371-14f2ab0893e2,"[(1, 1)]",1,58.0,86.98206095791974,
15,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,15eb479d-e193-4a38-845b-dfe1bce66e24,"[(1000, 2)]",1,63.25672520211496,69.72522918649717,
16,d8708b3c-7aeb-4378-b70a-03de4dcd10d8,c3866ca8-860e-4cac-95ce-c740f808854e,3,99ef09ce-269e-45e0-9211-6c5f3e4c08c1,"[(0, 3)]",1,63.25672520211496,87.21954468466717,
17,eec24b4e-c989-46c4-9284-b4c3f0aa1c41,a969a794-0556-49a5-99ad-2b4f1fa674d0,3,8e0db38c-2121-403b-9ab9-1c9d85f84876,"[(1000, 3)]",1,69.72522918649717,98.35144542089743,
18,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,ac86de74-47f9-412e-a542-df3338744d2e,"[(2002, 0), (1002, 0)]",2,70.0,79.12371624295798,
19,7d4d294f-2fa5-44e7-8c62-59dad4a4cce3,e0d94c63-1dc4-4934-87d1-97cfc50a1f1e,16,dc728be9-ae03-4c4e-8b24-3cd560b701cb,"[(2000, 4)]",1,75.11588363443111,96.57745477884143,
20,200fb492-40e7-4e56-9fc0-6e89f78a8f6f,57c27c94-61f8-4207-ad9f-d36aee8ad0cf,1,2fbfe86b-8fe2-4cad-bab2-86dee4a1cd89,"[(2002, 1)]",1,75.71015702165704,106.05710741779777,
21,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,5cd16ff0-1d3f-4ea1-bbbc-9b03fb179b7b,"[(2001, 2)]",1,75.71015702165704,78.19439205516532,
22,94d0370c-c25f-404c-9eaf-3708e9b73809,fe51b8f1-ac1a-4c3c-b7ef-282f73f4ae7b,3,58783256-799b-4775-8fdd-739842b72761,"[(2001, 3)]",1,78.19439205516532,106.4461302768035,
23,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,919cba1c-4ce6-4383-9e6b-1935854f735a,"[(2, 0)]",1,79.12371624295798,86.31142946466913,
24,b03e4985-3812-48d5-a5f0-2524ad80186d,d013a695-c353-476e-9f93-76bdbffbafa3,1,fd490a3e-f8f4-49a9-828d-cb82879aaa5c,"[(2, 1)]",1,86.98206095791974,117.72709340860906,
25,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,8870a97c-c098-4ac0-80e4-7aa50186c9ed,"[(1, 2)]",1,86.98206095791974,95.95052495892739,
26,2ed0919b-e7b8-478c-a091-4a04d57fbe78,e5e863b5-fcd8-4771-bef7-8c5023d20e9d,14,26246708-def6-4d61-bea1-1099519abfce,"[(0, 4)]",1,87.21954468466717,89.31088573728867,
27,3ec18e75-2782-4238-9036-22e49054c202,132cdad9-e38b-433a-aa7b-21b4cb1d5f57,1,364a940f-2c92-4347-83e5-f48f99c8103d,"[(1002, 1)]",1,88.23843753378868,120.62051221927817,
28,550fe185-2a99-4f88-9a09-8e1f5de3ba28,52b575b5-601e-4520-8e12-faa33404a359,0,151d4b65-44a2-495f-8d8e-e26f85f37206,"[(1003, 0)]",1,94.0,101.46723894394958,
29,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,b6526fb9-f2f9-43d3-b335-a8e2ca73bd71,"[(1001, 2)]",1,95.95052495892739,100.73582031084307,
30,d8708b3c-7aeb-4378-b70a-03de4dcd10d8,c3866ca8-860e-4cac-95ce-c740f808854e,3,4fba76ed-115a-4224-9d5a-7db01f8f884c,"[(1, 3)]",1,95.95052495892739,119.02034675369953,
31,d4517c32-e0dc-409f-acc8-a78dc0508751,0d54bc27-634c-42a3-974c-3e1ed446adbc,15,5686165c-95d8-4626-b308-dfd0c96ee61a,"[(1000, 4)]",1,98.35144542089743,107.85157901363769,
32,eec24b4e-c989-46c4-9284-b4c3f0aa1c41,a969a794-0556-49a5-99ad-2b4f1fa674d0,3,51170b51-6835-4f74-8f06-5932df44cdb4,"[(1001, 3)]",1,100.73582031084307,127.9245987657855,
33,200fb492-40e7-4e56-9fc0-6e89f78a8f6f,57c27c94-61f8-4207-ad9f-d36aee8ad0cf,1,8dfa977c-4289-4b0e-b6ed-fdc5f8f3dfee,"[(1003, 1)]",1,106.05710741779777,137.836586962623,
34,550fe185-2a99-4f88-9a09-8e1f5de3ba28,446171c1-ba1b-4d6b-aa81-1eed315447f0,2,14b8948d-56c4-46ef-9413-884cdca94866,"[(2002, 2)]",1,106.05710741779777,110.51740464507483,
