,job_id,task_id,client_id,workflow_id,model_id,executing_worker_id,arrival_at_scheduler_timestamp,last_dep_dispatch_timestamp,arrival_at_worker_timestamp,execution_start_timestamp,execution_end_timestamp,dropped_timestamp,curr_unfinished_jobs,curr_idle_instances,executing_worker_qlen_at_arrival
30,1002,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,95.81733462129426,95.81733462129426,96.29074374277256,103.65655222979564,,8,4,1.0
31,1002,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,95.81733462129426,95.81733462129426,95.81733462129426,125.28142103924871,,8,4,1.0
32,2,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,151.9831363299711,151.9831363299711,151.9831363299711,168.30462978982615,,7,5,2.0
33,1001,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,102.39093789935508,102.39093789935508,102.39093789935508,128.8243135741273,,7,5,1.0
34,1002,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,125.28142103924871,125.28142103924871,136.0481540119844,140.3058350977074,,7,5,1.0
35,2002,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,111.36403523740469,111.36403523740469,111.36403523740469,118.52334457376998,,7,6,1.0
36,2002,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,111.36403523740469,111.36403523740469,125.28142103924871,179.33281921122366,,7,6,1.0
37,1003,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,115.0,115.0,115.0,115.0,122.93517655920814,,8,5,1.0
38,2002,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,179.33281921122366,179.33281921122366,179.33281921122366,185.10312336892795,,8,5,1.0
39,2003,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,119.0,119.0,119.0,119.0,140.3559519741295,,9,5,1.0
40,3,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,122.0,122.0,122.0,122.0,129.54359545929572,,9,5,1.0
41,3,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,122.0,122.0,122.0,125.28142103924871,179.33281921122366,,9,5,2.0
42,1003,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,122.93517655920814,122.93517655920814,129.54359545929572,137.44684334574634,,9,5,1.0
43,1003,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,3253e73e-0a02-4173-a039-ba3f649f9a64,,122.93517655920814,122.93517655920814,122.93517655920814,152.17736203816497,,9,5,1.0
44,3,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,179.33281921122366,179.33281921122366,179.33281921122366,185.10312336892795,,8,6,2.0
45,1,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,136.0481540119844,136.0481540119844,136.0481540119844,161.79216654199882,,8,6,1.0
46,1003,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,152.17736203816497,152.17736203816497,168.30462978982615,170.2097496381549,,8,5,1.0
47,1002,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,140.3058350977074,140.3058350977074,140.3058350977074,165.28393258197386,,8,6,1.0
48,2003,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,140.3559519741295,140.3559519741295,140.3559519741295,147.43734457093748,,8,6,1.0
49,2003,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,3253e73e-0a02-4173-a039-ba3f649f9a64,,140.3559519741295,140.3559519741295,152.17736203816497,182.11844053162488,,8,6,1.0
50,2004,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,145.0,145.0,145.0,145.0,167.2654169426617,,9,5,1.0
51,1004,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,146.0,146.0,146.0,146.0,157.1364737861759,,10,4,1.0
52,2003,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,182.11844053162488,182.11844053162488,185.10312336892795,190.68637799981283,,10,4,1.0
53,1004,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,157.1364737861759,157.1364737861759,157.1364737861759,164.01341470013688,,10,5,1.0
54,1004,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,,157.1364737861759,157.1364737861759,157.1364737861759,188.46881455479664,,10,5,1.0
55,4,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,159.0,159.0,159.0,164.01341470013688,171.06501394062414,,11,3,1.0
56,4,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,3253e73e-0a02-4173-a039-ba3f649f9a64,159.0,159.0,159.0,182.11844053162488,213.1919894858821,,11,3,1.0
57,1,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,161.79216654199882,161.79216654199882,161.79216654199882,164.30353333138004,,11,4,1.0
58,1004,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,188.46881455479664,188.46881455479664,190.68637799981283,193.63628602149012,,11,4,1.0
59,2004,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,167.2654169426617,167.2654169426617,171.06501394062414,179.09744883949753,,9,6,1.0
60,2004,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,,167.2654169426617,167.2654169426617,188.46881455479664,243.27091178197213,,9,6,1.0
61,2001,4,7686515a-ad19-406e-b130-d053f43adc47,8,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,168.30462978982615,168.30462978982615,168.30462978982615,191.58236525456803,,9,7,1.0
62,2,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,168.30462978982615,168.30462978982615,168.30462978982615,197.24983012337935,,9,7,1.0
63,1003,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,170.2097496381549,170.2097496381549,170.2097496381549,196.7068242236418,,9,5,1.0
64,4,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,213.1919894858821,213.1919894858821,213.1919894858821,215.4008206026426,,9,5,1.0
65,2005,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,173.0,173.0,173.0,173.0,191.7655371942223,,10,4,1.0
66,1005,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,179.0,179.0,179.0,179.0,191.2416970740381,,11,3,1.0
67,2004,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,243.27091178197213,243.27091178197213,243.27091178197213,256.5384005871188,,11,3,1.0
68,5,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,184.0,184.0,184.0,184.0,191.83408739492546,,12,3,1.0
69,5,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,184.0,184.0,184.0,188.46881455479664,243.27091178197213,,12,3,2.0
70,2002,4,7686515a-ad19-406e-b130-d053f43adc47,8,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,185.10312336892795,185.10312336892795,191.58236525456803,217.37210097647966,,12,3,1.0
71,3,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,185.10312336892795,185.10312336892795,197.24983012337935,222.80115988926408,,12,3,1.0
72,2003,4,7686515a-ad19-406e-b130-d053f43adc47,8,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,190.68637799981283,190.68637799981283,196.7068242236418,223.17274837320394,,12,3,1.0
73,1005,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,191.2416970740381,191.2416970740381,191.83408739492546,201.1095061372211,,12,3,1.0
74,1005,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,191.2416970740381,191.2416970740381,191.2416970740381,220.50661706266555,,12,3,1.0
75,2005,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,191.7655371942223,191.7655371942223,191.83408739492546,201.1095061372211,,11,3,2.0
76,2005,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,191.7655371942223,191.7655371942223,220.50661706266555,273.2943660162262,,11,3,1.0
77,5,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,243.27091178197213,243.27091178197213,243.27091178197213,256.5384005871188,,11,4,2.0
78,1004,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,193.63628602149012,193.63628602149012,217.37210097647966,243.3975625225925,,11,4,1.0
79,2,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,197.24983012337935,197.24983012337935,197.24983012337935,199.80898439785062,,10,5,1.0
80,2005,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,273.2943660162262,273.2943660162262,273.2943660162262,290.1239177005497,,9,5,1.0
81,1005,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,220.50661706266555,220.50661706266555,220.50661706266555,230.35371543241462,,9,5,1.0
82,2006,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,206.0,206.0,206.0,206.0,222.06233763648,,10,5,1.0
83,1006,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,212.0,212.0,212.0,212.0,221.49879947718875,,11,4,1.0
84,6,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,212.0,212.0,212.0,212.0,220.35162704689225,,12,4,1.0
85,6,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,212.0,212.0,212.0,220.50661706266555,273.2943660162262,,12,4,2.0
86,4,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,215.4008206026426,215.4008206026426,222.80115988926408,247.23773872669378,,12,3,1.0
87,6,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,273.2943660162262,273.2943660162262,273.2943660162262,290.1239177005497,,11,4,2.0
88,1006,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,221.49879947718875,221.49879947718875,221.49879947718875,229.1576923842346,,11,4,1.0
89,1006,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,3253e73e-0a02-4173-a039-ba3f649f9a64,,221.49879947718875,221.49879947718875,221.49879947718875,251.42925265325295,,11,4,1.0
90,2006,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,222.06233763648,222.06233763648,229.1576923842346,236.46692300160953,,11,3,1.0
91,2006,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,3253e73e-0a02-4173-a039-ba3f649f9a64,,222.06233763648,222.06233763648,251.42925265325295,305.3056952526263,,11,3,1.0
92,3,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,222.80115988926408,222.80115988926408,222.80115988926408,225.3651814539965,,11,4,1.0
93,1006,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,251.42925265325295,251.42925265325295,256.5384005871188,262.9150318266969,,9,5,1.0
94,1005,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,230.35371543241462,230.35371543241462,230.35371543241462,254.42581558270712,,9,5,1.0
95,2007,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,235.0,235.0,235.0,235.0,256.72017638519367,,10,4,1.0
96,2006,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,305.3056952526263,305.3056952526263,305.3056952526263,320.0742750537546,,10,4,1.0
97,1007,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,241.0,241.0,241.0,241.0,250.46556894102304,,11,4,1.0
98,7,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,242.0,242.0,242.0,242.0,249.88008965586738,,12,3,1.0
99,7,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,3253e73e-0a02-4173-a039-ba3f649f9a64,242.0,242.0,242.0,251.42925265325295,305.3056952526263,,12,3,2.0
100,4,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,247.23773872669378,247.23773872669378,247.23773872669378,249.4721693758901,,11,4,1.0
101,7,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,305.3056952526263,305.3056952526263,305.3056952526263,320.0742750537546,,10,5,2.0
102,1007,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,250.46556894102304,250.46556894102304,250.46556894102304,258.10985778964715,,10,6,1.0
103,1007,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,,250.46556894102304,250.46556894102304,250.46556894102304,281.57776810997484,,10,6,1.0
104,2004,4,7686515a-ad19-406e-b130-d053f43adc47,8,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,256.5384005871188,256.5384005871188,256.5384005871188,281.0998400997555,,9,6,1.0
105,5,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,256.5384005871188,256.5384005871188,256.5384005871188,280.9453223641834,,9,6,1.0
106,2007,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,256.72017638519367,256.72017638519367,258.10985778964715,265.12061559079405,,9,4,1.0
107,2007,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,,256.72017638519367,256.72017638519367,281.57776810997484,337.44259209032424,,9,4,1.0
108,1007,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,281.57776810997484,281.57776810997484,290.1239177005497,303.23348405116207,,9,5,1.0
109,2008,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,261.0,261.0,261.0,261.0,280.78223082102807,,10,4,1.0
110,1006,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,262.9150318266969,262.9150318266969,262.9150318266969,287.2669268418872,,10,4,1.0
111,2007,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,337.44259209032424,337.44259209032424,337.44259209032424,350.68060038599975,,10,4,1.0
112,1008,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,272.0,272.0,272.0,272.0,282.9616995583666,,11,4,1.0
113,8,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,275.0,275.0,275.0,275.0,282.4300900614822,,12,3,1.0
114,8,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,da2815e1-db67-49a8-b0e1-f86a7e98c73d,275.0,275.0,275.0,281.57776810997484,337.44259209032424,,12,3,2.0
115,2008,1,7686515a-ad19-406e-b130-d053f43adc47,8,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,280.78223082102807,280.78223082102807,282.4300900614822,289.98715901438663,,12,3,1.0
116,2008,2,7686515a-ad19-406e-b130-d053f43adc47,8,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,280.78223082102807,280.78223082102807,280.78223082102807,312.9906956031973,,12,3,1.0
117,5,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,280.9453223641834,280.9453223641834,280.9453223641834,283.62969320912686,,12,3,1.0
118,8,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,337.44259209032424,337.44259209032424,337.44259209032424,350.68060038599975,,11,4,2.0
119,1008,1,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,,282.9616995583666,282.9616995583666,289.98715901438663,297.17063662836205,,11,4,1.0
120,1008,2,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,,282.9616995583666,282.9616995583666,312.9906956031973,370.0484776924694,,11,4,1.0
121,2008,3,7686515a-ad19-406e-b130-d053f43adc47,8,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,312.9906956031973,312.9906956031973,320.0742750537546,329.5540876491462,,9,7,1.0
122,2005,4,7686515a-ad19-406e-b130-d053f43adc47,8,3,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,,290.1239177005497,290.1239177005497,290.1239177005497,312.55667446808786,,9,7,1.0
123,6,3,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,3,912d3830-d346-4d62-9b7e-964a79d76e75,,290.1239177005497,290.1239177005497,290.1239177005497,314.89179544956386,,9,7,1.0
124,1008,3,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,370.0484776924694,370.0484776924694,370.0484776924694,385.3818528487112,,9,5,1.0
125,2009,0,7686515a-ad19-406e-b130-d053f43adc47,8,16,e8d78263-96f9-4579-9f81-053653c2646d,298.0,298.0,298.0,298.0,319.660771723455,,10,5,1.0
126,9,0,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,0,903efea3-7af7-4bf9-95f4-b86b6325c69f,303.0,303.0,303.0,303.0,309.8298208950073,,11,4,1.0
127,9,1,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,1,e3d2669f-f943-47b7-97ff-c6d254067bdb,303.0,303.0,303.0,312.9906956031973,370.0484776924694,,11,4,2.0
128,1007,4,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,3,f66f14de-fdef-40e5-8f0e-56cb63201aae,,303.23348405116207,303.23348405116207,303.23348405116207,327.24355440040205,,11,4,1.0
129,9,2,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,2,903efea3-7af7-4bf9-95f4-b86b6325c69f,,370.0484776924694,370.0484776924694,370.0484776924694,385.3818528487112,,11,4,2.0
130,1009,0,ffb5a631-bff4-4986-b4ec-c174c9cc426f,7,15,7c6e1215-3200-4d39-b0ec-cd714b563c7e,312.0,312.0,312.0,312.0,322.6353281704182,,12,4,1.0
131,6,4,21fbfab2-cd0a-4456-8efb-9c182e6562bd,6,14,675325b8-5e01-4f28-9692-63fc7262a5b3,,314.89179544956386,314.89179544956386,314.89179544956386,317.55368347397683,,11,5,1.0
