,worker_id,instance_id,model_id,batch_id,batched_job_task_ids,batch_size,execution_start_timestamp,execution_end_timestamp,preempted_timestamp
0,7c6e1215-3200-4d39-b0ec-cd714b563c7e,dcf7aefa-5acd-4e7c-b8ce-597d7a90084f,15,e0662817-61d7-4689-b555-9db5bbb7dc41,"[(1000, 0)]",1,20.0,30.661544840920204,
1,e8d78263-96f9-4579-9f81-053653c2646d,a190262f-634d-47ba-a2a6-330583e9def5,16,66af0da3-95a3-4d00-aba2-c3ebd5c4c542,"[(2000, 0)]",1,28.0,45.26213086288115,
2,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,de67d981-d852-423a-b93d-5b62258dac52,"[(0, 0)]",1,29.0,36.930813980695866,
3,e3d2669f-f943-47b7-97ff-c6d254067bdb,9088c0cc-4155-4feb-a34c-1a341a551525,1,9b6492fe-fec4-49cf-b12c-a1a10863cfdc,"[(0, 1)]",1,29.0,60.14418099183284,
4,3253e73e-0a02-4173-a039-ba3f649f9a64,b2016841-75c6-41ae-bb05-f593573a0149,1,277086df-acf9-4a57-9854-7eeb4a3401cf,"[(1000, 2)]",1,30.661544840920204,61.71588913895589,
5,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,cc3af979-8695-4b71-a758-d5b016811ec5,"[(1000, 1)]",1,36.930813980695866,44.40696625295598,
6,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,86f7fb27-8a53-443d-8fc1-474119b76863,"[(2000, 1)]",1,45.26213086288115,53.38453874443357,
7,7c6e1215-3200-4d39-b0ec-cd714b563c7e,dcf7aefa-5acd-4e7c-b8ce-597d7a90084f,15,24c361b0-e1cb-479e-a6b6-ef6cec779c4e,"[(1001, 0)]",1,52.0,63.4890117671046,
8,e8d78263-96f9-4579-9f81-053653c2646d,a190262f-634d-47ba-a2a6-330583e9def5,16,978c125e-a1e6-48a1-9792-cc82d8f78870,"[(2001, 0)]",1,57.0,78.66418904814026,
9,903efea3-7af7-4bf9-95f4-b86b6325c69f,915a2c97-a088-4b20-907e-7bba0e711cf9,2,f8d9cefd-510b-4b21-a50d-27c563688dfb,"[(0, 2)]",1,60.14418099183284,62.3829637421136,
10,3253e73e-0a02-4173-a039-ba3f649f9a64,b2016841-75c6-41ae-bb05-f593573a0149,1,bbfd0943-784f-4706-a0f3-60c9737def21,"[(2000, 2)]",1,61.71588913895589,90.84802649216032,
11,903efea3-7af7-4bf9-95f4-b86b6325c69f,915a2c97-a088-4b20-907e-7bba0e711cf9,2,fbf9143f-6ead-45b7-abc5-fe053268375e,"[(1000, 3)]",1,62.3829637421136,71.26323484959266,
12,46eb4ca8-9c51-4d77-92ff-a4ec74f973e9,e79b7c6f-ae01-4e6c-b3d5-f81ca09b6b53,3,50e08b55-40c6-4ad4-8c26-d540db0a6f89,"[(0, 3)]",1,62.3829637421136,88.05075362796102,
13,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,2d45ac4a-0005-4d58-a8aa-15933f3cd073,"[(1001, 1)]",1,63.4890117671046,71.45301826714974,
14,da2815e1-db67-49a8-b0e1-f86a7e98c73d,3a6ae050-194c-4304-b7a9-146382e22e46,1,dd9813ab-1c86-4b71-b50a-c24f026eedf8,"[(1001, 2)]",1,63.4890117671046,95.12989846890912,
15,912d3830-d346-4d62-9b7e-964a79d76e75,35a46e0f-5cdc-44d4-86a8-bdf518b0dc24,3,3d47cff9-0b19-4380-85cf-31c16cdd31ac,"[(1000, 4)]",1,71.26323484959266,96.0329049006008,
16,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,97d3409a-07fc-4bfa-9c18-8c18be7d6710,"[(1, 0)]",1,71.45301826714974,79.65987411432332,
17,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,cc0e0055-9edd-4909-94dc-161f519f6624,"[(2001, 1)]",1,79.65987411432332,87.44900005924782,
18,7c6e1215-3200-4d39-b0ec-cd714b563c7e,dcf7aefa-5acd-4e7c-b8ce-597d7a90084f,15,e324be62-3216-4c98-ab89-aa40dce344b0,"[(1002, 0)]",1,85.0,95.81733462129426,
19,675325b8-5e01-4f28-9692-63fc7262a5b3,80cbff68-3ddd-40b2-8cea-52eeec7e5414,14,86f15c94-e43e-4103-ac04-c992189e67f1,"[(0, 4)]",1,88.05075362796102,90.42615680184808,
20,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,cbeef8e8-d2d7-4813-a51d-ab7f2050e625,"[(2, 0)]",1,89.0,96.29074374277256,
21,e8d78263-96f9-4579-9f81-053653c2646d,a190262f-634d-47ba-a2a6-330583e9def5,16,fe3a8905-ab03-4ec3-98d6-b84300840cd8,"[(2002, 0)]",1,90.0,111.36403523740469,
22,3253e73e-0a02-4173-a039-ba3f649f9a64,b2016841-75c6-41ae-bb05-f593573a0149,1,18df42de-d0bf-40ec-b9f3-dd1867d45164,"[(1, 1)]",1,90.84802649216032,119.65333827503358,
23,903efea3-7af7-4bf9-95f4-b86b6325c69f,915a2c97-a088-4b20-907e-7bba0e711cf9,2,1fd81d89-b7a3-45bd-b6d8-be3a998a2847,"[(2000, 3)]",1,90.84802649216032,95.38676239469531,
24,da2815e1-db67-49a8-b0e1-f86a7e98c73d,3a6ae050-194c-4304-b7a9-146382e22e46,1,728c171a-6706-4e6b-a6d6-0a9988162401,"[(2001, 2), (2, 1)]",2,95.12989846890912,151.9831363299711,
25,903efea3-7af7-4bf9-95f4-b86b6325c69f,915a2c97-a088-4b20-907e-7bba0e711cf9,2,02f2b680-19d5-49e1-b1b8-aea9a812e36c,"[(1001, 3)]",1,95.38676239469531,102.39093789935508,
26,f66f14de-fdef-40e5-8f0e-56cb63201aae,349bd6aa-c6f6-4ee4-838a-1351cd6c3346,3,514a2ae8-8e18-40fa-9d6f-6cca5b05a3e7,"[(2000, 4)]",1,95.38676239469531,120.36380261550886,
27,e3d2669f-f943-47b7-97ff-c6d254067bdb,9088c0cc-4155-4feb-a34c-1a341a551525,1,d1c34809-24b2-4ebf-afc1-0bcfb9d79e4f,"[(1002, 2)]",1,95.81733462129426,125.28142103924871,
28,903efea3-7af7-4bf9-95f4-b86b6325c69f,2a46b7d5-29b9-487f-b2d8-b8643651e467,0,f2b741c9-b8c4-4b4e-86dc-20d96097608b,"[(1002, 1)]",1,96.29074374277256,103.65655222979564,
