,client_id,workflow_id,job_id,task_id,worker_id,worker_arrival_time,exec_start_time,exec_end_time,deadline
44,0,6,2,3,b493b063-fb8a-4c25-8c77-14acded834c3,165.0612473179389,165.0612473179389,187.8326431480156,243
45,1,7,1002,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,136.48901176710459,158.59999851078655,187.9100793833152,265
46,0,6,2,4,faa80392-35f3-4eeb-aac4-1799460c77de,187.8326431480156,187.8326431480156,190.3303607656126,243
47,1,7,1002,3,a88e2906-f7ee-491b-968f-1d41d6abad46,187.9100793833152,187.9100793833152,193.63342691651786,265
48,2,8,2003,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,172.19801341222944,172.19801341222944,202.42451809606376,311
49,2,8,2003,3,a88e2906-f7ee-491b-968f-1d41d6abad46,202.42451809606376,202.42451809606376,204.0558045421354,311
50,2,8,2002,4,6d8dcc77-ee43-48ad-8460-4761e6496335,177.98483961436077,177.98483961436077,204.5108086062947,272
51,1,7,1003,2,133c81fa-05ee-46b8-8527-35e115164dce,180.8484466638606,180.8484466638606,214.69444046655826,309
52,1,7,1002,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,193.63342691651786,193.63342691651786,216.75969417135974,265
53,0,6,3,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,163.0,187.9100793833152,218.1616716396706,287
54,2,8,2004,0,3d50a819-7e07-49c8-b781-c1966a617369,194.0,194.0,219.08958875278455,354
55,1,7,1003,3,a88e2906-f7ee-491b-968f-1d41d6abad46,214.69444046655826,214.69444046655826,219.10939071881873,309
56,0,6,4,0,a88e2906-f7ee-491b-968f-1d41d6abad46,212.0,212.0,219.36676556326668,336
57,1,7,1004,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,213.0,213.0,225.1188099072481,353
58,0,6,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46,218.1616716396706,219.10939071881873,226.13925588002087,287
59,2,8,2004,1,a88e2906-f7ee-491b-968f-1d41d6abad46,219.08958875278455,219.36676556326668,226.15982022901562,354
60,2,8,2003,4,b493b063-fb8a-4c25-8c77-14acded834c3,204.0558045421354,204.0558045421354,229.9844359170437,311
61,1,7,1004,1,a88e2906-f7ee-491b-968f-1d41d6abad46,225.1188099072481,226.15982022901562,233.859586124416,353
62,1,7,1003,4,6d8dcc77-ee43-48ad-8460-4761e6496335,219.10939071881873,219.10939071881873,245.23557242850507,309
63,0,6,4,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,212.0,218.1616716396706,249.32349134365055,336
64,0,6,3,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,226.13925588002087,226.13925588002087,250.3153570305061,287
65,2,8,2005,0,3d50a819-7e07-49c8-b781-c1966a617369,233.0,233.0,251.72222561032646,393
66,0,6,3,4,faa80392-35f3-4eeb-aac4-1799460c77de,250.3153570305061,250.3153570305061,253.11440955521294,287
67,0,6,5,0,a88e2906-f7ee-491b-968f-1d41d6abad46,247.0,247.0,254.50705045179538,371
68,1,7,1004,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,225.1188099072481,225.1188099072481,254.83690911079307,353
69,2,8,2005,1,a88e2906-f7ee-491b-968f-1d41d6abad46,251.72222561032646,254.50705045179538,261.62609175449313,393
70,0,6,4,2,a88e2906-f7ee-491b-968f-1d41d6abad46,249.32349134365055,249.32349134365055,261.6304568094008,336
71,1,7,1005,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,253.0,253.0,263.1052806050794,393
72,1,7,1004,3,a88e2906-f7ee-491b-968f-1d41d6abad46,254.83690911079307,261.6304568094008,263.4326878577148,353
73,1,7,1005,1,a88e2906-f7ee-491b-968f-1d41d6abad46,263.1052806050794,263.1052806050794,270.7024346130633,393
74,2,8,2004,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,219.08958875278455,249.32349134365055,279.15723695216803,354
75,2,8,2005,2,133c81fa-05ee-46b8-8527-35e115164dce,251.72222561032646,251.72222561032646,282.83185464303176,393
76,0,6,4,3,b493b063-fb8a-4c25-8c77-14acded834c3,261.6304568094008,261.6304568094008,286.0619714885881,336
77,0,6,4,4,faa80392-35f3-4eeb-aac4-1799460c77de,286.0619714885881,286.0619714885881,288.55265231287177,336
78,2,8,2004,3,a88e2906-f7ee-491b-968f-1d41d6abad46,279.15723695216803,279.15723695216803,288.69321711317343,354
79,1,7,1004,4,6d8dcc77-ee43-48ad-8460-4761e6496335,263.4326878577148,263.4326878577148,288.8982583007976,353
80,2,8,2006,0,3d50a819-7e07-49c8-b781-c1966a617369,268.0,268.0,291.66364198100155,428
81,0,6,6,0,a88e2906-f7ee-491b-968f-1d41d6abad46,285.0,285.0,292.4167222157968,409
82,2,8,2005,3,a88e2906-f7ee-491b-968f-1d41d6abad46,282.83185464303176,288.69321711317343,293.35943555485454,393
83,2,8,2006,1,a88e2906-f7ee-491b-968f-1d41d6abad46,291.66364198100155,292.4167222157968,300.0764219318925,428
84,1,7,1006,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,294.0,294.0,304.0425869060774,434
85,0,6,5,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,247.0,279.15723695216803,309.7939992772258,371
86,1,7,1006,1,a88e2906-f7ee-491b-968f-1d41d6abad46,304.0425869060774,304.0425869060774,310.7355626152878,434
87,2,8,2004,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,288.69321711317343,288.69321711317343,313.86771053416396,354
88,0,6,5,2,a88e2906-f7ee-491b-968f-1d41d6abad46,309.7939992772258,309.7939992772258,320.2778505739828,371
89,2,8,2005,4,b493b063-fb8a-4c25-8c77-14acded834c3,293.35943555485454,293.35943555485454,320.9997502667911,393
90,2,8,2006,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,291.66364198100155,291.66364198100155,322.59035792965886,428
91,2,8,2007,0,3d50a819-7e07-49c8-b781-c1966a617369,306.0,306.0,326.7077345008275,466
92,0,6,7,0,a88e2906-f7ee-491b-968f-1d41d6abad46,325.0,325.0,332.06517145387176,449
93,1,7,1006,2,133c81fa-05ee-46b8-8527-35e115164dce,304.0425869060774,304.0425869060774,335.0671419150948,434
94,2,8,2006,3,a88e2906-f7ee-491b-968f-1d41d6abad46,322.59035792965886,322.59035792965886,337.42609103238345,428
95,1,7,1005,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,263.1052806050794,309.7939992772258,339.36486040496413,393
96,2,8,2007,1,a88e2906-f7ee-491b-968f-1d41d6abad46,326.7077345008275,332.06517145387176,339.9840977547402,466
97,1,7,1006,3,a88e2906-f7ee-491b-968f-1d41d6abad46,335.0671419150948,337.42609103238345,347.10519365684974,434
98,0,6,5,3,6d8dcc77-ee43-48ad-8460-4761e6496335,320.2778505739828,320.2778505739828,348.8141928348804,371
99,0,6,5,4,faa80392-35f3-4eeb-aac4-1799460c77de,348.8141928348804,348.8141928348804,351.29518246824495,371
100,1,7,1005,3,a88e2906-f7ee-491b-968f-1d41d6abad46,339.36486040496413,347.10519365684974,354.1106482040419,393
101,1,7,1007,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,346.0,346.0,357.51909509206666,486
102,2,8,2006,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,337.42609103238345,337.42609103238345,362.59647889545795,428
103,1,7,1007,1,a88e2906-f7ee-491b-968f-1d41d6abad46,357.51909509206666,357.51909509206666,365.4953718044525,486
104,0,6,6,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,285.0,339.36486040496413,370.55947631815667,409
105,2,8,2008,0,3d50a819-7e07-49c8-b781-c1966a617369,350.0,350.0,370.88371061683597,510
106,1,7,1006,4,b493b063-fb8a-4c25-8c77-14acded834c3,347.10519365684974,347.10519365684974,371.9699250246807,434
107,0,6,8,0,a88e2906-f7ee-491b-968f-1d41d6abad46,369.0,369.0,376.57318810338955,493
108,1,7,1005,4,6d8dcc77-ee43-48ad-8460-4761e6496335,354.1106482040419,354.1106482040419,378.15321409228005,393
109,0,6,6,2,a88e2906-f7ee-491b-968f-1d41d6abad46,370.55947631815667,370.55947631815667,378.9720037323878,409
110,2,8,2008,1,a88e2906-f7ee-491b-968f-1d41d6abad46,370.88371061683597,376.57318810338955,383.39899762853594,510
111,1,7,1007,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,357.51909509206666,357.51909509206666,389.2479694661021,486
112,1,7,1007,3,a88e2906-f7ee-491b-968f-1d41d6abad46,389.2479694661021,389.2479694661021,391.6523422904515,486
113,1,7,1008,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,388.0,388.0,398.23823139344773,528
114,2,8,2007,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,326.7077345008275,370.55947631815667,399.63497904361236,466
115,2,8,2008,2,133c81fa-05ee-46b8-8527-35e115164dce,370.88371061683597,370.88371061683597,400.1338130762922,510
116,0,6,6,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,378.9720037323878,378.9720037323878,404.41421275491416,409
117,1,7,1008,1,a88e2906-f7ee-491b-968f-1d41d6abad46,398.23823139344773,398.23823139344773,405.2678687438598,528
118,0,6,6,4,faa80392-35f3-4eeb-aac4-1799460c77de,404.41421275491416,404.41421275491416,406.9963073693552,409
119,2,8,2007,3,a88e2906-f7ee-491b-968f-1d41d6abad46,399.63497904361236,399.63497904361236,407.5464431343541,466
120,2,8,2009,0,3d50a819-7e07-49c8-b781-c1966a617369,389.0,389.0,409.9333462279243,549
121,2,8,2008,3,a88e2906-f7ee-491b-968f-1d41d6abad46,400.1338130762922,407.5464431343541,410.0306781678624,510
122,0,6,9,0,a88e2906-f7ee-491b-968f-1d41d6abad46,406.0,406.0,413.23531725957207,530
123,1,7,1007,4,b493b063-fb8a-4c25-8c77-14acded834c3,391.6523422904515,391.6523422904515,416.73737463783226,486
124,2,8,2009,1,a88e2906-f7ee-491b-968f-1d41d6abad46,409.9333462279243,413.23531725957207,420.8274322841766,549
125,1,7,1009,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,421.0,421.0,429.51920526310755,561
126,0,6,7,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,325.0,399.63497904361236,434.08107899562157,449
127,2,8,2008,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,410.0306781678624,410.0306781678624,435.08876023808534,510
128,2,8,2007,4,6d8dcc77-ee43-48ad-8460-4761e6496335,407.5464431343541,407.5464431343541,435.79818135599226,466
129,1,7,1009,1,a88e2906-f7ee-491b-968f-1d41d6abad46,429.51920526310755,429.51920526310755,436.9864442070571,561
130,0,6,7,2,a88e2906-f7ee-491b-968f-1d41d6abad46,434.08107899562157,434.08107899562157,437.48126501241643,449
131,2,8,2009,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,409.9333462279243,409.9333462279243,440.1094919952611,549
132,2,8,2010,0,3d50a819-7e07-49c8-b781-c1966a617369,424.0,424.0,446.2420782194825,584
133,2,8,2009,3,a88e2906-f7ee-491b-968f-1d41d6abad46,440.1094919952611,440.1094919952611,449.541561541602,549
134,2,8,2010,1,a88e2906-f7ee-491b-968f-1d41d6abad46,446.2420782194825,446.2420782194825,453.38273882366656,584
135,1,7,1009,2,133c81fa-05ee-46b8-8527-35e115164dce,429.51920526310755,429.51920526310755,459.6589742723067,561
136,0,6,10,0,a88e2906-f7ee-491b-968f-1d41d6abad46,447.0,453.38273882366656,461.0228393863617,571
137,0,6,8,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,369.0,434.08107899562157,462.76377714186833,493
138,1,7,1010,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,454.0,454.0,464.6668823993161,594
139,0,6,7,3,b493b063-fb8a-4c25-8c77-14acded834c3,437.48126501241643,437.48126501241643,464.6700434673589,449
140,1,7,1009,3,a88e2906-f7ee-491b-968f-1d41d6abad46,459.6589742723067,459.6589742723067,465.8395972351095,561
141,0,6,7,4,faa80392-35f3-4eeb-aac4-1799460c77de,464.6700434673589,464.6700434673589,467.5325591532447,449
142,0,6,8,2,a88e2906-f7ee-491b-968f-1d41d6abad46,462.76377714186833,465.8395972351095,469.40716639210484,493
143,1,7,1010,1,a88e2906-f7ee-491b-968f-1d41d6abad46,464.6668823993161,464.6668823993161,471.761450443808,594
144,2,8,2009,4,6d8dcc77-ee43-48ad-8460-4761e6496335,449.541561541602,449.541561541602,472.6585881857531,549
145,0,6,11,0,a88e2906-f7ee-491b-968f-1d41d6abad46,482.0,482.0,489.146327890899,606
146,1,7,1009,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,465.8395972351095,465.8395972351095,491.5431919290281,561
147,2,8,2011,0,3d50a819-7e07-49c8-b781-c1966a617369,472.0,472.0,492.2163114378194,632
148,1,7,1008,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,398.23823139344773,462.76377714186833,493.2693526179682,528
149,0,6,8,3,b493b063-fb8a-4c25-8c77-14acded834c3,469.40716639210484,469.40716639210484,494.4666663440637,493
150,1,7,1010,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,464.6668823993161,464.6668823993161,496.376399313115,594
151,0,6,8,4,faa80392-35f3-4eeb-aac4-1799460c77de,494.4666663440637,494.4666663440637,496.67776601570426,493
152,1,7,1008,3,a88e2906-f7ee-491b-968f-1d41d6abad46,493.2693526179682,493.2693526179682,496.91309548095205,528
153,2,8,2011,1,a88e2906-f7ee-491b-968f-1d41d6abad46,492.2163114378194,492.2163114378194,499.6286884372429,632
154,1,7,1011,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,491.0,491.0,502.41948764870074,631
155,1,7,1010,3,a88e2906-f7ee-491b-968f-1d41d6abad46,496.376399313115,496.91309548095205,506.7241514607417,594
156,1,7,1011,1,a88e2906-f7ee-491b-968f-1d41d6abad46,502.41948764870074,502.41948764870074,510.0589358920624,631
157,1,7,1008,4,6d8dcc77-ee43-48ad-8460-4761e6496335,496.91309548095205,496.91309548095205,520.9941976417241,528
158,2,8,2011,2,133c81fa-05ee-46b8-8527-35e115164dce,492.2163114378194,492.2163114378194,523.4216952925814,632
159,0,6,9,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,406.0,493.2693526179682,523.5274118602096,530
160,2,8,2011,3,a88e2906-f7ee-491b-968f-1d41d6abad46,523.4216952925814,523.4216952925814,530.3069641480814,632
161,2,8,2012,0,3d50a819-7e07-49c8-b781-c1966a617369,511.0,511.0,531.0589458609198,671
162,1,7,1010,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,506.7241514607417,506.7241514607417,531.6552425527245,594
163,0,6,12,0,a88e2906-f7ee-491b-968f-1d41d6abad46,525.0,525.0,531.8836855561102,649
164,0,6,9,2,a88e2906-f7ee-491b-968f-1d41d6abad46,523.5274118602096,530.3069641480814,535.4458303540855,530
165,2,8,2012,1,a88e2906-f7ee-491b-968f-1d41d6abad46,531.0589458609198,531.8836855561102,539.0713552915399,671
166,2,8,2010,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,446.2420782194825,523.5274118602096,554.0496380394346,584
167,1,7,1012,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,546.0,546.0,555.6191120039281,686
168,2,8,2011,4,b493b063-fb8a-4c25-8c77-14acded834c3,530.3069641480814,530.3069641480814,556.2710702887595,632
169,0,6,9,3,6d8dcc77-ee43-48ad-8460-4761e6496335,535.4458303540855,535.4458303540855,560.6394622139329,530
170,1,7,1012,1,a88e2906-f7ee-491b-968f-1d41d6abad46,555.6191120039281,555.6191120039281,562.7047450677887,686
171,2,8,2012,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,531.0589458609198,531.0589458609198,562.7523556064071,671
172,0,6,9,4,faa80392-35f3-4eeb-aac4-1799460c77de,560.6394622139329,560.6394622139329,563.00703202752,530
173,2,8,2010,3,a88e2906-f7ee-491b-968f-1d41d6abad46,554.0496380394346,554.0496380394346,567.20980733687,584
174,2,8,2013,0,3d50a819-7e07-49c8-b781-c1966a617369,549.0,549.0,567.8741132583631,709
175,2,8,2012,3,a88e2906-f7ee-491b-968f-1d41d6abad46,562.7523556064071,567.20980733687,570.1492229843323,671
176,2,8,2013,1,a88e2906-f7ee-491b-968f-1d41d6abad46,567.8741132583631,567.8741132583631,574.6894277458489,709
177,0,6,10,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,447.0,554.0496380394346,582.0397491021986,571
178,0,6,13,0,a88e2906-f7ee-491b-968f-1d41d6abad46,569.0,574.6894277458489,582.2756851048725,693
179,1,7,1012,2,133c81fa-05ee-46b8-8527-35e115164dce,555.6191120039281,555.6191120039281,585.5160831214502,686
180,0,6,10,2,a88e2906-f7ee-491b-968f-1d41d6abad46,582.0397491021986,582.0397491021986,591.7659370909832,571
181,2,8,2010,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,567.20980733687,567.20980733687,593.0763798319717,584
182,2,8,2012,4,b493b063-fb8a-4c25-8c77-14acded834c3,570.1492229843323,570.1492229843323,593.8595757980362,671
183,1,7,1012,3,a88e2906-f7ee-491b-968f-1d41d6abad46,585.5160831214502,591.7659370909832,596.2970613859308,686
184,1,7,1013,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,587.0,587.0,597.6288181938387,727
185,1,7,1013,1,a88e2906-f7ee-491b-968f-1d41d6abad46,597.6288181938387,597.6288181938387,604.9895483753588,727
186,2,8,2014,0,3d50a819-7e07-49c8-b781-c1966a617369,593.0,593.0,611.0967297558842,753
187,0,6,11,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,482.0,582.0397491021986,612.4466331986043,606
188,0,6,14,0,a88e2906-f7ee-491b-968f-1d41d6abad46,607.0,607.0,614.5404728591917,731
189,0,6,10,3,6d8dcc77-ee43-48ad-8460-4761e6496335,591.7659370909832,591.7659370909832,617.6782906808922,571
190,0,6,10,4,faa80392-35f3-4eeb-aac4-1799460c77de,617.6782906808922,617.6782906808922,620.0117207467077,571
191,0,6,11,2,a88e2906-f7ee-491b-968f-1d41d6abad46,612.4466331986043,612.4466331986043,620.9018358449922,606
192,1,7,1012,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,596.2970613859308,596.2970613859308,621.7729901319324,686
193,2,8,2014,1,a88e2906-f7ee-491b-968f-1d41d6abad46,611.0967297558842,614.5404728591917,621.8658530561158,753
194,1,7,1013,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,597.6288181938387,597.6288181938387,627.7210340983546,727
195,1,7,1013,3,a88e2906-f7ee-491b-968f-1d41d6abad46,627.7210340983546,627.7210340983546,634.7190195508324,727
196,1,7,1014,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,630.0,630.0,640.1453028825172,770
197,2,8,2014,2,133c81fa-05ee-46b8-8527-35e115164dce,611.0967297558842,611.0967297558842,643.8668387854939,753
198,0,6,11,3,b493b063-fb8a-4c25-8c77-14acded834c3,620.9018358449922,620.9018358449922,645.2818211942267,606
199,1,7,1014,1,a88e2906-f7ee-491b-968f-1d41d6abad46,640.1453028825172,640.1453028825172,647.4359389698279,770
200,0,6,11,4,faa80392-35f3-4eeb-aac4-1799460c77de,645.2818211942267,645.2818211942267,647.9623285413686,606
201,1,7,1011,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,502.41948764870074,612.4466331986043,648.1673248601753,631
202,2,8,2014,3,a88e2906-f7ee-491b-968f-1d41d6abad46,643.8668387854939,643.8668387854939,649.8189796105714,753
203,2,8,2015,0,3d50a819-7e07-49c8-b781-c1966a617369,632.0,632.0,655.2136249258899,792
204,1,7,1011,3,a88e2906-f7ee-491b-968f-1d41d6abad46,648.1673248601753,649.8189796105714,658.3507417214273,631
205,1,7,1013,4,6d8dcc77-ee43-48ad-8460-4761e6496335,634.7190195508324,634.7190195508324,659.5645928933684,727
206,0,6,15,0,a88e2906-f7ee-491b-968f-1d41d6abad46,652.0,652.0,659.8146803519815,776
207,2,8,2015,1,a88e2906-f7ee-491b-968f-1d41d6abad46,655.2136249258899,659.8146803519815,667.2564223149349,792
208,2,8,2014,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,649.8189796105714,649.8189796105714,674.5287898063657,753
209,1,7,1015,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,667.0,667.0,677.4772743660855,807
210,0,6,12,1,2aba2403-557e-47d6-8245-db1f6f5f2b80,525.0,648.1673248601753,679.7982916393856,649
211,2,8,2015,2,9054eb97-40ae-4927-a4f4-f8bb1fd57edc,655.2136249258899,655.2136249258899,683.5469352658365,792
212,1,7,1015,1,a88e2906-f7ee-491b-968f-1d41d6abad46,677.4772743660855,677.4772743660855,685.0897669679102,807
213,1,7,1011,4,b493b063-fb8a-4c25-8c77-14acded834c3,658.3507417214273,658.3507417214273,685.357406536051,631
214,2,8,2016,0,3d50a819-7e07-49c8-b781-c1966a617369,666.0,666.0,685.968617459475,826
215,0,6,12,2,a88e2906-f7ee-491b-968f-1d41d6abad46,679.7982916393856,679.7982916393856,686.4384177428822,649
216,2,8,2015,3,a88e2906-f7ee-491b-968f-1d41d6abad46,683.5469352658365,686.4384177428822,689.5229190688068,792
217,0,6,16,0,a88e2906-f7ee-491b-968f-1d41d6abad46,685.0,685.0897669679102,692.345625934011,809
218,2,8,2016,1,a88e2906-f7ee-491b-968f-1d41d6abad46,685.968617459475,692.345625934011,699.6698413494272,826
219,1,7,1015,2,133c81fa-05ee-46b8-8527-35e115164dce,677.4772743660855,677.4772743660855,705.1024644086197,807
220,1,7,1015,3,a88e2906-f7ee-491b-968f-1d41d6abad46,705.1024644086197,705.1024644086197,711.4612246787676,807
221,0,6,12,3,6d8dcc77-ee43-48ad-8460-4761e6496335,686.4384177428822,686.4384177428822,711.5552018860885,649
222,2,8,2013,2,2aba2403-557e-47d6-8245-db1f6f5f2b80,567.8741132583631,679.7982916393856,712.5699899627151,709
223,0,6,12,4,faa80392-35f3-4eeb-aac4-1799460c77de,711.5552018860885,711.5552018860885,714.0898723838663,649
224,2,8,2015,4,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9,689.5229190688068,689.5229190688068,714.8505860488194,792
225,2,8,2013,3,a88e2906-f7ee-491b-968f-1d41d6abad46,712.5699899627151,712.5699899627151,715.2614427709353,709
226,2,8,2017,0,3d50a819-7e07-49c8-b781-c1966a617369,699.0,699.0,720.4122854860284,859
227,1,7,1016,0,9245b1be-466f-4339-bfcd-ba5ed59a8056,714.0,714.0,724.2240104509171,854
