,time,client_id,workflow_id,job_id,task_id,model_id,worker_id
120,304.0425869060774,1,7,1006,2,1,133c81fa-05ee-46b8-8527-35e115164dce
121,306.0,2,8,2007,0,16,N/A
122,306.0,2,8,2007,0,16,3d50a819-7e07-49c8-b781-c1966a617369
123,309.7939992772258,0,6,5,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
124,320.2778505739828,0,6,5,3,3,6d8dcc77-ee43-48ad-8460-4761e6496335
125,322.59035792965886,2,8,2006,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
126,325.0,0,6,7,0,0,N/A
127,325.0,0,6,7,1,1,N/A
128,325.0,0,6,7,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
129,325.0,0,6,7,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
130,326.7077345008275,2,8,2007,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
131,326.7077345008275,2,8,2007,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
132,335.0671419150948,1,7,1006,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
133,337.42609103238345,2,8,2006,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
134,339.36486040496413,1,7,1005,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
135,346.0,1,7,1007,0,15,N/A
136,346.0,1,7,1007,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
137,347.10519365684974,1,7,1006,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
138,348.8141928348804,0,6,5,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
139,350.0,2,8,2008,0,16,N/A
140,350.0,2,8,2008,0,16,3d50a819-7e07-49c8-b781-c1966a617369
141,354.1106482040419,1,7,1005,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
142,357.51909509206666,1,7,1007,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
143,357.51909509206666,1,7,1007,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
144,369.0,0,6,8,0,0,N/A
145,369.0,0,6,8,1,1,N/A
146,369.0,0,6,8,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
147,369.0,0,6,8,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
148,370.55947631815667,0,6,6,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
149,370.88371061683597,2,8,2008,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
150,370.88371061683597,2,8,2008,2,1,133c81fa-05ee-46b8-8527-35e115164dce
151,378.9720037323878,0,6,6,3,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
152,388.0,1,7,1008,0,15,N/A
153,388.0,1,7,1008,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
154,389.0,2,8,2009,0,16,N/A
155,389.0,2,8,2009,0,16,3d50a819-7e07-49c8-b781-c1966a617369
156,389.2479694661021,1,7,1007,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
157,391.6523422904515,1,7,1007,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
158,398.23823139344773,1,7,1008,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
159,398.23823139344773,1,7,1008,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
160,399.63497904361236,2,8,2007,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
161,400.1338130762922,2,8,2008,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
162,404.41421275491416,0,6,6,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
163,406.0,0,6,9,0,0,N/A
164,406.0,0,6,9,1,1,N/A
165,406.0,0,6,9,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
166,406.0,0,6,9,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
167,407.5464431343541,2,8,2007,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
168,409.9333462279243,2,8,2009,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
169,409.9333462279243,2,8,2009,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
170,410.0306781678624,2,8,2008,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
171,421.0,1,7,1009,0,15,N/A
172,421.0,1,7,1009,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
173,424.0,2,8,2010,0,16,N/A
174,424.0,2,8,2010,0,16,3d50a819-7e07-49c8-b781-c1966a617369
175,429.51920526310755,1,7,1009,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
176,429.51920526310755,1,7,1009,2,1,133c81fa-05ee-46b8-8527-35e115164dce
177,434.08107899562157,0,6,7,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
178,437.48126501241643,0,6,7,3,3,b493b063-fb8a-4c25-8c77-14acded834c3
179,440.1094919952611,2,8,2009,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
180,446.2420782194825,2,8,2010,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
181,446.2420782194825,2,8,2010,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
182,447.0,0,6,10,0,0,N/A
183,447.0,0,6,10,1,1,N/A
184,447.0,0,6,10,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
185,447.0,0,6,10,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
186,449.541561541602,2,8,2009,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
187,454.0,1,7,1010,0,15,N/A
188,454.0,1,7,1010,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
189,459.6589742723067,1,7,1009,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
190,462.76377714186833,0,6,8,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
191,464.6668823993161,1,7,1010,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
192,464.6668823993161,1,7,1010,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
193,464.6700434673589,0,6,7,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
194,465.8395972351095,1,7,1009,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
195,469.40716639210484,0,6,8,3,3,b493b063-fb8a-4c25-8c77-14acded834c3
196,472.0,2,8,2011,0,16,N/A
197,472.0,2,8,2011,0,16,3d50a819-7e07-49c8-b781-c1966a617369
198,482.0,0,6,11,0,0,N/A
199,482.0,0,6,11,1,1,N/A
200,482.0,0,6,11,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
201,482.0,0,6,11,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
202,491.0,1,7,1011,0,15,N/A
203,491.0,1,7,1011,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
204,492.2163114378194,2,8,2011,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
205,492.2163114378194,2,8,2011,2,1,133c81fa-05ee-46b8-8527-35e115164dce
206,493.2693526179682,1,7,1008,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
207,494.4666663440637,0,6,8,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
208,496.376399313115,1,7,1010,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
209,496.91309548095205,1,7,1008,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
210,502.41948764870074,1,7,1011,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
211,502.41948764870074,1,7,1011,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
212,506.7241514607417,1,7,1010,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
213,511.0,2,8,2012,0,16,N/A
214,511.0,2,8,2012,0,16,3d50a819-7e07-49c8-b781-c1966a617369
215,523.4216952925814,2,8,2011,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
216,523.5274118602096,0,6,9,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
217,525.0,0,6,12,0,0,N/A
218,525.0,0,6,12,1,1,N/A
219,525.0,0,6,12,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
220,525.0,0,6,12,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
221,530.3069641480814,2,8,2011,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
222,531.0589458609198,2,8,2012,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
223,531.0589458609198,2,8,2012,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
224,535.4458303540855,0,6,9,3,3,6d8dcc77-ee43-48ad-8460-4761e6496335
225,546.0,1,7,1012,0,15,N/A
226,546.0,1,7,1012,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
227,549.0,2,8,2013,0,16,N/A
228,549.0,2,8,2013,0,16,3d50a819-7e07-49c8-b781-c1966a617369
229,554.0496380394346,2,8,2010,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
230,555.6191120039281,1,7,1012,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
231,555.6191120039281,1,7,1012,2,1,133c81fa-05ee-46b8-8527-35e115164dce
232,560.6394622139329,0,6,9,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
233,562.7523556064071,2,8,2012,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
234,567.20980733687,2,8,2010,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
235,567.8741132583631,2,8,2013,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
236,567.8741132583631,2,8,2013,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
237,569.0,0,6,13,0,0,N/A
238,569.0,0,6,13,1,1,N/A
239,569.0,0,6,13,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
240,569.0,0,6,13,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
241,570.1492229843323,2,8,2012,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
242,582.0397491021986,0,6,10,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
243,585.5160831214502,1,7,1012,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
244,587.0,1,7,1013,0,15,N/A
245,587.0,1,7,1013,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
246,591.7659370909832,0,6,10,3,3,6d8dcc77-ee43-48ad-8460-4761e6496335
247,593.0,2,8,2014,0,16,N/A
248,593.0,2,8,2014,0,16,3d50a819-7e07-49c8-b781-c1966a617369
249,596.2970613859308,1,7,1012,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
250,597.6288181938387,1,7,1013,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
251,597.6288181938387,1,7,1013,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
252,607.0,0,6,14,0,0,N/A
253,607.0,0,6,14,1,1,N/A
254,607.0,0,6,14,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
255,607.0,0,6,14,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
256,611.0967297558842,2,8,2014,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
257,611.0967297558842,2,8,2014,2,1,133c81fa-05ee-46b8-8527-35e115164dce
258,612.4466331986043,0,6,11,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
259,617.6782906808922,0,6,10,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
260,620.9018358449922,0,6,11,3,3,b493b063-fb8a-4c25-8c77-14acded834c3
261,627.7210340983546,1,7,1013,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
262,630.0,1,7,1014,0,15,N/A
263,630.0,1,7,1014,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
264,632.0,2,8,2015,0,16,N/A
265,632.0,2,8,2015,0,16,3d50a819-7e07-49c8-b781-c1966a617369
266,634.7190195508324,1,7,1013,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
267,640.1453028825172,1,7,1014,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
268,640.1453028825172,1,7,1014,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
269,643.8668387854939,2,8,2014,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
270,645.2818211942267,0,6,11,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
271,648.1673248601753,1,7,1011,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
272,649.8189796105714,2,8,2014,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
273,652.0,0,6,15,0,0,N/A
274,652.0,0,6,15,1,1,N/A
275,652.0,0,6,15,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
276,652.0,0,6,15,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
277,655.2136249258899,2,8,2015,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
278,655.2136249258899,2,8,2015,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
279,658.3507417214273,1,7,1011,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
280,666.0,2,8,2016,0,16,N/A
281,666.0,2,8,2016,0,16,3d50a819-7e07-49c8-b781-c1966a617369
282,667.0,1,7,1015,0,15,N/A
283,667.0,1,7,1015,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
284,677.4772743660855,1,7,1015,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
285,677.4772743660855,1,7,1015,2,1,133c81fa-05ee-46b8-8527-35e115164dce
286,679.7982916393856,0,6,12,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
287,683.5469352658365,2,8,2015,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
288,685.0,0,6,16,0,0,N/A
289,685.0,0,6,16,1,1,N/A
290,685.0,0,6,16,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
291,685.0,0,6,16,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
292,685.968617459475,2,8,2016,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
293,685.968617459475,2,8,2016,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
294,686.4384177428822,0,6,12,3,3,6d8dcc77-ee43-48ad-8460-4761e6496335
295,689.5229190688068,2,8,2015,4,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
296,699.0,2,8,2017,0,16,N/A
297,699.0,2,8,2017,0,16,3d50a819-7e07-49c8-b781-c1966a617369
298,705.1024644086197,1,7,1015,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
299,711.4612246787676,1,7,1015,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
300,711.5552018860885,0,6,12,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
301,712.5699899627151,2,8,2013,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
302,714.0,1,7,1016,0,15,N/A
303,714.0,1,7,1016,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
304,715.2614427709353,2,8,2013,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
305,720.4122854860284,2,8,2017,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
306,720.4122854860284,2,8,2017,2,1,133c81fa-05ee-46b8-8527-35e115164dce
307,722.0,0,6,17,0,0,N/A
308,722.0,0,6,17,1,1,N/A
309,722.0,0,6,17,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
310,722.0,0,6,17,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
311,724.2240104509171,1,7,1016,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
312,724.2240104509171,1,7,1016,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
313,744.9364560350942,0,6,13,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
314,752.0,2,8,2018,0,16,N/A
315,752.0,2,8,2018,0,16,3d50a819-7e07-49c8-b781-c1966a617369
316,753.0978871308328,1,7,1016,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
317,753.1099712410038,2,8,2017,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
318,754.1440698207072,0,6,13,3,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
319,756.0,1,7,1017,0,15,N/A
320,756.0,1,7,1017,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
321,760.0,0,6,18,0,0,N/A
322,760.0,0,6,18,1,1,N/A
323,760.0,0,6,18,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
324,760.0,0,6,18,1,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
325,765.3569573295417,1,7,1017,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
326,765.3569573295417,1,7,1017,2,1,2aba2403-557e-47d6-8245-db1f6f5f2b80
327,765.8617982756666,2,8,2017,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
328,772.699749622132,2,8,2018,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
329,772.699749622132,2,8,2018,2,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
330,774.7576471213254,0,6,14,2,2,a88e2906-f7ee-491b-968f-1d41d6abad46
331,777.7908012757321,0,6,13,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
332,780.7246768847389,1,7,1016,4,3,6d8dcc77-ee43-48ad-8460-4761e6496335
333,782.0719354198288,0,6,14,3,3,3e264a0c-c5e4-496c-be41-7bfd6b3e8bd9
334,799.0,1,7,1018,0,15,N/A
335,799.0,1,7,1018,0,15,9245b1be-466f-4339-bfcd-ba5ed59a8056
336,802.0,0,6,19,0,0,N/A
337,802.0,0,6,19,1,1,N/A
338,802.0,0,6,19,0,0,a88e2906-f7ee-491b-968f-1d41d6abad46
339,802.0,0,6,19,1,1,9054eb97-40ae-4927-a4f4-f8bb1fd57edc
340,804.1522654131184,2,8,2018,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
341,807.2972461049086,1,7,1014,3,2,a88e2906-f7ee-491b-968f-1d41d6abad46
342,807.8227461792602,0,6,14,4,14,faa80392-35f3-4eeb-aac4-1799460c77de
343,810.4019390974129,1,7,1018,1,0,a88e2906-f7ee-491b-968f-1d41d6abad46
344,810.4019390974129,1,7,1018,2,1,133c81fa-05ee-46b8-8527-35e115164dce
345,812.0,2,8,2019,0,16,N/A
346,812.0,2,8,2019,0,16,3d50a819-7e07-49c8-b781-c1966a617369
347,815.0560368172776,2,8,2018,4,3,b493b063-fb8a-4c25-8c77-14acded834c3
